;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.953308;732.864624;97.281403;;;;;;;482.135193;648.058411;82.499985;418.754791;710.405579;104.763573;;;;;;;;;;;;;883.476563;834.659363;321.914825;;;;;;;727.171997;844.671143;163.618393;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.909973;733.039978;97.213676;;;;;;;482.055939;648.299133;82.614388;418.720551;710.634705;104.678085;;;;;;;;;;;;;883.442505;834.927246;321.962830;;;;;;;727.351074;844.734497;163.366806;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.824951;733.261169;97.171043;;;;;;;481.961639;648.514526;82.580833;418.669312;710.750000;104.676430;;;;;;;;;;;;;883.416138;835.096497;321.752930;;;;;;;727.228821;844.803284;163.131378;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.833862;733.336060;97.093391;;;;;;;481.999664;648.543091;82.457497;418.782715;710.815063;104.547890;;;;;;;;;;;;;883.246521;835.234741;321.568268;;;;;;;727.221313;844.862549;163.008286;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.740295;733.411499;96.951393;;;;;;;481.961426;648.587708;82.227600;418.840210;710.788086;104.271683;;;;;;;;;;;;;883.401489;835.494934;321.319458;;;;;;;726.926270;845.086243;163.011581;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.660339;733.502136;96.913033;;;;;;;481.950104;648.589050;82.028198;418.731476;710.843933;104.548546;;;;;;;;;;;;;883.505859;835.479919;321.125977;;;;;;;726.793457;845.101685;162.904510;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.655457;733.647766;96.867195;;;;;;;481.987732;648.603882;81.909592;418.788513;710.694702;104.455193;;;;;;;;;;;;;883.373779;835.650940;321.072174;;;;;;;726.657471;845.233643;162.844482;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.625427;733.753052;96.803574;;;;;;;482.121948;648.637146;81.531189;418.836273;710.658691;104.394394;;;;;;;;;;;;;883.256592;835.741150;321.025696;;;;;;;726.663940;845.221008;162.753433;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.495483;733.898193;96.867744;;;;;;;482.166412;648.655212;81.420303;418.800476;710.672791;104.327522;;;;;;;;;;;;;883.118774;835.857910;320.914276;;;;;;;726.524475;845.362610;162.714401;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.451904;733.826050;96.666176;;;;;;;482.175323;648.654419;81.410217;418.824768;710.679993;104.285454;;;;;;;;;;;;;883.083069;835.910156;320.845825;;;;;;;726.263000;845.640503;162.423813;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.377380;733.789063;96.503822;;;;;;;482.175079;648.757629;81.396660;418.735138;710.684937;104.211563;;;;;;;;;;;;;882.935059;836.005127;320.766510;;;;;;;726.236938;845.709961;162.306320;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.409424;733.803406;96.568817;;;;;;;482.158142;648.696655;81.359512;418.694550;710.701843;104.137398;;;;;;;;;;;;;882.834412;836.177063;320.784302;;;;;;;726.206665;845.699097;162.195938;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.403381;733.804260;96.580681;;;;;;;482.196198;648.740845;81.239052;418.629028;710.702454;104.180695;;;;;;;;;;;;;882.732056;836.449219;320.786041;;;;;;;726.189636;845.750916;162.108170;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.369629;733.890198;96.508873;;;;;;;482.199005;648.752991;81.209877;418.605316;710.700500;104.218506;;;;;;;;;;;;;882.618591;836.570007;320.882568;;;;;;;726.170410;845.869263;161.627350;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.220337;733.923462;96.473389;;;;;;;482.267639;648.766235;81.205040;418.637329;710.686462;104.097321;;;;;;;;;;;;;882.422485;836.451965;320.986176;;;;;;;726.236267;845.965271;161.483643;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.121643;733.979858;96.374733;;;;;;;482.308228;648.769958;81.172218;418.636078;710.726074;104.046745;;;;;;;;;;;;;882.312866;836.448669;321.008179;;;;;;;726.250610;845.988586;161.485367;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.101257;734.226257;96.207649;;;;;;;482.324829;648.790649;81.154015;418.647827;710.812500;104.015099;;;;;;;;;;;;;882.291748;836.598511;321.088806;;;;;;;726.039063;845.965820;161.522415;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.080261;734.238770;96.086266;;;;;;;482.314148;648.771790;81.111092;418.554657;710.837891;103.998062;;;;;;;;;;;;;882.256897;836.684937;321.189728;;;;;;;726.037842;845.980591;161.506027;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.119812;734.305603;96.014381;;;;;;;482.324799;648.754028;81.068336;418.596497;710.820984;103.979355;;;;;;;;;;;;;882.332520;836.656067;321.213348;;;;;;;725.981018;846.039246;161.521378;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.955627;734.278076;95.910332;;;;;;;482.301392;648.707092;81.005013;418.553101;710.843445;103.899956;;;;;;;;;;;;;882.395264;836.698975;321.316650;;;;;;;725.875427;845.958557;161.594452;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.851379;734.349426;95.798294;;;;;;;482.248535;648.661255;80.996071;418.581635;710.831421;103.826309;;;;;;;;;;;;;882.338501;836.786316;321.322052;;;;;;;725.710693;845.922729;161.731583;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.909851;734.244080;95.829460;;;;;;;482.271240;648.683655;80.997383;418.475769;710.849976;103.797623;;;;;;;;;;;;;882.224121;836.891968;321.351410;;;;;;;725.478760;845.912964;161.753464;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.883118;734.221741;95.738358;;;;;;;482.248047;648.664978;81.003235;418.491882;710.848694;103.801529;;;;;;;;;;;;;882.177368;837.064941;321.373993;;;;;;;725.374268;845.914734;161.799179;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.918640;734.240112;95.700226;;;;;;;482.253571;648.705261;80.938446;418.448700;710.855164;103.756241;;;;;;;;;;;;;882.143799;837.130920;321.448334;;;;;;;725.283203;845.913147;161.891174;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.838257;734.278137;95.652390;;;;;;;482.262207;648.623718;80.932991;418.433136;710.855591;103.754181;;;;;;;;;;;;;882.017029;837.267639;321.428436;;;;;;;725.170654;845.878601;161.911438;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.781433;734.321960;95.688995;;;;;;;482.232086;648.657410;80.893440;418.406647;710.852905;103.731873;;;;;;;;;;;;;882.137817;837.293091;321.476776;;;;;;;725.129272;845.879517;161.928558;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.830261;734.287415;95.688622;;;;;;;482.253479;648.595520;80.957146;418.428711;710.863037;103.681175;;;;;;;;;;;;;882.124634;837.393494;321.618469;;;;;;;725.168213;845.823608;162.194260;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.749451;734.330017;95.640007;;;;;;;482.311462;648.626526;80.933449;418.467255;710.774231;103.713615;;;;;;;;;;;;;882.021179;837.673767;321.568665;;;;;;;725.087830;845.951172;162.050690;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.771240;734.346558;95.667641;;;;;;;482.291595;648.593445;80.873146;418.409332;710.746887;103.685936;;;;;;;;;;;;;882.127625;837.602112;321.516113;;;;;;;725.125916;845.944153;162.239319;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.788330;734.432251;95.708588;;;;;;;482.474762;648.700928;80.667862;418.386017;710.843689;103.665947;;;;;;;;;;;;;882.123230;837.699036;321.470734;;;;;;;725.229065;845.934692;162.296173;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.842834;734.555115;95.847198;;;;;;;482.462280;648.682434;80.749466;418.411743;710.778748;103.639931;;;;;;;;;;;;;882.134521;837.926819;321.501740;;;;;;;725.254822;845.926758;162.009262;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.731567;734.472534;95.590462;;;;;;;482.518372;648.708191;80.604103;418.433411;710.761169;103.622070;;;;;;;;;;;;;882.159607;838.004333;321.513885;;;;;;;725.288757;846.001648;161.891479;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.794556;734.468567;95.604797;;;;;;;482.616547;648.727234;80.530136;418.388397;710.862976;103.613213;;;;;;;;;;;;;882.266724;837.995178;321.522095;;;;;;;725.420288;845.927917;161.886932;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.820557;734.563293;95.740242;;;;;;;482.671295;648.721741;80.538055;418.401276;710.873718;103.618820;;;;;;;;;;;;;882.283081;838.049133;321.560577;;;;;;;725.541870;845.906860;161.805237;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.814453;734.576660;95.799530;;;;;;;482.697418;648.721497;80.537994;418.349487;710.877563;103.605820;;;;;;;;;;;;;882.301514;838.107117;321.535889;;;;;;;725.575928;845.907532;161.763718;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.848572;734.467041;95.608238;;;;;;;482.709778;648.718750;80.504547;418.369507;710.869141;103.585480;;;;;;;;;;;;;882.396729;838.210510;321.580444;;;;;;;725.610352;845.915161;161.820282;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.928101;734.536926;95.691406;;;;;;;482.766663;648.719055;80.451843;418.359711;710.881836;103.537254;;;;;;;;;;;;;882.400757;838.223877;321.626526;;;;;;;725.672241;845.830261;161.782944;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.891785;734.450989;95.477730;;;;;;;482.709442;648.743958;80.350784;418.427032;710.889893;103.498604;;;;;;;;;;;;;882.423218;838.247192;321.624664;;;;;;;725.734375;845.775330;161.696503;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.211853;734.252747;95.088104;;;;;;;482.737640;648.744629;80.347450;418.414795;710.898743;103.505669;;;;;;;;;;;;;882.413879;838.332764;321.541412;;;;;;;725.646362;845.745483;161.725861;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.320007;734.160706;94.985184;;;;;;;482.664398;648.662598;80.381538;418.375305;710.895508;103.437775;;;;;;;;;;;;;882.465759;838.432861;321.627014;;;;;;;725.686951;845.587646;161.704819;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.316345;734.137695;94.975319;;;;;;;482.642090;648.643066;80.435646;418.390350;710.889526;103.394798;;;;;;;;;;;;;882.504578;838.459106;321.647888;;;;;;;725.820190;845.548523;161.723175;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.347290;734.085449;94.917786;;;;;;;482.642426;648.645813;80.444481;418.368347;710.897095;103.409508;;;;;;;;;;;;;882.509705;838.532959;321.626038;;;;;;;725.825867;845.617798;161.773041;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.378845;734.060913;94.892059;;;;;;;482.659149;648.648926;80.416702;418.299805;710.889465;103.390015;;;;;;;;;;;;;882.446106;838.560974;321.580261;;;;;;;725.907654;845.496643;161.720261;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.356079;734.067810;94.873993;;;;;;;482.598267;648.648865;80.371246;418.290283;710.904602;103.385010;;;;;;;;;;;;;882.583252;838.568970;321.658997;;;;;;;725.828064;845.370422;162.039764;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.293884;734.119873;94.900719;;;;;;;482.830231;648.765198;80.037819;418.307129;710.917908;103.346268;;;;;;;;;;;;;882.626648;838.569275;321.673431;;;;;;;725.758789;845.400696;162.085464;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.339355;734.077393;94.866158;;;;;;;482.672272;648.702148;80.236916;418.274384;710.900452;103.392982;;;;;;;;;;;;;882.782166;838.583679;321.695435;;;;;;;725.819397;845.281677;162.182022;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.385864;733.997437;94.889763;;;;;;;482.613831;648.642212;80.264198;418.297913;710.914429;103.360481;;;;;;;;;;;;;882.817810;838.599854;321.713715;;;;;;;725.906677;845.198669;162.187851;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.332153;733.996094;94.848427;;;;;;;482.812805;648.733582;80.008629;418.327820;710.910095;103.291664;;;;;;;;;;;;;882.900452;838.593079;321.735229;;;;;;;725.972839;845.190125;162.153610;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.330505;734.076538;94.946686;;;;;;;482.668488;648.601929;80.197136;418.285431;710.924866;103.342384;;;;;;;;;;;;;882.877930;838.511719;321.651367;;;;;;;726.008423;845.186890;162.121521;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.277710;734.056274;94.773109;;;;;;;482.618256;648.628052;80.290489;418.313568;710.910461;103.309570;;;;;;;;;;;;;882.919800;838.587097;321.708160;;;;;;;726.175842;844.812561;162.313339;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.380432;733.967529;94.794037;;;;;;;482.601349;648.633972;80.298492;418.230438;710.920532;103.254517;;;;;;;;;;;;;883.018311;838.585938;321.720551;;;;;;;726.019470;845.030151;162.144775;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.409485;733.950989;94.757004;;;;;;;482.618317;648.572266;80.292786;418.249847;710.917664;103.247391;;;;;;;;;;;;;883.102905;838.639465;321.774536;;;;;;;726.281372;844.763916;162.227829;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.414063;733.940857;94.772041;;;;;;;482.635437;648.637512;80.268631;418.206177;710.930847;103.267105;;;;;;;;;;;;;883.109070;838.651978;321.786743;;;;;;;726.467041;844.584290;162.228287;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.322266;734.031494;94.822479;;;;;;;482.824402;648.675537;80.004402;418.246979;710.920349;103.266624;;;;;;;;;;;;;883.034058;838.691406;321.789368;;;;;;;726.428955;844.632690;162.234985;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.308228;733.907532;94.805420;;;;;;;482.877838;648.694397;79.920059;418.240662;710.925049;103.265099;;;;;;;;;;;;;883.131348;838.619446;321.789429;;;;;;;726.492737;844.613647;162.197647;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.409668;733.844116;94.777603;;;;;;;482.598846;648.663147;80.172577;418.188934;710.930908;103.282196;;;;;;;;;;;;;883.269531;838.601685;321.814026;;;;;;;726.654114;844.554077;162.078842;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.371033;733.873230;94.761307;;;;;;;482.762817;648.690979;79.982071;418.239136;711.011414;103.243057;;;;;;;;;;;;;883.301086;838.613403;321.781891;;;;;;;726.780640;844.549683;161.959732;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.385071;733.856506;94.754616;;;;;;;482.808594;648.737793;79.890244;418.264130;711.036560;103.214470;;;;;;;;;;;;;883.279663;838.682617;321.819733;;;;;;;727.198303;844.556213;161.207031;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.411011;733.855957;94.754150;;;;;;;482.796967;648.725891;79.957428;418.290497;710.940247;103.189308;;;;;;;;;;;;;883.261719;838.697937;321.841156;;;;;;;727.414429;844.610779;160.944748;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.481506;733.831360;94.777573;;;;;;;482.700287;648.681763;80.027512;418.269928;711.015991;103.206474;;;;;;;;;;;;;883.312622;838.692566;321.810516;;;;;;;727.211243;844.397644;161.365112;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.665955;733.523743;94.234886;;;;;;;482.797363;648.710938;79.949501;418.289612;711.028259;103.197830;;;;;;;;;;;;;883.340393;838.685974;321.790161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.764099;733.507751;94.054848;;;;;;;482.620911;648.620300;80.189110;418.233307;711.028320;103.185532;;;;;;;;;;;;;883.366638;838.724426;321.738922;;;;;;;;;;727.027405;844.508118;161.756027;;;;;;;;;;;;;;;;;;;;;;;;
423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.610901;733.786011;94.624107;;;;;;;482.567902;648.585266;80.288216;418.273773;711.021912;103.201866;;;;;;;;;;;;;883.547791;838.721375;321.785217;;;;;;;;;;727.176453;844.463928;161.629547;;;;;;;;;;;;;;;;;;;;;;;;
424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.586670;733.673645;94.266731;;;;;;;482.538757;648.557190;80.289864;418.297668;711.021973;103.192398;;;;;;;;;;;;;883.519226;838.763855;321.796936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.497009;733.793762;94.564735;;;;;;;482.581177;648.591125;80.263596;418.301178;711.022705;103.185257;;;;;;;;;;;;;883.434143;838.804504;321.810211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.708862;733.576843;94.218163;;;;;;;482.710022;648.631958;79.988945;418.299530;711.022827;103.185623;;;;;;;;;;;;;883.499817;838.752869;321.812622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.444763;733.795776;94.561646;;;;;;;482.644836;648.634583;80.152061;418.266357;711.030884;103.210907;;;;;;;;;;;;;883.553406;838.790161;321.832489;;;;;;;;;;;;;727.316528;844.423706;161.508347;;;;;;;;;;;;;;;;;;;;;
428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.429810;733.812500;94.767937;;;;;;;482.804993;648.700562;79.902863;418.219940;711.030640;103.168358;;;;;;;;;;;;;883.517761;838.830078;321.840271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.340393;733.901306;94.731438;;;;;;;482.674744;648.646240;80.101143;418.268524;711.029846;103.171341;;;;;;;;;;;;;883.564148;838.893127;321.845917;;;;;;;;;;;;;;;;727.316528;844.423706;161.508347;;;;;;;;;;;;;;;;;;
430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.372375;733.933716;94.703903;;;;;;;482.582214;648.578369;80.224464;418.239685;711.036499;103.200638;;;;;;;;;;;;;883.584656;838.901672;321.841248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.389954;733.964844;94.599411;;;;;;;482.588226;648.582764;80.241974;418.196869;711.040283;103.184494;;;;;;;;;;;;;883.600769;838.822449;321.800568;;;;;;;;;;;;;;;;;;;727.140564;844.571350;161.686340;;;;;;;;;;;;;;;
432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.343201;734.022827;94.671692;;;;;;;482.647217;648.574341;80.163231;418.194672;711.040588;103.177292;;;;;;;;;;;;;883.756348;839.087830;321.756958;;;;;;;;;;;;;;;;;;;727.140564;844.571350;161.686340;;;;;;;;;;;;;;;
433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.411316;733.851318;94.687828;;;;;;;482.820404;648.686462;79.908836;418.174744;711.037476;103.141457;;;;;;;;;;;;;883.802490;839.149780;321.747375;;;;;;;;;;;;;;;;;;;727.229065;844.539917;161.620575;;;;;;;;;;;;;;;
434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.371460;733.864868;94.680565;;;;;;;482.914215;648.786743;79.795784;418.188599;711.039001;103.173225;;;;;;;;;;;;;883.813110;839.051514;321.711151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.395874;733.888184;94.641121;;;;;;;482.933319;648.749268;79.761658;418.186890;711.039063;103.188095;;;;;;;;;;;;;883.792053;839.001770;321.653290;;;;;;;;;;;;;;;;;;;;;;727.278503;844.531555;161.567123;;;;;;;;;;;;
