Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
352;556.638428;715.662537;132.496750;903.872803;723.208008;445.801514;;;;779.511963;770.924622;269.144196;484.353760;650.523743;90.133881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;556.633972;715.669556;132.455795;903.907410;723.196838;445.740906;;;;779.539429;770.827637;269.220764;484.313171;650.555176;90.198608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;556.642944;715.683899;132.456787;903.850708;723.174866;445.752960;;;;779.594971;770.741577;269.176697;484.233795;650.526123;90.226921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;556.500061;715.716980;132.536942;903.832703;723.131470;445.770081;;;;779.579834;770.655518;269.135101;484.347260;650.543335;90.166512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;556.634888;715.593384;132.481796;903.834534;723.074280;445.759186;;;;779.599182;770.622559;269.162048;484.338501;650.527344;90.096962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;556.626587;715.539856;132.496948;903.858704;723.023376;445.693970;;;;779.586731;770.574158;269.151672;484.299011;650.493225;90.143578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;556.640442;715.475403;132.510117;903.861084;722.954651;445.683777;;;;779.591858;770.537048;269.148834;484.269592;650.494202;90.166542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;556.582703;715.464172;132.528564;903.923950;722.900574;445.666199;;;;779.644348;770.464417;269.184387;484.274750;650.497864;90.159218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;556.427063;715.579102;132.594604;903.914429;722.848633;445.687225;;;;779.666504;770.339417;269.166809;484.304535;650.511719;90.067879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;556.510193;715.493652;132.483185;903.828796;722.800720;445.665863;;;;779.674744;770.259155;269.154724;484.129120;650.550293;90.181816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;556.538696;715.461975;132.407471;903.808838;722.716309;445.655823;;;;779.671997;770.268311;269.158386;484.106506;650.553101;90.230927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;556.549377;715.469788;132.396286;903.804382;722.600281;445.652802;;;;779.595520;770.110962;269.193298;484.061188;650.528381;90.255974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;556.546387;715.473511;132.403381;903.734497;722.581299;445.762695;;;;779.366272;770.201111;269.245819;484.067444;650.460144;90.264099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;556.534302;715.406677;132.427612;903.690613;722.494507;445.745819;;;;779.542053;770.003662;269.227783;484.097778;650.487793;90.224655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;556.527832;715.376465;132.437057;903.727051;722.380554;445.755829;;;;779.610535;769.865479;269.185120;484.062897;650.450623;90.258438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;556.508850;715.367493;132.384766;903.650269;722.338135;445.704193;;;;779.309570;769.947327;269.252380;484.071198;650.418762;90.277336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;556.513855;715.391052;132.364883;903.627747;722.235291;445.814484;;;;779.448914;769.811035;269.266571;484.092834;650.402161;90.211990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;556.463928;715.363708;132.289886;903.625305;722.119995;445.795258;;;;779.468079;769.687439;269.281830;484.054382;650.435913;90.264267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;556.447449;715.325134;132.320862;903.569275;722.019775;445.789764;;;;779.457031;769.609741;269.298462;483.951416;650.470642;90.240807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;556.417664;715.272034;132.306992;903.540039;721.952698;445.911255;;;;779.449890;769.572083;269.297424;484.034058;650.439270;90.137672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;556.411560;715.281372;132.344742;903.506592;721.859924;445.892731;;;;779.421509;769.528992;269.299347;483.957703;650.462280;90.225883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;556.457825;715.308533;132.370041;903.421082;721.749023;445.919403;;;;779.426453;769.420715;269.282379;483.946350;650.413208;90.249596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;556.410095;715.284363;132.304947;903.331726;721.628906;445.901642;;;;779.372864;769.416870;269.330292;483.987640;650.404297;90.230057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;556.245667;715.398438;132.375839;903.256287;721.515869;445.940277;;;;779.367676;769.321106;269.328003;484.042938;650.403992;90.151306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;556.348022;715.274841;132.294174;903.253296;721.460938;445.946228;;;;779.360046;769.287231;269.296112;483.930908;650.456055;90.231720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;556.329956;715.180786;132.215607;903.121704;721.366943;445.959045;;;;779.346924;769.233032;269.281311;483.965881;650.406128;90.131706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;556.314697;715.189148;132.166626;903.076721;721.304565;445.968048;;;;779.330444;769.177429;269.281769;483.917999;650.362488;90.140091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;556.350220;715.183838;132.185730;903.005188;721.253296;445.925293;;;;779.340942;769.086792;269.317108;483.902832;650.338501;90.116196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;556.301697;715.194702;132.162094;902.955017;721.152954;445.893799;;;;779.284912;769.088135;269.245758;483.907623;650.339722;90.106400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;556.261658;715.202332;132.138565;902.966553;721.107971;445.959290;;;;779.273499;768.995361;269.213989;483.750397;650.376160;89.989227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;556.273804;715.206543;132.107391;902.888977;721.020203;445.826813;;;;779.275452;768.945129;269.209045;483.712738;650.391785;89.973366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;556.293152;715.212341;132.092804;902.798401;720.966064;445.864960;;;;779.217346;768.948730;269.158539;483.675385;650.396851;89.913918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;556.278625;715.235535;132.216339;902.845459;720.914734;445.822144;;;;778.900024;769.066895;269.071564;483.704803;650.366333;89.944687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;556.363159;715.193176;132.180618;902.740173;720.870789;445.745483;;;;779.188965;768.867981;269.085236;483.665527;650.347412;89.882904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;556.300659;715.209534;132.037064;902.681458;720.796387;445.783264;;;;779.202576;768.725220;269.013580;483.651459;650.272644;89.880592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;556.240234;715.214050;131.976456;902.594971;720.798035;445.788452;;;;779.176697;768.718323;269.001434;483.640808;650.280396;89.943420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;556.213074;715.213379;131.931351;902.559326;720.749817;445.738251;;;;779.167847;768.728516;269.009125;483.591827;650.279663;89.946907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;556.237183;715.114197;131.917206;902.515930;720.743958;445.699982;;;;779.198120;768.708374;268.938843;483.619141;650.313782;89.871002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;556.369873;715.128357;131.813507;902.491089;720.697144;445.658325;;;;779.252380;768.632568;268.887512;483.614014;650.311951;89.856110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;556.356018;715.131165;131.783279;902.335083;720.691589;445.541809;;;;779.175537;768.679504;268.879456;483.513947;650.321228;89.919792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;556.372742;715.114319;131.739700;902.347595;720.646973;445.571472;;;;779.226074;768.641479;268.893768;483.575806;650.303650;89.897942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;556.413818;715.092590;131.551254;902.361389;720.599915;445.592377;;;;779.200012;768.604553;268.780853;483.515900;650.317261;89.924744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;556.454102;715.006104;131.475388;902.416870;720.570190;445.530884;;;;779.189087;768.588318;268.709167;483.474243;650.324585;89.955635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;556.392151;715.038818;131.500900;902.320984;720.580200;445.418274;;;;779.242981;768.550415;268.643280;483.533112;650.299988;89.921165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;556.386902;715.061829;131.451111;902.247986;720.585693;445.394257;;;;779.351074;768.537537;268.533173;483.517517;650.286499;89.950012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;556.431641;714.990173;131.498795;902.263428;720.597595;445.377319;;;;779.354187;768.554260;268.499817;483.516113;650.277771;89.935486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;556.452698;714.980835;131.492020;902.212097;720.552429;445.309601;;;;779.341370;768.558289;268.507568;483.533691;650.220642;89.952110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;556.391235;714.972595;131.493210;902.153259;720.563782;445.308502;;;;779.402588;768.536865;268.475586;483.501740;650.295959;89.881950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;556.350464;714.978455;131.485718;902.179626;720.508484;445.337616;;;;779.445740;768.552368;268.379700;483.407959;650.336670;89.937096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;556.359802;714.973328;131.468811;902.195740;720.493896;445.285492;;;;779.485046;768.566040;268.374237;483.387970;650.228333;89.975395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;556.353210;714.961060;131.470169;902.187927;720.494019;445.212952;;;;779.394714;768.593628;268.324066;483.360138;650.207825;89.995499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;556.337219;714.978333;131.447540;902.157898;720.507324;445.219818;;;;779.453003;768.507385;268.261963;483.329865;650.200806;90.012802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;556.316406;715.001404;131.499969;902.161621;720.501648;445.181976;;;;779.457642;768.507568;268.239716;483.304443;650.209839;90.038300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;556.228271;714.977417;131.606049;902.164490;720.504028;445.111145;;;;779.451599;768.514221;268.243317;483.283478;650.217407;89.978958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;556.254639;714.971375;131.448395;902.214844;720.492920;445.023621;;;;779.408447;768.467407;268.198151;483.288239;650.222229;89.956215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;556.302368;715.006897;131.391586;902.207825;720.511841;444.995972;;;;779.427979;768.471191;268.130402;483.258331;650.147400;89.969566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;556.284424;714.890320;131.342621;902.192505;720.514587;444.990387;;;;779.472473;768.453125;268.122955;483.173615;650.215576;90.067429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;556.164795;714.848267;131.459702;902.240479;720.451843;444.901855;;;;779.446167;768.477905;268.099274;483.107819;650.170105;90.046249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;556.286194;714.851929;131.362579;902.231445;720.459839;444.928436;;;;779.376892;768.486450;268.045044;483.159882;650.092712;90.054802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;556.303589;714.867798;131.328033;902.193848;720.462646;444.884674;;;;779.366150;768.485535;268.038086;483.086853;650.128540;90.059860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;556.233826;714.866638;131.267715;902.167358;720.472839;444.894043;;;;779.451843;768.393066;267.981232;483.049988;650.158264;90.088486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;556.239990;714.850220;131.239243;902.227905;720.406860;444.835724;;;;779.440186;768.399475;267.962280;483.098358;650.036682;90.051193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;556.264038;714.854919;131.245773;902.223511;720.449219;444.835358;;;;779.427734;768.407410;267.967041;483.102570;650.090637;90.060249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;556.280945;714.764648;131.204727;902.247559;720.461731;444.824036;;;;779.438843;768.401978;267.967834;483.098938;650.109375;90.030357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;556.266541;714.738281;131.163239;902.242004;720.411194;444.750244;;;;779.463745;768.386047;267.971985;483.111786;650.111938;90.020500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;556.253113;714.742676;131.220795;902.221252;720.413269;444.665527;;;;779.467957;768.384094;267.971893;483.090729;650.056030;89.951828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;556.239685;714.760681;131.161392;902.244812;720.458984;444.671967;;;;779.434326;768.399109;267.861908;483.004669;650.052734;89.991440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;556.261475;714.754211;131.184845;902.201111;720.427490;444.676056;;;;779.511902;768.381958;267.896301;482.977600;650.054443;90.021973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;556.284424;714.749451;131.141006;902.222900;720.414429;444.688751;;;;779.447937;768.403503;267.831940;483.060974;650.000244;90.038681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;556.234070;714.770081;131.273758;902.311951;720.417236;444.670563;;;;779.499451;768.410583;267.865692;483.111115;650.002441;90.015739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;556.271301;714.745239;131.171799;902.350037;720.410706;444.682770;;;;779.491272;768.400391;267.825836;483.086182;650.028198;89.986679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
423;556.225220;714.774536;131.270767;902.304626;720.416138;444.667053;;;;779.606384;768.384033;267.811981;483.032684;650.044922;90.048866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;556.310120;714.770508;131.136368;902.315979;720.457703;444.655334;;;;779.632629;768.382019;267.808441;483.087921;650.014709;90.029305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;556.371887;714.744019;131.056763;902.336792;720.471130;444.582977;;;;779.627502;768.421082;267.814911;483.139221;650.023865;89.990005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;556.395508;714.761230;131.020172;902.401978;720.465881;444.590790;;;;779.620972;768.389038;267.813507;483.122192;650.016479;89.994072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
