Grasp47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
373;556.695251;717.841858;113.777748;479.299316;650.521606;95.479797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.275818;727.333984;117.223152;;;;;;;;;;;;;;;;;;;;;;;;;802.522827;800.533997;205.797043;;;;929.559021;791.581665;324.552216;;;;;;
374;556.495239;717.737976;113.653336;479.104767;650.506226;95.380203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.903412;727.243408;117.374763;;;;;;;;;;;;;;;;;;;;;;;;;802.105896;800.514160;205.734467;;;;929.259644;791.720520;324.448578;;;;;;
375;556.176941;717.628845;113.581238;478.839386;650.416626;95.315773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.558167;727.214905;117.393974;;;;;;;;;;;;;;;;;;;;;;;;;801.629578;800.698608;205.637268;;;;929.131104;791.750793;324.515930;;;;;;
376;555.912292;717.548889;113.230148;478.591644;650.455261;95.316353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.166229;727.333069;117.573708;;;;;;;;;;;;;;;;;;;;;;;;;801.343323;800.749939;205.611496;;;;929.499634;791.553650;324.025757;;;;;;
377;555.805237;717.556458;113.012070;478.279510;650.388489;95.237434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.870300;727.314575;117.524849;;;;;;;;;;;;;;;;;;;;;;;;;801.068420;800.767700;205.480759;;;;929.956909;791.415344;323.620148;;;;;;
378;555.634705;717.605347;112.876572;478.053986;650.375122;95.270172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.698334;727.311768;117.378242;;;;;;;;;;;;;;;;;;;;;;;;;800.864990;800.677612;205.364746;;;;;;;;;;;;
379;555.507263;717.614807;112.826820;477.847595;650.371887;95.172562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.530945;727.317017;117.116150;;;;;;;;;;;;;;;;;;;;;;;;;800.851074;800.673157;205.324417;;;;;;;;;;;;
380;555.242615;717.493347;112.957657;477.652740;650.363098;95.204659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.528015;727.403320;116.928665;;;;;;;;;;;;;;;;;;;;;;;;;800.641968;800.708740;205.209198;;;;;;;;;;;;
381;555.223633;717.556580;112.666367;477.529083;650.329956;95.271584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.664856;727.279480;116.611938;;;;;;;;;;;;;;;;;;;;;;;;;800.453674;800.719910;205.201736;;;;;;;;;;;;
382;554.916748;717.434448;112.514267;477.390930;650.293213;95.229607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.636810;727.276245;116.499290;;;;;;;;;;;;;;;;;;;;;;;;;800.318420;800.724792;205.176743;;;;;;;;;;;;
383;554.837097;717.361877;112.443008;477.119293;650.367737;95.184853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.666504;727.312805;116.310997;;;;;;;;;;;;;;;;;;;;;;;;;800.306030;800.724670;205.176636;;;;;;;;;;;;
384;554.804565;717.305725;112.432472;477.147400;650.442566;94.962685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.636627;727.400513;116.309692;;;;;;;;;;;;;;;;;;;;;;;;;800.219238;800.733582;205.113968;;;;;;;;;;;;
385;554.696228;717.343567;112.352585;477.181000;650.395935;94.767265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.515869;727.513733;116.264107;;;;;;;;;;;;;;;;;;;;;;;;;800.192627;800.650208;205.088058;;;;;;;;;;;;
386;554.763855;717.328003;111.970818;477.147858;650.399231;94.640251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.494843;727.525024;116.265526;;;;;;;;;;;;;;;;;;;;;;;;;800.155518;800.641785;204.988098;;;;;;;;;;;;
387;554.723389;717.353821;111.864731;477.110901;650.420715;94.601791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.471741;727.528809;116.185104;;;;;;;;;;;;;;;;;;;;;;;;;799.968811;800.631409;204.873795;;;;;;;;;;;;
388;554.781616;717.310059;111.779381;477.092651;650.409790;94.372368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.374420;727.531616;116.282753;;;;;;;;;;;;;;;;;;;;;;;;;799.934448;800.587219;204.801605;;;;;;;927.298767;792.630188;325.382874;;;
389;554.708374;717.459473;111.740959;477.199493;650.426270;94.195061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.395386;727.552429;116.153008;;;;;;;;;;;;;;;;;;;;;;;;;799.797974;800.635498;204.766937;;;;;;;926.292664;792.939270;326.172638;;;
390;554.793335;717.343628;111.427139;477.180511;650.430603;94.038521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.434570;727.544189;116.051414;;;;;;;;;;;;;;;;;;;;;;;;;799.190735;800.821655;204.914597;;;;;;;925.883118;793.089050;326.526489;;;
391;554.661194;717.329773;111.316437;477.244629;650.443237;93.867920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.447449;727.532288;116.032013;;;;;;;;;;;;;;;;;;;;;;;;;799.464905;800.661316;204.917770;;;;;;;925.682068;793.328552;326.549500;;;
392;554.662537;717.291626;111.197723;477.322418;650.353882;93.510475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.390472;727.562134;116.012794;;;;;;;;;;;;;;;;;;;;;;;;;799.379028;800.637512;204.684479;;;;;;;925.935974;793.382690;326.811951;;;
393;554.607239;717.277588;111.020264;477.382111;650.342285;93.394135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.413422;727.572021;115.938286;;;;;;;;;;;;;;;;;;;;;;;;;799.420593;800.589294;204.675339;;;;;;;925.670288;793.486511;326.863312;;;
394;554.649231;717.464355;110.528397;477.390594;650.422058;93.215637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.331055;727.649658;115.956635;;;;;;;;;;;;;;;;;;;;;;;;;799.262451;800.467651;204.675705;;;;;;;925.523682;793.545959;326.963745;;;
395;554.775696;717.354614;110.179092;477.462738;650.422302;92.980698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.272369;727.670044;116.017113;;;;;;;;;;;;;;;;;;;;;;;;;799.191528;800.349182;204.671783;;;;;;;925.307312;793.686462;327.003357;;;
396;554.646912;717.367676;110.159805;477.401276;650.392334;92.868584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.337402;727.601563;115.936699;;;;;;;;;;;;;;;;;;;;;;;;;798.991455;800.383179;204.682861;;;;;;;925.154114;793.682312;327.029053;;;
397;554.644592;717.287964;109.995575;477.426941;650.280823;92.851067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.320435;727.592590;115.824692;;;;;;;;;;;;;;;;;;;;;;;;;798.985474;800.201294;204.728897;;;;;;;925.239441;793.799988;326.882935;;;
398;554.626709;717.199280;109.950150;477.413483;650.333984;92.653358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.286652;727.666443;115.836845;;;;;;;;;;;;;;;;;;;;;;;;;798.899414;800.141052;204.825989;;;;;;;925.250549;793.947144;326.782562;;;
399;554.538513;717.188416;109.888031;477.530273;650.267334;92.640213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.322693;727.675659;115.831528;;;;;;;;;;;;;;;;;;;;;;;;;798.730103;800.036194;204.958328;;;;;;;925.260071;793.948425;326.729675;;;
400;554.366150;717.218262;109.969681;477.547516;650.239197;92.632210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.345642;727.615784;115.763313;;;;;;;;;;;;;;;;;;;;;;;;;798.662537;799.974915;205.074982;;;;;;;925.176208;794.000916;326.773499;;;
401;554.465027;717.042175;110.309204;477.450500;650.226379;92.479683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.237396;727.651489;115.754028;;;;;;;;;;;;;;;;;;;;;;;;;798.548035;799.958557;205.172821;;;;;;;925.229980;794.075256;326.805847;;;
402;554.542664;717.056519;109.961586;477.348785;650.278687;92.375137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.274750;727.619141;115.710724;;;;;;;;;;;;;;;;;;;;;;;;;798.437988;799.854248;205.274414;;;;;;;925.314636;794.172546;326.872040;;;
403;554.457458;717.046631;110.110741;477.341370;650.238586;92.245415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.308319;727.609131;115.675697;;;;;;;;;;;;;;;;;;;;;;;;;798.400085;799.791809;205.343796;;;;;;;925.057495;794.244995;327.022766;;;
404;554.511658;716.906311;110.072357;477.316498;650.238037;92.140083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.280670;727.602600;115.605110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.912109;794.400208;327.210907;;;
405;554.546326;716.908264;109.792007;477.294159;650.070801;91.990120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.247162;727.616150;115.607666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.924744;794.423035;327.351227;;;
406;554.487732;716.935059;109.697075;477.258209;650.035950;91.804382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.214111;727.623962;115.638374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.038940;794.561462;327.437775;;;
407;554.369568;716.793396;110.048492;477.198395;650.075989;91.719505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.203613;727.625000;115.654823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.118591;794.630981;327.480499;798.233582;799.583496;205.594070
408;554.293396;716.781799;110.092308;477.176758;650.092712;91.665092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.142365;727.607727;115.585564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.123291;794.669495;327.537689;798.137695;799.578552;205.675339
409;554.309875;716.795532;109.698570;477.119324;649.972107;91.603050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.158051;727.616089;115.576241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.127563;794.753723;327.683075;797.889221;799.578491;205.789536
410;554.307739;716.803284;109.581467;477.121368;649.984680;91.484436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.083527;727.614014;115.519585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.171448;794.829895;327.766937;797.830627;799.543701;205.884415
411;554.319092;716.786194;109.468575;477.043335;649.997559;91.359940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.070251;727.612732;115.512436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.292786;794.794617;327.825562;797.837708;799.492859;205.924652
412;554.310669;716.760376;109.541100;477.026306;650.000549;91.348053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.072998;727.612915;115.517113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.318054;794.815369;327.879272;797.748840;799.410156;205.969177
413;554.290710;716.566162;109.660667;476.986450;649.979675;91.254280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.009277;727.627686;115.472839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.339294;794.866699;327.951721;797.704224;799.399658;206.005081
414;554.177673;716.631958;109.469345;476.935181;649.943359;91.260933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.997040;727.615173;115.467186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.278687;794.868896;328.002472;797.676147;799.260010;206.078918
415;554.194763;716.658752;109.397644;476.890839;649.939392;91.195877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.933441;727.619385;115.425240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.204651;794.911011;328.107758;797.197144;799.332825;206.521744
416;554.173096;716.691040;109.310806;476.880737;649.938721;91.181862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.925812;727.628174;115.418236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.264526;794.921021;328.213409;796.868347;799.273682;206.973251
417;554.309753;716.683899;109.149223;476.947479;649.983276;91.145500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.928650;727.622009;115.420883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.336670;794.910461;328.287018;796.627869;799.315613;207.197525
418;554.168091;716.658997;109.120277;476.959076;649.981140;91.098358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.928192;727.612915;115.423073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.516052;794.879700;328.292206;796.324097;799.439758;207.383896
419;554.217957;716.634033;109.033287;476.920349;649.950073;91.111145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.928802;727.619385;115.422737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.515259;794.930420;328.357330;796.223511;799.447754;207.596298
420;554.303955;716.636597;109.001274;476.858215;649.954041;91.090691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.949310;727.618530;115.418060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.220093;799.370728;207.629333
421;554.342224;716.604065;108.941422;476.902893;649.917053;91.110016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.949158;727.566711;115.279045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.303162;799.332275;207.630051
422;554.389771;716.586121;108.900040;476.917328;649.907166;91.115196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.893036;727.616821;115.312286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.207214;799.397156;207.724152
423;554.324585;716.586243;108.871193;476.935913;649.897156;91.066704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.855682;727.624084;115.370369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.054077;799.399109;207.896194
424;554.315735;716.570557;108.867920;476.942352;649.901611;91.014610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.968414;727.515808;115.205704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.050232;799.336792;207.953995
425;554.333008;716.566162;108.873772;476.951843;649.878967;90.963799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.936859;727.467834;115.127220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.074768;799.392334;207.983612
426;554.301270;716.590698;108.865150;477.011688;649.893311;90.923416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.957825;727.414612;115.045670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.008789;799.287903;208.087448
427;554.278931;716.644836;108.898094;476.986908;649.893250;90.931679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.990265;727.404419;115.028839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.879395;799.254517;208.222336
428;554.269104;716.701050;108.832085;477.010742;649.896912;90.926895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.991699;727.407288;115.035477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.821167;799.243896;208.406586
429;554.105347;716.713745;108.829071;476.984741;649.871033;90.935623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.971588;727.413391;115.034874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.778259;799.241638;208.499405
430;554.055786;716.753967;108.945473;476.625153;649.618347;91.155701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.898865;727.416382;114.992661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.553406;799.120911;209.192245
431;554.257263;716.713623;108.906845;476.894226;649.808777;91.061050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.964050;727.373413;114.907333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.258240;799.119629;209.566803
432;554.077637;716.779724;108.898621;476.959076;649.891357;90.854065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.009766;727.410156;114.951942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.174316;799.122925;209.654175
433;554.017944;716.831848;108.929825;477.075989;649.926636;90.847008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.949341;727.431458;114.939919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.269287;799.121094;209.660873
434;554.053833;716.833496;109.001129;477.015533;649.876465;90.871574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.966217;727.420532;114.978050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.272339;799.099854;209.683533
435;553.983582;716.858276;108.950317;477.021973;649.863770;90.877861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.984497;727.418457;114.999306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.937439;799.152710;209.844543
436;554.005798;716.787231;108.990395;476.986328;649.883301;90.829659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.035614;727.368652;114.895294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.802124;799.164856;210.051529
437;553.843079;716.850464;109.182106;476.665802;649.641418;90.947525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.020844;727.408691;114.939697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.665100;799.227356;210.198730
438;553.948547;716.731812;109.027466;476.913361;649.812866;90.858841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.942749;727.426453;114.942505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.751648;799.193970;210.302933
439;553.951233;716.832642;108.942413;477.027588;649.897400;90.747574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.921509;727.385986;114.813026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.714844;799.238281;210.428513
440;553.999573;716.825256;108.993752;476.991180;649.892578;90.746552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.892242;727.423523;114.840050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.566040;799.245544;210.588455
441;553.945557;716.772766;108.959053;477.001801;649.809875;90.771935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.929352;727.386780;114.795204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.524170;799.238342;210.634094
442;553.948547;716.757385;108.996841;476.990845;649.780273;90.793716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.016479;727.334717;114.669144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.415344;799.299561;210.673141
443;553.940247;716.715759;108.991371;476.991150;649.775085;90.760284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.999207;727.368958;114.693871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.312073;799.304016;210.759644
444;553.931519;716.744751;108.958153;476.992706;649.787842;90.780495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.948151;727.342407;114.591835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.225891;799.197266;210.842957
445;553.823242;716.755127;108.980629;476.611969;649.524109;90.964104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.908447;727.379333;114.658516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.125061;799.155518;210.946381
446;553.894653;716.745178;108.973022;476.871155;649.693359;90.880959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.938019;727.300537;114.630669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.063538;799.158203;211.021255
447;553.947205;716.688782;108.936775;477.006195;649.811462;90.754250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.959930;727.326355;114.563286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.055542;799.165283;211.126938
448;553.903320;716.712524;108.949883;476.982971;649.796936;90.732712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.036499;727.307068;114.480469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.060181;799.079041;211.122925
449;553.917358;716.679199;108.967773;477.084412;649.844604;90.643150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.990509;727.332825;114.509514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.070557;799.043213;211.120712
450;554.018188;716.680542;108.973686;477.067413;649.833069;90.685234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.026001;727.308044;114.495064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.073364;799.044739;211.119598
451;554.051208;716.591553;108.888016;477.005981;649.787903;90.737640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.994507;727.334167;114.549652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.097717;799.038513;211.104767
452;554.112000;716.555420;109.095215;476.950104;649.799133;90.789490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.895538;727.380676;114.658112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.082764;799.046631;211.111450
453;554.065735;716.677124;108.983986;476.641510;649.533020;90.951126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.977509;727.315979;114.567574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.070313;799.015808;211.108856
454;553.954895;716.761475;108.917603;476.844666;649.687683;90.890900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.934052;727.373352;114.638184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.070129;799.008057;211.106201
455;553.913391;716.744812;108.959579;476.664764;649.540344;90.936043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.085541;727.257874;114.379509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.072327;799.009583;211.104980
456;554.055298;716.708801;108.885468;477.040436;649.776978;90.695786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.118317;727.285828;114.359184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.113220;799.054932;211.094513
457;554.223511;716.722351;108.785492;477.070251;649.825989;90.660393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.080139;727.302063;114.423080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.127441;799.029053;211.072861
458;554.215759;716.698669;108.744904;477.156738;649.866211;90.572609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.930176;727.379028;114.642799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.097534;798.952759;211.076324
459;554.107849;716.702759;108.680534;477.193665;649.957703;90.516640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.011597;727.289490;114.523399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.054016;798.902405;211.112396
460;554.160217;716.787659;108.746727;477.237762;649.968384;90.527809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.061523;727.287842;114.412758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.038391;798.901489;211.129303
461;554.088318;716.787109;108.682220;477.194244;649.881165;90.520065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.009277;727.301331;114.340401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.000610;798.897034;211.152130
462;554.168701;716.793213;108.643242;477.167969;649.860718;90.553108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.988617;727.301941;114.350121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.995789;798.806702;211.136261
463;554.231689;716.731384;108.857895;477.173065;649.860962;90.540413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.984039;727.309326;114.403763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.989136;798.764954;211.182907
464;554.137207;716.781494;108.724045;477.126007;649.884583;90.511734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.918762;727.344421;114.508484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.907959;798.758423;211.150497
465;554.141846;716.740112;108.684319;477.183167;649.953491;90.500305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.937653;727.315674;114.478905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.920715;798.760498;211.220154
466;554.167969;716.780396;108.650482;477.217010;649.916626;90.519035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.967407;727.301270;114.395737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.892944;798.663879;211.240189
