Grasp60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:43:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
370;;;;;;;480.369659;651.568176;96.763153;546.347229;730.633179;118.186768;879.396790;841.943665;377.809753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.572357;728.283020;110.862160;;;;;;;;;;;;;761.581116;832.423950;255.395508
371;;;;;;;480.337616;651.583679;96.769958;546.363708;730.626221;118.172058;879.380005;842.009888;377.860474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.605255;728.289429;110.840614;;;;;;;;;;;;;761.634705;832.329895;255.356308
372;;;;;;;480.323364;651.420898;96.821411;546.278625;730.669006;118.217567;879.318237;841.961060;377.807465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.545349;728.280151;110.830124;;;;;;;;;;;;;761.199585;832.382751;255.299377
373;;;;;;;480.299072;651.489563;96.780930;546.292175;730.651001;118.221481;879.328064;841.879944;377.780090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.586304;728.282410;110.829865;;;;;;;;;;;;;761.221619;832.397827;255.470367
374;;;;;;;480.324341;651.575500;96.776222;546.324524;730.635986;118.200996;879.388184;841.869873;377.812286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.642090;728.292236;110.775261;;;;;;;;;;;;;761.379089;832.259399;255.346909
375;;;;;;;480.340576;651.559509;96.782021;546.367920;730.614746;118.174873;879.357117;841.760620;377.789032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.647736;728.277954;110.767174;;;;;;;;;;;;;761.473083;832.235413;255.267014
376;;;;;;;480.310486;651.415283;96.825516;546.327271;730.640381;118.193390;879.638184;841.213379;377.430145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.636932;728.275208;110.781113;;;;;;;;;;;;;761.396851;832.231689;255.174484
377;;;;;;;480.316528;651.527405;96.811302;546.365845;730.638672;118.177452;879.743103;841.107239;377.202362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.610535;728.281372;110.808296;;;;;;;;;;;;;761.424377;832.246033;255.241852
378;;;;;;;480.328796;651.585510;96.780579;546.355591;730.635559;118.182213;879.710388;840.976990;377.209808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.619202;728.292175;110.769920;;;;;;;;;;;;;761.243835;832.270447;255.239151
379;;;;;;;480.331268;651.589355;96.772697;546.366150;730.622131;118.176292;879.670349;840.956055;377.258392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.637268;728.292175;110.739822;;;;;;;;;;;;;761.344910;832.172241;255.296616
380;;;;;;;480.305969;651.554810;96.756737;546.242554;730.576477;118.008804;879.699341;840.841370;377.270660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.643951;728.290771;110.731331;;;;;;;;;;;;;761.304993;832.134827;255.149307
381;;;;;;;480.324707;651.569885;96.777687;546.300598;730.677612;118.078667;879.627136;840.814148;377.192749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.656738;728.291626;110.747688;;;;;;;;;;;;;;;
382;;;;;;;480.330872;651.577576;96.782326;546.260681;730.560242;118.004219;879.664978;840.787292;377.156799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.659729;728.299988;110.689751;;;;;;;;;;;;;;;
383;;;;;;;480.298523;651.461426;96.801048;546.372192;730.630981;118.052063;879.655579;840.660156;377.085236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.650055;728.380188;110.728828;;;;;;;;;;;;;;;
384;;;;;;;480.255707;651.536743;96.829750;546.325867;730.698364;118.095016;879.653870;840.593079;377.064941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.690887;728.401062;110.739731;;;;;;;;;;;;;;;
385;;;;;;;480.276947;651.584229;96.771866;546.283691;730.562927;117.969658;879.651306;840.586365;377.069366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.603882;728.406982;110.655342;;;;;;;;;;;;;;;
