Grasp49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
292;638.581299;729.400513;160.523010;561.250671;660.405151;159.980759;;;;;;;;;;;;;;;;;;;887.461487;823.302307;212.015976;512.016174;736.550171;177.676697;;;;;;;;;;;;;;;;;;;996.672668;801.187622;344.691742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;635.941284;729.118591;160.160156;558.533569;660.215637;159.347855;;;;;;;;;;;;;;;;;;;884.400330;822.833618;212.111084;509.422974;736.516357;177.979263;;;;;;;;;;;;;;;;;;;994.620239;800.543640;344.558075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;633.601257;728.720825;159.961487;555.939697;660.106873;159.113388;;;;;;;;;;;;;;;;;;;881.739441;822.122131;212.550003;507.066711;736.257385;176.980774;;;;;;;;;;;;;;;;;;;992.817078;800.360840;343.834686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;631.059448;728.731628;159.919785;553.400696;659.591492;158.852798;;;;;;;;;;;;;;;;;;;879.533508;821.592468;212.601273;504.425171;735.787964;175.945587;;;;;;;;;;;;;;;;;;;991.295471;800.144470;343.566437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;627.773682;728.416748;159.411316;551.006409;659.507629;158.304596;;;;;;;;;;;;;;;;;;;876.780457;821.508850;213.084305;501.951477;735.498535;175.903595;;;;;;;;;;;;;;;;;;;989.166443;799.518494;343.498962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;625.927307;728.089417;159.037811;548.599243;659.142456;157.965744;;;;;;;;;;;;;;;;;;;874.249634;820.990784;213.204041;499.018463;735.071167;175.674576;;;;;;;;;;;;;;;;;;;987.482544;799.143982;342.744537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;623.201965;727.905518;158.588013;546.047058;658.529297;157.493561;;;;;;;;;;;;;;;;;;;872.214783;820.051514;213.398376;496.843414;734.562439;175.217117;;;;;;;;;;;;;;;;;;;986.265747;798.572693;342.386871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;621.123535;727.589111;158.260193;544.012085;658.145142;156.934982;;;;;;;;;;;;;;;;;;;869.675598;819.340210;213.707993;494.136292;733.968140;175.371613;;;;;;;;;;;;;;;;;;;983.892883;798.410400;342.476654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;618.384216;727.448547;158.267975;541.491821;658.326050;156.787399;;;;;;;;;;;;;;;;;;;867.632813;818.804199;213.667145;491.963531;733.795288;174.214447;;;;;;;;;;;;;;;;;;;982.177551;798.039734;342.548981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;616.226135;727.403320;157.668243;539.223328;657.954041;156.344543;;;;;;;;;;;;;;;;;;;865.163147;818.374268;213.919144;489.638184;733.848145;173.719391;;;;;;;;;;;;;;;;;;;980.735474;797.518921;342.182434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;614.357483;726.790283;156.861572;537.049011;657.545654;156.029449;;;;;;;;;;;;;;;;;;;862.774963;818.323730;213.970612;487.871033;733.456604;172.811584;;;;;;;;;;;;;;;;;;;979.112427;797.497498;341.623260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;611.678772;726.905029;156.414093;534.971558;657.368835;155.250076;;;;;;;;;;;;;;;;;;;860.062927;818.398743;214.984680;485.316864;732.715149;172.722260;;;;;;;;;;;;;;;;;;;977.593811;796.997253;341.392273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;609.421997;726.683899;156.283859;532.970825;656.854065;154.904404;;;;;;;;;;;;;;;;;;;858.820068;817.020752;214.602158;482.910675;732.438599;172.753265;;;;;;;;;;;;;;;;;;;975.421814;796.511719;341.374298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;607.477844;726.282410;155.779526;530.620117;656.236694;154.231537;;;;;;;;;;;;;;;;;;;857.532349;816.220825;213.585953;480.634247;732.479553;171.702164;;;;;;;;;;;;;;;;;;;973.204590;796.424988;341.601807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;605.727905;726.166077;155.634109;528.679382;656.224976;153.620499;;;;;;;;;;;;;;;;;;;854.077820;815.978149;214.522217;478.888336;732.082458;170.874481;;;;;;;;;;;;;;;;;;;972.013306;795.521912;341.173981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;603.073975;725.987305;154.847305;526.586365;656.113037;153.114197;;;;;;;;;;;;;;;;;;;853.319336;815.087036;214.734879;476.982788;732.028870;170.627289;;;;;;;;;;;;;;;;;;;971.094727;795.289917;340.275055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;601.829529;725.576355;154.217941;524.637634;656.109924;152.261810;;;;;;;;;;;;;;;;;;;850.932373;814.871460;214.422470;474.338043;731.611328;170.131378;;;;;;;;;;;;;;;;;;;969.359192;795.132202;339.829346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;599.576233;725.355957;153.968124;522.909729;656.147034;151.540390;;;;;;;;;;;;;;;;;;;848.385071;815.544434;215.068283;472.657471;731.538696;169.723206;;;;;;;;;;;;;;;;;;;967.053711;795.909058;340.764282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;597.171509;725.455322;153.437424;520.767639;655.939270;150.617401;;;;;;;;;;;;;;;;;;;847.225220;814.977539;215.058182;470.851318;731.632751;168.499878;;;;;;;;;;;;;;;;;;;965.750610;794.121399;340.298889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;595.747681;724.941711;153.258392;518.763794;655.796021;150.493958;;;;;;;;;;;;;;;;;;;846.346436;812.777771;214.058243;469.036926;731.592407;167.566269;;;;;;;;;;;;;;;;;;;964.874695;793.411865;339.205597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;593.991211;724.627258;152.819275;516.918274;655.622803;149.542664;;;;;;;;;;;;;;;;;;;844.981323;812.387573;213.199310;467.325134;731.539429;166.945145;;;;;;;;;;;;;;;;;;;963.764893;793.009888;338.575195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;591.977112;724.888916;151.917328;514.941040;655.356262;149.200211;;;;;;;;;;;;;;;;;;;841.841125;812.550354;214.525131;465.433899;731.375183;166.698746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;590.427307;724.821533;151.569534;513.135071;655.522949;148.489044;;;;;;;;;;;;;;;;;;;840.185242;812.182983;214.415207;464.038788;731.330933;165.452011;;;;;;;;;;;;;;;;;;;;;;960.275269;792.668274;339.017456;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;588.658081;724.600159;151.153900;511.733887;655.554016;147.845749;;;;;;;;;;;;;;;;;;;839.522461;810.782959;213.893967;462.288300;731.209473;164.797760;;;;;;;;;;;;;;;;;;;;;;958.885620;792.880493;338.325775;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;587.131836;724.379333;150.604538;509.946564;655.314392;147.158127;;;;;;;;;;;;;;;;;;;838.756165;810.918152;213.652466;460.055664;731.052917;164.532532;;;;;;;;;;;;;;;;;;;;;;957.924133;792.278320;337.958740;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;585.418823;724.295105;149.839523;508.524841;654.853821;146.394318;;;;;;;;;;;;;;;;;;;836.135315;810.022339;214.279205;458.427338;730.949768;163.641647;;;;;;;;;;;;;;;;;;;;;;957.257690;791.834839;337.446442;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;584.045166;724.333862;149.376968;506.989868;654.733521;145.310120;;;;;;;;;;;;;;;;;;;832.389832;809.043274;216.060196;457.280823;730.913879;162.719162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;582.343872;724.056519;148.506241;505.850891;654.839722;144.652802;;;;;;;;;;;;;;;;;;;832.417175;808.488831;214.664261;455.788513;730.869507;161.406509;;;;;;;;;;;;;;;;;;;;;;;;;953.187805;791.769348;338.205719;;;;;;;;;;;;;;;;;;;;;;;;
320;581.405151;723.733826;148.225906;504.326752;654.784912;143.899368;;;;;;;;;;;;;;;;;;;832.941284;808.129333;213.137787;454.046844;730.983521;160.732346;;;;;;;;;;;;;;;;;;;;;;;;;952.649292;791.011230;337.570557;;;;;;;;;;;;;;;;;;;;;;;;
321;579.916992;723.664795;147.474808;502.917694;654.637207;143.515854;;;;;;;;;;;;;;;;;;;831.702942;807.925842;212.240585;452.960449;730.828369;159.859543;;;;;;;;;;;;;;;;;;;;;;;;;951.916626;790.594360;336.749054;;;;;;;;;;;;;;;;;;;;;;;;
322;578.561157;723.939392;146.658035;501.344696;654.572021;142.507050;;;;;;;;;;;;;;;;;;;829.056946;808.094116;213.386856;452.168457;730.450500;158.644669;;;;;;;;;;;;;;;;;;;;;;;;;951.146973;790.368591;336.209747;;;;;;;;;;;;;;;;;;;;;;;;
323;577.266357;723.867126;145.964386;500.178497;654.531494;141.720261;;;;;;;;;;;;;;;;;;;827.694641;808.005859;213.748062;450.695984;730.842834;157.762817;;;;;;;;;;;;;;;;;;;;;;;;;950.251404;789.971191;335.887970;;;;;;;;;;;;;;;;;;;;;;;;
324;575.841858;723.799988;145.582016;499.060211;654.455505;141.013733;;;;;;;;;;;;;;;;;;;826.387634;806.913879;213.544724;449.305969;730.599182;156.369537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;575.483948;723.332031;144.902054;497.574829;654.164063;140.508789;;;;;;;;;;;;;;;;;;;825.044250;806.076721;213.230576;448.256683;730.898560;156.246307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;574.145752;723.302734;143.720276;496.668701;654.054993;139.528351;;;;;;;;;;;;;;;;;;;824.950317;806.213013;212.540283;447.048279;730.976624;155.725937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;572.729248;723.509033;142.893204;495.597717;653.946960;138.208160;;;;;;;;;;;;;;;;;;;823.663513;805.258850;213.009857;446.105896;730.939148;154.640823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;571.895996;723.322937;142.677719;494.781219;653.876343;137.549286;;;;;;;;;;;;;;;;;;;821.342834;805.081665;214.159943;444.550079;730.914246;153.729111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;570.877625;723.193726;141.946198;493.687836;653.809021;136.923538;;;;;;;;;;;;;;;;;;;819.395630;805.188782;214.414841;443.605042;730.776672;152.750580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;569.925415;723.043457;140.896332;492.524902;653.615784;135.718277;;;;;;;;;;;;;;;;;;;819.113037;804.637024;213.129730;443.221893;730.582703;151.614746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;569.072266;722.711548;140.144745;491.571472;653.406128;135.186127;;;;;;;;;;;;;;;;;;;817.669067;804.613708;213.608536;442.346466;730.415466;150.181122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;568.336426;722.478638;139.587372;490.295135;653.104492;134.392349;;;;;;;;;;;;;;;;;;;816.944397;804.222595;213.974182;441.277954;730.187378;149.304092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;567.377380;722.481873;138.823914;489.792755;653.014282;133.032578;;;;;;;;;;;;;;;;;;;817.460144;803.602234;212.442902;439.871246;729.981628;148.812149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;566.449219;722.415649;137.994720;489.341614;652.860657;131.711243;;;;;;;;;;;;;;;;;;;815.965210;803.502136;212.632935;439.076935;729.692444;147.798203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;565.478638;722.391663;137.131058;488.510315;652.754150;130.701050;;;;;;;;;;;;;;;;;;;814.465210;803.307068;212.753296;438.825134;729.457336;146.258972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;564.695374;722.232422;136.253372;487.603516;652.529053;130.074356;;;;;;;;;;;;;;;;;;;813.793884;803.067993;212.498749;438.541656;729.141296;144.205429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;563.800842;722.040588;135.641693;487.180267;652.574585;129.516907;;;;;;;;;;;;;;;;;;;813.654541;802.778748;211.995438;437.960632;729.278748;143.308060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;563.314697;721.961304;135.188065;486.473785;652.525269;127.846733;;;;;;;;;;;;;;;;;;;813.516418;802.238525;210.895081;437.222870;729.270447;143.150192;;;;;;;;;;;;;;;;;;;;;;;;;;;;937.183716;786.228516;331.552612;;;;;;;;;;;;;;;;;;;;;
339;562.801147;721.887207;134.559158;485.874420;652.563721;126.764854;;;;;;;;;;;;;;;;;;;812.976440;801.913208;210.111588;436.252991;729.222473;142.613861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;562.403870;721.641113;133.307419;485.427704;652.479614;125.992851;;;;;;;;;;;;;;;;;;;812.361084;801.716736;209.625793;435.342194;729.398499;141.136520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;562.148804;721.550415;132.209442;484.923187;652.488770;124.877457;;;;;;;;;;;;;;;;;;;811.642761;801.482117;209.325378;434.783539;729.490662;140.594162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;561.853638;721.421570;131.668457;483.956329;652.531860;124.477394;;;;;;;;;;;;;;;;;;;811.345825;801.336731;209.238205;433.910278;729.528809;140.141510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;561.266357;721.308960;131.169754;483.321198;652.547729;123.989014;;;;;;;;;;;;;;;;;;;811.115417;801.097534;208.964340;433.439972;729.612427;139.199677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;560.511841;721.314453;130.689331;482.936768;652.514404;123.477066;;;;;;;;;;;;;;;;;;;810.897034;800.867126;208.427094;433.105499;729.713379;137.916290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;559.977295;721.280945;130.469940;482.413208;652.605286;122.756897;;;;;;;;;;;;;;;;;;;810.145508;800.825073;207.991058;432.642059;729.862671;137.064743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;559.915771;721.248474;129.527985;481.958130;652.779236;121.973495;;;;;;;;;;;;;;;;;;;809.135132;800.885498;207.886749;432.315491;729.743103;136.112808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;559.263489;721.297852;128.243759;481.705841;652.902893;121.040665;;;;;;;;;;;;;;;;;;;808.269409;800.842407;207.935196;431.981293;729.672729;135.349136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;932.966492;784.797668;328.609985;;;;;;;;;;;;;;;;;;
348;558.581421;721.370239;127.558113;481.478333;652.823608;120.391571;;;;;;;;;;;;;;;;;;;807.601990;800.798462;207.987061;432.095490;729.361084;133.968445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;557.942017;721.533325;127.064865;481.171692;652.741516;119.507706;;;;;;;;;;;;;;;;;;;807.188538;800.706787;207.920563;431.924744;729.500793;133.394348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;930.395447;784.946960;328.827881;;;;;;;;;;;;;;;
350;558.022156;721.387451;126.547096;480.827850;652.671631;118.592140;;;;;;;;;;;;;;;;;;;806.733643;800.564331;207.697906;431.516388;729.706543;132.722946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;929.881897;784.796631;328.729797;;;;;;;;;;;;;;;
351;557.789734;721.365295;126.562431;480.411530;652.543335;117.739822;;;;;;;;;;;;;;;;;;;806.511963;800.528931;207.130356;430.974945;729.761047;132.009995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;557.675964;721.174744;126.095932;479.951508;652.501953;117.161217;;;;;;;;;;;;;;;;;;;806.189331;800.697876;206.493576;430.621429;729.569946;131.510803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;557.346985;721.088745;125.287003;479.923767;652.523865;116.722458;;;;;;;;;;;;;;;;;;;805.710754;800.723633;205.922150;430.241455;729.539246;131.031754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;556.932129;720.859863;124.528503;479.717834;652.581909;115.994507;;;;;;;;;;;;;;;;;;;805.455505;800.574768;205.475586;429.980774;729.434265;130.790329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;556.537109;721.027954;123.626244;479.393097;652.521362;115.188721;;;;;;;;;;;;;;;;;;;805.222290;800.509216;205.126831;429.603638;729.343384;130.559204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;556.240540;721.148682;123.155457;479.089539;652.446472;114.230125;;;;;;;;;;;;;;;;;;;805.099854;800.483765;204.941406;429.147522;729.279175;130.166229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;556.098267;721.044495;122.884315;478.778381;652.376831;113.487946;;;;;;;;;;;;;;;;;;;804.531677;800.728027;205.367661;428.745544;729.482605;129.454239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;555.951233;721.019897;122.623291;478.509430;652.461609;112.899788;;;;;;;;;;;;;;;;;;;803.880615;800.930786;205.709930;428.304108;729.642212;128.571716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;555.565552;721.137329;122.209274;478.432770;652.528259;112.532265;;;;;;;;;;;;;;;;;;;803.387695;800.857178;205.685440;427.987946;729.696228;128.029968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;555.238037;721.181519;121.827736;478.085419;652.656982;112.200989;;;;;;;;;;;;;;;;;;;802.852539;800.765015;205.606018;427.515442;729.855286;127.792633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;928.037231;785.215637;325.050537;;;;;;;;;;;;
361;555.296448;720.772339;121.341766;477.928162;652.816284;111.665588;;;;;;;;;;;;;;;;;;;802.830505;800.455078;205.391052;427.610809;729.827087;127.283745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;555.403259;720.772156;120.863838;477.683563;652.926270;111.215401;;;;;;;;;;;;;;;;;;;802.587097;800.289490;205.188675;427.546631;729.836182;126.759712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;927.582275;785.065247;324.716980;;;;;;;;;
363;555.111145;720.747681;120.197128;477.180481;652.908081;111.112633;;;;;;;;;;;;;;;;;;;801.950012;800.255127;205.213287;427.734222;729.694214;125.431709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;926.980591;785.200134;324.444824;;;;;;;;;
364;554.993042;720.930237;119.557793;477.054504;652.923706;110.479767;;;;;;;;;;;;;;;;;;;;;;427.908508;729.709900;124.154564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;926.592773;785.180664;324.243439;;;;;;;;;
365;554.746155;721.094177;119.172607;476.667969;652.873047;110.384819;;;;;;;;;;;;;;;;;;;;;;427.912537;730.028503;123.598282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;926.248718;785.204651;324.057220;;;;;;;;;
366;554.680786;721.161743;119.018135;476.317047;652.900452;110.240410;;;;;;;;;;;;;;;;;;;;;;427.334076;730.264099;123.389206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.889709;785.153320;323.788055;801.346497;800.392639;204.388824;;;;;;
367;554.565308;721.145691;118.856651;476.227753;652.890320;110.076721;;;;;;;;;;;;;;;;;;;;;;426.814697;730.246582;123.053810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.632324;785.121216;323.596863;801.138123;800.361694;204.148727;;;;;;
368;554.280884;721.117920;118.553345;476.154388;652.867310;109.888367;;;;;;;;;;;;;;;;;;;;;;426.887451;730.171631;122.658218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.329285;785.043274;323.391907;801.094666;800.371643;203.883408;;;;;;
369;553.973511;721.151550;118.293335;476.301239;652.912659;109.303818;;;;;;;;;;;;;;;;;;;;;;427.479065;729.940796;121.968140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;925.034851;785.033813;323.205627;801.217834;800.374695;203.225235;;;;;;
370;553.674072;721.082153;117.907127;476.693726;652.937927;108.292183;;;;;;;;;;;;;;;;;;;;;;426.970917;729.912781;121.913437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.633667;785.014648;322.974609;801.198242;800.425903;202.784973;;;;;;
371;553.535034;721.030334;117.511566;476.483704;652.830566;108.014221;;;;;;;;;;;;;;;;;;;;;;426.683258;729.721619;121.890091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.567810;784.979736;322.797668;801.124451;800.400635;202.333405;;;;;;
372;553.475952;721.093750;117.174889;476.275208;652.599731;107.589920;;;;;;;;;;;;;;;;;;;;;;426.491760;729.495728;121.539307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.531677;784.953308;322.600708;802.004639;800.342468;200.933762;;;;;;
373;553.709595;720.949585;116.629448;476.304901;652.255066;106.547218;;;;;;;;;;;;;;;;;;;;;;426.403564;729.293457;121.133041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.377686;785.071045;322.473389;802.414978;800.264099;200.148605;;;;;;
374;553.585571;721.029846;115.968094;476.291626;652.033691;105.814621;;;;;;;;;;;;;;;;;;;;;;425.996033;729.028625;120.742836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.290588;785.074280;322.409729;802.197632;800.190918;199.931946;;;;;;
375;553.397827;721.069275;115.344902;476.178802;651.834351;105.320557;;;;;;;;;;;;;;;;;;;;;;425.826019;728.550415;120.118378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.130737;784.893005;322.122345;801.868896;800.474792;200.000656;;;;;;
376;553.304749;720.931702;114.912811;476.010742;651.656189;105.024963;;;;;;;;;;;;;;;;;;;;;;426.476471;728.085205;118.730095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.161438;784.747253;321.859222;801.487427;800.467468;199.973572;;;;;;
377;553.626282;720.720764;114.535576;476.161041;651.636047;104.420815;;;;;;;;;;;;;;;;;;;;;;426.774200;727.809998;117.694939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.072083;784.813721;321.616119;801.243225;800.369873;199.869354;;;;;;
378;553.512146;720.751709;113.916870;476.284637;651.500916;103.836456;;;;;;;;;;;;;;;;;;;;;;426.810883;727.566833;117.112106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.385071;784.518005;321.175171;801.071655;800.433899;199.769638;;;;;;
379;553.447571;720.652954;113.446205;476.380859;651.379578;103.377472;;;;;;;;;;;;;;;;;;;;;;426.755585;727.505859;116.634789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.714661;800.523560;199.477753;;;;;;
380;553.240479;720.654663;113.219513;476.428650;651.300049;103.262245;;;;;;;;;;;;;;;;;;;;;;426.581299;727.895508;116.846497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.603882;800.672302;200.386246;;;;;;
381;553.196716;720.735535;113.085091;476.514008;651.267395;103.159904;;;;;;;;;;;;;;;;;;;;;;426.453552;728.026794;116.999886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.095276;800.752869;200.673584;;;;;;
382;553.185303;720.736633;112.776207;476.481293;651.259155;103.036125;;;;;;;;;;;;;;;;;;;;;;426.523132;727.939331;116.941628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.433899;800.545654;200.111069;;;;;;
383;553.223572;720.701843;112.548668;476.478119;651.255859;102.975586;;;;;;;;;;;;;;;;;;;;;;426.523315;727.919006;116.875397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.522461;800.481384;199.683548;;;;;;
384;553.169495;720.667908;112.458168;476.514069;651.287720;102.963409;;;;;;;;;;;;;;;;;;;;;;426.545929;727.907227;116.849808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.152832;800.561218;199.753189;;;;;;
385;553.133545;720.687256;112.403358;476.498932;651.298523;102.925232;;;;;;;;;;;;;;;;;;;;;;426.461517;727.840027;116.821304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.720825;800.294983;198.916580;;;;;;
386;553.069702;720.679016;112.382317;476.547852;651.300659;102.623657;;;;;;;;;;;;;;;;;;;;;;426.458527;727.833618;116.855492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.034607;800.264832;198.195480;;;;;;
