Grasp27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:31:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;
397;;;;840.160339;680.179077;395.730835;454.465088;658.437561;103.048172;;;;;;;538.088379;699.860046;141.306549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.389923;735.874146;129.240082;757.795166;739.971252;278.102325;;;;;;
398;;;;839.891052;680.357605;395.667084;454.360596;658.242493;102.960876;;;;;;;537.934143;699.783569;141.366211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.408936;735.592834;129.248810;757.422607;740.344910;278.179291;;;;;;
399;;;;839.716553;680.568909;395.716949;454.290802;657.946960;103.005684;;;;;;;537.839966;699.649841;141.390182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.258026;735.391235;129.299316;757.361206;740.410583;278.061005;;;;;;
400;;;;839.602539;680.759277;395.676575;454.262787;657.727966;102.956779;;;;;;;537.770447;699.558044;141.335709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.101471;735.111511;129.236374;757.692261;740.477417;277.747772;;;;;;
401;;;;839.514771;680.897461;395.618286;454.268921;657.498779;102.813705;;;;;;;537.629272;699.457458;141.302582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.023407;734.881592;129.356567;757.386719;740.691040;277.657715;;;;;;
402;;;;839.490295;681.015259;395.644562;454.220306;657.180786;102.768814;;;;;;;537.563660;699.269897;141.328186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.855713;734.581604;129.449326;757.064697;740.829590;277.700897;;;;;;
403;;;;839.297241;681.190186;395.678253;454.188080;656.916199;102.751442;;;;;;;537.441895;699.130615;141.238144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.733368;734.360779;129.531052;756.951477;740.960144;277.681091;;;;;;
404;;;;839.121094;681.410889;395.639465;454.208984;656.717285;102.761017;;;;;;;537.342896;698.952087;141.214493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.548126;734.166382;129.546860;756.899536;741.083557;277.609161;;;;;;
405;;;;838.954041;681.562744;395.534729;454.176453;656.437927;102.772034;;;;;;;537.380127;698.709595;141.236649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.282135;733.828491;129.781082;756.808960;741.323486;277.535248;;;;;;
406;;;;838.832703;681.677917;395.386261;454.218811;656.122437;102.758842;;;;;;;537.324524;698.497437;141.269409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.150909;733.501038;129.923462;756.835449;741.423828;277.504150;;;;;;
407;;;;838.660156;681.778809;395.329926;454.205627;655.877869;102.619705;;;;;;;537.252441;698.295715;141.234787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.153503;733.197815;129.928238;756.727173;741.478821;277.465576;;;;;;
408;;;;838.568909;681.947815;395.307526;454.220734;655.615906;102.432884;;;;;;;537.311157;698.050110;141.187729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.241241;732.848816;129.741287;756.718079;741.528198;277.500488;;;;;;
409;;;;838.433838;682.037476;395.189728;454.317993;655.282532;102.136292;;;;;;;537.350708;697.845459;141.052185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.310699;732.317505;129.576126;756.688416;741.630310;277.442841;;;;;;
410;;;;838.418091;682.203979;395.124084;454.656586;655.067810;101.563042;;;;;;;537.420288;697.624207;140.970093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.419617;731.668335;129.586319;756.567139;741.696106;277.407990;;;;;;
411;;;;838.311890;682.343628;395.022736;454.885010;654.791931;101.087570;;;;;;;537.559631;697.312378;140.866333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.459991;731.104431;129.390320;756.523376;741.679077;277.350067;;;;;;
412;;;;838.272034;682.462952;395.015839;455.031311;654.301819;100.698372;;;;;;;537.697571;696.946228;140.436325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.504547;730.656128;129.163391;756.663818;741.647217;277.054199;;;;;;
413;;;;838.220154;682.557983;394.975250;455.262238;653.709473;100.501778;;;;;;;537.966614;696.577332;139.980499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.325836;730.329407;129.115387;756.674377;741.746277;277.256592;;;;;;
414;;;;838.246155;682.725708;394.827850;455.394043;653.255615;100.589218;;;;;;;538.205444;696.342712;139.560303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.464905;741.722900;277.020264;;;;;;
415;;;;838.238159;682.846130;394.749878;455.505798;653.010132;100.592056;;;;;;;538.302795;696.161682;139.441879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.561768;741.692078;276.867371;;;;;;
416;;;;838.199036;682.908997;394.702148;455.576965;652.623474;100.601166;;;;;;;538.301880;695.866943;139.355270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.691589;741.760315;276.725861;;;;;;
417;;;;838.164124;683.027161;394.574615;455.664276;652.290344;100.581223;;;;;;;538.383911;695.531189;139.199814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.633240;741.711609;276.690186;;;;;;
418;;;;838.277771;683.113281;394.452026;455.774689;652.082092;100.608032;;;;;;;538.485474;695.210693;139.142853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.693909;741.645752;276.692108;;;;;;
419;;;;838.317993;683.170776;394.266907;455.870117;651.735474;100.554237;;;;;;;538.582520;694.862305;139.001526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.511719;741.716064;276.454865;;;;;;
420;;;;838.366272;683.290527;394.128113;455.965759;651.491394;100.575050;;;;;;;538.675049;694.635925;138.906174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.553833;741.649719;276.310791;;;;;;
421;;;;838.380432;683.387878;394.102173;455.979279;651.189209;100.550461;;;;;;;538.770996;694.435486;138.741241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.768188;741.640381;276.423706;;;;;;
422;;;;838.223999;683.513611;394.075104;456.068024;650.856506;100.555809;;;;;;;538.800293;694.155945;138.709976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.587341;741.600159;276.147675;;;;;;
423;;;;838.387512;683.484863;393.973480;456.126373;650.531433;100.584999;;;;;;;538.863037;693.914124;138.603775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.807312;741.606934;276.210449;;;;;;
424;;;;838.687683;683.482910;393.731689;456.249481;650.249207;100.580391;;;;;;;538.890991;693.728455;138.603378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.739075;741.699646;276.089294;;;;;;
425;;;;838.630798;683.591370;393.685059;456.264313;650.003967;100.620621;;;;;;;538.748352;693.397766;138.944885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.516724;741.678101;275.889801;;;;;;
426;;;;838.599304;683.741760;393.608063;456.248260;649.760254;100.620491;;;;;;;538.893860;693.269104;138.730286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.632263;741.745483;275.673828;416.427429;727.513977;128.256622;;;
427;;;;838.770935;683.770203;393.453949;456.271027;649.550842;100.587875;;;;;;;539.032227;693.113159;138.633545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.526062;741.647095;275.584442;416.336823;727.490173;128.695923;;;
428;;;;838.717773;683.830688;393.425812;456.247528;649.353699;100.602676;;;;;;;539.171387;693.062988;138.439911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.504822;741.605408;275.501038;416.485291;727.453247;128.656235;;;
429;;;;838.543274;683.939392;393.406921;456.230011;649.217407;100.549843;;;;;;;539.232239;692.900024;138.327881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.373047;741.522461;275.381256;;;;;;
430;;;;838.458801;684.005127;393.336090;456.241760;649.162964;100.507607;;;;;;;539.217407;692.793030;138.200623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.446472;741.484253;275.282806;;;;416.814880;727.360962;128.512054
431;;;;838.441528;684.111633;393.287445;456.244080;649.002441;100.318222;;;;;;;539.257629;692.612549;138.116028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.339172;741.383606;275.215485;;;;417.031677;727.363831;128.537598
432;;;;838.514465;684.214905;393.139282;456.321106;648.979736;100.170395;;;;;;;539.285767;692.463501;138.162842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.211304;741.287048;275.183167;;;;417.154358;727.358643;128.512909
433;;;;838.610474;684.105530;393.105286;456.365845;648.908936;100.162971;;;;;;;539.299377;692.182129;137.991699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.405945;741.217590;275.102325;;;;417.259308;727.359314;128.504196
434;;;;838.091553;684.469482;393.411835;456.322479;648.910583;100.109024;;;;;;;539.349609;692.153259;138.054321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.438293;741.131409;274.991425;;;;417.388306;727.449280;128.528183
435;;;;838.557922;684.225586;393.119843;456.261444;648.939941;100.152885;;;;;;;539.363159;691.985352;137.935074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.464294;741.022766;274.893494;;;;417.535126;727.460266;128.604523
436;;;;838.845337;684.219727;392.710144;456.064758;648.937927;100.024757;;;;;;;539.365967;691.877136;137.908844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.292664;740.885010;274.936584;;;;417.538086;727.567505;128.659424
437;;;;838.976501;684.225647;392.605774;456.033325;648.965759;99.937515;;;;;;;539.413086;691.850159;137.901688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.415955;740.719849;274.808380;;;;417.665131;727.620728;128.858643
438;;;;838.990967;684.215942;392.620209;455.923370;648.968750;99.927376;;;;;;;539.451294;691.754089;137.859146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.542969;740.661316;274.704071;;;;417.738525;727.625488;128.911728
439;;;;838.793701;684.199097;392.620117;455.892853;648.975403;99.950096;;;;;;;539.436462;691.650085;137.871033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.649475;740.561035;274.633759;;;;417.812195;727.717651;128.883820
440;;;;838.958557;684.118530;392.645355;456.041962;648.878174;99.464569;;;;;;;539.691101;691.735413;137.485977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.645813;740.464294;274.516693;;;;417.893646;727.712341;128.942856
441;;;;838.783203;684.148376;392.651520;455.951263;648.997070;99.695450;;;;;;;539.646362;691.486694;137.607254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.596375;740.421265;274.460938;;;;417.968231;727.812439;129.058105
442;;;;838.908508;684.165039;392.640320;455.720978;648.934204;99.950333;;;;;;;539.809143;691.392334;137.350464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.696777;740.369263;274.402618;;;;417.948547;727.820190;129.045959
443;;;;839.010742;684.040894;392.616516;455.689484;648.904724;99.950691;;;;;;;539.709778;691.237732;137.537491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.739563;740.251160;274.362366;;;;418.121033;727.870483;129.036560
444;;;;838.980408;684.057739;392.597412;455.668488;648.842102;99.843536;;;;;;;539.654419;691.104248;137.635010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.861572;740.120544;274.280365;;;;418.215088;727.871155;129.155380
445;;;;839.035706;684.058838;392.550781;455.604767;648.797791;99.815308;;;;;;;539.746765;690.889160;137.618225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.751038;740.094666;274.245758;;;;418.369354;727.850525;129.149033
446;;;;839.033142;684.148804;392.545685;455.502747;648.701172;99.885315;;;;;;;539.745667;690.717590;137.435806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.865967;739.994385;274.122864;;;;418.478363;727.904785;129.182312
447;;;;839.070923;684.119934;392.544983;455.468292;648.722900;99.835693;;;;;;;539.887634;690.571289;137.198608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.047241;739.833374;274.025238;;;;418.539978;727.907227;129.225632
448;;;;839.057434;684.109680;392.470734;455.539490;648.612915;99.615799;;;;;;;539.889587;690.263123;136.935104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.092346;739.695801;273.985565;;;;418.634155;727.891418;129.253937
449;;;;839.085388;684.116638;392.504089;455.499298;648.522888;99.553093;;;;;;;540.214844;690.211243;137.062241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.120667;739.284485;274.183167;;;;418.713013;727.891479;129.335388
450;;;;839.131042;684.096252;392.415863;455.446808;648.493591;99.553535;;;;;;;540.116943;690.002136;137.109283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.438477;739.037842;274.117035;;;;418.730713;727.942627;129.332321
451;;;;839.170227;684.054932;392.616760;455.411316;648.494873;99.442253;;;;;;;540.045471;689.789246;137.129349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.350830;738.870178;274.107239;;;;418.655182;727.981445;129.346954
452;;;;839.178406;683.950806;392.576691;455.388824;648.412842;99.444679;;;;;;;540.040222;689.660400;137.060242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.365295;738.789673;274.403412;;;;;;
453;;;;839.259216;683.923767;392.657806;455.354584;648.288818;99.464294;;;;;;;540.028320;689.579529;137.057220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.452576;738.509277;274.252747;;;;;;
454;;;;839.249634;683.922791;392.631287;455.325653;648.288147;99.382660;;;;;;;539.945618;689.333923;137.089691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.489929;738.367188;274.055420;;;;;;
