Grasp24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:09:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
298;538.939087;737.812378;101.394150;;;;;;;;;;;;;;;;;;;;;;;;;415.970764;716.551453;94.141251;483.415955;654.142700;74.509979;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.528931;831.025269;334.794342;729.120667;852.525208;175.214493;;;
299;539.347595;737.721741;100.759300;;;;;;;;;;;;;;;;;;;;;;;;;416.644135;716.514099;93.713638;483.770660;654.319275;73.574142;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.345215;831.208069;334.918823;729.207825;852.615540;175.177795;;;
300;539.575195;737.768250;100.337341;;;;;;;;;;;;;;;;;;;;;;;;;417.032043;716.525879;93.662086;484.015747;654.248901;73.219421;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.226440;831.226807;335.085876;729.258545;852.609985;175.051651;;;
301;539.695557;737.799316;100.210999;;;;;;;;;;;;;;;;;;;;;;;;;417.638489;716.718689;93.097343;484.166351;653.927551;73.527481;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.020447;831.358826;335.302704;729.340149;852.607483;174.953537;;;
302;539.839050;737.726318;100.143112;;;;;;;;;;;;;;;;;;;;;;;;;417.965149;716.762085;92.682129;484.265991;653.723877;73.601044;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.906921;831.418030;335.410675;729.268250;852.618896;174.790619;;;
303;539.734802;737.845032;100.117897;;;;;;;;;;;;;;;;;;;;;;;;;418.192932;716.737488;92.596893;484.369995;653.700195;73.458191;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.838074;831.429260;335.461884;729.249268;852.619873;174.763641;;;
304;539.818420;737.742310;99.982353;;;;;;;;;;;;;;;;;;;;;;;;;418.243011;716.743347;92.643105;484.535797;653.623230;73.387878;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.821228;831.394775;335.467407;729.521790;852.718323;174.338638;;;
305;539.892456;737.733887;99.821426;;;;;;;;;;;;;;;;;;;;;;;;;418.295288;716.805237;92.642822;484.756104;653.622437;73.105019;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.776428;831.529480;335.523560;729.506409;852.715332;174.003265;;;
306;540.023804;737.826660;99.543358;;;;;;;;;;;;;;;;;;;;;;;;;418.374176;716.816528;92.571503;484.915863;653.666992;72.918663;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.680359;831.536255;335.468018;729.427856;852.675659;174.000870;;;
307;540.078003;737.828491;99.526726;;;;;;;;;;;;;;;;;;;;;;;;;418.417511;716.822632;92.484596;485.000824;653.700867;72.825226;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.685547;831.555054;335.570099;729.362061;852.626648;174.034531;;;
308;539.967163;737.892395;99.452759;;;;;;;;;;;;;;;;;;;;;;;;;418.417725;716.834534;92.517769;485.053833;653.677917;72.738403;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.548950;831.569946;335.577148;729.215942;852.668396;174.108368;;;
309;540.026123;737.775391;99.512100;;;;;;;;;;;;;;;;;;;;;;;;;418.322266;716.926025;92.488251;485.082642;653.603333;72.696266;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.437866;831.610413;335.649780;729.046448;852.680969;174.144043;;;
310;540.011353;737.726868;99.553482;;;;;;;;;;;;;;;;;;;;;;;;;418.354828;716.850098;92.485336;485.103912;653.570435;72.539627;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.360962;831.627625;335.715393;729.069763;852.629883;174.163589;;;
311;539.978760;737.793884;99.538696;;;;;;;;;;;;;;;;;;;;;;;;;418.363220;716.816406;92.407066;485.127686;653.578857;72.465858;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.389160;831.643005;335.851440;729.006897;852.524170;174.092606;;;
312;539.951660;737.767578;99.510124;;;;;;;;;;;;;;;;;;;;;;;;;418.076843;716.775146;92.460503;485.227081;653.581299;72.330299;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.234436;831.734802;335.862610;728.904602;852.462830;174.571808;;;
313;539.962402;737.668579;99.497894;;;;;;;;;;;;;;;;;;;;;;;;;417.901062;716.759338;92.574226;485.208344;653.589172;72.192276;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.977600;831.669495;336.097717;728.589539;852.436035;174.785095;;;
314;539.879822;737.718628;99.442284;;;;;;;;;;;;;;;;;;;;;;;;;417.923798;716.761230;92.623726;485.210876;653.591370;72.143517;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.879272;831.700012;336.194244;728.480835;852.329895;174.863251;;;
315;539.942810;737.578369;99.493752;;;;;;;;;;;;;;;;;;;;;;;;;418.239410;716.633362;92.510513;485.126831;653.520020;72.150276;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.765381;831.926453;335.846924;728.421875;852.257446;174.829132;;;
316;539.986023;737.543457;99.539917;;;;;;;;;;;;;;;;;;;;;;;;;418.350616;716.609924;92.391563;485.117676;653.482544;72.094002;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.770264;831.775146;336.233734;728.532837;852.103455;174.857315;;;
317;539.838562;737.607117;99.477608;;;;;;;;;;;;;;;;;;;;;;;;;418.349365;716.616943;92.372963;485.163605;653.516907;72.052895;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.759521;831.850952;336.165192;728.414612;852.149292;174.911331;;;
318;539.927063;737.485535;99.546364;;;;;;;;;;;;;;;;;;;;;;;;;418.198914;716.524902;92.329903;485.199463;653.576782;71.963081;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.736633;831.849365;336.193085;728.304749;852.140198;174.945755;;;
319;539.877563;737.459473;99.494286;;;;;;;;;;;;;;;;;;;;;;;;;418.209442;716.508728;92.426285;485.234375;653.563782;71.923042;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.005920;831.639709;336.347443;;;;;;
320;539.869019;737.475708;99.472626;;;;;;;;;;;;;;;;;;;;;;;;;418.163452;716.513000;92.381462;485.250702;653.539978;71.851921;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.745544;831.783997;336.569366;;;;;;
321;539.894165;737.476196;99.503166;;;;;;;;;;;;;;;;;;;;;;;;;418.178406;716.527283;92.421013;485.254211;653.539612;71.837112;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.029541;831.650940;336.593964;;;;;;
322;539.901855;737.470398;99.500412;;;;;;;;;;;;;;;;;;;;;;;;;418.165894;716.517334;92.369843;485.251709;653.540833;71.843170;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.179688;831.576660;336.696991;;;;;;
323;539.892700;737.473511;99.468513;;;;;;;;;;;;;;;;;;;;;;;;;418.162933;716.503418;92.275101;485.273712;653.558105;71.830864;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.107544;831.613525;336.824799;;;;;;
324;539.908752;737.504578;99.450447;;;;;;;;;;;;;;;;;;;;;;;;;418.184387;716.425354;92.304459;485.287384;653.575745;71.695992;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.109192;831.663391;336.841156;;;;;;
325;539.960938;737.457153;99.443565;;;;;;;;;;;;;;;;;;;;;;;;;418.180206;716.500122;92.339600;485.332703;653.547852;71.693909;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.174316;831.695740;336.868774;;;;;;
326;539.956360;737.490662;99.417603;;;;;;;;;;;;;;;;;;;;;;;;;418.172028;716.520386;92.351852;485.400177;653.544922;71.677856;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.057190;831.705139;336.955170;;;;;;
327;540.018127;737.476318;99.410332;;;;;;;;;;;;;;;;;;;;;;;;;418.166565;716.429810;92.346260;485.396027;653.583984;71.614517;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.093018;831.708862;336.897308;;;;;;
328;540.042419;737.434631;99.463402;;;;;;;;;;;;;;;;;;;;;;;;;418.198730;716.404663;92.316170;485.368256;653.580322;71.613541;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.086304;831.774231;336.970062;;;;;;
329;540.012695;737.444153;99.408165;;;;;;;;;;;;;;;;;;;;;;;;;418.183899;716.415527;92.321693;485.384888;653.582397;71.575806;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.050110;831.776489;336.997314;;;;;;
330;540.071838;737.426208;99.451706;;;;;;;;;;;;;;;;;;;;;;;;;418.184204;716.411316;92.297523;485.394012;653.593994;71.595398;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.010864;831.799316;336.971497;;;;;;
331;539.993774;737.464478;99.436409;;;;;;;;;;;;;;;;;;;;;;;;;418.168976;716.406311;92.254227;485.420135;653.502319;71.617203;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.946960;831.807068;337.023102;;;;;;
332;540.044678;737.419800;99.447632;;;;;;;;;;;;;;;;;;;;;;;;;418.202576;716.319763;92.367119;485.444458;653.548767;71.571800;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.907471;831.799438;337.042389;;;;;;
333;540.063599;737.435852;99.383904;;;;;;;;;;;;;;;;;;;;;;;;;418.125671;716.307007;92.391571;485.408569;653.500427;71.503197;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.905884;831.797791;337.041046;;;;;;
334;539.964600;737.491516;99.320038;;;;;;;;;;;;;;;;;;;;;;;;;418.118469;716.303955;92.355896;485.436859;653.470093;71.485603;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.913086;831.844788;337.043549;;;;;;
335;540.168701;737.505493;99.317169;;;;;;;;;;;;;;;;;;;;;;;;;418.132324;716.216980;92.323242;485.446259;653.468018;71.487701;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.940369;831.879150;337.075287;;;;;;
336;540.141724;737.585205;99.231873;;;;;;;;;;;;;;;;;;;;;;;;;418.140137;716.201843;92.313034;485.402954;653.486572;71.453438;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.945679;831.880737;337.081726;;;;;;
337;540.036743;737.643799;99.365921;;;;;;;;;;;;;;;;;;;;;;;;;418.104492;716.198975;92.345886;485.436493;653.477661;71.481468;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.889282;831.842957;337.053589;;;;;;
338;540.064575;737.681152;99.265129;;;;;;;;;;;;;;;;;;;;;;;;;418.010223;716.107849;92.255783;485.392944;653.478760;71.444153;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.901367;831.864868;337.077698;;;;;;
339;540.049011;737.707764;99.168671;;;;;;;;;;;;;;;;;;;;;;;;;418.010193;716.091553;92.220810;485.460358;653.492554;71.463577;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.910278;831.870789;337.085785;;;;;;
340;539.747131;737.854614;99.251915;;;;;;;;;;;;;;;;;;;;;;;;;418.006744;716.087952;92.259476;485.514923;653.469177;71.411743;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.880554;831.897339;337.061981;;;;;;
341;539.827026;737.851135;99.303642;;;;;;;;;;;;;;;;;;;;;;;;;417.993835;716.088989;92.287064;485.569122;653.481323;71.387428;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.872681;831.900879;337.056732;;;;;;
342;539.931580;737.815796;99.165192;;;;;;;;;;;;;;;;;;;;;;;;;418.004028;716.098328;92.249619;485.575867;653.488159;71.383743;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.902771;831.907410;337.053009;;;;;;
343;539.965027;737.802185;99.085648;;;;;;;;;;;;;;;;;;;;;;;;;418.047424;716.093140;92.198448;485.558075;653.491150;71.421570;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.823425;831.907898;337.002991;;;;;;
344;540.014404;737.803711;99.105415;;;;;;;;;;;;;;;;;;;;;;;;;417.963989;716.087280;92.125359;485.561890;653.483521;71.403275;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.830078;831.916077;336.989075;;;;;;
345;539.969971;737.860962;99.120934;;;;;;;;;;;;;;;;;;;;;;;;;417.891876;715.993774;92.073189;485.567902;653.484314;71.390549;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.899902;831.908752;337.045166;;;;;;
346;539.954224;737.872131;99.128265;;;;;;;;;;;;;;;;;;;;;;;;;418.005219;716.042358;92.016609;485.569275;653.485962;71.388641;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.914795;831.906860;337.057556;;;;;;
347;539.862732;737.914917;99.061462;;;;;;;;;;;;;;;;;;;;;;;;;417.943848;716.083374;92.028046;485.620270;653.546692;71.404907;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.848694;831.922424;336.975677;;;;;;
348;539.929871;737.906494;99.013031;;;;;;;;;;;;;;;;;;;;;;;;;417.999176;716.070679;92.054573;485.580231;653.501526;71.386757;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.784363;831.930359;336.906525;;;;;;
349;539.939636;737.847900;99.015633;;;;;;;;;;;;;;;;;;;;;;;;;417.997620;715.976196;92.027489;485.496216;653.449402;71.411484;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.853516;831.932983;336.947540;;;;;;
350;539.993408;737.873962;99.005768;;;;;;;;;;;;;;;;;;;;;;;;;417.990295;715.947021;91.909500;485.502289;653.455383;71.413284;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.863708;831.972534;336.859894;;;;;;
351;540.023315;737.887146;98.989799;;;;;;;;;;;;;;;;;;;;;;;;;417.974731;715.960022;91.926102;485.559662;653.480591;71.398590;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.931091;831.932739;336.880249;;;;;;
352;540.031677;737.806885;98.984459;;;;;;;;;;;;;;;;;;;;;;;;;418.028839;716.036377;91.875397;485.529388;653.473999;71.391876;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.919983;831.962769;336.902679;;;;728.040466;851.380615;174.796295
353;540.062317;737.812500;98.941032;;;;;;;;;;;;;;;;;;;;;;;;;418.093781;715.965027;91.816078;485.526520;653.518311;71.440353;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.934265;831.931641;336.896179;;;;728.030823;851.391907;174.667892
354;540.055298;737.795959;98.937767;;;;;;;;;;;;;;;;;;;;;;;;;418.020782;716.075073;91.984314;485.473694;653.492615;71.373505;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.939636;831.924683;336.891876;;;;728.075684;851.379517;174.727417
355;540.077026;737.802795;98.929230;;;;;;;;;;;;;;;;;;;;;;;;;418.042511;716.060059;91.915031;485.509338;653.470032;71.388916;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.998474;831.975220;336.812592;;;;727.936523;851.506836;174.742859
356;540.053284;737.811462;98.854942;;;;;;;;;;;;;;;;;;;;;;;;;418.087830;715.975952;91.917168;485.564331;653.479553;71.395798;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.962219;831.940735;336.739288;;;;727.883362;851.444458;174.752075
357;539.820435;737.947449;98.910072;;;;;;;;;;;;;;;;;;;;;;;;;418.121704;716.033081;91.850700;485.528717;653.471008;71.395531;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.051880;832.009094;336.814789;;;;727.819031;851.476379;174.633865
358;539.943665;737.872498;98.887497;;;;;;;;;;;;;;;;;;;;;;;;;418.138611;716.050842;91.817329;485.558716;653.481384;71.395905;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.075867;832.021545;336.838562;;;;727.836243;851.487549;174.581528
359;539.999634;737.844299;98.855492;;;;;;;;;;;;;;;;;;;;;;;;;418.059998;715.960632;91.719002;485.570313;653.486206;71.390808;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.099915;832.026550;336.831085;;;;727.907288;851.433899;174.585800
360;540.032715;737.790405;98.827599;;;;;;;;;;;;;;;;;;;;;;;;;418.069489;715.954712;91.803474;485.488495;653.485596;71.405914;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.076172;831.998474;336.794922;;;;727.918335;851.424194;174.588898
361;539.994812;737.786682;98.844856;;;;;;;;;;;;;;;;;;;;;;;;;417.754456;715.844727;92.357712;485.503143;653.467651;71.407471;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.100464;832.008118;336.649628;;;;727.915771;851.425049;174.590607
362;539.881592;737.929077;98.978104;;;;;;;;;;;;;;;;;;;;;;;;;417.836029;715.921021;92.091507;485.516235;653.464539;71.402359;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.135498;832.038513;336.651215;;;;727.833801;851.436157;174.522827
363;539.997803;737.820740;98.867981;;;;;;;;;;;;;;;;;;;;;;;;;418.049561;715.971191;91.762718;485.493835;653.448853;71.416405;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.166199;832.049927;336.663147;;;;727.906860;851.474243;174.600540
364;540.058105;737.798828;98.780235;;;;;;;;;;;;;;;;;;;;;;;;;417.852844;715.830566;92.193214;485.487854;653.434814;71.385002;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.143250;832.041931;336.669617;;;;727.895386;851.505493;174.517807
365;539.955322;737.818726;98.765221;;;;;;;;;;;;;;;;;;;;;;;;;417.910492;715.926636;91.961815;485.514069;653.462585;71.395943;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.187805;832.036316;336.721436;;;;727.900757;851.391602;174.504395
366;539.965576;737.737366;98.580467;;;;;;;;;;;;;;;;;;;;;;;;;418.014435;715.964478;91.751007;485.519348;653.470276;71.399429;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.174072;832.008179;336.699646;;;;727.958130;851.421936;174.496384
367;539.996216;737.865601;98.704964;;;;;;;;;;;;;;;;;;;;;;;;;418.093994;715.859863;91.622963;485.454529;653.458618;71.339439;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.114014;832.008118;336.640137;;;;727.932373;851.430420;174.518570
368;539.929626;737.841003;98.736809;;;;;;;;;;;;;;;;;;;;;;;;;418.020233;715.940002;91.594261;485.474701;653.365295;71.385803;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.154297;832.006714;336.680298;;;;727.903381;851.430481;174.544937
369;539.989624;737.744751;98.518112;;;;;;;;;;;;;;;;;;;;;;;;;417.942383;715.865356;91.603493;485.503754;653.393616;71.394966;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.172424;832.073975;336.478912;;;;727.738159;851.400574;174.410049
370;539.914734;737.812927;98.626343;;;;;;;;;;;;;;;;;;;;;;;;;417.879211;715.859497;91.691910;485.510254;653.376038;71.384369;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.197693;832.042542;336.678345;;;;727.804932;851.285950;174.420029
371;539.947205;737.739868;98.478493;;;;;;;;;;;;;;;;;;;;;;;;;417.730194;715.906921;91.931488;485.492340;653.435974;71.417252;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.119995;832.010681;336.661285;;;;727.903870;851.262634;174.458618
372;540.022583;737.747437;98.314362;;;;;;;;;;;;;;;;;;;;;;;;;417.824036;715.856812;91.786560;485.436951;653.381958;71.371132;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.155579;832.072571;336.472229;;;;727.867920;851.324951;174.444672
373;539.888367;737.822144;98.593704;;;;;;;;;;;;;;;;;;;;;;;;;417.960083;715.841614;91.654884;485.439606;653.440430;71.338676;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.120056;832.018127;336.597900;;;;727.704407;851.385620;174.411301
374;539.713684;737.883362;98.516403;;;;;;;;;;;;;;;;;;;;;;;;;417.684143;715.701782;92.107422;485.439148;653.387878;71.348824;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.130249;832.014648;336.640900;;;;727.852844;851.200867;174.462036
375;539.843018;737.768250;98.382767;;;;;;;;;;;;;;;;;;;;;;;;;417.464325;715.691650;92.387268;485.434967;653.363831;71.364220;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.162598;832.045837;336.666534;;;;727.835876;851.145874;174.421921
376;539.974976;737.753601;98.227943;;;;;;;;;;;;;;;;;;;;;;;;;417.752258;715.823547;91.870125;485.443207;653.440247;71.345085;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.117676;832.015076;336.641693;;;;727.813599;851.153503;174.414108
377;539.964783;737.729736;98.180603;;;;;;;;;;;;;;;;;;;;;;;;;417.895691;715.859009;91.525063;485.449554;653.466187;71.328316;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.129517;832.015869;336.629578;;;;727.783386;851.206238;174.497070
378;539.829163;737.830139;98.443947;;;;;;;;;;;;;;;;;;;;;;;;;417.709290;715.710083;92.031746;485.440460;653.386841;71.349411;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.192200;832.014954;336.678589;;;;727.803528;851.164124;174.564957
379;539.963318;737.733948;98.248955;;;;;;;;;;;;;;;;;;;;;;;;;417.736328;715.813354;91.871193;485.559387;653.347961;71.349304;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.199768;832.068970;336.697205;;;;727.761658;851.204895;174.548035
380;540.016724;737.724731;98.200233;;;;;;;;;;;;;;;;;;;;;;;;;417.807129;715.861450;91.527496;485.548615;653.361328;71.385223;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.284058;832.127380;336.636993;;;;727.803040;851.162292;174.556839
381;539.921997;737.690247;98.258102;;;;;;;;;;;;;;;;;;;;;;;;;417.878448;715.846558;91.387573;485.543610;653.446838;71.340240;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.218872;832.158875;336.562164;;;;727.702820;851.265747;174.411270
382;539.885925;737.712463;98.210030;;;;;;;;;;;;;;;;;;;;;;;;;417.894836;715.848206;91.358269;485.552734;653.364258;71.340508;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.160950;832.204468;336.505707;;;;727.773376;851.223267;174.480194
383;539.820496;737.719055;98.269936;;;;;;;;;;;;;;;;;;;;;;;;;417.839630;715.769165;91.408501;485.596985;653.360901;71.360336;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.267517;832.213867;336.601074;;;;727.788757;851.205261;174.516647
384;539.916809;737.778198;98.219238;;;;;;;;;;;;;;;;;;;;;;;;;417.815460;715.841370;91.451637;485.527313;653.314636;71.356125;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.357788;832.173462;336.561523;;;;727.827148;851.215698;174.488495
385;539.506348;737.974426;98.563126;;;;;;;;;;;;;;;;;;;;;;;;;417.753601;715.868469;91.415848;485.583984;653.357605;71.367172;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.243530;832.250793;336.565613;;;;727.851379;851.218140;174.458466
386;539.556702;737.774780;98.505058;;;;;;;;;;;;;;;;;;;;;;;;;417.747131;715.762146;91.239342;485.618164;653.372131;71.325035;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.204102;832.295105;336.437988;;;;727.810303;851.207642;174.483582
387;539.669250;737.707153;98.430473;;;;;;;;;;;;;;;;;;;;;;;;;417.786591;715.748230;91.044907;485.596619;653.353394;71.324852;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.257996;832.264893;336.451660;;;;727.788208;851.267822;174.451767
388;539.586670;737.769714;98.400406;;;;;;;;;;;;;;;;;;;;;;;;;417.760101;715.764526;90.947769;485.632568;653.434875;71.263878;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.237427;832.385559;336.453583;;;;727.898560;851.223877;174.516006
389;539.625244;737.873535;98.376205;;;;;;;;;;;;;;;;;;;;;;;;;417.762970;715.758972;90.907677;485.719177;653.358276;71.279861;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.266174;832.354553;336.447571;;;;727.866272;851.213806;174.469131
390;539.769531;737.866333;98.144859;;;;;;;;;;;;;;;;;;;;;;;;;417.769104;715.678345;90.875023;485.729126;653.324524;71.298882;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.217773;832.342468;336.393921;;;;727.939636;851.112732;174.466843
391;539.765564;737.877808;98.179535;;;;;;;;;;;;;;;;;;;;;;;;;417.780762;715.751831;90.867569;485.747192;653.317017;71.327881;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.284668;832.372253;336.463226;;;;727.888367;851.133667;174.455566
392;539.762634;737.864990;98.128914;;;;;;;;;;;;;;;;;;;;;;;;;417.723694;715.779419;90.826622;485.744598;653.329407;71.210693;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.229736;832.436218;336.427032;;;;727.900452;851.159241;174.441116
393;539.849426;737.826599;98.052261;;;;;;;;;;;;;;;;;;;;;;;;;417.772034;715.770325;90.863884;485.792816;653.344055;71.236000;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.284241;832.375305;336.469238;;;;727.917480;851.161743;174.428268
394;539.891785;737.821350;97.997612;;;;;;;;;;;;;;;;;;;;;;;;;417.782196;715.766174;90.875038;485.694061;653.352600;71.251297;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.423218;832.357544;336.477234;;;;727.923401;851.159241;174.422699
395;539.888184;737.839294;98.060921;;;;;;;;;;;;;;;;;;;;;;;;;417.779724;715.766235;90.874397;485.674866;653.427063;71.240036;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.277954;832.433838;336.416931;;;;728.000000;851.148193;174.466492
396;539.937622;737.792847;98.075706;;;;;;;;;;;;;;;;;;;;;;;;;417.873505;715.760071;90.854294;485.674866;653.371155;71.248039;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.282532;832.443420;336.350739;;;;727.997009;851.105530;174.407196
397;539.947144;737.785583;98.035248;;;;;;;;;;;;;;;;;;;;;;;;;417.866913;715.768127;90.856888;485.674103;653.345337;71.259254;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.406738;832.403809;336.422516;;;;728.034546;851.044434;174.411453
398;539.968018;737.775452;98.050880;;;;;;;;;;;;;;;;;;;;;;;;;417.850281;715.769592;90.871765;485.673370;653.345276;71.261543;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.496887;832.422546;336.495758;;;;728.042603;851.036316;174.417084
399;540.028198;737.699097;98.052101;;;;;;;;;;;;;;;;;;;;;;;;;417.815491;715.775146;90.844376;485.673828;653.348999;71.259438;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.336975;832.466309;336.349518;;;;728.002502;851.092896;174.388611
400;539.960144;737.709595;98.046349;;;;;;;;;;;;;;;;;;;;;;;;;417.814789;715.776245;90.833992;485.674377;653.350281;71.257980;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.309570;832.502502;336.337830;;;;728.066223;851.008728;174.410294
401;539.981079;737.746216;98.040260;;;;;;;;;;;;;;;;;;;;;;;;;417.818787;715.776062;90.832298;485.674225;653.336487;71.184120;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.371033;832.519470;336.383331;;;;728.091980;850.984680;174.404724
