;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
441;544.428955;726.346252;114.600761;;;;481.921173;651.026428;72.731148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.604187;716.009583;99.851730;;;;;;;;;;;;;;;;;;;;;;782.703613;815.533325;267.675140;;;;;;;;;;;;;;;;895.500549;821.213135;379.642700;;;
442;544.517395;726.378723;114.566666;;;;481.919861;651.037170;72.702721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.356720;716.084229;99.798241;;;;;;;;;;;;;;;;;;;;;;782.770508;815.408142;267.612457;;;;;;;;;;;;;;;;;;;;;
443;544.481750;726.348694;114.639503;;;;481.935303;651.052979;72.721016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.327484;716.097839;99.830956;;;;;;;;;;;;;;;;;;;;;;782.858948;815.305298;267.651245;;;;;;;;;;;;;;;;;;;;;
444;544.517639;726.371399;114.588943;;;;481.953766;651.027161;72.737411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.321594;716.088440;99.797493;;;;;;;;;;;;;;;;;;;;;;782.978271;815.150146;267.603851;;;;;;;;;;;;;;;;;;;;;
445;544.555664;726.359680;114.575279;;;;481.929230;651.040894;72.726501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.367279;716.078186;99.747833;;;;;;;;;;;;;;;;;;;;;;783.049500;815.020081;267.608704;;;;;;;;;;;;;;;;;;;;;
446;544.558899;726.355591;114.576599;;;;481.970795;651.040344;72.720726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.606903;716.119995;99.694550;;;;;;;;;;;;;;;;;;;;;;783.118408;814.900146;267.675629;;;;;;;;;;;;;;;;;;;;;
447;544.631287;726.339233;114.608513;;;;481.925201;650.967285;72.739441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.805573;716.155945;99.468918;;;;;;;;;;;;;;;;;;;;;;783.130676;814.799072;267.665985;;;;;;;;;;;;;;;;;;;;;
448;544.658142;726.328857;114.576622;;;;481.921539;651.038269;72.779541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.873444;716.255127;99.340355;;;;;;;;;;;;;;;;;;;;;;783.173279;814.625122;267.666687;;;;;;;;;;;;;;;;;;;;;
449;544.682861;726.244751;114.547523;;;;481.968140;651.043457;72.735268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.879395;716.194641;99.286179;;;;;;;;;;;;;;;;;;;;;;783.292603;814.540833;267.616699;;;;;;;;;;;;;;;;;;;;;
450;544.690918;726.317749;114.543930;;;;481.984589;651.041687;72.711830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.889252;716.273376;99.251724;;;;;;;;;;;;;;;;;;;;;;783.343994;814.342896;267.618805;;;;;;;;;;;;;;;;;;;895.551086;820.315430;380.200836
451;544.684875;726.251099;114.545540;;;;482.027252;651.078430;72.695808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.904694;716.281067;99.205544;;;;;;;;;;;;;;;;;;;;;;783.572876;814.119324;267.590759;;;;;;;;;;;;;;;;;;;895.635498;820.211304;380.266449
452;544.706787;726.225647;114.532623;;;;481.956238;651.062988;72.718895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.929321;716.302856;99.085747;;;;;;;;;;;;;;;;;;;;;;783.544373;814.028992;267.546021;;;;;;;;;;;;;;;;;;;895.757324;820.087891;380.378387
453;544.714783;726.227173;114.524460;;;;481.988495;651.060303;72.725815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.948181;716.305725;99.047073;;;;;;;;;;;;;;;;;;;;;;783.496338;813.972107;267.625061;;;;;;;;;;;;;;;;;;;895.838562;819.971558;380.392395
454;544.676453;726.244446;114.571243;;;;481.915649;650.951233;72.726700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.983429;716.297058;98.929802;;;;;;;;;;;;;;;;;;;;;;783.585754;813.686951;267.611420;;;;;;;;;;;;;;;;;;;895.906738;819.855530;380.470367
455;544.672485;726.229797;114.560829;;;;481.905609;650.949463;72.717346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.996338;716.326233;98.916779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.003723;819.648926;380.437286
456;544.680420;726.235718;114.550018;;;;481.990173;651.049500;72.723465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.988190;716.332153;98.934578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.997192;819.509705;380.529999
457;544.709412;726.230408;114.528900;;;;481.900177;650.993835;72.664856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.993378;716.319946;98.903206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.759094;819.480591;380.765869
458;544.680969;726.215393;114.574196;;;;481.916138;650.961365;72.748550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.925171;716.320435;98.943214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.589050;819.421997;380.890778
459;544.674072;726.224426;114.560364;;;;481.889130;650.937622;72.757179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.976135;716.318542;98.918335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.641357;819.274048;380.958038
460;544.706421;726.229675;114.531570;;;;481.874542;650.961243;72.693878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.962433;716.336853;98.801384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.649719;819.179138;380.942871
461;544.742126;726.222656;114.503937;;;;481.903656;650.998169;72.669067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.961090;716.325500;98.821480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.692871;819.099670;380.991364
462;544.695007;726.140015;114.527077;;;;481.855347;650.973450;72.683144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.958252;716.336609;98.796860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.749756;818.861633;380.983582
