;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
313;481.392517;652.418884;97.789978;551.660889;724.029968;132.300705;;;;870.477966;777.738647;337.886780;760.899048;792.113525;243.587128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.493347;732.008972;117.208946
314;481.415649;652.437744;97.776794;551.508850;724.118469;132.193497;;;;870.596924;778.012329;337.882141;760.622925;792.174622;243.676956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.439758;732.021301;117.149017
315;481.384796;652.412537;97.720573;551.588684;724.016296;132.287582;;;;871.167908;777.703735;337.921570;760.505615;792.164429;243.804535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.451813;731.934753;117.108864
316;481.484558;652.427673;97.653252;551.486633;724.067444;132.293640;;;;870.817261;778.211853;337.865082;760.523254;792.102661;243.794312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.424438;731.921448;117.096054
317;481.445709;652.435730;97.578094;551.391479;724.123474;132.187332;;;;871.346558;778.071655;337.730835;760.376648;792.109863;243.816223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.433563;731.921631;117.089928
318;481.416260;652.448364;97.579872;551.407471;724.070618;132.161545;;;;871.612183;778.060730;337.679291;760.455627;792.133606;243.903580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.354706;731.916321;117.066177
319;481.371796;652.415466;97.609673;551.398254;724.103821;132.186050;;;;871.976746;778.083923;337.555450;760.614319;791.852966;244.070480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.314423;731.921387;117.090271
320;481.378876;652.428711;97.572449;551.333618;724.042419;132.127716;;;;871.957214;778.175720;337.453949;760.283081;792.065430;243.982941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.306824;731.923340;117.106819
321;481.361847;652.451904;97.475861;551.467346;723.930847;132.309799;;;;871.944885;778.291748;337.480896;760.429993;791.782593;244.356705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.321503;731.931152;117.096741
322;481.336090;652.442322;97.470383;551.349670;723.949463;132.243378;;;;871.956055;778.350769;337.462189;760.323975;791.717285;244.255692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.351532;731.846985;117.088966
323;481.304077;652.404297;97.530495;551.377014;723.915405;132.278122;;;;872.063110;778.409790;337.434235;760.297729;791.732910;244.172623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.271606;731.913025;117.134476
324;481.230713;652.364014;97.467781;551.327026;723.829285;132.277740;;;;872.017151;778.600952;337.337738;760.234497;791.671875;244.214813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.202393;731.937561;117.073532
325;481.167633;652.328308;97.151581;551.362488;723.773621;132.295959;;;;871.988953;778.602539;337.341675;760.273804;791.510864;244.160446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.218262;731.863892;116.959892
326;481.229218;652.385132;97.360382;551.431274;723.727295;132.252853;;;;872.031677;778.659790;337.365814;760.327393;791.469299;244.116623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.204987;731.831116;116.916969
327;481.085571;652.315796;97.058121;551.342773;723.797546;132.303726;;;;872.116333;778.646851;337.330780;760.140137;791.451599;244.201050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.196014;731.832336;116.927605
328;481.163483;652.346497;97.248161;551.395020;723.660950;132.404678;;;;872.313293;778.555481;337.346863;760.207581;791.401306;244.256363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.124084;731.833557;116.999191
329;481.169250;652.341309;97.343140;551.296143;723.659180;132.376724;;;;872.135864;778.699768;337.276062;760.274109;791.303467;244.216339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.114868;731.741760;117.009537
330;481.160828;652.335449;97.347687;551.408325;723.601074;132.433044;;;;872.089722;778.734070;337.357300;760.674866;791.158203;244.003052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.069000;731.739319;116.981735
331;481.162018;652.337524;97.334679;551.406738;723.620422;132.395813;;;;872.132080;778.682617;337.401855;760.459351;791.167908;244.050735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.107330;731.743103;116.980392
332;481.132843;652.369507;97.294968;551.396851;723.605042;132.387451;;;;872.308594;778.641968;337.403076;760.298401;791.194031;244.164063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.076416;731.739929;116.936523
333;481.007538;652.318604;96.995796;551.423767;723.514404;132.457520;;;;872.214905;778.802795;337.266266;760.300781;791.120972;244.202087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.032806;731.755981;116.942261
334;481.107025;652.335144;97.224380;551.384399;723.483826;132.493179;;;;872.243652;778.768494;337.274170;760.400391;791.034729;244.150314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.017212;731.766846;116.881973
335;481.073700;652.357239;96.998146;551.369202;723.512146;132.508179;;;;872.329651;778.745422;337.246246;760.345825;791.068115;244.162811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.052277;731.760376;116.835571
336;481.084595;652.383240;96.893883;551.370605;723.506287;132.536621;;;;872.316467;778.768311;337.278320;760.458130;791.054749;244.113983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.004456;731.766418;116.836327
337;481.018829;652.335083;96.926537;551.357300;723.495911;132.546051;;;;872.451416;778.722900;337.203247;760.563599;791.017456;244.036804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.944794;731.690857;116.818954
338;481.037262;652.345825;96.950966;551.331665;723.498901;132.586670;;;;872.298767;778.955994;337.176910;760.583496;790.969055;244.006241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.956482;731.759033;116.816093
339;481.115631;652.359314;97.166725;551.337769;723.520386;132.570007;;;;872.388489;779.022278;337.141754;760.630066;790.912842;244.047882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.904419;731.794250;116.816353
340;481.155975;652.336121;97.260788;551.404480;723.502136;132.593292;;;;872.402283;779.159546;337.049805;760.741516;790.805237;244.031479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.928467;731.789490;116.712242
341;481.111908;652.346436;97.203529;551.392883;723.496277;132.625092;;;;872.418396;779.191345;336.997009;760.862061;790.774170;243.947861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.007080;731.801270;116.663551
342;481.020111;652.360046;97.186348;551.374329;723.395325;132.623367;;;;872.506470;779.269348;336.956726;760.733948;790.693420;244.153946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.001770;731.809692;116.671127
343;481.006683;652.360229;97.196976;551.407043;723.385498;132.628693;;;;872.476501;779.337158;336.986969;760.769714;790.766235;244.047470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.007477;731.794434;116.627335
344;481.051544;652.371216;97.148621;551.313354;723.469055;132.527466;;;;872.567810;779.437317;337.003754;761.118408;790.637756;243.926529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.994507;731.806702;116.670883
345;480.969513;652.365845;97.171516;551.475159;723.302185;132.608780;;;;872.600281;779.467224;336.964050;761.079834;790.622742;243.791855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.940582;731.801941;116.595543
346;480.944824;652.266968;97.180908;551.462585;723.218445;132.622391;;;;872.702209;779.538147;336.936523;760.965820;790.510925;244.023102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.968781;731.812378;116.538132
347;480.946014;652.341370;97.072121;551.438782;723.208557;132.596756;;;;872.705994;779.676880;336.909790;760.948853;790.468445;244.110474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.988983;731.813660;116.518242
348;480.925415;652.323608;97.079613;551.465637;723.142639;132.609726;;;;872.730591;779.660278;336.851807;760.956238;790.395813;244.127808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.007935;731.818481;116.555794
349;480.913666;652.303955;97.106628;551.467163;723.107178;132.606155;;;;872.722900;779.707214;337.095062;761.193359;790.291870;243.994995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.023926;731.803345;116.507690
350;480.934479;652.297363;97.110657;551.355408;723.159851;132.468140;;;;872.773560;779.753845;337.211365;761.524536;790.273621;243.813858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.148712;731.815247;116.398109
351;480.931458;652.297058;97.074905;551.355225;723.117676;132.406219;;;;872.793396;779.758850;337.200958;761.382507;790.268433;243.854492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.154602;731.817078;116.319931
352;480.950195;652.245361;96.778404;551.525940;722.983582;132.571899;;;;872.793762;779.894592;337.142944;761.121155;790.196960;244.038483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.163483;731.810791;116.303734
353;480.966309;652.269104;96.698471;551.532898;722.918823;132.553146;;;;872.885071;780.010254;337.153442;761.044189;790.192505;244.155899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.202393;731.798584;116.279564
354;481.003571;652.261292;96.752098;551.516602;723.000000;132.400345;;;;872.936951;780.040833;337.186920;760.984741;790.090820;244.468842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.239685;731.821289;116.296341
355;480.961700;652.264893;96.745201;551.590881;722.899414;132.576416;;;;872.867676;780.095154;337.159302;760.942444;789.999512;244.624588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.131195;731.846497;116.302544
356;480.945099;652.227539;96.507713;551.538452;722.941956;132.457840;;;;872.954102;780.141418;337.182373;760.915710;789.935059;244.731262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.142242;731.837219;116.288734
357;480.966431;652.234924;96.431458;551.498474;722.971008;132.405869;;;;873.030029;780.215088;337.205414;760.679382;790.035278;244.874374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.139557;731.807739;116.237236
358;480.975647;652.209167;96.354706;551.424316;722.982178;132.406982;;;;873.028625;780.254272;337.342285;760.669861;789.959717;244.948685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.147156;731.833801;116.268402
359;481.011505;652.213074;96.378311;551.480530;722.981201;132.460922;;;;873.067993;780.309509;337.497192;760.635071;789.980408;245.042007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.096466;731.833313;116.329941
360;480.985016;652.170410;96.347923;551.535339;722.901001;132.633636;;;;873.004089;780.381348;337.595978;760.491821;789.923157;245.151321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.095734;731.825684;116.341888
361;480.985077;652.203430;96.375725;551.407776;723.011047;132.571960;;;;873.052551;780.388489;337.678497;760.524719;789.827942;245.262115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.082794;731.830261;116.347343
362;481.006561;652.233887;96.334251;551.507080;722.942139;132.661316;;;;873.018005;780.520447;337.734406;760.314331;789.930176;245.307571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.972839;731.819824;116.294258
363;481.012329;652.218384;96.333244;551.530457;722.919617;132.737259;;;;873.074097;780.497925;337.768066;760.335938;789.942932;245.360535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.957550;731.827942;116.340637
364;481.009277;652.207703;96.337662;551.530396;722.874573;132.755249;;;;873.032959;780.527893;337.824615;760.301575;789.907776;245.415314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.953278;731.733215;116.298836
365;480.951294;652.349792;96.552116;551.543335;722.914551;132.790512;;;;873.057251;780.527344;338.156860;760.395325;789.795288;245.395065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.930328;731.734253;116.257706
366;480.999512;652.246521;96.382698;551.551208;722.925171;132.828400;;;;873.023071;780.613220;338.285187;760.366516;789.831177;245.469223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.968079;731.733887;116.316566
367;481.014008;652.300842;96.542793;551.545105;722.922485;132.832367;;;;873.144226;780.587280;338.447662;760.355347;789.844910;245.568939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.924896;731.726013;116.379684
368;481.043610;652.264221;96.590393;551.544128;722.929321;132.853668;;;;873.109985;780.688477;338.439941;760.248352;789.874756;245.624756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.958130;731.698364;116.305405
369;481.095673;652.216797;96.335846;551.394287;722.977051;132.940933;;;;873.170410;780.716919;338.531555;760.253662;789.778564;245.714188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.939148;731.736877;116.247673
370;480.988556;652.210205;96.409744;551.449707;722.976685;132.832352;;;;873.244080;780.712097;338.635620;760.302917;789.715271;245.728104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.929993;731.728638;116.347099
371;481.089264;652.122192;96.169319;551.489136;722.976501;132.999893;;;;873.312378;780.718933;338.671295;760.382385;789.705383;245.760818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.942871;731.704041;116.319000
372;481.214996;652.178589;96.064697;551.511169;723.025452;132.923401;;;;873.314270;780.729980;338.695068;760.309143;789.752808;245.773102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.951050;731.627258;116.332825
373;481.217865;652.136780;96.089897;551.529724;722.997620;132.915466;;;;873.354919;780.811523;338.758423;760.309998;789.737427;245.812302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.931641;731.618958;116.261040
374;481.181793;652.139282;96.084747;551.562256;723.017334;132.976868;;;;873.512756;780.739624;338.783173;760.398743;789.614624;245.860977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.952789;731.695923;116.173248
375;481.245697;652.217712;96.050339;551.531067;723.059753;132.932983;;;;873.558533;780.692627;338.878815;760.422241;789.672913;245.867447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.951263;731.714905;116.160774
376;481.286346;652.301575;96.245895;551.718750;723.084595;133.003113;;;;873.572510;780.783386;338.847931;760.426575;789.612061;245.850250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.033997;731.611877;116.246490
377;481.229858;652.264160;96.334496;551.581787;723.115479;132.968826;;;;873.556274;780.899597;338.876709;760.619995;789.513367;245.988388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.992554;731.593445;116.152496
378;481.237061;652.271973;96.332466;551.590027;723.137817;132.981537;;;;873.707886;780.862854;338.924530;760.603333;789.542969;246.017349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.016998;731.592346;116.087944
379;481.367645;652.314514;96.239197;551.699951;723.102783;133.049881;;;;873.253113;781.114136;339.129242;760.542664;789.474609;246.148376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.992462;731.634644;116.162430
380;481.387115;652.342102;96.252571;551.718933;723.108765;133.074173;;;;873.034973;781.173523;339.265228;760.556396;789.466248;246.120804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.009888;731.611267;116.079315
381;481.229645;652.277039;96.358986;551.597473;723.136230;132.977631;;;;873.227417;781.199768;339.274963;760.605713;789.378357;246.119324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.978760;731.593079;116.039734
382;481.219879;652.276062;96.389580;551.497131;723.174805;133.087555;;;;873.802856;781.024719;339.074554;760.656494;789.456848;246.131256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.964691;731.618958;116.182823
383;481.301758;652.314331;96.286095;551.526489;723.201965;132.963745;;;;873.971924;781.045654;338.836456;760.741577;789.316895;246.107452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.906372;731.605591;116.136421
384;481.462738;652.324524;96.227104;551.538879;723.243164;132.928757;;;;873.506348;781.234009;339.093536;760.799744;789.278870;246.081955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.916199;731.601563;116.050446
385;481.324677;652.304321;96.294144;551.650696;723.223083;132.980453;;;;873.331299;781.281372;339.248810;760.904663;789.271545;246.127960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.932648;731.630859;116.155571
386;481.298401;652.333557;96.319893;551.528870;723.260620;132.914063;;;;873.450012;781.099976;338.685669;760.639465;789.370178;246.056107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.939423;731.609009;116.094582
387;481.397003;652.341858;96.269646;551.534485;723.274841;132.963028;;;;874.048889;781.016846;338.159393;760.642639;789.348206;246.116318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.863495;731.628235;116.224518
388;481.389526;652.321289;96.270676;551.501099;723.280762;132.901535;;;;874.311096;781.099915;338.610962;760.610352;789.312195;246.167831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.803894;731.627075;116.275009
389;481.453308;652.305237;96.220589;551.464905;723.355225;132.844025;;;;874.190002;781.123291;338.839142;760.565796;789.353088;246.144516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.752258;731.637451;116.311493
390;481.438293;652.310730;96.259346;551.447144;723.368652;132.839188;;;;874.049377;781.172485;338.864410;760.691101;789.299927;246.177261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.750366;731.570007;116.025093
391;481.457733;652.324646;96.292976;551.458984;723.403503;132.853531;;;;874.048218;781.175598;338.843170;760.758362;789.197876;246.100388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.818970;731.608826;116.057518
392;481.383453;652.249817;96.276787;551.428223;723.401123;132.845612;;;;874.225037;781.141663;338.693787;760.710144;789.190735;246.155487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.738403;731.502136;116.005814
393;481.430603;652.357239;96.240913;551.422546;723.405579;132.866013;;;;873.778625;781.329102;338.939209;760.663391;789.202637;246.207535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.755646;731.555786;115.978584
