;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
313;501.641479;648.965210;145.464462;594.523926;676.571350;178.743179;;;;877.950500;691.151978;410.387756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.283264;757.757874;296.801086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.280304;675.814148;144.684998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;498.562225;649.239197;144.312988;591.408508;676.459106;177.608566;;;;876.027222;689.829041;410.554230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.616760;756.413391;297.108398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.903137;675.843506;143.630051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;495.261292;649.301575;143.618256;588.620605;676.272095;176.725204;;;;873.884583;688.515137;410.553711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.578674;755.031067;297.377625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;492.427338;649.282654;142.432144;585.693848;676.199646;175.866379;;;;871.548096;687.411438;410.884857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.115173;754.027100;298.019958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.994568;675.944275;142.912933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;489.532043;649.098267;141.375412;582.552368;675.960876;174.873352;;;;869.316345;686.262695;411.135101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.584167;752.656433;297.941223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;487.145996;648.987305;140.340378;580.073730;675.611633;174.209747;;;;867.383301;685.244507;410.902435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.967529;751.221069;298.295715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.724152;675.780701;139.244354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;484.768097;648.902466;139.418228;577.117859;675.415649;174.046036;;;;865.526184;684.339600;411.015228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.232361;750.178284;298.470306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.240967;675.611694;138.478409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;482.023071;648.672852;138.421616;574.615662;675.161865;173.038498;;;;863.893127;682.950623;411.387360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.968018;749.008545;298.844055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;466.864136;675.341614;136.901367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;479.572205;648.707275;137.859146;572.018433;675.060608;172.213516;;;;861.804749;682.233826;411.269470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.459961;747.717529;298.666077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;463.771942;675.319397;136.719925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;477.139954;648.010864;137.386261;569.696899;674.766418;171.745514;;;;860.244263;681.483276;410.956635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783.454041;746.895447;299.300720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;474.848846;648.162903;136.330261;567.462097;674.594360;170.876007;;;;858.141663;680.615540;411.125214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.942566;745.683167;299.277466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;458.647400;674.767151;136.216537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;472.626434;648.195313;135.217010;565.161377;674.125671;169.801315;;;;856.777283;679.572266;410.908142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.346924;744.194458;299.139893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456.452148;674.683044;134.931900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;470.297119;647.960022;134.459595;562.887390;673.940491;169.529175;;;;855.655945;678.433655;410.488190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.688782;743.431885;299.019073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;468.494598;647.917603;133.044083;560.574951;673.527161;168.823029;;;;853.830811;677.775146;410.936310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.609497;742.930908;299.630096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;453.266693;674.338257;131.789261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;466.412506;647.888977;132.330246;558.394958;673.137695;168.361908;;;;851.819397;677.312134;411.321228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.221375;741.426208;299.792084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;451.378510;674.285583;130.662201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;463.983643;647.483521;132.241043;556.453613;673.049377;167.670502;;;;850.053406;676.708496;411.003662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.941467;740.476318;299.884857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;462.440308;647.514404;130.995056;554.511719;672.908264;167.473007;;;;848.982300;675.917419;410.764740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.208496;739.778442;300.093445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;448.513947;673.747620;127.247360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;460.796967;647.425964;130.451599;552.412598;672.779846;167.118011;;;;848.344543;675.073059;410.581360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.068298;739.020386;299.854980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;446.097382;673.712402;127.670753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;458.539368;647.066772;129.483032;550.600220;672.544678;166.513916;;;;846.385010;674.468140;410.455505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.350403;738.089172;299.826202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;456.962341;647.159485;128.885605;548.759216;672.428650;166.020264;;;;844.710510;674.172485;410.378296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.525574;736.911804;299.968903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;444.087280;673.398376;123.071739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;455.349060;646.939697;127.387184;546.657898;672.112671;165.397308;;;;843.747986;673.698181;410.365356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.342529;736.557129;300.369690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.664063;673.465271;125.592834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;453.543274;646.922852;126.495522;545.138794;671.920349;165.026459;;;;842.588684;673.103577;410.416779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.162537;736.008423;300.803040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;451.845276;646.866760;126.431671;543.193115;671.656494;164.729309;;;;841.173706;672.541626;410.303986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.578796;735.264893;300.873047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;450.555878;647.169800;125.426666;541.458801;671.482239;164.124557;;;;840.067261;671.972412;410.335175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.781189;734.151550;300.609924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.090576;673.612854;122.037041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;449.313629;647.392212;124.196838;540.079834;671.364502;163.516052;;;;838.927429;671.631653;410.574402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.244080;733.270935;300.352997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.253662;673.521484;122.630943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;447.286621;647.454346;124.107430;538.507996;671.435791;162.987793;;;;837.305847;671.331665;410.857635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.891418;733.397400;301.148193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;445.782776;647.219849;123.347000;536.765076;671.287292;162.773544;;;;836.022583;670.963562;410.778717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.762634;732.712280;301.461151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;444.899445;647.485474;122.214096;535.281433;671.215393;162.497025;;;;834.656616;670.756775;410.434296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.742920;731.809570;301.318237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;443.921082;647.663513;121.099289;534.117920;671.263611;162.227524;;;;834.043091;670.345093;409.950714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.044067;731.062988;300.868896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.291382;673.722351;118.102524;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;442.648102;647.474609;120.141319;532.875061;671.219177;161.241592;;;;833.228638;669.638672;410.300507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;746.918030;730.317993;300.808777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.579529;673.884827;118.740997;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;441.155029;647.360535;119.750298;531.405029;671.069092;160.506622;;;;832.247559;669.080078;410.417847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.909851;730.263794;300.934021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;439.883636;647.358887;119.429268;530.286316;671.054382;160.561066;;;;831.105652;668.837646;410.154327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;743.363647;730.042969;300.780426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;438.863831;647.211182;118.789528;529.073608;671.092957;160.277161;;;;830.148865;668.729797;409.683228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.850220;729.817017;301.396393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;438.222443;647.517090;117.589539;527.868469;671.264832;159.726074;;;;829.049622;668.247681;409.701233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.263367;729.158020;301.557953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;437.569366;647.728210;116.994949;526.953003;671.255859;159.171051;;;;828.231628;667.905762;409.715393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.848206;728.252930;301.312256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;436.352142;647.622742;116.437111;526.054443;671.191650;158.593658;;;;827.514282;667.551575;409.511719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.439514;727.512634;300.511627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;435.276672;647.540405;115.640480;525.072205;671.121460;157.663605;;;;826.795166;667.251282;408.958527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.038879;727.164429;300.720459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;434.704865;647.266479;114.633072;524.202209;671.109619;157.050690;;;;825.721741;666.654053;409.079224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.588989;726.962036;301.167816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;433.881714;646.995300;113.351280;523.277100;671.126892;156.631287;;;;824.813232;666.206299;408.998077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.389465;726.804138;301.029175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;433.236237;647.136292;112.571236;522.351196;671.172424;156.188400;;;;824.137024;665.903259;408.815613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.326233;726.503479;300.738312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;432.572144;647.094849;112.262665;521.663086;671.189270;155.716278;;;;823.158569;665.822937;408.856995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.191284;726.165161;300.664093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;431.998566;646.952576;112.005913;520.678528;671.327209;155.325638;;;;822.205444;665.611206;408.721741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.356384;725.692749;300.858521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;431.574707;647.211853;110.659439;520.170044;670.999146;154.709122;;;;821.110291;665.508301;408.489868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.969116;725.117004;300.429291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;431.065002;647.219604;109.475410;519.548035;670.850220;153.887512;;;;820.236328;665.237976;408.302673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.531860;724.810120;299.941772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;430.584564;646.973450;108.588608;518.792297;670.843506;153.561127;;;;819.630737;665.054871;408.237976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.620422;724.616028;299.842194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;430.173706;646.507324;107.893593;517.929138;670.761658;153.341476;;;;819.124207;664.662048;408.435120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.583191;724.523071;299.540161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.866241;673.531677;104.587021;;;;;;;;;;;;;;;;;;;;;;;;
359;429.659882;646.385498;107.203598;517.323669;670.751038;152.529617;;;;818.637817;664.491821;408.139618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.647705;724.610779;299.818848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.026306;673.565308;103.005318;;;;;;;;;;;;;;;;;;;;;;;;
360;429.336060;646.525330;106.192505;517.009094;670.628845;151.717789;;;;818.664246;664.010742;407.764679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.791443;724.420471;299.644043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;429.091736;646.478638;105.210571;516.776306;670.503845;151.046265;;;;818.218994;663.737183;407.319275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.986755;724.319763;299.146149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;428.913940;646.341064;104.729523;516.412048;670.422852;150.258698;;;;817.396362;663.627197;406.868317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.569275;724.103882;298.723022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;428.353760;646.227234;104.122185;515.923096;670.283569;149.541229;;;;816.233704;663.654968;406.998749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.017151;723.892517;298.516174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;427.895203;646.070313;103.247650;515.575012;670.260315;149.115707;;;;815.385254;663.618958;407.279327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.395813;723.694824;298.482208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;427.677338;645.936707;102.316803;515.180725;670.214844;148.703568;;;;814.736084;663.512390;407.184723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.843201;723.424072;298.705688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;427.577667;645.708801;101.248291;514.582214;669.967773;148.478165;;;;814.211487;663.448120;406.963013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.263367;723.105835;298.778259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;427.470642;645.555176;100.557739;514.348938;669.957458;148.042419;;;;813.886475;663.361633;406.614014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.699219;722.747131;298.625214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;427.449066;645.541260;99.847176;514.145691;669.801331;147.350586;;;;813.457520;663.516296;406.011475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.506104;722.623352;298.122406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;427.116302;645.200989;99.054825;513.859802;669.691895;146.686676;;;;813.093872;663.600281;405.696899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;723.370178;722.502075;297.675354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;426.797180;645.066101;98.297562;513.651367;669.471802;146.120743;;;;812.858398;663.417175;405.309631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.929810;722.413574;297.458038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;426.821320;644.969971;97.305504;513.424500;669.312439;145.452698;;;;812.682129;663.225403;405.107452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.575623;722.183472;296.907593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;426.826263;644.873840;96.414169;513.204895;669.219299;144.787659;;;;812.772827;663.037537;404.886688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.230164;722.065735;296.558441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;426.765717;644.565247;95.924637;513.154663;668.996094;144.086349;;;;812.457153;662.806885;404.459930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.595886;721.979614;296.524597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;426.615662;644.301514;95.944618;513.179077;668.756042;143.477066;;;;812.107605;662.522522;403.919464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.084229;721.795288;296.322968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;426.298767;644.247742;95.904617;513.132324;668.420471;143.023895;;;;811.706787;662.391174;403.624847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.739563;721.739502;295.879211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;426.132385;644.314392;95.809349;512.990295;668.075500;142.573975;;;;811.442505;662.271301;403.437042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.472229;721.619263;295.534149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;426.056580;644.075500;95.450119;512.776794;667.763794;142.389160;;;;811.096313;662.181763;403.294037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.328186;721.407288;295.038544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;426.031586;643.834106;95.286285;512.650024;667.475159;142.342911;;;;810.775818;662.062927;403.163269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.082031;721.245789;294.699493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;425.837738;644.198486;94.590416;512.552612;667.239258;141.890518;;;;810.475220;661.988159;402.968842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.723877;721.058350;294.366241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;426.078033;644.302673;93.382027;512.421265;667.187439;141.564651;;;;810.279724;661.888611;402.910187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.475769;720.975342;294.281158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;425.673096;644.167725;93.543709;512.373901;667.016296;141.194275;;;;810.067261;661.924438;402.899841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.271973;720.912048;294.198151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
