;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
370;;;;546.664917;682.909424;93.914421;;;;;;;;;;;;;451.779236;639.885010;82.693748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.629761;764.748779;321.751068;801.386108;747.916077;188.589920;;;;;;;;;;;;;;;;429.330872;729.964600;106.892258
371;;;;546.620483;682.914978;93.865952;;;;;;;;;;;;;451.763733;639.865356;82.738998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.646179;764.642456;321.750427;801.438354;747.920837;188.651718;;;;;;;;;;;;;;;;429.441620;729.909424;106.727547
372;;;;546.631348;682.900635;93.860092;;;;;;;;;;;;;451.753113;639.864624;82.759377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.697266;764.622864;321.693024;801.416626;747.909546;188.689301;;;;;;;;;;;;;;;;429.479645;729.907898;106.671524
373;;;;546.627075;682.903137;93.867867;;;;;;;;;;;;;451.755280;639.860962;82.734383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.698608;764.533447;321.683655;801.441284;747.915955;188.674820;;;;;;;;;;;;;;;;429.391510;729.961426;106.802551
374;;;;546.641113;682.983398;93.867493;;;;;;;;;;;;;451.763000;639.862915;82.718727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.660217;764.528320;321.718506;801.445435;747.924377;188.662369;;;;;;;;;;;;;;;;429.395538;729.932678;106.797836
375;;;;546.649780;682.909729;93.857750;;;;;;;;;;;;;451.762848;639.869751;82.740494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.614075;764.444336;321.757629;801.425476;747.819397;188.720184;;;;;;;;;;;;;;;;429.427460;729.910767;106.748955
376;;;;546.640381;682.891785;93.860130;;;;;;;;;;;;;451.785034;639.880981;82.722733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.614929;764.453857;321.739319;801.472595;747.798584;188.707596;;;;;;;;;;;;;;;;429.461578;729.882996;106.582176
377;;;;546.698975;682.890564;93.836624;;;;;;;;;;;;;451.829010;639.860718;82.666306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.626709;764.444397;321.717957;801.455261;747.793579;188.707199;;;;;;;;;;;;;;;;429.555756;729.898560;106.686470
378;;;;546.728394;682.976929;93.816353;;;;;;;;;;;;;451.786438;639.866577;82.689018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.642395;764.331421;321.713318;801.436890;747.796387;188.719849;;;;;;;;;;;;;;;;429.387360;730.000610;106.987076
379;;;;546.759338;682.908569;93.764397;;;;;;;;;;;;;451.784668;639.953979;82.689766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.658997;764.346680;321.775909;801.435730;747.801270;188.781647;;;;;;;;;;;;;;;;429.338654;729.988342;107.049934
380;;;;546.742249;682.897766;93.737877;;;;;;;;;;;;;451.771332;639.883240;82.706528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.681519;764.319885;321.819305;801.484619;747.767090;188.787811;;;;;;;;;;;;;;;;429.291351;730.047241;106.976372
381;;;;546.722900;682.893127;93.801231;;;;;;;;;;;;;451.761108;639.857727;82.723076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.648743;764.214355;321.816193;801.516663;747.694397;188.751923;;;;;;;;;;;;;;;;;;
382;;;;546.718933;682.901428;93.773506;;;;;;;;;;;;;451.787537;639.871338;82.695778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.678040;764.090942;321.771729;801.540833;747.647766;188.709457;;;;;;;;;;;;;;;;;;
