;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
351;612.048279;722.537354;150.086304;899.192200;825.359985;219.510422;534.942566;650.870422;152.324585;;;;934.551758;793.677063;384.951935;;;;;;;;;;;;;484.183960;722.022095;149.225357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;609.132813;722.068604;149.797440;896.669434;824.309753;218.803528;531.631836;650.948364;151.141357;;;;932.439819;792.560913;384.415771;;;;;;;;;;;;;480.973083;722.247803;148.214569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;605.873657;722.218384;149.220657;893.066895;823.363037;218.487000;528.268921;651.122864;150.209564;;;;930.188171;791.391296;383.695679;;;;;;;;;;;;;477.931152;722.461670;147.371506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;603.197449;722.141479;148.359085;890.146423;822.597656;218.482986;525.137390;651.347595;149.336105;;;;927.974121;790.330688;383.298553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;600.232239;722.121704;147.634171;887.417725;821.513611;218.584488;522.187683;651.243835;147.874161;;;;925.631775;789.225708;382.726501;;;;;;;;;;;;;;;;471.453552;722.735291;145.970642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;597.259766;721.917175;146.801498;885.249268;820.433105;218.058136;519.285889;651.202148;146.908264;;;;923.729675;788.173340;382.241882;;;;;;;;;;;;;;;;469.505890;722.987061;143.476837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;594.376526;722.036011;146.206299;883.063782;819.301331;217.490692;516.613647;650.910278;145.940765;;;;921.597900;786.985168;381.609528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;591.931335;721.869141;144.731232;880.681580;818.565186;216.985260;514.075806;650.878174;144.626617;;;;919.698364;785.880249;381.089447;;;;;;;;;;;;;;;;;;;463.992554;722.797363;140.967987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;589.304810;721.700134;144.221268;877.887390;817.927795;216.995728;511.385315;650.649231;143.581863;;;;917.585999;784.684082;380.319977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;586.652466;721.793823;143.040405;875.364563;816.920959;216.289108;508.820038;650.385254;141.659164;;;;915.981995;783.736450;379.656372;;;;;;;;;;;;;;;;;;;;;;458.532990;722.354004;138.329987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;584.532532;721.561829;141.901382;873.666748;815.829102;215.763840;506.517670;650.225647;140.270721;;;;913.790405;782.754639;378.955353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;582.207703;721.510376;140.998444;871.040283;815.297852;215.540848;504.290863;650.146118;138.406616;;;;912.225891;781.835022;378.461426;;;;;;;;;;;;;;;;;;;;;;;;;454.137482;721.974792;134.941177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;579.527588;721.469971;140.164551;868.984314;814.461548;215.229950;502.240265;650.210693;136.976151;;;;909.932007;780.814209;377.868713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;577.714844;721.039734;138.256165;866.703613;813.471497;214.890930;500.144318;649.932068;134.872284;;;;908.379944;779.996277;377.440521;;;;;;;;;;;;;;;;;;;;;;;;;;;;449.633484;721.771729;131.208298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;575.702576;720.901245;137.155472;864.734131;812.817627;214.355499;497.819763;649.692627;133.302475;;;;906.571472;778.899963;376.686707;;;;;;;;;;;;;;;;;;;;;;;;;;;;446.920807;721.810913;130.824341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;573.379761;720.746277;136.304672;862.260010;812.367310;214.601730;495.665009;649.422974;131.401123;;;;905.332397;777.867615;375.850159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;571.796997;720.414673;134.378586;860.027283;811.805481;213.849304;493.911438;649.156921;130.001938;;;;904.179321;776.920105;375.299072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;443.381927;721.836670;127.285744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;569.841919;720.174255;133.489517;858.284790;810.809875;213.916611;492.091522;648.889282;127.774437;;;;901.674622;776.091125;374.929596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;567.975464;720.200806;132.408524;856.215637;810.238708;213.466980;489.941650;648.826050;126.066452;;;;900.076477;775.584045;374.569183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.711609;721.627258;123.687073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;566.404114;720.072937;130.838333;854.571838;809.588562;212.803116;488.214905;648.702942;124.221878;;;;898.658203;774.651184;373.746552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.278656;721.684448;122.409302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;564.568237;719.599670;129.847031;852.890137;808.705322;212.069046;486.741211;648.592773;122.645248;;;;897.354980;773.848755;372.781921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;562.800476;719.308044;128.972885;851.474548;808.058594;211.431183;485.194000;648.472412;120.457657;;;;896.268677;772.851135;372.009399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.464447;721.158569;119.508247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;561.229187;719.731262;127.186111;849.534485;807.331787;211.315491;483.579407;648.544373;118.844826;;;;894.868652;771.833618;371.609070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.560089;721.245544;117.462975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;559.859314;719.678040;126.197052;847.543762;806.716309;210.871964;482.408203;648.430786;117.571983;;;;893.279663;771.151306;371.365814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.035828;720.888184;115.457077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;558.429321;719.187988;125.087151;846.051453;806.346375;210.697647;480.856354;648.255310;115.636948;;;;891.950012;770.669312;370.594086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;557.433289;718.936829;123.365387;845.035156;805.736145;209.945084;479.920654;647.917175;113.998627;;;;890.527344;769.956055;369.696014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.403046;720.714417;112.188881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;556.051880;719.132141;122.100365;843.807556;805.133301;208.935745;478.332214;647.739258;112.470528;;;;889.704834;769.248291;368.982422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.934021;720.632813;111.422478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;554.716492;719.119995;121.446030;842.975952;804.612488;208.106812;477.432556;647.541626;111.312126;;;;888.832581;768.585144;368.076324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.332550;720.556335;110.657082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;553.291260;719.032349;120.560921;841.506226;804.083618;207.632446;476.145599;647.314636;109.581787;;;;887.581055;767.827026;367.203949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;552.215027;718.882385;118.963799;839.963196;803.571533;207.246185;475.525696;647.242676;107.989479;;;;886.702454;767.076233;366.676697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;551.765015;718.585815;117.485298;839.068848;803.189209;206.988434;474.284790;647.081726;106.870346;;;;885.497314;766.489258;366.450409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.964508;720.079285;105.208000;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;550.998291;718.263855;116.326363;837.849976;803.054016;206.641129;473.345764;646.989075;105.920021;;;;884.408203;766.097778;365.932068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.976135;720.089294;103.440025;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;549.788025;718.241272;115.664734;836.788330;802.491516;206.150253;472.334595;646.891602;104.297333;;;;883.446594;765.782227;365.275787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.093231;719.972717;102.544052;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;549.018066;718.402527;114.752060;835.806763;802.083496;205.681900;471.880402;646.845825;102.580338;;;;882.574280;765.085266;364.995422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.864227;719.703369;101.698608;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;548.080200;718.316589;113.928368;835.309082;801.748718;205.180679;471.445953;646.849915;101.110222;;;;881.764648;764.582764;364.015320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.168854;719.482056;99.697296;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;547.103455;718.118469;113.123085;834.337463;801.518250;204.149490;470.654846;646.659363;99.794350;;;;881.198059;764.147949;363.076813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;546.481628;717.840881;111.749504;833.859741;801.075867;203.480637;470.256897;646.525757;98.954742;;;;880.673157;763.535461;362.563568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;546.242310;717.686768;110.498779;833.192444;800.597473;203.109467;469.714294;646.220520;97.376732;;;;880.482056;762.757507;361.744659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;546.091919;717.529968;109.064423;832.311768;800.337463;203.045944;469.270813;646.188599;95.446594;;;;879.439209;762.433533;361.701416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.607727;718.828125;94.263214;;;;;;;;;;;;;;;;;;;;;;;;
390;545.572144;717.424194;108.181541;831.399841;800.085022;202.848145;469.144287;646.119080;94.407944;;;;878.095886;762.001221;361.289276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;545.158020;717.166260;107.580910;830.727600;799.914917;202.462509;468.770569;645.788879;93.560150;;;;877.322998;761.812439;361.056213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.843231;718.421875;92.017235;;;;;;;;;;;;;;;;;;;;;
392;544.752136;716.942383;106.999916;830.236633;799.750183;201.970703;468.194946;645.408447;91.906776;;;;877.226624;761.408813;360.720673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.290741;718.322754;91.562424;;;;;;;;;;;;;;;;;;;;;
393;544.386230;716.828186;105.717209;829.732910;799.549377;201.311569;468.323395;645.304321;90.340477;;;;877.253052;761.001526;360.229675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.290741;718.063354;90.988922;;;;;;;;;;;;;;;;;;;;;
394;544.525635;716.771667;104.279388;829.512573;799.300049;201.020050;468.574524;644.898376;89.931404;;;;876.808228;760.695618;359.546631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.328003;717.704956;91.127670;;;;;;;;;;;;;;;;;;;;;
395;544.860535;716.589722;103.475800;829.266602;799.143982;200.821426;468.686554;644.595337;89.515862;;;;876.359253;760.425537;358.914001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.216248;717.477478;91.266983;;;;;;;;;;;;;;;;;;;;;
396;544.807739;716.368835;103.024490;829.044434;798.965454;200.198547;468.660004;644.330933;89.019600;;;;875.802246;760.155396;358.454773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.107971;717.187805;91.369431;;;;;;;;;;;;;;;;;;;;;
397;544.739502;715.967896;102.780602;829.099609;798.908997;199.296127;468.636780;644.025940;88.205620;;;;875.027344;759.882874;357.965485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.979370;716.856934;91.409035;;;;;;;;;;;;;;;;;;;;;
398;544.488281;715.756165;102.659424;829.186890;798.811646;198.667343;468.559387;643.766724;87.653023;;;;874.977905;759.502441;357.493652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.881226;716.550171;91.482300;;;;;;;;;;;;;;;;;;;;;
399;544.251465;715.570496;102.450844;829.622681;798.577576;198.056610;468.555389;643.707886;87.465004;;;;874.748535;759.315430;357.328033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.607971;716.253601;91.643494;;;;;;;;;;;;;;;;;;;;;
400;544.086731;715.285461;102.193916;829.729187;798.506592;197.521423;468.163910;643.490295;87.537895;;;;874.516296;759.120422;357.224731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.346527;716.123169;91.888145;;;;;;;;;;;;;;;;;;;;;
401;543.728882;715.213135;101.954735;829.335022;798.724609;197.082428;467.939270;643.245850;87.710953;;;;874.200989;759.102661;356.944550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.014771;715.946533;92.041176;;;;;;;;;;;;;;;;;;;;;
402;543.629089;714.921143;101.814049;828.640137;798.883728;197.075272;467.438232;643.009338;87.771042;;;;873.828613;759.051208;356.573425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.738098;715.841797;92.220535;;;;;;;;;;;;;;;;;;;;;
403;543.503967;714.787354;101.649437;828.281311;799.028503;196.957184;467.023376;642.832886;87.769562;;;;873.445068;759.150391;356.136353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.361053;715.841736;92.333511;;;;;;;;;;;;;;;;;;;;;
404;543.256775;714.687073;101.469734;827.945557;798.977051;197.102524;466.932465;642.840698;87.498230;;;;873.057373;759.278564;355.740326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.283203;715.720825;92.151451;;;;;;;;;;;;;;;;;;;;;
405;543.218445;714.601685;101.118401;827.553101;799.066284;197.031998;466.745850;642.829895;87.399521;;;;872.808777;759.379395;355.389221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.156006;715.635254;92.038170;;;;;;;;;;;;;;;;;;;;;
406;543.157410;714.560852;100.857040;827.251099;799.095703;196.881897;466.521667;642.763550;87.194756;;;;872.655212;759.400513;355.118500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.989471;715.637451;92.046600;;;;;;;;;;;;;;;;;;;;;
407;542.987366;714.521057;100.762711;827.213318;799.011536;196.600204;466.391785;642.627686;87.159134;;;;872.573059;759.455444;354.929779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.810211;715.582031;92.052261;;;;;;;;;;;;;;;;;;;;;
408;542.831787;714.440125;100.625839;827.295105;799.050903;196.057953;466.177643;642.516418;87.121956;;;;872.239380;759.600586;354.582336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.622040;715.575195;92.049599;;;;;;;;;;;;;;;;;;;;;
409;542.737610;714.453613;100.509583;827.182678;799.115479;195.740433;466.083588;642.564514;86.819519;;;;871.982422;759.690308;354.419281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.520477;715.507751;92.060837;;;;;;;;;;;;;;;;;;;;;
410;542.570984;714.299133;100.121498;826.941101;799.059448;195.504654;466.029022;642.555359;86.671356;;;;871.950378;759.614563;354.251709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.389313;715.502991;92.083321;;;;;;;;;;;;;;;;;;;;;
411;542.515625;714.399963;99.966652;826.563782;798.995789;195.344849;465.924103;642.500671;86.565628;;;;871.807068;759.462708;353.998322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.284485;715.527222;92.117195;;;;;;;;;;;;;;;;;;;;;
412;542.356873;714.406128;99.904053;826.543945;798.973083;195.174301;465.881195;642.537964;86.459785;;;;871.842346;759.236206;353.758453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.184235;715.633118;92.174767;;;;;;;;;;;;;;;;;;;;;
413;542.396790;714.479797;99.541786;826.255249;798.984497;194.784378;465.878571;642.626953;86.454430;;;;871.677429;759.153442;353.460663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.092682;715.666260;92.200829;;;;;;;;;;;;;;;;;;;;;
414;542.451355;714.526367;99.092682;826.155151;798.908691;194.618149;465.974976;642.703308;85.940613;;;;871.357117;759.057251;353.298187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.089203;715.668030;92.136070;;;;;;;;;;;;;;;;;;;;;
415;542.398926;714.575684;98.873787;826.120239;798.900513;194.527481;466.040100;642.805542;85.728920;;;;871.149597;758.939087;353.329132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.993011;715.774902;92.111855;;;;;;;;;;;;;;;;;;;;;
416;542.443176;714.692627;98.616379;825.965332;798.860229;194.387772;465.734314;642.742371;86.125252;;;;870.893555;758.814758;353.296051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.879150;715.894775;92.120827;;;;;;;;;;;;;;;;;;;;;
417;542.392578;714.650208;98.413269;825.841064;798.751221;194.318832;465.496490;642.668823;86.249847;;;;870.710022;758.687744;353.244843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.794525;716.016357;92.238876;;;;;;;;;;;;;;;;;;;;;
418;542.274414;714.643921;98.204361;825.782837;798.650452;194.209961;465.448395;642.772278;86.118263;;;;870.530945;758.560608;353.141205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.673859;716.041687;92.278740;;;;;;;;;;;;;;;;;;;;;
419;542.265991;714.641235;98.095612;825.655884;798.674622;194.106949;465.351227;642.819519;86.003586;;;;870.277466;758.456360;352.993652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.565308;716.151245;92.244202;;;;;;;;;;;;;;;;;;;;;
420;542.217163;714.643860;98.031898;825.498230;798.581848;194.053696;465.244049;642.913391;85.838005;;;;870.162109;758.354187;352.905701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.480804;716.257507;92.154327;;;;;;;;;;;;;;;;;;;;;
421;542.104858;714.657593;98.049637;825.447998;798.507385;194.070313;465.120392;642.866882;85.816963;;;;869.972473;758.238159;352.879730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.484100;716.376038;92.067810;;;;;;;;;;;;;;;;;;;;;
422;542.001160;714.588196;97.971863;825.394592;798.506042;193.972076;465.059875;642.856506;85.754822;;;;869.727295;758.188782;352.891327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.471924;716.387329;91.874084;;;;;;;;;;;;;;;;;;;;;
423;541.859436;714.494080;97.862167;825.365967;798.499390;193.940048;465.037415;642.864380;85.620354;;;;869.628479;758.056274;352.770416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.429749;716.300720;91.750557;;;;;;;;;;;;;;;;;;;;;
424;541.772766;714.459656;97.767418;825.211426;798.513184;193.858994;464.914673;642.872253;85.554970;;;;869.577148;757.900452;352.677185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.405670;716.268066;91.662605;;;;;;;;;;;;;;;;;;;;;
425;541.694885;714.351929;97.664268;825.153381;798.423767;193.818863;464.858124;642.815430;85.499352;;;;869.549683;757.913635;352.676849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.427979;716.283508;91.557571;;;;;;;;;;;;;;;;;;;;;
426;541.639099;714.253174;97.702347;825.022339;798.443481;193.794144;464.773804;642.839355;85.450111;;;;869.383789;757.925415;352.580536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.452545;716.286255;91.518997;;;;;;;;;;;;;;;;;;;;;
427;541.544983;714.169922;97.616714;824.945740;798.346985;193.624542;464.651459;642.787109;85.449539;;;;868.956726;757.966736;352.667145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.429413;716.193787;91.326157;;;;;;;;;;;;;;;;;;;;;
428;541.518005;714.046509;97.438049;824.888062;798.335876;193.599579;464.586731;642.773743;85.339447;;;;868.976501;757.866577;352.401459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.444611;716.265198;91.272636;;;;;;;;;;;;;;;;;;;;;
429;541.532532;713.951599;97.365051;824.856995;798.269226;193.469849;464.230865;642.800903;85.094864;;;;868.677612;758.037659;352.722778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.407288;716.299072;91.180511;;;;;;;;;;;;;;;;;;;;;
430;541.518616;713.947388;97.340271;824.783508;798.266052;193.390549;464.114441;642.809448;84.958054;;;;868.470886;757.945496;352.443207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.399017;716.299927;91.165047;;;;;;;;;;;;;;;;;;;;;
431;541.438049;713.868530;97.216591;824.820862;798.179138;193.283585;464.135437;642.849854;84.897194;;;;868.339294;757.949097;352.254150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.371826;716.299683;91.162598;;;;;;;;;;;;;;;;;;;;;
432;541.427673;713.807983;97.050636;824.723633;798.170593;193.123856;464.106812;642.846985;84.788399;;;;868.090210;758.010986;352.207703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.514923;716.268555;90.989105;;;;;;;;;;;;;;;;;;;;;
433;541.528931;713.718201;97.012642;824.790405;798.090698;192.975128;464.092957;642.822144;84.745476;;;;867.922485;758.047180;352.179810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.635498;716.256226;90.789612;;;;;;;;;;;;;;;;;;;;;
434;541.522034;713.697144;96.950813;824.781494;798.070862;192.878174;464.093689;642.831177;84.589966;;;;867.803162;758.049805;352.116547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.640411;716.389404;90.839569;;;;;;;;;;;;;;;;;;;;;
435;541.462341;713.705750;96.809120;824.702332;798.069946;192.804230;464.067383;642.797180;84.266975;;;;867.592590;758.084778;352.032288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.585236;716.422241;90.934547;;;;;;;;;;;;;;;;;;;;;
436;541.480591;713.586060;96.712257;824.730469;798.089417;192.749542;464.064606;642.798157;84.038734;;;;867.516724;758.017334;351.963684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.620117;716.390991;90.770126;;;;;;;;;;;;;;;;;;;;;
437;541.515381;713.499512;96.653847;824.693542;797.998230;192.633987;464.043579;642.821655;83.903831;;;;867.366821;758.022217;351.926331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.668610;716.411682;90.809959;;;;;;;;;;;;;;;;;;;;;
438;541.514221;713.456177;96.555870;824.598816;797.987976;192.571686;464.012482;642.852478;83.636559;;;;867.267883;758.029419;351.862091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.595215;716.501282;90.775719;;;;;;;;;;;;;;;;;;;;;
439;541.546326;713.458069;96.466408;824.568542;798.076355;192.497894;463.917633;642.801819;83.506943;;;;867.092224;758.028198;351.821503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.609741;716.432251;90.678841;;;;;;;;;;;;;;;;;;;;;
440;541.495300;713.384094;96.289726;824.530090;798.017639;192.459274;463.923798;642.825867;83.399178;;;;866.970276;757.976868;351.835480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.637512;716.497131;90.648720;;;;;;;;;;;;;;;;;;;;;
441;541.484314;713.286560;96.146111;824.487244;798.090332;192.389435;463.923859;642.839111;83.229790;;;;866.897278;757.966858;351.764069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.743958;716.506897;90.461983;;;;;;;;;;;;;;;;;;;;;
442;541.426025;713.133118;96.009216;824.407410;798.132996;192.307846;463.851715;642.836060;83.131462;;;;866.843750;757.960876;351.649597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.784210;716.513611;90.430801;;;;;;;;;;;;;;;;;;;;;
