Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:59:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
307;;;;516.185669;658.147766;177.218185;;;;;;;;;;818.486633;819.811523;207.930756;867.543945;799.597473;287.244720;;;;;;;;;;;;;;;;;;;;;;586.273376;720.890259;145.358231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;;;;513.761414;658.228333;175.501587;;;;;;;;;;816.125549;818.921936;207.729355;865.558594;798.784973;287.023041;;;;;;;;;;;;;;;;;;;;;;583.407043;721.080872;144.439789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.401306;736.939819;175.917084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;;;;511.027374;658.307495;174.334320;;;;;;;;;;814.471375;818.018555;207.997696;863.056763;798.201660;287.101349;;;;;;;;;;;;;;;;;;;;;;580.929565;720.895691;143.699600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;;;;508.767090;658.084717;172.506638;;;;;;;;;;811.881226;817.122131;207.950256;860.811890;797.520264;286.918396;;;;;;;;;;;;;;;;;;;;;;579.447876;720.869751;142.436462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;463.382416;737.177307;174.518692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;;;;506.331848;658.543823;171.574280;;;;;;;;;;809.731750;816.509216;207.844299;858.934570;796.389221;286.728271;;;;;;;;;;;;;;;;;;;;;;576.899292;720.990051;141.348938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;;;;503.877808;658.348633;170.041519;;;;;;;;;;807.727600;815.514709;207.868256;857.382874;795.729553;286.981781;;;;;;;;;;;;;;;;;;;;;;574.946838;720.790894;140.619400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;501.529968;658.376831;168.929214;;;;;;;;;;806.128113;814.882446;207.441864;854.990662;794.970581;286.631195;;;;;;;;;;;;;;;;;;;;;;572.904358;720.938660;139.663193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;499.791382;658.374207;167.774872;;;;;;;;;;804.154968;814.379333;207.485748;853.318970;794.160156;286.315186;;;;;;;;;;;;;;;;;;;;;;570.208130;721.213074;139.068848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;497.369446;658.353394;166.467224;;;;;;;;;;802.013306;813.650269;207.256058;852.069458;793.344971;286.525543;;;;;;;;;;;;;;;;;;;;;;568.326294;721.086609;138.106110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;452.701813;737.841858;170.021774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;495.419647;658.419800;165.250565;;;;;;;;;;800.515625;812.884766;207.196640;850.290710;793.039734;286.474091;;;;;;;;;;;;;;;;;;;;;;567.067871;721.026917;136.911469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;494.186584;658.486816;163.701981;;;;;;;;;;798.998596;812.327087;207.317551;848.015198;792.604736;286.431396;;;;;;;;;;;;;;;;;;;;;;564.694946;721.315857;136.440811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;449.748596;737.753174;167.176712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;492.050507;658.648132;162.328140;;;;;;;;;;797.063904;811.870300;207.186951;846.201599;791.825134;286.101563;;;;;;;;;;;;;;;;;;;;;;562.703857;721.456909;135.458755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;447.247833;738.022095;166.384232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;490.072632;658.616394;161.661194;;;;;;;;;;795.046448;811.287415;207.236816;845.171265;791.174255;285.619629;;;;;;;;;;;;;;;;;;;;;;561.617493;720.036865;133.842728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;488.698639;658.929321;160.509628;;;;;;;;;;793.715271;810.656921;207.106369;844.275818;790.764465;285.497986;;;;;;;;;;;;;;;;;;;;;;560.325195;721.258057;132.681824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;486.981812;658.909546;159.055161;;;;;;;;;;792.660278;810.137146;206.747955;842.432190;790.613281;285.225159;;;;;;;;;;;;;;;;;;;;;;558.716187;721.755737;132.250946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.872314;738.414917;162.424210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;485.046661;659.012024;158.551086;;;;;;;;;;791.176331;809.809875;206.336395;840.887695;790.407837;285.020782;;;;;;;;;;;;;;;;;;;;;;557.076233;721.832153;131.256104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;441.197418;738.829651;162.417984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;483.608551;658.950439;157.511688;;;;;;;;;;789.667175;809.318481;206.506531;840.001709;790.013184;284.580414;;;;;;;;;;;;;;;;;;;;;;556.186401;721.381958;130.724289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.337433;739.088074;161.925049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;;;;482.326416;659.149780;155.924408;;;;;;;;;;788.195740;809.109192;206.183487;839.203247;789.960083;284.461456;;;;;;;;;;;;;;;;;;;;;;554.583435;721.263489;129.870468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.897003;739.462952;160.566254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;;;;481.273804;659.216553;154.734665;;;;;;;;;;786.828430;808.830872;205.197281;838.113403;789.442505;283.933868;;;;;;;;;;;;;;;;;;;;;;553.310913;721.485046;129.205292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.588348;739.470337;159.490158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;;;;479.964081;659.266541;153.916397;;;;;;;;;;786.129211;808.042664;205.207458;836.921387;789.122803;283.629272;;;;;;;;;;;;;;;;;;;;;;552.072937;721.718079;128.673615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;;;;478.550476;659.073853;153.016769;;;;;;;;;;785.408264;807.660889;205.178482;835.841431;789.261292;283.471313;;;;;;;;;;;;;;;;;;;;;;550.847900;721.659790;127.877151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.017242;739.379761;157.562286;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;;;;477.116547;659.048950;151.978607;;;;;;;;;;784.198914;807.524109;204.411224;835.308960;788.971008;283.320160;;;;;;;;;;;;;;;;;;;;;;549.952209;721.262878;126.840775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.412384;739.510559;156.638870;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;;;;476.240875;659.104126;150.989990;;;;;;;;;;783.007446;807.321716;204.124390;834.506531;788.584900;283.083740;;;;;;;;;;;;;;;;;;;;;;549.141174;721.101990;125.796608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.557220;739.180237;155.928741;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;;;;475.482239;659.070190;149.873718;;;;;;;;;;781.999207;806.859070;204.102417;833.397705;788.323730;282.702148;;;;;;;;;;;;;;;;;;;;;;547.935547;721.904663;125.255791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.514618;738.959412;155.089432;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;;;;474.860016;658.989990;148.236359;;;;;;;;;;780.506531;806.852722;203.691254;832.467285;788.162842;282.363373;;;;;;;;;;;;;;;;;;;;;;546.840881;722.136475;124.604248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;;;;473.912170;658.950684;147.433426;;;;;;;;;;779.605713;806.524231;203.554672;831.660156;787.998169;282.060303;;;;;;;;;;;;;;;;;;;;;;545.906250;722.054077;123.670151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.849030;738.582581;153.034897;;;;;;;;;;;;;;;;;;;;;;;;
333;;;;472.653320;658.857178;146.874756;;;;;;;;;;779.134766;805.936340;203.295395;830.904968;787.414246;281.933289;;;;;;;;;;;;;;;;;;;;;;545.252136;721.963989;122.746307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.471954;738.729858;152.646774;;;;;;;;;;;;;;;;;;;;;;;;
334;;;;471.546021;658.954895;146.490402;;;;;;;;;;778.601196;805.539673;203.041992;830.202576;787.195068;281.452026;;;;;;;;;;;;;;;;;;;;;;544.238281;721.680237;122.070091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.307159;738.889465;152.209412;;;;;;;;;;;;;;;;;;;;;;;;
335;;;;471.031281;658.942444;145.483215;;;;;;;;;;777.986267;805.309570;202.983734;829.511292;787.043701;280.754974;;;;;;;;;;;;;;;;;;;;;;543.603210;721.449219;121.856117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.719604;738.829773;151.568298;;;;;;;;;;;;;;;;;;;;;;;;
336;;;;470.512482;658.848877;144.244110;;;;;;;;;;777.215393;804.970276;202.586807;828.528564;786.920044;280.254456;;;;;;;;;;;;;;;;;;;;;;543.197205;721.663025;121.249237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;;;;470.005005;658.949219;143.388855;;;;;;;;;;776.503235;804.774414;202.103668;827.726624;786.956787;280.370941;;;;;;;;;;;;;;;;;;;;;;542.491821;722.050293;120.420830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;;;;469.504791;659.083923;142.680511;;;;;;;;;;775.660278;804.789063;201.763382;827.180054;786.829224;280.456696;;;;;;;;;;;;;;;;;;;;;;541.945557;722.097656;119.534645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;;;;468.830566;659.335449;142.135803;;;;;;;;;;774.780884;804.849121;201.853378;826.415771;786.641846;280.228333;;;;;;;;;;;;;;;;;;;;;;541.223633;722.306030;118.869492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;;;;468.205017;659.266663;141.586136;;;;;;;;;;773.975342;804.934326;201.542068;825.459229;786.503662;280.069763;;;;;;;;;;;;;;;;;;;;;;540.819214;722.361023;117.973198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.112152;739.186829;147.504532;;;;;;;;;;;;;;;;;;;;;
341;;;;467.557068;659.251953;140.780746;;;;;;;;;;773.805176;804.589172;201.442245;824.596252;786.251587;279.831726;;;;;;;;;;;;;;;;;;;;;;540.255676;722.380249;117.454590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;;;;467.046783;659.173706;139.786743;;;;;;;;;;773.213562;804.493164;200.930191;823.895691;786.039001;279.655548;;;;;;;;;;;;;;;;;;;;;;539.659119;722.512451;117.196579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.577240;739.284851;147.416290;;;;;;;;;;;;;;;;;;
343;;;;466.585114;659.387268;139.135101;;;;;;;;;;772.508606;804.459045;200.509109;823.345215;785.659790;279.816437;;;;;;;;;;;;;;;;;;;;;;539.119812;722.509460;116.708221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.992767;739.330872;147.259705;;;;;;;;;;;;;;;;;;
344;;;;466.369446;659.432861;138.926407;;;;;;;;;;771.924927;804.482178;200.178192;823.273560;785.305420;279.497833;;;;;;;;;;;;;;;;;;;;;;538.836426;722.274292;116.043709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;;;;466.128357;659.253784;138.797424;;;;;;;;;;771.514038;804.492737;200.047043;822.916626;785.244751;278.986664;;;;;;;;;;;;;;;;;;;;;;538.239258;722.101135;115.393211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;;;;465.587769;658.947327;138.222076;;;;;;;;;;771.274292;804.414368;199.867828;822.299255;785.350464;278.583435;;;;;;;;;;;;;;;;;;;;;;537.675964;722.039368;114.858391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.852844;739.091919;144.728363;;;;;;;;;;;;;;;
347;;;;465.254608;658.667725;137.582443;;;;;;;;;;771.011414;804.432922;199.683609;821.775940;785.378967;278.328918;;;;;;;;;;;;;;;;;;;;;;537.738159;721.811096;114.550491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.163269;739.027466;144.666565;;;;;;;;;;;;;;;
348;;;;465.088593;658.318054;136.866577;;;;;;;;;;770.677185;804.463806;199.443039;821.261230;785.489136;278.150543;;;;;;;;;;;;;;;;;;;;;;537.334534;721.663574;114.276138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.696594;738.824524;144.618042;;;;;;;;;;;;;;;
349;;;;465.002625;658.002197;136.200714;;;;;;;;;;770.283142;804.354492;199.089981;820.723511;785.604553;277.677612;;;;;;;;;;;;;;;;;;;;;;537.214661;721.457031;114.147346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.429199;738.584717;144.522324;;;;;;;;;;;;;;;
350;;;;464.854797;657.807129;135.812469;;;;;;;;;;769.966919;804.360840;198.800720;820.432739;785.693542;277.608276;;;;;;;;;;;;;;;;;;;;;;537.139221;721.266357;113.918556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.232544;738.107361;144.309662;;;;;;;;;;;;;;;
351;;;;464.617615;657.306946;135.286575;;;;;;;;;;769.638611;804.400330;198.522690;820.122925;785.609680;277.632751;;;;;;;;;;;;;;;;;;;;;;537.480469;721.235535;113.133408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.241516;737.589172;143.899048;;;;;;;;;;;;;;;
352;;;;464.438477;656.988159;135.053375;;;;;;;;;;769.266052;804.427185;198.253525;819.820984;785.686646;277.353210;;;;;;;;;;;;;;;;;;;;;;537.458191;721.112488;112.493347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;;;;464.589050;656.747620;134.640045;;;;;;;;;;768.810669;804.735046;197.695648;819.336304;785.634033;277.086548;;;;;;;;;;;;;;;;;;;;;;537.195374;720.956909;112.178757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;;;;464.722778;656.410950;134.153473;;;;;;;;;;768.518127;804.827271;197.362366;819.032715;785.556824;276.862732;;;;;;;;;;;;;;;;;;;;;;537.156250;720.739197;111.835350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;;;;464.713989;656.042175;133.556229;;;;;;;;;;768.450134;804.633057;197.455902;818.620911;785.501343;276.601074;;;;;;;;;;;;;;;;;;;;;;537.092163;720.548889;111.435257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;;;;465.001099;655.785583;132.958084;;;;;;;;;;768.012085;804.760864;197.410645;818.452209;785.446106;276.447876;;;;;;;;;;;;;;;;;;;;;;536.970459;720.331299;111.081589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;;;;465.143738;655.453369;132.531586;;;;;;;;;;767.735291;804.915833;197.062698;818.711121;785.284363;276.138397;;;;;;;;;;;;;;;;;;;;;;536.853943;720.190186;110.219040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;;;;464.899414;654.892151;131.996201;;;;;;;;;;767.404724;804.934937;196.886032;818.620117;785.344788;275.811859;;;;;;;;;;;;;;;;;;;;;;536.735107;720.044678;109.837662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.518341;733.910339;140.890579;;;;;;;;;;;;
359;;;;464.905731;654.317993;131.516006;;;;;;;;;;767.053955;804.951538;196.604950;818.352905;785.392212;275.595093;;;;;;;;;;;;;;;;;;;;;;536.889282;719.764709;109.161774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.203552;733.474365;141.151550;;;;;;;;;;;;
360;;;;465.258362;653.888733;130.665314;;;;;;;;;;766.818726;804.892883;196.373627;818.128601;785.405701;275.511078;;;;;;;;;;;;;;;;;;;;;;536.936829;719.547424;108.810455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.968750;733.109680;141.249146;;;;;;;;;;;;
361;;;;465.606567;653.480652;129.815262;;;;;;;;;;766.724670;804.894409;196.242950;817.957214;785.455505;275.460358;;;;;;;;;;;;;;;;;;;;;;536.689941;719.553406;108.486961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.796204;732.726990;141.006149;;;;;;;;;;;;
362;;;;465.698456;653.165588;129.486633;;;;;;;;;;766.502319;804.861633;196.101379;817.717407;785.515137;275.335571;;;;;;;;;;;;;;;;;;;;;;536.374329;719.434509;108.329239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.746277;732.186096;140.537460;;;;;;;;;;;;
363;;;;465.850922;652.815369;128.913116;;;;;;;;;;766.455872;804.892395;195.909744;817.363892;785.592102;275.155701;;;;;;;;;;;;;;;;;;;;;;536.441589;719.311646;108.095924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.619904;731.484741;139.835632;;;;;;;;;;;;
364;;;;465.927002;652.464478;128.665787;;;;;;;;;;766.351929;804.812256;195.690399;817.010071;785.558350;274.982880;;;;;;;;;;;;;;;;;;;;;;536.078735;719.137756;108.004326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.683777;730.881470;139.492462;;;;;;;;;;;;
365;;;;466.021240;652.142212;128.428360;;;;;;;;;;766.264771;804.875488;195.521042;816.656006;785.562073;274.791992;;;;;;;;;;;;;;;;;;;;;;536.196899;719.122375;107.654175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.596069;730.359741;139.243561;;;;;;;;;;;;
366;;;;466.145203;651.663757;128.106400;;;;;;;;;;766.135315;804.981567;195.381882;816.240967;785.617371;274.639191;;;;;;;;;;;;;;;;;;;;;;536.105286;719.010742;107.157547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.655396;729.871399;138.964874;;;;;;;;;;;;
367;;;;466.403870;651.074036;127.718552;;;;;;;;;;766.047791;805.049072;195.182053;815.892456;785.663208;274.530640;;;;;;;;;;;;;;;;;;;;;;536.228271;718.730774;106.488060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.756439;729.638062;138.497177;;;;;;;;;;;;
368;;;;466.639801;650.624146;127.196098;;;;;;;;;;766.009583;805.052185;195.014725;815.593506;785.804688;274.239227;;;;;;;;;;;;;;;;;;;;;;536.434204;718.477966;106.106384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.052734;729.178650;137.606125;;;;;;;;;;;;
369;;;;466.823975;650.299255;126.504654;;;;;;;;;;766.007690;805.056152;194.853119;815.446045;785.842224;274.099792;;;;;;;;;;;;;;;;;;;;;;536.614990;718.199585;105.613701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.322662;728.655701;136.744690;;;;;;;;;;;;
370;;;;467.024811;650.023987;125.853455;;;;;;;;;;765.962952;805.078735;194.610016;815.159607;786.071838;273.944244;;;;;;;;;;;;;;;;;;;;;;536.647522;718.000183;105.180336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.548523;728.140991;136.192245;;;;;;;;;;;;
