Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:58:34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
312;;;;762.208801;796.249939;187.608490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.309357;643.984009;114.680885;537.645691;713.314453;89.946526;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.837708;777.347046;270.402069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.328491;723.859192;120.771515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;762.129089;796.289246;187.518723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.234467;643.955322;114.608711;537.804199;713.135376;89.796455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.367218;723.802002;120.571640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;762.032410;796.215210;187.435867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.204620;643.917725;114.555893;537.503479;713.104736;89.855988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.335876;723.798462;120.581665;806.679993;777.353455;270.128906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;761.908813;796.203003;187.374237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.132813;643.881592;114.540604;537.260071;712.894287;90.166710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.203400;723.836792;120.675079;806.523193;777.555176;270.173584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;761.767029;796.123352;187.344986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.004395;643.743225;114.308105;537.471985;712.760132;89.975136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.157196;723.740112;120.622627;806.475647;777.582581;270.211853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;761.767822;796.051208;187.461227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.910767;643.581604;114.048836;537.507874;712.705688;89.291214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.332977;723.597046;120.187599;806.356140;777.733459;270.264435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;761.581604;796.093506;187.445297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.841187;643.528992;114.218300;537.552795;712.597229;89.083214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.521362;723.454712;119.878723;806.208191;777.773254;270.244110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;761.393982;796.022766;187.509445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.803589;643.507019;114.071999;537.466431;712.497498;89.111969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.491974;723.434387;119.824181;806.030884;777.911377;270.241272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;761.215393;795.941345;187.601532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.746613;643.366211;113.777199;537.083618;712.591309;89.535904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.444305;723.441833;119.870705;805.872498;778.075378;270.313904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;761.094727;795.852356;187.669357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.813690;643.372803;113.645775;536.826294;712.543152;89.841492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.318451;723.353882;119.874931;805.867493;778.039185;270.205353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;760.977478;795.821472;187.744080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.756958;643.346802;113.629669;537.088989;712.381958;89.421455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.280823;723.341919;119.885315;805.765747;778.073669;270.160248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;760.819397;795.721130;187.879379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.732178;643.327026;113.623749;536.986877;712.372864;89.505875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.251831;723.348145;119.828857;805.719055;778.029846;270.045807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;;;;760.703918;795.614258;187.957489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.727600;643.273071;113.607948;537.245972;712.135986;89.300598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.188812;723.350342;119.878479;805.705322;778.026978;270.027954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;;;;760.616638;795.583069;188.053314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.740173;643.233582;113.608429;537.303894;712.160828;89.044029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.231628;723.351685;119.848877;805.633240;778.098938;269.999786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;;;;760.582336;795.385071;188.225372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.784576;643.209229;113.560196;537.305786;712.253784;88.980179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.235626;723.354675;119.821976;805.455444;778.030396;270.029053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.730316;643.280334;113.384087;537.117065;712.287659;89.560333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.244232;723.439575;119.826569;805.342041;777.964844;270.056610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.814545;643.237732;113.485130;536.915100;712.359619;89.839325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.246643;723.364380;119.815025;805.422852;777.916565;270.213135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.881866;643.196411;113.467133;537.195129;712.235413;89.284889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.241577;723.437378;119.841263;805.317017;777.862244;270.226013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.937469;643.209534;113.469711;537.467590;712.256897;88.968147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.250763;723.470032;119.828735;805.187012;777.808899;270.330658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.931396;643.195557;113.477112;537.519592;712.331421;88.886330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.318542;723.457764;119.834007;805.035583;777.756165;270.335999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.857513;643.200378;113.274117;537.512939;712.312073;88.989189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.464020;723.444641;119.796295;804.895020;777.658691;270.415710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.011047;643.302063;113.420731;537.161194;712.502625;89.507324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.417328;723.544006;119.762405;804.508362;777.729309;270.642334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.053802;643.380798;113.654984;537.335327;712.414978;89.210373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.385162;723.563721;119.782845;804.235901;777.662231;270.851440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.040131;643.291992;113.464211;537.579651;712.296448;88.940521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.409119;723.569702;119.690010;804.108154;777.622803;270.970154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.050171;643.334106;113.600914;537.586914;712.394409;88.818657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.475342;723.555176;119.675293;803.938965;777.610596;271.122833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.030426;643.296692;113.479561;537.606140;712.377563;88.863068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.552795;723.560974;119.683434;803.883301;777.529724;271.288177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.090729;643.424072;113.647713;537.549927;712.355896;88.987305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.541595;723.585388;119.626167;803.901611;777.588806;271.379913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.151123;643.383179;113.726257;537.450745;712.358704;89.014282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.531525;723.676514;119.627365;803.863831;777.497742;271.551361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.098541;643.419617;113.716721;537.442505;712.360779;88.990074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.546753;723.679199;119.604538;803.822510;777.563660;271.606201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.135071;643.452576;113.732826;537.344055;712.550049;88.956161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.542694;723.679688;119.620796;803.850769;777.567139;271.728394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.067902;643.465759;113.581337;537.381104;712.549622;88.968681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.556885;723.580139;119.570183;803.961182;777.575562;271.871338;759.959900;795.185425;189.576065;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.176758;643.376038;113.739944;537.414856;712.589722;88.908134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.553772;723.657166;119.582275;803.969666;777.665344;271.877106;759.571533;795.430725;189.912140;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.238312;643.384399;113.766922;537.455505;712.575928;88.937431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.539001;723.684509;119.626053;804.105469;777.727417;271.966797;759.497620;795.470520;190.102036;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.186157;643.385437;113.704964;537.499634;712.552795;89.006256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.528839;723.677368;119.613884;804.259460;777.867188;272.031982;759.610840;795.408081;190.054306;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.238892;643.324280;113.813332;537.620544;712.468689;89.070740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.533020;723.678101;119.621696;804.429260;777.973389;272.025116;759.694397;795.446289;190.046814;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.298828;643.304199;113.837494;537.564392;712.542664;89.100754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.490570;723.669128;119.665428;804.597107;778.062378;272.161591;759.895874;795.345642;189.972061;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.414063;643.373657;113.919228;537.561279;712.684448;89.099022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.387268;723.678650;119.644791;804.649292;778.184509;272.222137;759.935852;795.472290;190.042725;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.487885;643.373657;113.872917;537.624207;712.710754;89.141037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.389282;723.676392;119.629150;804.793823;778.284241;272.222290;759.863708;795.627930;190.195419;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.555298;643.242676;113.924980;537.658264;712.654541;89.213203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.354156;723.666504;119.661980;805.091980;778.383362;272.223724;759.952148;795.696960;190.346634;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.627563;643.243896;113.936348;537.268127;713.080261;89.597237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.321014;723.582214;119.672050;805.049927;778.531555;272.508942;760.146484;795.755005;190.533569;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.748932;643.251282;113.961456;537.097351;713.315002;89.935181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.197388;723.681580;119.693176;805.116394;778.604126;272.683136;760.058838;795.755005;191.033264;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.873383;643.136719;114.015816;537.292175;713.384705;90.180275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.796326;723.795837;119.984970;805.452271;778.625122;272.684235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.004456;643.046814;113.959152;537.430786;713.460083;90.310799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.679596;723.841553;120.287376;805.754395;778.466064;273.048218;;;;760.661316;795.958984;191.280685;;;;;;;;;;;;;;;;;;;;;;;;
355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.410309;643.013428;114.038597;537.502380;713.458496;90.465347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.395569;723.977661;120.647552;806.067810;778.365540;273.155853;;;;761.091003;796.007751;191.247955;;;;;;;;;;;;;;;;;;;;;;;;
356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.657623;643.123047;114.601349;537.226257;713.436646;90.901588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.040802;724.119751;120.734070;806.849792;778.356201;273.035797;;;;761.722473;796.121460;191.036972;;;;;;;;;;;;;;;;;;;;;;;;
357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.755188;643.166260;115.267265;537.350098;713.569824;91.643066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.820892;724.339478;121.264923;807.583313;778.761963;273.034729;;;;762.249268;796.210205;190.953888;;;;;;;;;;;;;;;;;;;;;;;;
358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.146393;643.195496;115.739563;537.559387;713.705933;91.978996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.649231;724.562744;121.467117;807.998657;778.952454;273.524902;;;;762.597656;796.229553;191.301941;;;;;;;;;;;;;;;;;;;;;;;;
359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.774017;643.221313;116.014114;537.905334;713.806396;92.150414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.516174;724.861877;121.546135;808.282898;779.221191;273.769287;;;;762.745911;796.307190;191.587433;;;;;;;;;;;;;;;;;;;;;;;;
360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.228546;643.130371;116.027054;538.293335;713.993774;92.273567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.545410;725.433289;121.299164;808.632629;779.374023;273.779572;;;;763.085388;796.483215;191.860046;;;;;;;;;;;;;;;;;;;;;;;;
361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.906738;643.155273;116.158600;538.656128;714.067017;92.453247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.467163;726.143799;120.887711;809.093811;779.460999;274.107147;;;;763.221313;796.601746;192.185486;;;;;;;;;;;;;;;;;;;;;;;;
362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.805817;643.242554;116.886963;538.957947;714.195862;92.678650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.641296;779.626526;274.373413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.017975;643.288086;117.230629;539.205383;714.435486;92.842278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.230896;779.669189;274.515961;;;;;;;420.287903;727.305603;118.208374;;;;;;;;;;;;;;;;;;;;;
364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.912720;643.403381;118.105774;539.740723;714.791809;92.967567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.300842;780.071106;274.790405;;;;;;;420.494293;727.788696;118.253731;;;;;;;;;;;;;;;;;;;;;
365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.984283;643.329407;119.013763;540.286377;715.442810;93.564529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.710876;780.237915;275.128296;;;;;;;419.750763;729.154175;119.412880;;;;;;;;;;;;;;;;;;;;;
366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.048706;643.321533;119.920219;540.776001;715.920959;93.739693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;811.023193;780.037109;275.409363;;;;;;;419.402924;730.465942;120.255859;;;;;;;;;;;;;;;;;;;;;
367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.256561;643.595886;120.594009;541.478455;716.313904;94.004684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;811.774292;779.913818;275.317810;;;;;;;419.941589;731.501953;119.692032;;;;;;;;;;;;;;;;;;;;;
368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.091980;643.864990;121.198853;542.269653;716.661682;94.273468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;813.185181;779.914307;275.190033;;;;;;;420.795776;731.860413;118.902428;767.870911;798.340332;193.357513;;;;;;;;;;;;;;;;;;
369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;483.064514;643.477051;122.698685;542.443604;716.605347;95.172951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.724915;779.897278;275.051666;;;;;;;420.483368;733.020447;119.703995;;;;;;;;;;;;;;;;;;;;;
370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.380188;643.671936;123.153625;542.544739;716.785156;96.231796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.706055;780.009583;275.098694;;;;;;;420.177368;734.435242;121.169533;;;;770.220093;799.030945;193.609482;;;;;;;;;;;;;;;
371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.425323;644.264954;123.681633;543.531128;717.226990;96.717903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.366516;780.153259;275.393372;;;;;;;420.879547;735.789185;121.482437;;;;;;;;;;;;;;;;;;;;;
372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.636353;645.382263;124.402641;545.057373;717.833801;96.723709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.827759;780.600769;275.554321;;;;;;;422.337769;736.775330;121.120300;;;;;;;;;;;;;;;;;;;;;
373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.493164;645.758911;125.803146;546.677124;718.052002;97.292053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.485779;781.093628;275.923462;;;;;;;423.087189;737.698364;121.662437;;;;;;;773.447815;800.658691;194.012253;;;;;;;;;;;;
374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.192657;645.655579;127.308968;547.625488;718.468567;97.828499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.257385;781.558716;276.549957;;;;;;;423.267914;739.052368;122.858322;;;;;;;775.461609;801.907715;193.978699;;;;;;;;;;;;
375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;493.446259;646.493530;128.353638;548.143616;719.321777;99.350983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.872314;781.618896;277.183075;;;;;;;424.675018;740.582214;123.010757;;;;;;;776.585327;802.033875;193.452698;;;;;;;;;;;;
