Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
368;696.614136;1006.041748;131.133911;726.008606;1205.703125;342.903870;659.238098;894.969238;107.990051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.395935;906.845642;113.204887;;;;;;;;;;;;;;;;;;;;;;736.753906;1259.383911;205.362717;;;;;;
369;696.577271;1006.018372;131.134003;725.921875;1205.794556;342.866425;659.240540;894.978699;108.006157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.368347;906.810852;113.347839;;;;;;;;;;;;;;;;;;;;;;736.798767;1259.249878;205.343170;;;;;;
370;696.563965;1005.944763;131.083817;725.888489;1205.790771;342.909454;659.209045;894.925293;107.957535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.312195;906.721924;113.386086;;;;;;;;;;;;;;;;;;;;;;736.733459;1259.263794;205.289185;;;;;;
371;696.532776;1005.954041;131.068176;725.886536;1205.798584;342.921753;659.192749;894.917542;107.976433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.224792;906.579712;113.358368;;;;;;;;;;;;;;;;;;;;;;736.812561;1259.180786;205.229065;;;;;;
372;696.532043;1005.885925;131.066345;726.176941;1205.750366;342.809967;659.138306;894.930481;107.920692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.068054;906.562927;113.260048;;;;;;;;;;;;;;;;;;;;;;736.856567;1259.091919;205.272903;;;;;;
373;696.510559;1005.847229;131.017029;725.879028;1205.876221;342.848938;659.087280;894.908508;107.847153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.919067;906.579468;113.193871;;;;;;;;;;;;;;;;;;;;;;736.781677;1259.084717;205.221191;;;;;;
374;696.472473;1005.788147;130.977005;725.750305;1205.889648;342.929718;659.046631;894.891113;107.867905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.839478;906.601685;113.207275;;;;;;;;;;;;;;;;;;;;;;736.780579;1259.008667;205.176575;;;;;;
375;696.482971;1005.786926;130.946823;725.743286;1205.882935;342.994049;658.967651;894.831482;107.769760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.772583;906.526367;113.141754;;;;;;;;;;;;;;;;;;;;;;736.749878;1258.996216;205.154800;;;;;;
376;696.485474;1005.725891;130.963943;725.725281;1205.969116;343.022644;659.096619;894.856506;107.734230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.559509;906.583313;112.834679;;;;;;;;;;;;;;;;;;;;;;736.736084;1258.972290;205.196533;;;;;;
377;696.494446;1005.713379;130.939514;725.652344;1205.989868;342.988647;659.015198;894.822266;107.674782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.362061;906.669434;112.387482;;;;;;;;;;;;;;;;;;;;;;736.721130;1258.972534;205.218063;;;;;;
378;696.558716;1005.659546;130.915939;725.640991;1205.985840;342.984131;658.923462;894.684570;107.667419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.314453;906.716553;112.157341;;;;;;;;;;;;;;;;;;;;;;736.732544;1258.859253;205.232147;;;;;;
379;696.511230;1005.660645;130.899765;725.590698;1205.992554;343.011200;658.925842;894.663086;107.667358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.330139;906.652649;112.163200;;;;;;;;;;;;;;;;;;;;;;736.691528;1258.841431;205.212753;;;;;;
380;696.150452;1005.590820;130.500427;725.480713;1205.952148;343.045532;658.932922;894.675354;107.674973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.323792;906.653442;112.238243;;;;;;;;;;;;;;;;;;;;;;736.622620;1258.861450;205.204544;;;;;;
381;696.496643;1005.571838;130.796310;725.423035;1205.947998;343.101715;658.882507;894.647644;107.528511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.333130;906.622559;112.241234;;;;;;;;;;;;;;;;;;;;;;736.634583;1258.724487;205.288071;;;;;;
382;696.189331;1005.592224;130.550903;725.314392;1206.022217;343.113922;658.881226;894.666687;107.514145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.371521;906.587952;112.238541;;;;;;;;;;;;;;;;;;;;;;736.587769;1258.696533;205.301773;;;;;;
383;696.481445;1005.535095;130.820313;725.281982;1205.953247;343.087921;658.856384;894.660767;107.508957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.349365;906.505981;112.236755;;;;;;;;;;;;;;;;;;;;;;736.494080;1258.723511;205.318512;;;;;;
384;696.188232;1005.487305;130.541168;725.154968;1205.984009;343.148010;658.858765;894.651123;107.520264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.336426;906.490417;112.237488;;;;;;;;;;;;;;;;;;;;;;736.356567;1258.708618;205.479477;;;;;;
385;696.527588;1005.516602;130.777252;725.105957;1206.010132;342.899597;658.891602;894.640686;107.469879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.332581;906.537109;112.237045;;;;;;;;;;;;;;;;;;;;;;736.454529;1258.737183;205.277298;;;;;;
386;696.704041;1005.522095;130.899521;725.091431;1205.986206;342.928070;659.015015;894.866821;107.447929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.405334;906.520691;112.169281;;;;;;;;;;;;;;;;;;;;;;736.398804;1258.736084;205.254791;;;;;;
387;696.632996;1005.521790;130.942871;725.026489;1205.982056;342.927429;658.992188;894.690125;107.432068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.447021;906.477417;112.155388;;;;;;;;;;;;;;;;;;;;;;736.256348;1258.803467;205.278580;;;;;;
388;696.587036;1005.509705;130.872711;724.919312;1205.970947;342.913452;658.999817;894.653564;107.531693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.433716;906.501160;112.158951;;;;;;;;;;;;;;;;;;;;;;736.176331;1258.737915;205.410538;;;;;;
389;696.597473;1005.533813;130.909592;724.778687;1205.945679;342.994720;658.972595;894.650269;107.595261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.446838;906.525146;112.219086;;;;;;;;;;;;;;;;;;;;;;736.042969;1258.703003;205.505737;;;;;;
390;696.212402;1005.535278;130.560974;724.654297;1205.923096;343.002289;659.002686;894.659058;107.590591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.456848;906.524963;112.242096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;696.484131;1005.524231;130.763458;724.525208;1205.887695;343.045105;659.007080;894.656921;107.483421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.458069;906.522034;112.240128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;696.237610;1005.577026;130.584869;724.365540;1205.868042;343.070343;659.269592;894.961792;107.474152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.523315;906.484924;112.337708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;696.551025;1005.547791;130.873672;724.268555;1205.870239;343.052032;659.087463;894.742798;107.459175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.710571;906.545105;112.243996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;696.595825;1005.545593;130.903458;724.098022;1205.818604;343.099335;658.982361;894.655334;107.549057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.532288;906.528870;112.227684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;696.588196;1005.549133;130.858963;723.953735;1205.937134;343.065094;659.001404;894.647095;107.583321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.436218;906.523376;112.227005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;696.577515;1005.575012;130.924850;723.817749;1205.850708;343.040802;659.010498;894.665710;107.512794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.434021;906.523926;112.229393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;696.577637;1005.589172;130.938202;723.690735;1205.887451;343.083771;659.042419;894.682190;107.538277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.450806;906.523315;112.232765;;;;;;;;;;;;;;;;;;;;;;;;;735.176880;1258.975342;205.291916;;;
398;696.463867;1005.656860;130.905090;723.517517;1205.887329;343.090363;659.076050;894.877197;107.391006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.457458;906.522461;112.234612;;;;;;;;;;;;;;;;;;;;;;;;;735.051941;1259.128052;205.212997;;;
399;696.544006;1005.584351;130.932571;723.356323;1205.938843;342.958099;659.050232;894.733215;107.459915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.456848;906.522339;112.234604;;;;;;;;;;;;;;;;;;;;;;;;;734.784790;1259.254639;205.273361;;;
400;696.561768;1005.572754;130.941223;723.159973;1205.977539;342.900909;659.015381;894.648193;107.456268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.506714;906.511169;112.280418;;;;;;;;;;;;;;;;;;;;;;;;;734.629272;1259.301514;205.284454;;;
401;696.455688;1005.587341;130.877655;722.950806;1206.047852;342.952972;659.028076;894.649170;107.499489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.476440;906.516113;112.254913;;;;;;;;;;;;;;;;;;;;;;;;;734.511902;1259.396362;205.231888;;;
402;696.484619;1005.589172;130.987778;722.748169;1206.043945;343.003418;659.387817;894.761963;107.433090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.592529;906.414917;112.442528;;;;;;;;;;;;;;;;;;;;;;;;;734.382324;1259.406738;205.119431;;;
403;696.165649;1005.568481;130.621735;722.600708;1206.035400;342.941010;659.297791;894.743652;107.411263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.736450;906.365540;112.589157;;;;;;;;;;;;;;;;;;;;;;;;;734.282593;1259.568481;205.071686;;;
404;696.380188;1005.550293;130.810974;722.449829;1205.891724;343.141846;659.348267;894.733582;107.405167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.853882;906.492371;112.304451;;;;;;;;;;;;;;;;;;;;;;;;;734.232300;1259.614380;204.988327;;;
405;696.415405;1005.647949;130.926331;722.190369;1206.072510;343.047638;659.137878;894.682495;107.409988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.681946;906.537292;112.192200;;;;;;;;;;;;;;;;;;;;;;;;;734.144714;1259.678711;204.948990;;;
406;696.369873;1005.659424;130.882034;722.011536;1206.007202;343.078339;659.073425;894.675476;107.474487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.834656;906.323914;112.718285;;;;;;;;;;;;;;;;;;;;;;;;;734.072693;1259.735718;204.964020;;;
407;696.411316;1005.665771;130.903061;721.883545;1205.987183;343.122040;658.980225;894.482910;107.705605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.883118;906.259888;112.795334;;;;;;;;;;;;;;;;;;;;;;;;;733.873291;1259.749634;204.801788;;;
408;696.434509;1005.596741;130.880539;721.770020;1206.046875;342.999115;659.057617;894.529663;107.578056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.866516;906.277771;112.727936;;;;;;;;;;;;;;;;;;;;;;;;;733.908386;1259.826172;204.814316;;;
409;696.406860;1005.574341;130.821716;721.739502;1205.995850;343.066132;659.120300;894.583923;107.473083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.841553;906.309387;112.653259;;;;;;;;;;;;;;;;;;;;;;;;;733.831238;1259.874878;204.723862;;;
410;696.397400;1005.651245;130.901749;721.622803;1205.986572;343.085052;659.231750;894.804810;107.365913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.902283;906.249084;112.779167;;;;;;;;;;;;;;;;;;;;;;;;;733.757263;1259.869141;204.675140;;;
411;696.345581;1005.676758;130.883423;721.551636;1205.896729;343.145599;659.163513;894.643677;107.436356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.989929;906.213501;112.911049;;;;;;;;;;;;;;;;;;;;;;;;;733.686157;1259.875610;204.623245;;;
412;696.371460;1005.693909;130.905563;721.323242;1205.826416;343.002747;659.132751;894.652039;107.463165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.820496;906.448914;112.454872;;;;;;;;;;;;;;;;;;;;;;;;;733.618042;1259.895996;204.618759;;;
413;696.343201;1005.679626;130.876602;721.308105;1205.846191;342.875793;659.127441;894.667480;107.459999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.770569;906.343445;112.552574;;;;;;;;;;;;;;;;;;;;;;;;;733.562256;1260.028687;204.553741;;;
414;696.293762;1005.653564;130.855179;721.171021;1205.879150;342.780762;659.163940;894.700623;107.431679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.849426;906.320557;112.710587;;;;;;;;;;;;;;;;;;;;;;;;;733.463074;1260.050415;204.539825;;;
415;696.279480;1005.758789;130.849243;721.086304;1205.896973;342.736755;659.173462;894.708679;107.433434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.994873;906.272217;112.904961;;;;;;;;;;;;;;;;;;;;;;;;;733.383972;1259.993530;204.595718;;;
416;696.273315;1005.774597;130.889755;721.018982;1205.822632;342.694519;659.516785;894.792053;107.309937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.773743;906.483276;112.498802;;;;;;;;;;;;;;;;;;;;;;;;;733.259033;1260.069092;204.439865;;;
417;696.249756;1005.792114;130.835266;720.836792;1205.794800;342.589691;659.199768;894.709717;107.376183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.887878;906.392761;112.732750;;;;;;;;;;;;;;;;;;;;;;;;;733.082642;1260.085205;204.463547;;;
418;696.218140;1005.781982;130.839783;720.745544;1205.720825;342.550537;659.111511;894.680786;107.476570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.868164;906.394836;112.728119;;;;;;;;;;;;;;;;;;;;;;;;;732.987122;1260.099854;204.492615;;;
419;696.269470;1005.807983;130.880402;720.631409;1205.635254;342.409668;659.125122;894.681152;107.469482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.662231;906.607483;112.244652;;;;;;;;;;;;;;;;;;;;;;;;;732.900696;1260.152710;204.477570;;;
420;696.182007;1005.764954;130.842819;720.517944;1205.619019;342.377380;659.169250;894.698181;107.427490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.868042;906.403625;112.638496;;;;;;;;;;;;;;;;;;;;;;;;;732.825439;1260.075317;204.519333;;;
421;696.153076;1005.785156;130.843918;720.438721;1205.520508;342.494202;659.189758;894.675293;107.408699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.062866;906.219666;112.998459;;;;;;;;;;;;;;;;;;;;;;;;;732.715027;1260.099243;204.513077;;;
422;696.202759;1005.761780;130.915115;720.317627;1205.414551;342.417664;659.206543;894.680237;107.407570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.143433;906.252930;113.076958;;;;;;;;;;;;;;;;;;;;;;;;;732.587952;1260.058472;204.507904;;;
423;696.200745;1005.761475;130.846054;720.156128;1205.399902;342.368774;659.192566;894.684753;107.409340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.004395;906.333618;112.919411;;;;;;;;;;;;;;;;;;;;;;;;;732.509277;1260.003174;204.581375;;;
424;696.249084;1005.769897;130.914017;720.048950;1205.270752;342.413086;659.199646;894.615540;107.417198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.101074;906.265503;112.903168;;;;;;;;;;;;;;;;;;;;;;;;;732.343933;1260.067261;204.428055;;;
425;696.230408;1005.781799;130.821426;719.986816;1205.141479;342.397797;659.251953;894.652466;107.464844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.103699;906.299133;112.855270;;;;;;;;;;;;;;;;;;;;;;;;;732.320007;1260.016113;204.370712;;;
426;696.226135;1005.776123;130.791183;719.825195;1205.010254;342.565613;659.269287;894.591370;107.482346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.159851;906.256897;112.915268;;;;;;;;;;;;;;;;;;;;;;;;;732.190674;1260.022827;204.452393;;;
427;696.202942;1005.773315;130.802124;719.592102;1204.879028;342.711243;659.231445;894.576172;107.427269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.237244;906.254944;112.945290;;;;;;;;;;;;;;;;;;;;;;;;;731.987488;1259.983765;204.588318;;;
428;696.215759;1005.714417;130.801147;719.546021;1204.709106;342.936005;659.273193;894.564575;107.451012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.186951;906.225403;112.889206;;;;;;;;;;;;;;;;;;;;;;;;;731.885010;1259.943970;204.749817;;;
429;696.224854;1005.700745;130.800537;719.416016;1204.566895;342.968933;659.288635;894.562866;107.465172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.204041;906.249878;112.920654;;;;;;;;;;;;;;;;;;;;;;;;;731.827087;1259.725464;204.755997;;;
430;696.301453;1005.659668;130.975754;719.189026;1204.464478;342.788666;659.266541;894.554138;107.473206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.218384;906.257141;112.941330;;;;;;;;;;;;;;;;;;;;;;;;;731.670959;1259.557739;205.167694;;;
431;696.199219;1005.698608;130.851852;719.011475;1204.364136;342.751160;659.276489;894.563538;107.472977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.185974;906.145142;112.941261;;;;;;;;;;;;;;;;;;;;;;;;;731.438782;1259.495361;205.346527;;;
432;696.282043;1005.677979;130.922852;718.858643;1204.184204;342.837311;659.283081;894.567688;107.468323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.864807;906.419739;112.362091;;;;;;;;;;;;;;;;;;;;;;;;;731.274963;1259.473877;205.480026;;;
433;696.253845;1005.683228;130.941223;718.671326;1204.053955;342.828461;659.289185;894.566711;107.287674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.733093;906.490967;112.119751;;;;;;;;;;;;;;;;;;;;;;;;;731.154907;1259.452271;205.486618;;;
434;696.277222;1005.660767;130.929291;718.589905;1203.942261;342.886749;659.262146;894.583191;107.319679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.089050;906.204834;112.730850;;;;;;;;;;;;;;;;;;;;;;;;;731.099182;1259.399170;205.545425;;;
435;696.305847;1005.661743;130.962311;718.388550;1203.948364;343.081146;659.244690;894.561157;107.341995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.956177;906.262329;112.465782;;;;;;;;;;;;;;;;;;;;;;;;;730.825928;1259.280762;205.677963;;;
436;696.206238;1005.679138;130.955093;718.295105;1203.812134;342.878693;659.237732;894.553772;107.293198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.104126;906.205444;112.807938;;;;;;;;;;;;;;;;;;;;;;;;;730.709229;1259.246338;205.719208;;;
437;696.121338;1005.680969;130.851837;718.220215;1203.701660;342.822357;659.270691;894.550476;107.221992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.212280;906.133789;112.974197;;;;;;;;;;;;;;;;;;;;;;;;;730.568909;1259.218262;205.795258;;;
438;696.135376;1005.684937;130.888840;718.052673;1203.584351;342.701660;659.300110;894.546631;107.177933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.923645;906.327576;112.420303;;;;;;;;;;;;;;;;;;;;;;;;;730.512512;1259.167603;205.845032;;;
439;696.156311;1005.631470;130.901489;718.013367;1203.528442;342.865112;659.292847;894.551025;107.167900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.803467;906.416931;112.018898;;;;;;;;;;;;;;;;;;;;;;;;;730.472717;1259.187500;205.865051;;;
440;696.113831;1005.645569;130.825317;717.896484;1203.478027;342.783203;659.300842;894.562683;107.175591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.044006;906.131348;112.555954;;;;;;;;;;;;;;;;;;;;;;;;;730.370483;1259.167725;205.851837;;;
441;696.117065;1005.586670;130.845062;717.846375;1203.340820;342.836121;659.027588;894.471375;107.199028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.936768;906.228271;112.346260;;;;;;;;;;;;;;;;;;;;;;;;;730.281433;1259.108032;205.951859;;;
442;696.052429;1005.607361;130.765579;717.773560;1203.329590;342.820282;659.207520;894.504761;107.220192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.156433;906.105225;112.734337;;;;;;;;;;;;;;;;;;;;;;;;;730.131348;1259.154419;205.974243;;;
443;696.099609;1005.537292;130.700668;717.698914;1203.232788;342.894470;659.347778;894.457092;107.157501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.292297;906.017395;112.923058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;696.102844;1005.620178;130.884964;717.693909;1203.170410;342.849182;659.327209;894.452881;107.142464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.445007;906.029846;112.930023;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.897034;1259.094360;206.124161
445;695.993774;1005.586609;130.874481;717.485596;1203.125244;342.926056;659.416870;894.685059;107.144379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.078735;906.228516;112.259148;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.868896;1259.124756;206.221008
446;695.987488;1005.574829;130.852127;717.439148;1203.057129;342.869659;659.399658;894.502319;107.078102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.237488;906.025574;112.558769;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.839478;1259.085693;206.207870
447;696.023376;1005.576965;130.902191;717.283752;1203.034546;342.931183;659.393555;894.428772;107.083557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.488464;905.825073;112.725288;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.669678;1259.164307;206.223969
448;696.007019;1005.665283;130.928787;717.122498;1202.953735;343.015869;659.377563;894.418396;107.089783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.125122;906.171631;112.208580;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.547302;1259.168579;206.267609
449;696.004150;1005.593872;130.945145;717.138428;1202.932373;343.012909;659.358948;894.442993;107.106773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.385620;906.068359;112.655670;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.489441;1259.186646;206.296951
450;695.956970;1005.564514;130.874924;717.061523;1202.890503;343.073151;659.381653;894.425171;107.102943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.807861;905.717773;112.759659;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.463867;1259.177002;206.361832
451;695.950073;1005.566589;130.857254;716.854614;1202.786987;343.160858;659.432800;894.669861;107.047852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.584167;905.898315;112.846069;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.372925;1259.238525;206.453735
452;695.985840;1005.574646;130.914383;716.738342;1202.814209;343.199066;659.449768;894.733459;106.976479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.359741;905.955688;112.757423;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.241028;1259.153564;206.438141
453;695.928223;1005.571533;130.870941;716.616943;1202.702393;343.217712;659.429260;894.473267;107.038132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.464722;905.952942;112.787674;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.234009;1259.124512;206.423508
454;695.845886;1005.570740;130.895248;716.759033;1202.668579;343.152740;659.414368;894.395935;107.057121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.401611;905.968689;112.727829;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.202637;1259.240967;206.402466
455;695.851318;1005.541809;130.881592;716.774719;1202.619141;343.065765;659.411804;894.345703;107.058762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.398193;905.877930;112.648682;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.200256;1259.108398;206.452423
456;695.839783;1005.586182;130.800034;716.755127;1202.554199;343.143005;659.402710;894.401428;107.048058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.455872;905.894714;112.759209;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.042725;1259.206299;206.474075
457;695.840881;1005.580261;130.861771;716.389893;1202.529663;343.258728;659.418945;894.425171;107.039322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.399597;905.912048;112.743988;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.042542;1259.114136;206.473404
458;695.849487;1005.546143;130.945389;716.182373;1202.524292;343.281128;659.416016;894.412781;107.047150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.505981;905.779785;112.652489;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.960999;1259.155029;206.489853
459;695.834656;1005.539856;130.899368;716.154236;1202.393921;343.252686;659.399353;894.328125;107.049767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.457214;905.825012;112.726845;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.909729;1259.203491;206.497910
