Präzision01115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;
326;;;;648.397461;908.232300;109.286034;706.180847;1000.593933;154.759552;809.169067;1191.081299;474.431519;;;;;;;;;;;;;;;;;;;;;;;;;811.360168;1178.670044;300.196747;;;;;;;;;;680.436523;911.278015;112.936623;;;;;;
327;;;;648.351013;908.226196;109.233856;706.117188;1000.512207;154.812973;809.511536;1190.934692;474.371277;;;;;;;;;;;;;;;;;;;;;;;;;811.370850;1178.662354;300.280365;;;;;;;;;;680.325684;911.110657;112.879799;;;;;;
328;;;;648.343628;908.237610;109.219437;706.028076;1000.344482;154.887604;809.662354;1190.907593;474.434967;;;;;;;;;;;;;;;;;;;;;;;;;811.375549;1178.418091;300.362793;;;;;;;;;;680.316284;911.038879;112.814507;;;;;;
329;;;;648.362061;908.142578;109.151283;706.110596;1000.301819;154.864883;809.681580;1190.962036;474.588654;;;;;;;;;;;;;;;;;;;;;;;;;811.390259;1178.472778;300.447723;;;;;;;;;;680.270569;910.852966;112.968414;;;;;;
330;;;;648.376221;908.124084;109.127502;706.073486;1000.189880;154.962906;809.617065;1190.889038;474.653778;;;;;;;;;;;;;;;;;;;;;;;;;811.434265;1178.378418;300.623657;;;;;;;;;;680.343384;910.837952;112.764748;;;;;;
331;;;;648.357910;908.035950;109.149826;706.072144;1000.102478;154.996689;809.662720;1190.922119;474.772644;;;;;;;;;;;;;;;;;;;;;;;;;811.327515;1178.395020;300.723907;;;;;;;;;;680.357422;910.739624;112.770332;;;;;;
332;;;;648.346924;908.006409;109.145760;706.058655;1000.029114;155.033264;809.750916;1190.856934;474.778534;;;;;;;;;;;;;;;;;;;;;;;;;811.291626;1178.313477;300.792450;;;;;;;;;;680.383789;910.502625;112.923660;;;;;;
333;;;;648.350952;908.011963;109.136703;706.098328;999.864258;155.034576;809.900024;1190.723755;475.032166;;;;;;;;;;;;;;;;;;;;;;;;;811.315674;1178.258667;300.894409;;;;;;;;;;680.359070;910.283020;112.926369;;;;;;
334;;;;648.359436;907.919922;109.030037;706.276184;999.717773;155.123932;809.852356;1190.794189;474.961090;;;;;;;;;;;;;;;;;;;;;;;;;811.286377;1178.162354;300.927002;;;;;;;;;;680.320740;909.950562;113.421738;;;;;;
335;;;;648.397644;907.810364;109.050354;706.314331;999.625122;155.136734;809.941101;1190.795776;475.061371;;;;;;;;;;;;;;;;;;;;;;;;;811.490112;1178.217773;300.908783;;;;;;;;;;680.486206;909.803406;113.745140;;;;;;
336;;;;648.384827;907.681396;109.115448;706.157043;999.596863;155.115356;810.121765;1190.798462;475.112946;;;;;;;;;;;;;;;;;;;;;;;;;811.375732;1178.053223;300.890869;;;;;;;;;;680.490112;910.122803;112.864075;;;;;;
337;;;;648.451538;907.646851;109.131241;706.211365;999.509033;155.165039;810.061279;1190.769287;475.139130;;;;;;;;;;;;;;;;;;;;;;;;;811.540283;1178.005249;300.873718;;;;;;;;;;680.493164;910.067444;112.713585;;;;;;
338;;;;648.635986;907.446350;109.280624;706.455078;999.341919;155.149490;810.088562;1190.761108;475.227661;;;;;;;;;;;;;;;;;;;;;;;;;811.272156;1177.882202;300.999725;;;;;;;;;;680.513245;909.893433;112.731628;;;;;;
339;;;;648.646912;907.291931;109.245155;706.322571;999.263184;155.133102;810.080078;1190.552612;475.456116;;;;;;;;;;;;;;;;;;;;;;;;;811.217102;1177.776123;301.115295;;;;;;;;;;680.631775;909.824463;112.634972;;;;;;
340;;;;648.702332;907.176392;109.297134;706.450256;999.115906;155.175552;810.130615;1190.504639;475.607971;;;;;;;;;;;;;;;;;;;;;;;;;811.206665;1177.730835;301.162262;;;;;;;;;;680.872925;909.836304;112.559105;;;;;;
341;;;;648.734253;907.060852;109.278343;706.554077;998.942200;155.290482;810.130981;1190.602661;475.460632;;;;;;;;;;;;;;;;;;;;;;;;;811.159485;1177.619995;301.170807;;;;;;;;;;680.870422;909.283325;113.174393;;;;;;
342;;;;648.815369;906.856262;109.350807;706.540100;998.856140;155.169724;810.217896;1190.559326;475.570892;;;;;;;;;;;;;;;;;;;;;;;;;811.143433;1177.582764;301.220184;;;;;;;;;;680.948975;909.147705;113.385689;;;;;;
343;;;;648.878052;906.614441;109.351341;706.608521;998.701538;155.160110;810.211060;1190.390137;475.752899;;;;;;;;;;;;;;;;;;;;;;;;;811.099548;1177.624390;301.383423;;;;;;;;;;681.121887;909.126526;113.255424;;;;;;
344;;;;648.995300;906.457642;109.002998;706.705322;998.544373;155.286957;810.138123;1190.329102;475.919678;;;;;;;;;;;;;;;;;;;;;;;;;811.119324;1177.495239;301.321411;;;;;;;;;;681.346680;909.036804;113.110687;;;;;;
345;;;;649.346008;906.190125;108.778305;706.781067;998.309937;155.345596;810.223267;1190.252930;475.920441;;;;;;;;;;;;;;;;;;;;;;;;;811.105103;1177.454712;301.292664;;;;;;;;;;681.614136;908.983215;113.097183;;;;;;
346;;;;649.723389;906.086304;108.438148;706.848999;998.119751;155.393417;810.234253;1190.336182;475.936401;;;;;;;;;;;;;;;;;;;;;;;;;811.114136;1177.342773;301.403534;;;;;;;;;;681.762451;908.822998;112.308426;;;;;;
347;;;;650.172485;906.142639;107.727585;706.902954;997.911987;155.307800;810.275940;1190.246826;476.010864;;;;;;;;;;;;;;;;;;;;;;;;;811.138123;1177.389526;301.552216;;;;;;;;;;681.971680;909.002014;111.275314;;;;;;
348;;;;650.961304;906.161682;106.754990;707.013428;997.694458;155.246918;810.254578;1190.205933;476.084137;;;;;;;;;;;;;;;;;;;;;;;;;811.026611;1177.364258;301.615875;;;;;;;;;;682.923218;909.044800;110.421478;;;;;;
349;;;;651.683289;905.895935;106.065010;707.360291;997.414978;154.943146;810.320862;1190.110962;476.152618;;;;;;;;;;;;;;;;;;;;;;;;;811.054504;1177.278564;301.639313;;;;;;;;;;683.821411;908.751465;109.636002;;;;;;
350;;;;652.108459;905.682251;105.436104;707.606812;997.147156;154.744202;810.354248;1190.074951;476.214844;;;;;;;;;;;;;;;;;;;;;;;;;811.021790;1177.227905;301.617401;;;;;;;;;;683.931274;908.773376;109.530067;;;;;;
351;;;;652.303650;905.406555;105.328384;708.029602;997.028076;154.704620;810.248718;1190.053711;476.454681;;;;;;;;;;;;;;;;;;;;;;;;;810.927917;1177.070801;301.764343;;;;;;;;;;683.991760;908.778809;109.593010;;;;;;
352;;;;652.360535;905.148560;105.478127;708.383545;996.920044;154.855286;810.262939;1190.084106;476.491028;;;;;;;;;;;;;;;;;;;;;;;;;810.785950;1177.022339;301.807770;;;;;;;;;;684.135315;908.738770;109.575653;;;;;;
353;;;;652.388123;905.004333;105.696091;708.486328;996.905029;154.798889;810.308289;1189.975952;476.533905;;;;;;;;;;;;;;;;;;;;;;;;;810.794861;1176.920532;301.887177;;;;;;;;;;683.987488;908.745972;109.285011;;;;;;
354;;;;652.321716;905.063782;105.674385;708.631287;996.844482;154.815414;810.409119;1189.939697;476.576752;;;;;;;;;;;;;;;;;;;;;;;;;810.835144;1176.829102;301.888428;;;;;;;;;;684.272522;908.669983;109.416870;;;;;;
355;;;;652.411926;905.105896;105.577721;708.785156;996.753418;154.869598;810.399414;1189.840820;476.629089;;;;;;;;;;;;;;;;;;;;;;;;;810.898499;1176.771118;301.683350;;;;;;;;;;684.140930;908.737122;109.344536;;;;;;
356;;;;652.575623;905.103699;105.647034;708.954834;996.730469;154.820099;810.410461;1189.805542;476.681885;;;;;;;;;;;;;;;;;;;;;;;;;810.977539;1176.669434;301.660461;;;;;;;;;;684.261719;908.675293;109.428421;;;;;;
357;;;;652.626709;905.083008;105.771828;709.133179;996.692993;154.765869;810.662842;1189.786621;476.661743;;;;;;;;;;;;;;;;;;;;;;;;;810.970825;1176.574219;301.642761;;;;;;;;;;684.129211;908.679016;109.269569;;;;;;
358;;;;652.576416;905.067871;105.874725;709.285034;996.711914;154.699326;810.779602;1189.713623;476.610229;;;;;;;;;;;;;;;;;;;;;;;;;810.983276;1176.468262;301.642090;;;;;;;;;;684.025391;908.809631;109.201660;;;;;;
359;;;;652.591797;905.044495;105.964935;709.419006;996.702271;154.641632;810.570862;1189.584961;476.715515;;;;;;;;;;;;;;;;;;;;;;;;;810.976868;1176.461548;301.625122;;;;;;;;;;684.070923;908.743347;109.158241;;;;;;
360;;;;652.596680;905.039246;105.976624;709.556458;996.702209;154.596512;810.473633;1189.449951;476.839233;;;;;;;;;;;;;;;;;;;;;;;;;810.867920;1176.332764;301.718018;;;;;;;;;;684.124817;908.803223;109.248299;;;;;;
361;;;;652.639404;905.053589;105.936554;709.668945;996.702820;154.506912;810.753052;1189.438965;476.746002;;;;;;;;;;;;;;;;;;;;;;;;;810.785339;1176.143921;301.617859;;;;;;;;;;684.163696;908.768311;109.305832;;;;;;
362;;;;652.669617;905.163269;105.919777;709.639099;996.778320;154.443619;810.607849;1189.342529;476.774261;;;;;;;;;;;;;;;;;;;;;;;;;810.884216;1176.160522;301.551636;;;;;;;;;;684.170166;908.749939;109.313629;;;;;;
363;;;;652.663574;905.180237;105.891090;709.607910;996.832458;154.391129;810.563110;1189.216064;476.855255;;;;;;;;;;;;;;;;;;;;;;;;;811.008301;1176.067505;301.503326;;;;;;;;;;684.210693;908.696899;109.410332;;;;;;
364;;;;652.582153;905.187866;105.884338;709.594910;996.866821;154.396179;810.588501;1189.182007;476.868225;;;;;;;;;;;;;;;;;;;;;;;;;811.022095;1176.050903;301.516113;;;;;;;;;;684.532654;908.773804;109.539833;;;;;;
365;;;;652.531494;905.275574;105.907608;709.576721;996.864990;154.482056;810.725525;1189.087036;476.894775;;;;;;;;;;;;;;;;;;;;;;;;;811.053833;1176.058105;301.489563;;;;;;;;;;684.409424;908.648560;109.536240;;;;;;
366;;;;652.410034;905.425781;105.759483;709.560669;996.851257;154.442978;810.591492;1188.943848;476.942200;;;;;;;;;;;;;;;;;;;;;;;;;811.088379;1175.990234;301.474365;;;;;;;;;;684.326843;908.660828;109.624329;;;;;;
367;;;;652.340881;905.459656;105.738266;709.556519;996.838989;154.346405;810.712219;1188.886353;477.075256;;;;;;;;;;;;;;;;;;;;;;;;;811.168884;1175.991699;301.412445;;;;;;;;;;684.328369;908.674988;109.679718;;;;;;
368;;;;652.321838;905.441650;105.772041;709.500854;996.968994;154.350250;810.864319;1188.774048;477.128448;;;;;;;;;;;;;;;;;;;;;;;;;811.263733;1175.889526;301.437225;;;;;;;;;;684.267029;908.743652;109.746605;;;;;;
369;;;;652.335144;905.523499;105.773415;709.381409;996.971863;154.298172;810.923096;1188.693970;477.049774;;;;;;;;;;;;;;;;;;;;;;;;;811.298645;1175.836182;301.479858;;;;;;;;;;684.101379;908.822754;109.704269;;;;;;
370;;;;652.305054;905.558533;105.668449;709.293884;997.039246;154.367432;810.998962;1188.683228;477.079498;;;;;;;;;;;;;;;;;;;;;;;;;811.339478;1175.854248;301.491272;;;;;;;;;;684.072327;908.845459;109.708031;;;;;;
371;;;;652.233582;905.565308;105.704956;709.207764;997.099243;154.197296;811.023987;1188.684204;477.082886;;;;;;;;;;;;;;;;;;;;;;;;;811.425537;1175.780396;301.413086;;;;;;;;;;683.944824;908.916138;109.687469;;;;;;
372;;;;652.206726;905.641296;105.684753;709.199524;997.043030;154.308350;811.018921;1188.607422;477.066406;;;;;;;;;;;;;;;;;;;;;;;;;811.451416;1175.764160;301.385712;;;;;;;;;;683.817322;908.941284;109.725800;;;;;;
373;;;;652.154785;905.667053;105.638054;709.078979;997.109131;154.169739;811.147217;1188.597778;477.066650;;;;;;;;;;;;;;;;;;;;;;;;;811.538391;1175.774536;301.407776;;;;;;;;;;683.797180;908.906006;109.748070;;;;;;
374;;;;652.147522;905.664856;105.629875;709.010315;997.177673;154.138184;811.232239;1188.598389;477.027374;;;;;;;;;;;;;;;;;;;;;;;;;811.629822;1175.696045;301.406952;;;;;;;;;;683.994019;908.688110;109.499420;;;;;;
375;;;;652.168152;905.659546;105.594849;708.955139;997.197998;154.109268;811.240112;1188.523071;476.999603;;;;;;;;;;;;;;;;;;;;;;;;;811.691589;1175.653564;301.376099;;;;;;;;;;684.046143;908.723022;109.417923;;;;;;
376;;;;652.141479;905.762634;105.561409;708.921814;997.200378;154.049286;811.267456;1188.498657;476.985565;;;;;;;;;;;;;;;;;;;;;;;;;811.745728;1175.642822;301.408691;;;;;;;;;;683.997620;908.763245;109.389023;;;;;;
377;;;;652.139526;905.788879;105.550316;708.902344;997.262573;154.024231;811.353149;1188.519897;476.957977;;;;;;;;;;;;;;;;;;;;;;;;;811.873901;1175.651611;301.364960;;;;;;;;;;683.908325;908.711670;109.510780;;;;;;
378;;;;652.140564;905.782593;105.553284;708.911865;997.275696;154.018570;811.480591;1188.535889;476.997284;;;;;;;;;;;;;;;;;;;;;;;;;811.939270;1175.578125;301.368073;;;;;;;;;;683.969482;908.711121;109.545334;;;;;;
379;;;;652.137756;905.776794;105.559296;708.928223;997.278687;154.019989;811.541138;1188.451050;476.963409;;;;;;;;;;;;;;;;;;;;;;;;;812.018616;1175.563110;301.371307;;;;;;;;;;683.966980;908.729919;109.536392;;;;;;
380;;;;652.135193;905.775330;105.562683;708.871094;997.267334;154.089935;811.538147;1188.433472;476.957153;;;;;;;;;;;;;;;;;;;;;;;;;812.042297;1175.574829;301.420959;;;;;;;;;;683.952148;908.729614;109.498184;;;;;;
381;;;;652.061523;905.787964;105.551712;708.926392;997.284973;153.989365;811.534485;1188.437500;476.957764;;;;;;;;;;;;;;;;;;;;;;;;;812.145264;1175.578247;301.386841;;;;;;;;;;683.866394;908.758362;109.485291;;;;;;
382;;;;652.078491;905.787292;105.539474;709.014709;997.275513;153.911057;811.576172;1188.432129;476.954163;;;;;;;;;;;;;;;;;;;;;;;;;812.294312;1175.564575;301.392090;;;;;;;;;;683.420593;908.988220;109.535942;;;;;;
383;;;;652.115356;905.787781;105.476036;709.038269;997.234314;153.887680;811.628784;1188.323853;477.001282;;;;;;;;;;;;;;;;;;;;;;;;;812.378052;1175.572021;301.360291;;;;;;;;;;683.803833;908.800110;109.491737;;;;;;
384;;;;652.178467;905.882996;105.499184;709.043701;997.294983;153.906448;811.711060;1188.319824;476.988007;;;;;;;;;;;;;;;;;;;;;;;;;812.482849;1175.493652;301.352478;;;;;;;;;;683.901123;908.729919;109.440071;;;;;;
385;;;;652.189880;905.905029;105.505608;709.036316;997.240417;153.927429;811.739563;1188.331665;476.963776;;;;;;;;;;;;;;;;;;;;;;;;;812.586731;1175.459595;301.351166;;;;;;;;;;683.924316;908.755249;109.412376;;;;;;
386;;;;652.181396;905.897339;105.510696;709.026672;997.205688;154.048615;811.741699;1188.335205;476.946594;;;;;;;;;;;;;;;;;;;;;;;;;812.697876;1175.480957;301.386627;;;;;;;;;;683.856995;908.799683;109.419914;;;;;;
387;;;;652.248962;905.800171;105.448120;709.054871;997.181335;154.093658;811.856628;1188.266479;476.889648;;;;;;;;;;;;;;;;;;;;;;;;;812.989441;1175.556519;301.406158;;;;;;;;;;683.911804;908.760925;109.376701;;;;;;
388;;;;652.293091;905.888184;105.456894;709.018921;997.208069;154.098877;811.723450;1188.531372;476.825958;;;;;;;;;;;;;;;;;;;;;;;;;812.946960;1175.378052;301.367950;;;;;;;;;;683.872925;908.792419;109.418243;;;;;;
389;;;;652.208496;905.833069;105.339775;708.990479;997.193481;154.123978;811.675781;1188.696411;476.721619;;;;;;;;;;;;;;;;;;;;;;;;;812.923218;1175.344360;301.412384;;;;;;;;;;683.853455;908.790649;109.508568;;;;;;
390;;;;652.198242;905.897217;105.328430;708.879333;997.198853;154.140640;811.761169;1188.692627;476.771210;;;;;;;;;;;;;;;;;;;;;;;;;813.110901;1175.273438;301.431488;;;;;;;;;;683.910461;908.809753;109.391731;;;;;;
391;;;;652.143372;905.825195;105.383858;708.833191;997.209778;154.254272;811.850037;1188.673706;476.691101;;;;;;;;;;;;;;;;;;;;;;;;;813.249084;1175.274414;301.429413;;;;;;;;;;683.827820;908.802185;109.459656;;;;;;
392;;;;652.155396;905.795837;105.375397;708.667603;997.216553;154.224457;812.006958;1188.605591;476.668274;;;;;;;;;;;;;;;;;;;;;;;;;813.325073;1175.256592;301.433563;;;;;;;;;;683.800232;908.881592;109.448975;;;;;;
393;;;;652.125793;905.796326;105.409897;708.546753;997.227051;154.328186;812.196350;1188.224121;476.857086;;;;;;;;;;;;;;;;;;;;;;;;;813.422424;1175.273804;301.475189;;;;;;;;;;683.746582;908.864319;109.400368;;;;;;
394;;;;652.122681;905.792358;105.396454;708.409729;997.304810;154.411194;812.273499;1188.172363;476.901703;;;;;;;;;;;;;;;;;;;;;;;;;813.506348;1175.257935;301.489838;;;;;;;;;;683.705688;908.854797;109.336441;;;;;;
395;;;;652.114441;905.783997;105.353882;708.094666;997.296265;154.361389;812.304871;1188.203735;476.892426;;;;;;;;;;;;;;;;;;;;;;;;;813.634949;1175.243896;301.537323;;;;;;;;;;683.649841;908.834290;109.319809;;;;;;
396;;;;652.119934;905.785828;105.338066;707.902344;997.334961;154.309799;812.248474;1188.443237;476.712341;;;;;;;;;;;;;;;;;;;;;;;;;813.648865;1175.242310;301.541748;;;;;;;;;;683.484558;908.958679;109.392815;;;;;;
397;;;;652.068237;905.799133;105.286896;707.801514;997.365540;154.315247;812.420654;1188.320557;476.859406;;;;;;;;;;;;;;;;;;;;;;;;;813.683044;1175.234863;301.586365;;;;;;;;;;683.394897;908.879944;109.429939;;;;;;
398;;;;652.058838;905.802917;105.276627;707.768311;997.393982;154.397644;812.393372;1188.381836;476.830658;;;;;;;;;;;;;;;;;;;;;;;;;813.785950;1175.253540;301.633087;;;;;;;;;;683.041321;908.971497;109.409325;;;;;;
399;;;;651.929138;905.807434;105.280663;707.586060;997.436523;154.356232;812.538452;1188.318481;476.891418;;;;;;;;;;;;;;;;;;;;;;;;;813.904907;1175.257324;301.627747;;;;;;;;;;683.261963;909.050171;109.324364;;;;;;
400;;;;651.885925;905.784851;105.310440;707.439758;997.440857;154.389603;812.616089;1188.215210;476.965790;;;;;;;;;;;;;;;;;;;;;;;;;814.003357;1175.248169;301.641663;;;;;;;;;;683.285095;908.951477;109.341942;;;;;;
401;;;;651.824463;905.800964;105.275612;707.280090;997.421448;154.475281;812.643616;1188.200806;477.019836;;;;;;;;;;;;;;;;;;;;;;;;;814.050415;1175.226929;301.670441;;;;;;;;;;683.072021;909.036682;109.089317;;;;;;
402;;;;651.838928;905.808044;105.209160;707.171753;997.401978;154.567612;812.727905;1188.219849;477.042694;;;;;;;;;;;;;;;;;;;;;;;;;814.222168;1175.197876;302.153625;;;;;;;;;;682.981384;909.115479;109.007401;;;;;;
403;;;;651.777710;905.819336;105.145729;707.004272;997.409546;154.575409;812.734436;1188.233154;477.034668;;;;;;;;;;;;;;;;;;;;;;;;;814.264587;1175.199585;301.980469;;;;;;;;;;682.828674;909.203796;109.334885;;;;;;
404;;;;651.759399;905.819397;105.145943;706.896851;997.413452;154.821060;812.798767;1188.225952;477.067627;;;;;;;;;;;;;;;;;;;;;;;;;814.275757;1175.293945;302.165680;;;;;;;;;;683.050537;909.142151;109.435692;;;;;;
405;;;;651.699585;905.905518;105.132881;706.813049;997.401428;154.942200;812.881958;1188.242676;477.040894;;;;;;;;;;;;;;;;;;;;;;;;;814.300842;1175.206665;301.949615;;;;;;;;;;683.052063;909.146423;109.412056;;;;;;
406;;;;651.766724;905.930542;105.077591;706.742310;997.386719;154.869812;812.762634;1188.253540;477.171204;;;;;;;;;;;;;;;;;;;;;;;;;814.430847;1175.201904;302.185852;;;;;;;;;;683.068726;909.146362;109.430061;;;;;;
407;;;;651.813843;905.938843;105.031448;706.700562;997.356689;154.988739;812.837891;1188.251587;477.175537;;;;;;;;;;;;;;;;;;;;;;;;;814.410645;1175.256714;302.331573;;;;;;;;;;682.993591;909.085205;109.105659;;;;;;
408;;;;651.459595;905.903931;105.541046;706.692505;997.414795;155.023788;813.024841;1188.237061;477.146881;;;;;;;;;;;;;;;;;;;;;;;;;814.550171;1175.188354;302.304718;;;;;;;;;;682.989319;909.074829;108.989174;;;;;;
409;;;;651.506653;905.846680;105.411293;706.605225;997.436890;155.037674;812.969116;1188.266602;477.218140;;;;;;;;;;;;;;;;;;;;;;;;;814.526978;1175.279419;302.499268;;;;;;;;;;682.805420;909.244019;109.260910;;;;;;
410;;;;651.723022;905.893250;105.139801;706.623413;997.364258;155.067154;812.963562;1188.259399;477.242432;;;;;;;;;;;;;;;;;;;;;;;;;814.565430;1175.171265;302.378448;;;;;;;;;;682.970764;909.044067;109.065750;;;;;;
411;;;;651.873169;906.046448;104.958900;706.624634;997.384644;155.053864;812.850891;1188.271484;477.353790;;;;;;;;;;;;;;;;;;;;;;;;;814.677673;1175.126465;302.253143;;;;;;;;;;683.051514;909.119873;109.290092;;;;;;
412;;;;652.000854;906.084229;104.940384;706.550415;997.382507;155.116211;813.068176;1188.190063;477.325073;;;;;;;;;;;;;;;;;;;;;;;;;814.513611;1175.126343;302.103302;;;;;;;;;;682.836182;909.201721;109.380501;;;;;;
413;;;;651.946411;906.062439;105.031189;706.516541;997.377808;155.138031;813.106384;1188.184082;477.286621;;;;;;;;;;;;;;;;;;;;;;;;;814.585754;1175.161133;302.381287;;;;;;;;;;682.760437;909.213196;109.344559;;;;;;
414;;;;651.909363;906.041199;105.091217;706.457642;997.376160;155.166321;813.158447;1188.182007;477.287018;;;;;;;;;;;;;;;;;;;;;;;;;814.662720;1175.177246;302.453918;;;;;;;;;;682.761719;909.284241;109.300652;;;;;;
415;;;;651.866272;906.027344;105.125519;706.475037;997.332458;155.209427;813.078491;1188.173462;477.406128;;;;;;;;;;;;;;;;;;;;;;;;;814.659180;1175.180054;302.373596;;;;;;;;;;682.829895;909.209717;109.359184;;;;;;
416;;;;651.855713;906.024170;105.133987;706.389343;997.316711;155.276962;813.226807;1188.171021;477.411591;;;;;;;;;;;;;;;;;;;;;;;;;814.784424;1175.178833;302.312073;;;;;;;;;;682.800720;909.192810;109.342102;;;;;;
417;;;;651.897278;906.035828;105.103111;706.326111;997.250916;155.396835;813.178772;1188.187378;477.415100;;;;;;;;;;;;;;;;;;;;;;;;;814.862610;1175.168213;302.371735;;;;;;;;;;683.235291;909.085388;109.261635;;;;;;
418;;;;651.924500;906.046570;105.072647;706.307495;997.173950;155.457733;813.152466;1188.195557;477.444611;;;;;;;;;;;;;;;;;;;;;;;;;814.854736;1175.169556;302.254486;;;;;;;;;;683.237976;909.073242;109.252693;;;;;;
419;;;;651.991821;906.137634;105.140442;706.253723;997.119568;155.496979;813.285339;1188.119995;477.436188;;;;;;;;;;;;;;;;;;;;;;;;;814.923889;1175.169556;302.225433;;;;;;;;;;682.923462;909.204956;109.281517;;;;;;
420;;;;652.494568;906.207581;104.763687;706.193420;997.150696;155.570068;813.286072;1188.112061;477.405762;;;;;;;;;;;;;;;;;;;;;;;;;815.008301;1175.078979;302.239105;;;;;;;;;;683.225891;909.076965;109.115616;;;;;;
421;;;;652.277039;906.241211;104.836594;706.161194;997.112061;155.595627;813.285583;1188.018311;477.722443;;;;;;;;;;;;;;;;;;;;;;;;;815.006531;1174.947144;302.508789;;;;;;;;;;682.952759;909.124451;109.232666;;;;;;
422;;;;652.036682;906.176025;105.082108;705.926575;997.076355;155.844345;813.257813;1188.004761;477.824310;;;;;;;;;;;;;;;;;;;;;;;;;814.933533;1174.894043;302.564178;;;;;;;;;;682.919312;909.305237;109.064026;;;;;;
423;;;;651.929932;906.122681;105.228127;705.881653;997.005371;155.883728;813.294128;1188.024048;477.817688;;;;;;;;;;;;;;;;;;;;;;;;;814.882813;1174.902954;302.550903;;;;;;;;;;683.001160;909.285522;108.986809;;;;;;
424;;;;651.927734;906.116028;105.238823;705.836853;997.040283;155.939224;813.406433;1187.929077;477.817200;;;;;;;;;;;;;;;;;;;;;;;;;815.011597;1174.828003;302.400543;;;;;;;;;;683.010315;909.232849;108.967003;;;;;;
425;;;;651.963745;906.131714;105.192894;705.866821;996.976990;156.171341;813.504150;1187.933228;477.762085;;;;;;;;;;;;;;;;;;;;;;;;;815.139099;1174.784180;302.456085;;;;;;;;;;683.290100;909.121033;108.963326;;;;;;
426;;;;651.988464;906.144043;105.157768;705.960266;996.886780;156.203964;813.567871;1187.939697;477.789703;;;;;;;;;;;;;;;;;;;;;;;;;815.043518;1174.708984;302.403595;;;;;;;;;;683.287842;909.072693;109.065247;;;;;;
427;;;;652.094849;906.133423;105.171539;705.936462;996.949097;156.254471;813.563660;1187.922241;477.844391;;;;;;;;;;;;;;;;;;;;;;;;;815.082947;1174.682129;302.363159;;;;;;;;;;683.327209;909.100159;109.005280;;;;;;
428;;;;652.142761;906.230225;105.144432;705.958313;996.958191;156.228195;813.626953;1187.939697;477.881226;;;;;;;;;;;;;;;;;;;;;;;;;815.145569;1174.675415;302.350586;;;;;;;;;;683.425964;909.093994;109.043930;;;;;;
429;;;;652.092834;906.164307;105.168091;705.884338;996.979065;156.177124;813.668213;1187.921753;477.913025;;;;;;;;;;;;;;;;;;;;;;;;;815.180969;1174.596191;302.331726;;;;;;;;;;683.324524;909.058838;108.914261;;;;;;
430;;;;652.050659;906.224182;105.234383;705.955261;996.981567;156.162643;813.888611;1187.893066;477.859039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.342224;909.114746;108.885323;;;;;;
431;;;;652.079712;906.237061;105.227661;706.038879;996.956787;156.229080;813.838318;1187.928345;477.888885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.412048;909.129944;108.905396;815.292175;1174.581909;302.404907;;;
432;;;;652.162720;906.229492;105.249069;706.139771;996.943909;156.281952;813.815735;1187.947021;477.937805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.533386;909.029724;109.031914;;;;;;
433;;;;652.181458;906.228577;105.246407;706.160889;996.971069;156.187134;813.946838;1187.958252;477.948639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.492310;908.959106;108.992065;;;;;;
434;;;;652.757202;906.304077;104.862198;706.192627;996.987671;156.127838;813.986145;1187.961304;477.929657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.570496;908.924316;109.012634;;;;815.524231;1174.489990;302.285156
435;;;;653.098572;906.419373;104.604874;706.174133;996.989502;156.143555;813.987488;1188.042358;478.013428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.477417;908.914185;109.090347;;;;815.527100;1174.496704;302.294708
