Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
364;722.261841;1194.327515;343.426453;700.946411;1003.282654;123.759682;658.940186;894.012817;105.892380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.531860;903.087769;109.929085;;;;;;;;;;;;;;;;;;;;;;;;;733.138855;1251.416748;207.973984
365;722.081726;1194.338501;343.506897;700.837585;1003.299011;123.726265;658.949890;894.007935;105.823601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.496704;903.082764;109.910347;;;;;;;;;;;;;;;;;;;;;;;;;733.114380;1251.431152;207.955780
366;722.189392;1194.283691;343.550781;700.805725;1003.282837;123.712074;658.971130;894.009827;105.857231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.495728;903.143799;109.941536;;;;;;;;;;;;;;;;;;;;;;;;;733.112305;1251.439087;207.940475
367;722.034851;1194.382690;343.745209;700.897400;1003.273071;123.612061;658.972412;894.026978;105.878151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.536011;903.088501;109.944641;;;;;;;;;;;;;;;;;;;;;;;;;733.109436;1251.414795;207.994385
368;721.980164;1194.308228;343.815857;700.867981;1003.296082;123.719673;658.924805;894.003723;105.857552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.519958;903.082275;109.922546;;;;;;;;;;;;;;;;;;;;;;;;;733.160767;1251.407471;208.017654
369;721.974487;1194.289429;343.791565;700.811218;1003.279724;123.727707;658.955261;894.013489;105.858910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.527710;903.107544;109.948517;;;;;;;;;;;;;;;;;;;;;;;;;733.027405;1251.418213;208.046616
370;722.029053;1194.291016;343.763855;700.865051;1003.330627;123.675224;658.990723;894.014832;105.853714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.606812;903.102539;109.974106;;;;;;;;;;;;;;;;;;;;;;;;;733.004822;1251.401123;208.062698
371;722.010132;1194.276245;343.818604;700.752563;1003.351807;123.734177;658.974731;894.018005;105.851898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.535828;903.093689;109.957069;;;;;;;;;;;;;;;;;;;;;;;;;733.003479;1251.370972;208.115356
372;721.928162;1194.250977;343.878235;700.759216;1003.292664;123.725891;658.966370;894.001587;105.859100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.522278;903.108337;109.954124;;;;;;;;;;;;;;;;;;;;;;;;;732.948242;1251.399292;208.147736
373;721.899658;1194.245972;343.901611;700.805542;1003.272522;123.715042;658.998169;893.996094;105.897964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.551819;903.167542;109.951950;;;;;;;;;;;;;;;;;;;;;;;;;732.827759;1251.379395;208.184830
374;721.904785;1194.247681;343.897186;700.795410;1003.313293;123.744423;659.011841;893.992615;105.917671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.634338;903.122253;109.878906;;;;;;;;;;;;;;;;;;;;;;;;;732.751953;1251.370117;208.198807
375;721.892700;1194.254272;343.884125;700.820129;1003.312805;123.754768;658.991882;894.009094;105.865685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.703064;903.145325;109.897171;;;;;;;;;;;;;;;;;;;;;;;;;732.722412;1251.390381;208.164902
376;721.895142;1194.254028;343.873718;700.843201;1003.271851;123.722130;659.025085;894.015442;105.914787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.640198;903.118408;109.899963;;;;;;;;;;;;;;;;;;;;;;;;;732.620117;1251.381958;208.177185
377;721.933289;1194.164185;343.858765;700.793884;1003.322266;123.748749;659.069458;894.012268;105.943497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.588684;903.158997;109.846184;;;;;;;;;;;;;;;;;;;;;;;;;732.551086;1251.366089;208.265045
378;721.854248;1194.131958;343.883148;700.822571;1003.357361;123.796738;659.037048;893.999939;105.910408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.581543;903.173462;109.899529;;;;;;;;;;;;;;;;;;;;;;;;;732.626892;1251.329468;208.283554
379;721.781006;1194.135620;343.876099;700.767334;1003.382813;123.723915;659.003540;893.998474;105.937263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.566528;903.118225;109.957062;;;;;;;;;;;;;;;;;;;;;;;;;732.518738;1251.365723;208.271881
380;721.883606;1194.113647;343.741882;700.670349;1003.366821;123.843086;659.058289;894.004944;105.907898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.592529;903.110535;109.967651;;;;;;;;;;;;;;;;;;;;;;;;;732.404785;1251.339355;208.308914
381;721.864685;1194.052124;343.771759;700.731140;1003.329651;123.964745;659.006470;894.014343;105.851051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.569031;903.162231;109.958633;;;;;;;;;;;;;;;;;;;;;;;;;732.406616;1251.343628;208.328247
382;721.947876;1194.032471;343.639709;700.813416;1003.276978;124.078476;658.953735;893.991699;105.837631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.508911;903.151611;109.915863;;;;;;;;;;;;;;;;;;;;;;;;;732.393433;1251.335327;208.325745
383;721.951843;1194.046509;343.522614;700.638184;1003.398560;124.156403;658.937805;894.001648;105.867638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.591919;903.053345;109.964500;;;;;;;;;;;;;;;;;;;;;;;;;732.313110;1251.357666;208.315994
384;721.975708;1194.066040;343.442657;700.612244;1003.356750;124.143250;658.895020;893.973755;105.916901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.537292;903.014404;109.945549;;;;;;;;;;;;;;;;;;;;;;;;;732.381531;1251.458618;208.259918
385;721.936890;1193.991089;343.277924;700.493103;1003.398376;124.373070;658.902161;893.973816;105.922119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.507202;903.022949;109.928017;;;;;;;;;;;;;;;;;;;;;;;;;732.355957;1251.485229;208.225479
386;721.925537;1193.984253;343.235229;700.440491;1003.420715;124.482582;658.964905;893.986633;106.136917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.524475;903.047363;109.959450;;;;;;;;;;;;;;;;;;;;;;;;;732.401367;1251.581177;208.242920
387;721.885193;1193.990479;343.209290;700.478027;1003.352600;124.665985;658.888000;893.942261;106.264885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.535400;903.075623;110.069954;;;;;;;;;;;;;;;;;;;;;;;;;732.440063;1251.621582;208.216904
388;721.859436;1193.998169;343.200958;700.450867;1003.398987;124.874008;658.868408;893.941162;106.333527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.549316;903.103821;110.209824;;;;;;;;;;;;;;;;;;;;;;;;;732.438843;1251.722412;208.182922
