Präzision23;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:47:23;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
460;;;;723.118896;959.777710;149.632706;872.319031;1248.103271;394.655975;806.843262;1262.356201;276.795471;;;;;;;736.610413;1054.366821;190.344910;690.720520;957.855225;147.772888
461;;;;722.365417;959.798462;149.257065;872.503052;1248.004150;394.211304;806.709839;1262.287231;276.421173;;;;;;;736.280396;1054.524292;189.490005;689.320740;957.904297;148.008331
462;;;;721.782654;959.769470;149.093292;872.573608;1247.869751;393.921509;806.950195;1261.986450;276.035919;;;;;;;736.063538;1054.420166;189.267029;688.510437;957.945313;147.919373
463;;;;721.476074;959.278320;149.448914;872.366455;1247.748291;393.569855;806.976746;1261.663330;275.785187;;;;;;;735.868530;1054.144775;189.180969;688.111816;958.198486;147.390305
464;;;;720.592773;959.324585;148.921875;872.246399;1247.649048;393.318298;806.992676;1261.392822;275.510895;;;;;;;735.132507;1054.012451;189.080109;687.716858;958.368530;146.569672
465;;;;719.934082;958.876770;149.166916;872.225708;1247.569214;393.127350;806.771606;1261.025757;275.584137;;;;;;;734.937317;1053.734741;189.187057;687.153503;958.351318;146.002655
466;;;;719.325867;958.212036;149.483398;872.082153;1247.295654;392.824707;806.791382;1260.778076;275.272552;;;;;;;734.350098;1053.546387;188.899719;685.898865;958.107727;146.349335
467;;;;718.978882;957.554810;149.417175;872.200500;1247.006714;392.350250;806.793945;1260.577759;275.119110;;;;;;;733.602966;1053.367676;189.101303;685.096191;957.673767;146.571991
468;;;;718.543579;957.192627;149.292282;872.176331;1246.855225;392.018036;806.690857;1260.286011;274.980652;;;;;;;733.003357;1053.071899;189.179169;683.882263;957.402771;146.607605
469;;;;717.569458;957.042114;149.601593;872.131470;1246.646362;391.942169;806.437073;1260.039551;274.994659;;;;;;;732.340698;1052.641724;189.372498;682.852356;957.099182;146.821594
470;;;;717.136902;956.614441;149.618698;872.044373;1246.373901;391.833130;806.283997;1259.767334;275.007690;;;;;;;732.038818;1052.116821;189.332794;681.896912;956.687378;146.378769
471;;;;716.889771;956.145447;149.817688;871.846985;1246.065918;391.679535;805.832947;1259.465332;274.718292;;;;;;;731.693420;1051.542480;189.229156;682.010925;956.169312;145.708450
472;;;;716.480042;955.343201;149.718399;872.013062;1245.632080;391.409943;805.244751;1259.048340;274.779907;;;;;;;731.369690;1051.043823;189.357742;680.930542;955.681458;146.264587
473;;;;715.976990;954.381592;149.728256;871.364014;1245.643677;391.329773;805.049988;1258.506348;274.424927;;;;;;;731.364258;1050.411743;189.346008;680.223267;954.809265;146.177704
474;;;;715.475342;953.434082;149.505981;871.271667;1245.179077;391.089661;805.069763;1257.699829;274.144104;;;;;;;731.360718;1049.682983;189.197052;679.947327;954.301819;145.464981
475;;;;715.090881;952.694458;149.288742;870.680603;1245.029175;391.041138;804.938599;1257.079346;273.892822;;;;;;;731.077515;1048.852051;189.332550;679.239502;953.758423;144.988235
476;;;;714.733887;951.908997;149.037354;870.506226;1244.679443;390.791656;804.231873;1256.707520;274.014526;;;;;;;730.471680;1048.073975;189.603470;677.950562;952.800964;145.014236
477;;;;714.089905;951.286621;148.323792;870.282776;1244.506836;390.568787;804.086304;1256.067017;273.950592;;;;;;;729.650024;1046.969360;189.924759;676.660339;951.604614;144.585983
478;;;;713.394775;950.401611;147.650726;869.898987;1244.309326;390.349792;803.727356;1255.473267;273.731171;;;;;;;729.138977;1045.932861;189.869873;675.574829;950.795837;144.498276
479;;;;712.970642;949.542114;147.329330;869.551453;1244.123169;390.121063;803.368103;1254.655151;273.514526;;;;;;;728.737793;1045.008667;189.499786;674.667847;949.853210;143.888245
480;;;;712.669556;948.231384;147.044403;869.472839;1243.971680;390.118256;802.971130;1253.719849;272.897003;;;;;;;728.245483;1043.729370;189.360840;673.325012;948.522949;143.520279
481;;;;712.557190;946.267822;147.296661;869.353455;1243.648193;390.077881;802.998596;1252.754883;272.629425;;;;;;;727.563171;1042.206177;189.381516;672.042236;947.325562;143.232681
482;;;;711.980347;944.936401;146.801666;869.147278;1243.336792;389.967590;802.245667;1252.146484;272.743835;;;;;;;726.337463;1040.988037;189.332352;670.673279;946.102722;142.420929
483;;;;711.349121;943.779175;146.163162;869.016541;1242.944336;389.974121;801.532837;1251.282471;272.788666;;;;;;;726.064697;1039.638184;189.000656;668.600220;944.764343;142.712143
484;;;;710.746948;942.168091;145.393768;868.457153;1242.852173;389.999359;800.873779;1249.951294;272.425751;;;;;;;725.585938;1037.873901;189.002853;667.263489;943.347107;142.037033
485;;;;710.273682;941.283875;144.950272;868.242493;1242.187622;389.788422;800.540039;1248.941650;272.098907;;;;;;;724.894836;1036.521484;189.416504;665.424133;942.100647;141.632233
486;;;;709.590210;939.784119;144.175278;867.957947;1241.587646;389.484039;799.949829;1247.932251;272.033630;;;;;;;724.168884;1034.619263;189.470261;664.130615;940.706604;140.546280
487;;;;709.423706;937.977661;143.330536;867.896301;1241.003296;388.935669;799.212769;1246.609985;271.902161;;;;;;;723.789490;1033.149170;189.220108;662.871521;939.549255;139.335419
488;;;;708.875549;936.811157;142.209625;867.495544;1240.555176;388.613403;798.341614;1245.026489;271.896912;;;;;;;722.637329;1031.475220;188.914413;661.093445;938.205933;138.761566
489;;;;708.312805;935.265930;141.274673;867.140076;1240.019775;388.544983;797.508057;1244.051025;271.957123;;;;;;;721.831177;1029.791382;188.309387;658.328430;936.685364;139.264343
490;;;;707.882202;934.058838;140.263306;866.791992;1239.346313;388.432831;796.870361;1242.807129;271.640778;;;;;;;721.181396;1028.194336;187.966965;657.003601;935.132202;138.638397
491;;;;707.773193;932.819580;138.974106;866.347351;1238.515625;388.323914;796.357178;1241.320068;271.618958;;;;;;;720.660461;1026.298096;187.739014;655.097107;933.911560;138.583572
492;;;;707.115540;931.217468;137.758987;865.812805;1237.753662;388.266144;795.767395;1240.000122;271.552612;;;;;;;720.016602;1024.748779;187.539383;654.370789;932.549988;136.762573
493;;;;706.034302;930.163025;136.771042;865.302490;1236.933960;388.166962;795.261902;1238.458252;271.385284;;;;;;;719.494019;1022.978882;187.309082;653.035339;931.057129;135.962753
494;;;;705.264709;929.088379;135.964951;864.879578;1236.175171;388.073120;794.619751;1236.885132;271.346405;;;;;;;718.723083;1021.385864;187.050659;651.998291;929.641174;135.701401
495;;;;704.839844;927.431030;135.370438;864.604553;1235.385376;388.038147;793.942078;1235.271362;271.282867;;;;;;;717.839172;1019.831787;186.639084;651.410706;928.211487;134.571899
496;;;;704.341797;926.163635;134.734909;864.503967;1234.208618;388.135773;793.001587;1233.991089;271.406952;;;;;;;717.074707;1018.103333;186.204987;650.373230;926.945007;134.371216
497;;;;704.115295;924.625671;134.259827;864.381226;1233.150024;387.762848;792.121216;1232.889648;271.299042;;;;;;;716.496338;1016.724976;186.074265;649.626587;925.454163;133.302689
498;;;;704.239075;922.698975;133.833374;863.775513;1232.437134;387.224152;791.450012;1231.432983;271.021667;;;;;;;715.794922;1014.624939;185.978683;649.584717;924.178528;132.334503
499;;;;703.767822;921.456055;133.223648;863.185852;1231.594116;386.690826;791.050415;1229.940674;270.851898;;;;;;;715.459167;1013.160339;186.082306;648.553833;922.925354;132.043442
500;;;;703.060852;920.224976;132.910767;862.466736;1230.626587;386.526917;790.611206;1228.762085;270.904510;;;;;;;715.026917;1011.642700;186.071991;648.468506;921.465515;131.081970
501;;;;702.484375;918.711365;132.393967;861.948547;1229.751953;386.368195;790.108093;1226.842773;271.364838;;;;;;;714.575012;1009.743835;185.939301;648.518066;920.339722;130.041992
502;;;;702.089661;917.518799;131.303329;861.527954;1229.018311;386.319153;789.372009;1225.502319;271.577515;;;;;;;713.839600;1008.511047;185.938751;648.064941;919.218750;129.096924
503;;;;701.459839;916.407898;130.455215;860.766663;1228.110840;386.227875;788.488953;1224.439087;271.504639;;;;;;;713.131104;1006.738159;185.398346;647.823242;917.855408;127.838120
504;;;;700.795471;914.836426;129.937454;860.279358;1227.250732;386.063660;787.706482;1222.877197;271.473877;;;;;;;712.665527;1005.674561;184.865753;647.560242;916.833801;126.974312
505;;;;700.488464;913.837769;129.129288;860.138550;1226.320068;386.002258;786.930847;1221.597168;271.227600;;;;;;;712.038086;1004.094421;184.684296;646.640076;915.723083;126.816216
506;;;;699.958557;913.174316;127.880760;859.904968;1225.619873;386.176666;786.396729;1220.375977;270.992126;;;;;;;711.409668;1002.233154;184.351974;645.742249;914.366882;126.019852
507;;;;699.552185;911.732788;126.577217;859.824707;1224.663940;386.292969;786.333496;1218.800049;270.777832;;;;;;;711.197754;1001.032837;184.036499;645.876221;913.477051;124.594284
508;;;;699.044495;910.772095;125.894531;859.421326;1223.743042;386.322205;785.723877;1217.600098;270.785858;;;;;;;710.765869;999.432800;183.992035;645.778137;912.604309;123.265633
509;;;;698.772705;910.093262;124.953377;859.220459;1222.661743;386.268433;784.933533;1216.538818;270.990723;;;;;;;710.359192;997.879700;183.974518;645.470398;911.426270;121.659386
510;;;;698.225464;909.403625;123.853912;858.889404;1221.889526;386.151245;784.469299;1215.201050;271.073120;;;;;;;709.675720;996.406372;183.481110;644.742065;910.503296;121.160240
511;;;;697.168884;908.344421;122.441124;858.486145;1221.357910;386.068634;784.135254;1214.082153;271.175629;;;;;;;708.985657;995.071716;182.934280;643.667358;909.806152;120.957436
512;;;;696.357056;907.456604;121.341103;857.820129;1220.774414;386.186127;783.553406;1213.179443;271.434479;;;;;;;708.682434;993.703857;182.683319;643.971069;908.671875;118.967415
513;;;;695.940308;907.135071;120.298096;857.180298;1220.109741;386.381897;783.061707;1212.044067;271.646820;;;;;;;708.150879;992.373169;182.631241;644.279419;908.012024;117.095505
514;;;;695.388123;906.708801;119.003471;856.658264;1219.496460;386.430145;782.742188;1210.717163;271.757263;;;;;;;707.727966;991.098083;182.280899;644.326355;907.550903;115.962639
515;;;;694.968262;905.966187;117.742630;856.253906;1218.844482;386.426849;782.847595;1209.291626;271.886353;;;;;;;707.387512;989.837524;182.010117;644.136841;906.993591;115.323082
516;;;;694.794739;905.456909;116.618149;856.019104;1218.382324;386.407532;781.782898;1209.176636;272.125641;;;;;;;707.030823;988.736389;181.971298;644.235107;906.150757;114.052139
517;;;;694.435059;905.061523;115.886299;855.655212;1217.811157;386.273224;780.921753;1208.476685;272.115631;;;;;;;706.651917;987.639160;181.769928;644.595215;905.374512;112.863808
518;;;;693.658875;904.565491;114.828949;855.453552;1217.350098;386.355347;780.326660;1207.453857;272.043884;;;;;;;706.392456;986.587708;181.470001;645.087769;904.796509;111.935684
519;;;;693.239136;904.263062;114.350006;855.145325;1216.927002;386.439789;779.952698;1206.583008;271.822876;;;;;;;706.168884;985.807617;181.302414;645.441101;904.462158;111.093674
520;;;;693.164063;903.632446;113.631035;854.954590;1216.296631;386.570129;779.788269;1205.923096;271.820221;;;;;;;706.094055;985.131714;181.019257;645.497742;904.087219;110.777237
521;;;;692.500061;903.241272;112.729248;854.727783;1215.854736;386.510437;779.465454;1205.343140;272.083374;;;;;;;706.052185;984.220520;180.936798;645.515625;903.638733;110.138954
522;;;;691.529602;903.217285;111.481522;854.463135;1215.543945;386.489166;778.936279;1204.700806;272.080444;;;;;;;705.995728;983.251465;180.458832;645.622498;903.389099;109.495308
523;;;;690.994080;903.222229;110.382637;854.230286;1215.141846;386.371643;778.722412;1203.992798;272.205750;;;;;;;705.920776;982.423340;180.018494;645.912598;903.261719;108.667381
524;;;;690.200378;903.389587;109.284973;853.992249;1214.784912;386.345825;778.787170;1202.883545;272.246094;;;;;;;705.818909;981.707397;179.405579;646.433655;903.313599;107.742920
525;;;;689.051208;903.839661;107.476532;853.781250;1214.558838;386.340973;778.377319;1202.551392;272.016968;;;;;;;705.920349;981.217529;179.145798;647.168762;903.446106;106.562500
526;;;;688.246887;904.251038;106.432938;853.475586;1214.319824;386.327179;777.781738;1202.288818;272.085114;;;;;;;706.225037;980.530640;178.994843;647.243896;903.602234;105.847824
527;;;;687.802673;904.737366;105.595581;853.309082;1214.179321;386.384003;777.584839;1201.790527;272.346558;;;;;;;706.536865;979.596313;178.518219;647.959229;904.121155;104.514587
