;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
351;658.182068;897.367676;106.117973;699.661438;1006.038147;133.256363;686.187073;904.014465;113.206856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.146912;1226.619019;402.521698;766.778198;1247.854736;192.826294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;658.063354;897.329529;105.949516;699.649475;1006.260010;132.755783;686.147766;904.180176;113.005280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.168396;1226.564453;402.440369;766.973633;1247.773193;192.728485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;657.843811;897.373352;106.276955;699.502380;1006.544495;132.240417;686.191284;904.120483;113.149597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.202087;1226.547729;402.400421;767.014832;1247.695557;192.730240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;657.427917;897.398376;106.239075;699.387329;1006.645386;132.000595;686.081665;904.085693;112.943962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.170227;1226.545898;402.325745;767.097595;1247.581299;192.752960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;657.342163;897.551086;105.585991;699.305420;1006.643494;131.872055;685.995056;904.057068;112.792534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.162720;1226.547363;402.316193;767.209412;1247.501465;192.737427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;657.267151;897.682434;105.528206;699.436035;1006.896240;131.534561;685.828674;904.171814;112.746902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.170776;1226.553467;402.364929;767.323608;1247.416504;192.631699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;656.936157;897.675415;105.916435;699.421265;1006.970825;131.424683;685.662781;904.310120;112.743858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.208435;1226.465332;402.336426;767.525330;1247.364624;192.478760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;656.623962;897.750366;106.037148;699.301575;1007.022217;131.294098;685.508789;904.383972;112.830864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.268982;1226.468872;402.292816;767.708740;1247.265991;192.344360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;656.440125;897.787231;105.963089;699.215332;1007.107361;131.203003;685.267151;904.452637;112.707413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.294983;1226.467285;402.224792;767.807068;1247.141113;192.282242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;656.590149;897.897034;105.863388;699.228821;1007.127625;131.159637;685.331116;904.394409;112.634132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.234192;1226.479126;402.202057;767.880981;1247.004272;192.207565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;656.238586;898.016663;105.719543;699.263428;1007.167847;131.075104;685.199768;904.433594;112.589432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.262390;1226.492310;402.138885;767.932068;1246.896118;192.128357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;655.996765;898.042175;105.681580;699.226013;1007.164246;130.915039;685.060547;904.511047;112.490257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.299438;1226.422241;402.132263;768.068665;1246.798828;192.049744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;655.923645;898.026550;105.753349;699.207947;1007.077087;130.831665;685.027039;904.460327;112.430305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.321594;1226.400513;402.127319;768.197937;1246.696167;192.024261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;656.008728;897.969910;105.528664;699.242798;1007.071472;130.818512;685.022461;904.464966;112.439926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.351318;1226.405151;402.162262;768.327332;1246.584473;191.918701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;655.892456;898.001038;105.490875;699.251038;1006.961914;130.767044;684.939514;904.319458;112.341896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.342712;1226.431274;402.094147;768.348389;1246.460327;192.133316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;656.611694;898.083313;104.679626;699.283691;1006.950134;130.712891;684.871826;904.283569;112.345726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.376282;1226.420044;402.003052;768.489929;1246.268311;192.098587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;656.181091;897.949219;105.086746;699.269958;1006.851501;130.725922;684.860901;904.188965;112.384666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.387451;1226.320923;402.050110;768.688843;1246.136475;191.991302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;655.944641;897.846436;105.392639;699.310303;1006.739197;130.673309;684.889160;904.188782;112.418907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.830200;1246.125366;191.920654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;655.905273;897.706726;105.452347;699.301941;1006.694702;130.629532;684.769775;904.127380;112.330605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.968384;1246.068604;191.833466;804.502930;1226.341431;401.847778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;656.095398;897.718445;105.236244;699.301392;1006.590881;130.574646;684.757996;904.064697;112.209816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.121094;1246.123535;191.584793;804.528564;1226.338013;401.874603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;656.289917;897.700623;104.944847;699.286255;1006.464844;130.478333;684.758179;903.988647;112.288666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.222961;1246.046875;191.444977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;656.497925;897.740845;104.661926;699.342773;1006.362305;130.428711;684.748535;903.811890;112.346611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.351074;1245.968750;191.412308;;;;804.532410;1226.249756;401.808197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;656.683411;897.735901;104.436470;699.339722;1006.350525;130.494476;684.705017;903.654785;112.161842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.389099;1245.894287;191.376465;;;;804.578552;1226.241577;401.822845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;656.710144;897.638062;104.381241;699.309204;1006.237061;130.443069;684.714172;903.529175;112.132225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.422607;1245.789795;191.325638;;;;804.443115;1226.215332;401.734955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;656.655151;897.594971;104.439590;699.250366;1006.220032;130.311493;684.662231;903.468933;112.126495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.536560;1245.684570;191.285828;;;;804.510254;1226.211670;401.835815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;656.654663;897.498596;104.474976;699.288025;1006.148743;130.213730;684.577576;903.352295;112.181709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.569153;1245.681274;191.257690;;;;804.481567;1226.211182;401.799011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;656.619080;897.458862;104.473083;699.209351;1006.146240;130.134186;684.545959;903.283203;112.155212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.605713;1245.611816;191.312851;;;;804.511536;1226.208984;401.803741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;656.568359;897.396057;104.456932;699.188660;1006.104980;129.979904;684.546753;903.122437;112.212997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.642212;1245.502686;191.282730;;;;804.447205;1226.189453;401.814514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;656.541077;897.354065;104.518982;699.130493;1006.079346;129.859024;684.498352;903.056580;112.161140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.595581;1245.383179;191.235336;;;;804.504272;1226.101440;401.844055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;656.513306;897.370361;104.507172;699.182495;1006.022217;129.738953;684.453735;903.053223;112.140434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.607544;1245.352417;191.218948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;656.548340;897.330200;104.262306;699.152100;1005.960327;129.602539;684.445251;903.012207;112.153000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.600647;1245.293945;191.196625;;;;;;;804.514282;1226.087402;401.824707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;656.607178;897.250427;104.122368;699.080566;1005.902832;129.499680;684.396606;902.971130;112.060478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.611694;1245.138306;191.193390;;;;;;;804.516235;1226.090332;401.821808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;656.619690;897.327454;104.084396;699.137878;1005.922485;129.394699;684.320190;902.951233;112.048569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.602539;1245.061279;191.130173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;656.612854;897.177856;103.918152;699.121643;1005.833130;129.229279;684.331909;902.904846;112.060135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.598694;1245.046387;191.155029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;656.561584;897.227417;104.001160;699.107849;1005.785461;129.097900;684.325317;902.895264;112.067146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.632141;1244.955078;191.125198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;656.534973;897.250916;104.043098;699.107544;1005.797791;129.044937;684.369629;902.848511;112.051880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.644775;1244.937866;191.108032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;656.481873;897.159668;104.104965;699.187317;1005.813721;128.928802;684.384460;902.834106;112.041481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.655640;1244.862671;191.074112;;;;;;;;;;804.406311;1225.927124;401.974915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;656.520630;897.029297;103.878700;699.112244;1005.815430;128.897568;684.330200;902.846191;111.935379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.639404;1244.801758;191.064240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;656.522644;897.033936;103.786369;699.086243;1005.757996;128.826218;684.272705;902.806519;111.947632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.677979;1244.815918;191.049713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;656.539734;897.134766;103.967804;699.091431;1005.748230;128.812164;684.267151;902.794189;111.968750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.658386;1244.724365;191.026672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;656.537415;897.124084;104.069862;699.040833;1005.722046;128.764954;684.273193;902.737427;111.981018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.647705;1244.703735;191.025513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;656.441406;897.012390;104.104004;699.030945;1005.731873;128.715500;684.277100;902.725769;111.984039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.646851;1244.708862;191.028824;;;;;;;;;;;;;804.382813;1225.812012;401.978027;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;656.409241;896.982849;104.122887;698.998291;1005.742065;128.651093;684.280701;902.684265;111.983734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.647888;1244.712036;191.029602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;656.415222;896.989990;104.118530;698.937988;1005.738464;128.696304;684.282104;902.676270;111.984833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.687744;1244.620361;191.078415;;;;;;;;;;;;;;;;804.504700;1225.719482;402.022919;;;;;;;;;;;;;;;;;;;;;;;;
395;656.381958;896.914490;104.006012;698.971680;1005.673401;128.660980;684.356079;902.605652;112.016441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.718445;1244.587769;191.075012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;656.411011;896.870300;104.042007;698.955627;1005.656067;128.642639;684.330383;902.538696;112.037804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.724609;1244.590454;191.065765;;;;;;;;;;;;;;;;;;;804.442627;1225.689331;402.052429;;;;;;;;;;;;;;;;;;;;;
397;656.392883;896.813904;103.868790;698.894043;1005.661926;128.610229;684.355042;902.479797;112.055870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.698364;1244.583252;191.103760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;656.413940;896.888062;103.993515;698.910828;1005.674805;128.519592;684.341309;902.517273;112.076553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.690735;1244.588501;191.071930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;656.350708;896.808716;104.039291;698.935791;1005.672363;128.497147;684.267944;902.544434;111.984612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.698181;1244.590332;191.055939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;656.331116;896.767822;104.097252;699.001953;1005.615906;128.375183;684.264587;902.562439;111.964157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.707397;1244.500854;191.068344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;656.359314;896.668518;104.135513;698.951111;1005.610291;128.318192;684.330017;902.502075;112.020729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.710693;1244.463501;191.053848;;;;;;;;;;;;;;;;;;;;;;804.705078;1225.822144;402.121368;;;;;;;;;;;;;;;;;;
402;656.357971;896.665833;104.057861;698.938660;1005.618530;128.309875;684.411255;902.479492;111.942009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.668274;1244.473022;191.038223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;656.420044;896.715698;104.180756;698.905701;1005.537842;128.197388;684.441589;902.490112;111.943085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.656433;1244.445557;191.077652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;656.401306;896.576111;104.222778;698.827148;1005.530518;128.148346;684.466980;902.443542;111.933990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.698669;1244.463379;191.063385;;;;;;;;;;;;;;;;;;;;;;;;;804.737732;1225.791016;402.236633;;;;;;;;;;;;;;;
405;656.302612;896.539307;104.080879;698.955933;1005.479065;127.902298;684.434753;902.423096;111.953232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.701233;1244.376709;191.054688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;656.384705;896.586975;104.021317;698.956848;1005.474365;127.810295;684.359497;902.434631;111.888046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.651062;1244.338867;191.074005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;656.355652;896.519409;103.964996;698.936829;1005.490356;127.761681;684.362244;902.443604;111.864212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.634094;1244.338867;191.086960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;656.336975;896.479004;103.991852;698.935730;1005.434448;127.740112;684.401978;902.452820;111.865349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.679382;1244.360962;191.069107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;656.435669;896.482727;103.977509;698.925232;1005.426819;127.743324;684.384705;902.442261;111.872543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.722961;1244.333374;191.196487;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.960022;1225.783691;402.375641;;;;;;;;;;;;
410;656.393799;896.494751;103.904251;698.941650;1005.514343;127.498589;684.401672;902.392151;111.853500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.663757;1244.338745;191.234573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;656.357666;896.505188;103.923119;698.958435;1005.525940;127.440475;684.360779;902.430725;111.868668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.695435;1244.329834;191.234192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.996033;1225.809204;402.295074;;;;;;;;;
412;656.380127;896.494080;103.928139;698.911682;1005.433777;127.673454;684.367737;902.444336;111.873421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.706482;1244.313599;191.265915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;656.327087;896.410950;103.912704;698.931519;1005.418274;127.746979;684.355774;902.437073;111.840904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.675354;1244.326660;191.288055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;656.411743;896.458191;103.959167;698.973572;1005.422119;127.717377;684.372864;902.435059;111.831932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.815674;1244.313843;191.302719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;656.444519;896.388306;103.956726;699.024963;1005.432861;127.721268;684.379517;902.434448;111.834679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.761292;1244.296753;191.354355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;656.429260;896.351563;103.972099;699.029602;1005.494141;127.497375;684.376892;902.440491;111.868042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.722229;1244.301025;191.372833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.130310;1225.777588;402.490875;;;;;;
417;656.475220;896.361450;103.950348;699.099854;1005.356812;127.705193;684.379822;902.395325;111.878693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.793945;1244.302002;191.347580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;656.430542;896.377930;104.017387;699.144287;1005.323181;127.837135;684.384399;902.378357;111.847878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.822510;1244.302734;191.327271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;656.406189;896.332642;104.043076;699.173523;1005.315918;127.864151;684.424438;902.284973;111.722725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.791321;1244.278320;191.405930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;656.416016;896.255859;104.059799;699.212891;1005.294434;127.961571;684.407410;902.316528;111.688881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.768799;1244.273560;191.437073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;656.485657;896.206604;104.073959;699.281616;1005.288452;128.006027;684.410217;902.233643;111.659851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.786133;1244.263428;191.493942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.357117;1225.769775;402.629700;;;
422;656.582092;896.218506;103.993332;699.357178;1005.284302;128.025528;684.498779;902.263672;111.621902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.760071;1244.238525;191.584015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.410645;1225.763306;402.680298;;;
423;656.593201;896.109558;104.125923;699.337891;1005.250488;128.036697;684.526550;902.226440;111.583977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.744141;1244.235107;191.605240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;656.562256;896.178650;104.041321;699.342346;1005.217224;128.012161;684.523010;902.216003;111.580185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.796692;1244.236450;191.641678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;656.553101;896.132751;104.029442;699.341431;1005.163574;128.054138;684.560303;902.171997;111.569382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.802124;1244.222290;191.690201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;656.528320;896.103577;104.017616;699.389221;1005.165466;128.068024;684.541260;902.142090;111.552856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.799194;1244.189575;191.727905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;656.511169;896.100281;104.092140;699.361755;1005.146729;128.108063;684.542969;902.150269;111.589417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.771423;1244.183594;191.761292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
428;656.545410;896.096008;104.043236;699.346680;1005.173462;128.138550;684.546570;902.153137;111.602203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.780640;1244.150146;191.808777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;656.613403;896.112000;104.020248;699.345520;1005.179321;128.141617;684.548096;902.209717;111.592697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.806885;1244.145996;191.857910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;656.537476;896.108826;103.990601;699.295105;1005.151367;128.086655;684.546021;902.222839;111.585388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.764465;1244.140015;191.926254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.708496;1225.902344;403.177673
431;656.540283;896.105103;104.041260;699.279602;1005.245544;128.102417;684.545593;902.219604;111.585228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.788452;1244.127930;191.974655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;656.665039;896.117065;104.085228;699.282043;1005.267395;128.100189;684.546143;902.217224;111.586739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.777405;1244.133911;191.972580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;656.592529;896.196411;103.997810;699.216736;1005.280884;128.026978;684.546448;902.216980;111.587280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.773315;1244.196655;191.982040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;656.614990;896.233337;103.984535;699.257996;1005.274536;128.057587;684.522095;902.218262;111.585785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.784973;1244.233887;192.022629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;656.598083;896.232422;104.017006;699.275269;1005.276978;128.055161;684.514343;902.273315;111.543915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.766479;1244.205200;192.037949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;656.610840;896.236267;103.953941;699.218140;1005.292908;127.978294;684.514832;902.241272;111.536385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.824829;1244.174072;192.061127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;656.584045;896.252991;104.212662;699.203064;1005.288269;127.995049;684.553223;902.281433;111.584541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.794739;1244.179077;192.100876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;656.588135;896.186096;104.111603;699.209106;1005.280273;128.019043;684.510132;902.231873;111.605453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.801331;1244.166260;192.173782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;656.553406;896.203491;104.016609;699.262329;1005.273132;128.066437;684.508057;902.260315;111.590080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.812561;1244.154541;192.183990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;656.583435;896.174255;104.023537;699.270752;1005.272705;128.072327;684.515198;902.227295;111.581642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.807983;1244.120728;192.244171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;656.594971;896.102783;104.111176;699.241028;1005.242249;128.080765;684.543152;902.215332;111.585152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.768982;1244.134644;192.274521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;656.595215;896.101257;104.079453;699.206421;1005.244690;128.132156;684.549988;902.215332;111.587914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.759277;1244.140381;192.279266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;656.568420;896.134583;104.033127;699.217041;1005.263062;128.083801;684.547852;902.216858;111.587761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.807495;1244.098511;192.270767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;656.559448;896.110107;104.014168;699.280701;1005.262451;128.090759;684.546204;902.217407;111.587090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.781006;1244.089966;192.330063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
