;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
427;705.595154;996.973816;155.000381;;;;655.665771;905.182861;105.292526;;;;685.322571;909.090759;107.504120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.438110;1208.150757;211.963013;;;;859.346680;1218.713989;374.899506
428;705.593933;997.033997;154.980103;;;;655.937195;905.155579;105.263306;;;;685.337402;909.207336;107.463463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.586243;1208.121216;211.900497;;;;859.600952;1218.552124;374.823425
429;705.511047;997.139771;154.858673;;;;656.435303;905.289307;104.783257;;;;685.165222;909.435242;107.173286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.626160;1208.068848;211.823547;;;;859.723816;1218.517700;374.753357
430;705.584900;997.024597;154.834137;;;;656.718445;905.415527;104.450714;;;;685.147827;909.374207;107.173492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.707520;1208.043091;211.809433;;;;859.718262;1218.445190;374.724762
431;705.666199;996.979675;154.903275;;;;656.006287;905.263000;105.039268;;;;685.327087;909.201416;107.472389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.695862;1208.050049;211.824081;;;;859.865784;1218.451172;374.726501
432;705.544739;997.052979;154.765213;;;;655.920410;905.169678;105.282249;;;;685.258423;909.398499;107.190552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.676208;1208.018311;211.936935;;;;859.966370;1218.425171;374.695892
433;705.647400;997.039001;154.752670;;;;655.575317;905.082764;105.608597;;;;685.366150;909.185486;107.444786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.680908;1208.035034;211.865280;;;;859.744751;1218.448853;374.625702
434;705.511047;997.107544;154.594971;;;;655.466064;905.022888;105.719955;;;;685.222351;909.453796;107.100105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.728271;1208.046265;211.874161;;;;859.727051;1218.397705;374.659546
435;705.518311;997.160522;154.551651;;;;655.443054;905.033386;105.749954;;;;685.130554;909.655579;106.797340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.753479;1207.941650;211.922989;;;;859.758362;1218.330200;374.641602
436;705.560181;997.139709;154.579666;;;;655.464355;905.049011;105.724884;;;;685.128357;909.607727;106.879150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.654114;1207.886963;211.976868;;;;859.981689;1218.304443;374.557861
437;705.707642;997.052917;154.713669;;;;655.487244;905.058533;105.695518;;;;685.358704;909.179993;107.452675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.670837;1207.871338;212.015656;;;;859.751526;1218.370728;374.618408
438;705.536438;997.088440;154.632996;;;;655.943176;905.173157;105.309113;;;;685.136475;909.355469;107.131477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.681030;1207.881104;212.039200;;;;859.731506;1218.359741;374.615173
439;705.512756;997.168091;154.718170;;;;656.252075;905.277893;104.936974;;;;685.045593;909.491394;106.944923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.654358;1207.891357;212.055099;;;;859.637756;1218.381714;374.676025
440;705.454163;997.188171;154.789108;;;;656.415771;905.329590;104.717422;;;;684.973206;909.537170;106.921860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.596252;1207.897827;212.019913;;;;859.662903;1218.346191;374.623627
441;705.599731;997.013123;154.913956;;;;655.834229;905.195557;105.221901;;;;685.329102;909.187012;107.441467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.547791;1207.883789;212.079071;;;;859.529175;1218.331421;374.599213
442;705.485046;997.018188;154.880783;;;;655.958252;905.166687;105.220688;;;;685.303833;909.148315;107.495621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.415649;1207.863647;212.141632;;;;859.527039;1218.242676;374.626312
443;705.287781;997.112915;154.764816;;;;656.385132;905.299316;104.823807;;;;685.190430;909.292297;107.232979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.327148;1207.864258;212.128815;;;;859.527710;1218.238281;374.697632
444;705.305054;997.140564;154.702484;;;;656.505798;905.396790;104.514473;;;;685.145325;909.310181;107.251671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.124268;1207.880615;212.239136;;;;859.511475;1218.242310;374.644775
445;705.237305;997.197205;154.774048;;;;656.497437;905.493530;104.503174;;;;685.203918;909.262390;107.304062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.959778;1207.859985;212.289993;;;;859.415161;1218.252686;374.665649
446;705.259705;997.153259;154.831650;;;;655.829956;905.337585;105.120827;;;;685.342590;909.108948;107.519279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.883118;1207.827515;212.384949;;;;859.306763;1218.161377;374.667786
447;705.237610;997.124329;154.830994;;;;655.411682;905.168457;105.679276;;;;685.355713;909.062561;107.550072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.772217;1207.862671;212.389465;;;;859.294128;1218.136353;374.663757
448;705.204468;997.225281;154.764099;;;;655.274353;905.112427;105.802094;;;;685.338928;909.076782;107.484978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.666504;1207.865479;212.414459;;;;859.259338;1218.085815;374.705750
449;705.110901;997.225952;154.739487;;;;655.320496;905.143433;105.747208;;;;685.293823;909.086426;107.472893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.404297;1207.900146;212.565704;;;;858.824158;1218.260620;374.832916
450;705.325684;997.227783;154.846710;;;;655.417847;905.178955;105.609077;;;;685.251099;909.104431;107.463745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.393616;1207.806885;212.632690;;;;858.963196;1218.022583;374.788605
451;705.349792;997.231262;154.847473;;;;655.434509;905.191956;105.558975;;;;685.300598;909.089294;107.491951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.236816;1207.853882;212.611038;;;;858.985718;1217.990723;374.696320
452;705.340759;997.241394;154.903854;;;;655.492615;905.195190;105.588211;;;;685.333923;909.074646;107.505730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.120667;1207.941406;212.371323;;;;859.018250;1218.076538;374.839539
453;705.313477;997.234192;154.932175;;;;655.423096;905.183228;105.592804;;;;685.290588;909.107727;107.512482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.098877;1207.931763;212.367233;;;;858.942627;1217.949219;374.726440
454;705.223816;997.245850;154.866928;;;;655.386841;905.173401;105.612930;;;;685.274475;909.119629;107.509331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.036560;1207.899292;212.430130;;;;858.931580;1217.944580;374.764252
455;705.190002;997.259888;154.855988;;;;655.421509;905.180237;105.596550;;;;685.301636;909.105652;107.510292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.885437;1207.924683;212.434723;;;;859.167847;1217.888916;374.725830
456;705.173157;997.237915;154.813751;;;;655.427795;905.191162;105.614151;;;;685.285278;909.112549;107.510162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.646423;1207.906372;212.519318;;;;859.162292;1217.848633;374.762329
457;705.106812;997.241211;154.853210;;;;655.439026;905.188416;105.584068;;;;685.273804;909.087585;107.448975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.528809;1207.923096;212.571640;;;;858.830688;1217.838867;374.713104
458;705.035461;997.223450;154.910065;;;;655.447815;905.180176;105.625641;;;;685.284607;909.090698;107.452446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.550049;1207.884399;212.591064;;;;858.728149;1217.822510;374.776093
459;704.900574;997.223633;154.909912;;;;655.398132;905.173523;105.618225;;;;685.344910;909.089111;107.540276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.412109;1207.869873;212.635147;;;;858.719604;1217.808960;374.775421
460;704.867310;997.233154;154.932709;;;;655.388062;905.273621;105.643936;;;;685.257202;909.006470;107.558128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.224182;1207.879395;212.685913;;;;858.638367;1217.802856;374.762543
461;704.868347;997.194397;154.930969;;;;655.430237;905.206360;105.591034;;;;685.231079;909.015930;107.596336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.202209;1207.782349;212.708237;;;;858.370667;1217.960327;374.880981
462;704.801147;997.210205;154.959595;;;;655.397888;905.279480;105.656357;;;;685.166382;908.973816;107.551064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.111389;1207.747803;212.732941;;;;858.598206;1217.757324;374.847168
463;704.746155;997.169373;155.116562;;;;655.380981;905.190430;105.633125;;;;685.216797;909.005981;107.578415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.063171;1207.743042;212.751877;;;;858.740051;1217.617065;374.736694
464;704.690247;997.134521;155.188766;;;;655.384705;905.164063;105.618668;;;;685.214111;909.027588;107.588730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.038696;1207.713501;212.823761;;;;858.722717;1217.598633;374.683258
465;704.190735;996.858826;155.527725;;;;655.336121;905.181885;105.560333;;;;685.151550;909.085388;107.569008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.928162;1207.608398;212.803421;;;;858.301453;1217.836792;374.803375
466;704.444702;996.946838;155.320068;;;;655.349243;905.182983;105.619972;;;;685.148987;908.990051;107.576515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.696289;1207.668213;212.883667;;;;858.437927;1217.628906;374.716980
467;704.626221;996.991028;155.245056;;;;655.302673;905.183838;105.625160;;;;685.182251;908.992126;107.619316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.658997;1207.628540;212.856430;;;;858.316162;1217.728882;374.780548
468;704.175171;996.773926;155.504303;;;;655.272034;905.184753;105.605179;;;;685.143188;908.955566;107.559868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.600281;1207.580322;212.874680;;;;858.472168;1217.568970;374.707184
469;703.914612;996.708374;155.653214;;;;655.405457;905.170471;105.657394;;;;685.125000;908.950867;107.545715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.580688;1207.459106;213.294449;;;;858.498779;1217.543457;374.659912
470;703.913513;996.711609;155.629578;;;;655.352905;905.184204;105.568024;;;;685.148193;908.941711;107.551071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.558594;1207.356323;213.402313;;;;858.548401;1217.460083;374.621063
471;704.374207;996.917053;155.405716;;;;655.336670;905.193237;105.535706;;;;685.139526;908.908752;107.550575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.472900;1207.352783;213.379883;;;;858.527405;1217.455078;374.614075
472;704.111450;996.803833;155.445419;;;;655.300232;905.196411;105.564209;;;;685.120972;909.001465;107.533791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.396362;1207.353760;213.401428;;;;858.482361;1217.433472;374.650269
473;704.420166;996.925232;155.306412;;;;655.354919;905.184570;105.604706;;;;685.238159;908.804382;107.257629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.410950;1207.288940;213.330978;;;;858.486938;1217.346069;374.629395
474;704.564819;996.993286;155.199387;;;;655.321960;905.187378;105.552872;;;;685.132263;908.712585;107.517654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.436401;1207.250977;213.336594;;;;858.499146;1217.330444;374.614471
475;704.586426;997.022827;155.142761;;;;655.369812;905.189453;105.579727;;;;685.139465;908.799500;107.608612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.478638;1207.263306;213.326477;;;;858.414978;1217.325073;374.639557
476;704.609253;997.039063;155.126816;;;;655.365967;905.190979;105.576500;;;;685.140808;908.935120;107.570251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.400391;1207.255127;213.338638;;;;858.417725;1217.315918;374.657349
477;704.590881;997.070435;155.026672;;;;655.336853;905.189697;105.552628;;;;685.152832;908.865601;107.556885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.317017;1207.257446;213.312897;;;;858.397400;1217.324463;374.654968
478;704.674072;997.051758;155.015305;;;;655.288513;905.094116;105.550766;;;;685.096802;908.950500;107.542915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.337952;1207.191406;213.200073;;;;858.454102;1217.232544;374.613556
479;704.689392;997.077820;154.940735;;;;655.347900;905.160156;105.607780;;;;685.129089;908.920288;107.543541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.368958;1207.152954;213.196976;;;;858.414490;1217.193481;374.622803
480;704.674927;997.020996;154.978607;;;;655.374329;905.189514;105.604454;;;;685.127563;908.851563;107.558006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.429077;1207.172607;213.179291;;;;858.385803;1217.178345;374.681946
481;704.943665;997.204956;154.772415;;;;655.413696;905.083801;105.662918;;;;685.148010;908.972107;107.578377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.460876;1207.171021;213.167435;;;;858.404968;1217.105713;374.636414
482;704.800171;997.086609;154.849014;;;;655.400391;905.048035;105.699844;;;;685.194580;908.934692;107.591721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.441406;1207.168945;213.157654;;;;858.475342;1217.081909;374.581635
483;704.711182;997.089600;154.923401;;;;655.393982;905.147034;105.614876;;;;685.171570;908.910889;107.511284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.520935;1207.187744;213.183975;;;;858.419006;1217.113159;374.645050
484;704.690735;997.005188;154.941254;;;;655.420532;905.090759;105.645401;;;;685.167358;908.975769;107.505768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.542969;1207.191895;213.182343;;;;858.464783;1217.139893;374.659302
485;704.699951;996.981934;154.934448;;;;655.407593;905.055481;105.624939;;;;685.141907;908.913818;107.521820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.558594;1207.187866;213.169083;;;;858.509521;1217.118164;374.658875
486;704.666626;997.062866;155.009064;;;;655.368225;905.058777;105.638718;;;;685.183289;908.898865;107.564697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.634155;1207.152954;213.208511;;;;858.467041;1217.112793;374.607544
487;704.635742;996.995911;155.082123;;;;655.391235;905.068970;105.630325;;;;685.131104;908.913147;107.535225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.694336;1207.136597;213.210510;;;;858.472900;1217.121704;374.645630
488;704.622742;996.946777;155.134003;;;;655.386292;905.063843;105.594650;;;;685.078491;908.940613;107.519264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.798157;1207.152344;213.151352;;;;858.547058;1217.049927;374.645844
489;704.632935;996.890625;155.171478;;;;655.372620;905.065735;105.626648;;;;685.097229;908.965576;107.532974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.786926;1207.134277;213.163712;;;;858.604004;1217.064575;374.600708
490;704.532837;996.844116;155.256500;;;;655.448181;905.064941;105.560249;;;;685.037842;908.771606;107.175812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.848877;1207.043457;213.209335;;;;858.679382;1217.055054;374.663483
491;704.081177;996.660645;155.485962;;;;655.459534;905.069824;105.524971;;;;685.140076;908.903320;107.489723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.887634;1207.002686;213.246857;;;;858.713501;1217.078979;374.675934
492;703.903809;996.553589;155.570404;;;;655.416199;904.975464;105.593170;;;;685.172424;908.924072;107.535736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.851318;1207.009033;213.270889;;;;858.672241;1217.030029;374.684906
493;703.958801;996.524048;155.587067;;;;655.427734;904.947998;105.597328;;;;685.188538;908.975952;107.563286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.903503;1206.983398;213.314423;;;;858.808411;1216.975952;374.660614
494;703.990845;996.559875;155.564224;;;;655.409424;905.046753;105.675110;;;;684.785828;908.838806;106.984703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.923035;1206.842041;213.328873;;;;859.107117;1216.901367;374.618988
495;704.039063;996.563599;155.590439;;;;655.371887;904.967224;105.665817;;;;684.761536;908.971191;107.175499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.928772;1206.812256;213.353790;;;;858.963867;1217.001343;374.626923
496;704.068970;996.475281;155.645935;;;;655.402832;904.946960;105.636055;;;;685.043945;908.935547;107.445259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.937134;1206.802002;213.438568;;;;858.917358;1216.913574;374.653656
497;704.085754;996.441772;155.655426;;;;655.480957;904.952942;105.541603;;;;685.118896;908.956360;107.489609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.959351;1206.715820;213.420074;;;;858.869080;1216.911865;374.720001
498;704.088440;996.445496;155.648315;;;;655.510986;904.972900;105.527008;;;;684.841980;909.067505;107.337456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.859985;1206.687866;213.460419;;;;859.162476;1216.760620;374.742157
499;704.057739;996.385986;155.565842;;;;655.570557;904.958740;105.553177;;;;684.872559;908.998901;107.331207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.886841;1206.555786;213.523926;;;;859.020813;1216.738525;374.690460
500;704.085938;996.430420;155.577438;;;;655.577698;904.952209;105.562088;;;;685.057312;908.967407;107.441452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.952942;1206.520874;213.525772;;;;858.991211;1216.727173;374.702698
501;704.049255;996.390320;155.608597;;;;655.570129;904.951111;105.565361;;;;684.864197;908.994873;107.351860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.885010;1206.430298;213.504349;;;;858.851807;1216.771729;374.732697
502;704.030823;996.372681;155.626175;;;;655.566345;904.950928;105.567200;;;;684.678345;908.885132;106.909103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.833618;1206.418457;213.550735;;;;859.204041;1216.646240;374.904724
503;704.223206;996.473145;155.421707;;;;655.510925;904.962952;105.515327;;;;684.720886;908.836853;106.818176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.851746;1206.398438;213.602295;;;;859.108826;1216.706787;374.906097
504;704.218445;996.520203;155.335983;;;;655.583618;904.957092;105.631218;;;;684.760132;909.003906;107.250122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.794983;1206.407227;213.615768;;;;859.248718;1216.565430;374.881805
505;704.087158;996.329346;155.538055;;;;655.507507;904.956787;105.549278;;;;684.754944;909.027527;107.359642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.783691;1206.412476;213.617432;;;;859.052612;1216.561890;374.913116
506;704.077942;996.358093;155.424774;;;;655.498352;904.964355;105.504951;;;;684.799622;908.983826;107.310539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.711182;1206.338013;213.582352;;;;858.894592;1216.599121;374.938477
507;704.092651;996.399231;155.357300;;;;655.470886;904.958984;105.521645;;;;684.708801;908.831787;106.916946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.674438;1206.296021;213.570389;;;;859.142639;1216.506714;374.974640
508;703.947571;996.316650;155.482056;;;;655.452087;904.950623;105.547905;;;;684.973999;908.843811;107.303993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.636780;1206.305298;213.636948;;;;858.875122;1216.555664;374.997223
509;704.033997;996.375549;155.419968;;;;655.487305;904.945251;105.590721;;;;684.791321;908.942200;107.397072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.529358;1206.301758;213.712646;;;;858.572998;1216.714844;375.185699
510;703.963684;996.307922;155.485947;;;;655.435364;904.850342;105.583992;;;;684.713196;909.023743;107.304367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.450012;1206.300049;213.697739;;;;858.581116;1216.720337;375.261017
511;703.914795;996.283386;155.523438;;;;655.505676;904.927368;105.524879;;;;684.778748;908.965759;107.267021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.421021;1206.286865;213.725952;;;;858.773315;1216.672363;375.234253
512;703.894714;996.285522;155.548859;;;;655.488098;904.966125;105.510719;;;;684.792664;908.929626;107.264671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.405273;1206.309814;213.716125;;;;858.605774;1216.718628;375.196014
513;703.895386;996.289185;155.550125;;;;655.504089;904.970459;105.505020;;;;684.762146;908.944153;107.140274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.397400;1206.321045;213.692581;;;;858.757446;1216.613892;375.312714
514;703.915344;996.290466;155.522079;;;;655.492249;904.872009;105.522072;;;;684.605103;908.862244;106.839989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.327759;1206.393921;213.800400;;;;858.625916;1216.691895;375.268188
