Präzision22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:34:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
404;708.679626;1005.522644;177.502945;799.886108;1197.865723;250.548584;829.842773;1151.232544;352.446960;652.700684;928.647522;170.711594;;;;;;;;;;;;;624.261536;931.616211;152.535187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;708.419556;1006.440613;178.712753;800.453918;1198.186035;250.739960;829.997986;1151.508301;352.657013;650.764893;930.595459;173.973618;;;;;;;;;;;;;622.831177;933.250305;154.764709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;707.922974;1007.501465;179.947586;801.071533;1198.637939;251.002502;830.155823;1151.726440;352.891937;649.011536;932.778442;177.170563;;;;;;;;;;;;;621.962341;934.833252;156.810013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;707.544006;1008.144897;181.050278;801.199219;1199.144409;251.292770;830.446716;1151.955933;353.021515;647.220642;935.047607;180.219742;;;;;;;;;;;;;621.375549;936.406799;158.142181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;707.080200;1008.741699;182.126816;801.152588;1199.515015;251.630707;830.738831;1152.176392;353.145691;645.195129;937.325439;183.096405;;;;;;;;;;;;;620.283386;938.282593;159.902252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;706.227173;1009.876404;183.983032;801.191040;1199.856689;251.863998;831.043518;1152.379517;353.167786;643.345215;939.526184;185.617630;;;;;;;;;;;;;619.648987;939.851624;161.555557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;705.744690;1010.763733;185.637436;;;;831.303528;1152.613647;353.340546;641.618774;942.016357;187.993958;;;;;;;;;;;;;618.522278;941.685669;163.551682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;;;;;;;831.592712;1152.855347;353.171478;640.342285;944.231201;190.312469;;;;;;;;;;;;;618.056091;943.227478;165.205551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;;;;;;;831.843811;1153.006958;353.379211;638.581360;946.887451;192.379623;;;;;;;;;;;;;617.207153;945.206421;166.516388;704.881042;1012.655090;187.041489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;;;;;;;832.064148;1153.203979;353.539368;637.438721;948.810364;194.436417;;;;;;;;;;;;;615.988464;946.464294;169.346603;704.502563;1013.617371;187.693161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;;;;;;;832.274292;1153.435303;353.670380;635.777344;951.035339;196.323242;;;;;;;;;;;;;614.680420;948.104431;171.468506;703.989136;1014.374329;188.928543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;;;;;;;832.466919;1153.662964;353.699402;634.492981;952.787903;198.682373;;;;;;;;;;;;;614.069946;950.221558;172.427170;703.580566;1014.998779;189.803864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;;;;;;;832.680481;1153.893555;353.801575;632.827637;954.924011;200.478851;;;;;;;;;;;;;613.315369;952.038452;174.176468;703.277588;1015.806702;190.477264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;;;;;;;832.815491;1154.130493;353.724548;631.929199;956.984070;201.737671;;;;;;;;;;;;;612.084595;953.378723;175.929245;703.023682;1016.672729;191.087189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;;;;;;;833.026672;1154.339600;353.821838;630.907043;959.256042;203.353500;;;;;;;;;;;;;611.452820;954.882263;177.506851;702.552246;1017.302856;191.919617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;;;;;;;833.464722;1154.525513;353.934052;629.853333;961.043213;204.789185;;;;;;;;;;;;;610.806519;956.234253;178.562531;701.578186;1017.665833;194.055481;803.995422;1202.796631;253.989197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;;;;;;;833.426331;1154.651245;353.981934;628.776611;962.864990;206.924561;;;;;;;;;;;;;609.878784;958.055420;179.508514;701.177368;1018.328796;195.385864;804.689697;1203.046875;253.805283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;;;;;;;833.445801;1154.876831;354.160645;627.701172;964.603638;208.226456;;;;;;;;;;;;;609.807739;959.618469;179.937592;701.049438;1019.007690;196.011734;804.795837;1203.252686;254.035110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;;;;;;;833.587036;1155.004028;354.247528;627.192749;966.028809;209.011841;;;;;;;;;;;;;609.268311;960.828247;181.333252;700.875244;1019.639771;196.256805;804.815063;1203.463135;254.282516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
423;;;;;;;833.815247;1155.282837;354.311676;626.377991;968.022339;210.247299;;;;;;;;;;;;;608.375793;961.752563;183.280640;700.639709;1020.140198;196.777191;804.983826;1203.673340;254.355911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;;;;;;;834.132263;1155.465088;354.302155;625.751587;969.427307;211.389328;;;;;;;;;;;;;607.620667;963.156006;184.172256;;;;805.498230;1203.807373;254.462265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;;;;;;;834.298218;1155.806030;354.358948;625.517883;970.583740;212.045486;;;;;;;;;;;;;607.536316;964.603333;184.354584;;;;805.918030;1204.007446;254.618683;699.213257;1021.708496;199.318573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;;;;;;;834.631470;1155.942261;354.334839;624.479919;972.413940;212.916870;;;;;;;;;;;;;607.406067;965.686523;184.705765;;;;806.269653;1204.333740;254.699829;699.363831;1022.212830;199.324127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;;;;;;;835.009033;1156.154907;354.326904;623.529724;973.955688;214.234085;;;;;;;;;;;;;606.923889;966.922791;185.644745;;;;806.554810;1204.653198;254.820892;699.429016;1022.679016;199.558762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
428;;;;;;;835.186401;1156.360352;354.375885;623.104858;974.888733;215.054733;;;;;;;;;;;;;606.110474;967.804382;187.023010;;;;806.852844;1204.986816;254.894836;699.316895;1023.296082;200.015976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;;;;;;;835.325439;1156.575073;354.441711;622.962219;975.776733;215.330460;;;;;;;;;;;;;605.038757;968.120056;189.078415;;;;806.956055;1205.286377;254.968430;699.297241;1023.551208;200.355362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;;;;;;;835.551697;1156.788818;354.655792;622.560547;976.993347;216.286560;;;;;;;;;;;;;604.561523;969.210144;189.811661;;;;807.428040;1205.559204;254.988831;699.096741;1023.858032;200.894241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;;;;;;;835.756409;1156.991699;354.880188;621.723022;977.917847;217.331009;;;;;;;;;;;;;604.645935;970.351624;190.048584;;;;808.016663;1205.891479;255.157669;698.394226;1024.453125;201.987747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;;;;;;;835.867004;1157.203125;355.020996;621.314941;978.788696;218.101166;;;;;;;;;;;;;604.594727;970.927917;190.563889;;;;808.113586;1206.286133;255.411560;697.775024;1025.029419;203.223969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;;;;;;;836.117798;1157.536011;355.125763;621.175781;979.536743;218.360641;;;;;;;;;;;;;604.119385;971.567322;191.419144;;;;807.941345;1206.598633;255.784302;697.796753;1025.373047;203.941422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;;;;;;;836.351501;1157.743774;355.383423;621.043884;980.380676;218.512756;;;;;;;;;;;;;603.794617;972.324463;192.140442;;;;808.091553;1206.804199;255.936844;697.809143;1025.850708;204.244568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;;;;;;;836.417847;1157.946899;355.551086;620.937256;980.940247;218.980362;;;;;;;;;;;;;603.750610;973.142029;192.751373;;;;808.235291;1207.016113;255.898773;697.856018;1026.066284;204.416107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;;;;;;;836.411316;1158.150879;355.701660;620.638855;981.618774;219.454330;;;;;;;;;;;;;603.626831;973.750549;193.288269;;;;808.261902;1207.214966;255.902649;697.989075;1026.211060;204.571899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;;;;;;;836.465698;1158.360718;355.847504;620.380432;982.140869;219.842651;;;;;;;;;;;;;603.430603;974.042236;193.600845;;;;808.440613;1207.237793;255.931030;698.284363;1026.455444;204.496719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;;;;;;;836.360718;1158.477661;355.964996;620.206909;982.646667;220.263199;;;;;;;;;;;;;602.923218;974.581604;194.653244;;;;808.496216;1207.406006;256.033081;698.366577;1026.533691;205.012939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;;;;;;;836.427979;1158.686401;356.034424;620.081238;983.176697;220.549057;;;;;;;;;;;;;602.723450;975.005310;195.475082;;;;808.547729;1207.601807;256.177979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;;;;;;;836.407166;1158.792358;356.297180;619.915710;983.736572;220.946152;;;;;;;;;;;;;602.714783;975.331482;195.617477;;;;808.688477;1207.702026;256.330688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;;;;;;;836.414856;1158.897827;356.408600;619.803650;984.073853;221.279541;;;;;;;;;;;;;602.962830;975.754395;195.600510;;;;808.900330;1207.895386;256.390381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;;;;;;;836.545105;1159.125488;356.358856;619.654968;984.329224;221.775223;;;;;;;;;;;;;603.110779;976.213013;195.609573;;;;809.153748;1208.124634;256.422546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;;;;;;;836.681763;1159.302612;356.338379;619.771790;984.605530;222.016266;;;;;;;;;;;;;603.145264;976.523193;195.636917;;;;809.278870;1208.383057;256.414459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;;;;;;;836.831482;1159.429932;356.297913;619.990234;984.791260;222.147980;;;;;;;;;;;;;603.260925;976.824341;195.869614;;;;809.373169;1208.518799;256.485229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;;;;;;;837.201660;1159.613403;356.271881;620.333740;985.054199;222.323654;;;;;;;;;;;;;603.089417;976.940613;196.447281;;;;809.588867;1208.720337;256.547516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
446;;;;;;;837.348145;1159.854004;356.232117;620.401245;985.257019;222.493378;;;;;;;;;;;;;603.185669;977.136230;196.743011;;;;809.743286;1208.875366;256.595490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
447;;;;;;;837.465759;1159.979004;356.245422;620.594360;985.300476;222.717499;;;;;;;;;;;;;603.381104;977.249756;196.783890;;;;809.884338;1208.979126;256.613251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
448;;;;;;;837.594910;1160.190552;356.308044;620.776672;985.332764;222.875214;;;;;;;;;;;;;603.809387;977.369385;196.676376;;;;810.076965;1209.108887;256.582123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
449;;;;;;;837.759399;1160.321411;356.354309;620.970642;985.507080;223.127075;;;;;;;;;;;;;603.972290;977.312256;196.758728;;;;810.345947;1209.240479;256.584991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450;;;;;;;837.934448;1160.444214;356.341705;621.206543;985.585693;223.292526;;;;;;;;;;;;;603.850525;977.287170;197.198029;;;;810.520386;1209.364868;256.632294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
451;;;;;;;838.049133;1160.565918;356.330383;621.528687;985.724304;223.701233;;;;;;;;;;;;;604.892761;977.371643;196.599197;;;;810.765625;1209.485229;256.670197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
452;;;;;;;838.171387;1160.678345;356.350677;621.758606;985.734558;224.001068;;;;;;;;;;;;;605.632446;977.579895;196.067688;;;;810.896790;1209.615723;256.635284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
453;;;;;;;838.118652;1160.838013;356.391083;622.110535;985.733948;224.235123;;;;;;;;;;;;;606.249695;977.531738;196.096497;;;;810.980225;1209.629272;257.013428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454;;;;;;;838.135742;1161.115845;356.380493;622.391174;985.657593;224.401520;;;;;;;;;;;;;606.498962;977.368103;196.677307;;;;811.042358;1209.695068;257.245575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;;;;;;;838.307617;1161.186890;356.369751;622.712646;985.627991;224.592377;;;;;;;;;;;;;606.564819;977.314697;196.990784;;;;811.090698;1209.750854;257.241089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;;;;;;;838.446655;1161.280029;356.394318;622.711670;985.798706;225.071075;;;;;;;;;;;;;606.733765;977.434814;196.663345;;;;811.256653;1209.859863;257.254547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
457;;;;;;;838.631287;1161.365234;356.414307;623.206665;985.643921;225.048782;;;;;;;;;;;;;607.088989;977.397156;196.835114;;;;811.359558;1209.912231;257.280731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
458;;;;;;;838.782532;1161.572754;356.439697;623.467834;985.511414;224.957809;;;;;;;;;;;;;607.349670;977.368347;196.916443;;;;811.423889;1209.902588;257.323090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;;;;;;;838.805664;1161.417114;356.840271;623.701355;985.289246;225.130325;;;;;;;;;;;;;606.989563;977.003845;197.962906;;;;811.402344;1210.018677;257.373077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
460;;;;;;;838.892029;1161.509033;356.850861;623.838562;985.171509;225.178207;;;;;;;;;;;;;606.655212;976.873657;198.693985;;;;811.355713;1210.077637;257.542633;;;;700.690369;1028.929565;209.638565;;;;;;;;;;;;;;;;;;;;;;;;;;;
461;;;;;;;839.026245;1161.583618;357.045105;623.900024;985.097107;225.103729;;;;;;;;;;;;;606.741699;976.776428;198.865768;;;;;;;;;;700.855103;1028.910522;209.855026;;;;;;;;;;;;;;;;;;;;;;;;;;;
462;;;;;;;839.181763;1161.694946;357.101318;624.073242;985.026428;225.073074;;;;;;;;;;;;;607.113586;976.755127;198.776642;;;;;;;;;;701.208313;1028.905029;209.748901;;;;;;;;;;;;;;;;;;;;;;;;;;;
463;;;;;;;839.301392;1161.809570;357.118286;624.234680;984.933899;225.082489;;;;;;;;;;;;;607.364380;976.792725;198.709839;;;;;;;;;;701.625549;1028.887817;209.636719;;;;;;;;;;;;;;;;;;;;;;;;;;;
464;;;;;;;839.551941;1161.803223;357.218597;624.650940;984.995544;224.877716;;;;;;;;;;;;;607.547791;976.700806;198.680038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
465;;;;;;;839.699097;1161.926514;357.228302;624.609375;984.848328;224.956375;;;;;;;;;;;;;607.634705;976.710999;198.695557;;;;;;;;;;;;;702.297852;1028.902100;209.564972;811.229126;1210.319702;258.091156;;;;;;;;;;;;;;;;;;;;;
466;;;;;;;839.817505;1161.956909;357.198578;624.660400;984.665222;224.996796;;;;;;;;;;;;;607.930481;976.658142;198.586060;;;;;;;;;;;;;702.657288;1028.802734;209.513199;811.233093;1210.258545;258.050964;;;;;;;;;;;;;;;;;;;;;
467;;;;;;;839.957275;1161.970459;357.213348;624.877014;984.514893;224.810501;;;;;;;;;;;;;608.640198;976.567627;198.106140;;;;;;;;;;;;;702.858765;1028.807983;209.487335;811.440491;1210.281372;258.006226;;;;;;;;;;;;;;;;;;;;;
468;;;;;;;840.082275;1162.118408;357.416107;625.108521;984.390137;224.855118;;;;;;;;;;;;;608.618713;976.593933;198.174698;;;;;;;;;;;;;703.109985;1028.838989;209.452484;811.843750;1210.322021;257.819794;;;;;;;;;;;;;;;;;;;;;
469;;;;;;;840.301025;1162.347168;357.282684;624.740906;984.621582;224.719879;;;;;;;;;;;;;608.360291;976.226563;199.629852;;;;;;;;;;;;;703.260193;1028.734253;209.546051;812.334778;1210.292847;257.695313;;;;;;;;;;;;;;;;;;;;;
470;;;;;;;840.365051;1162.200928;357.042206;624.747131;984.593811;224.617996;;;;;;;;;;;;;608.138794;976.067200;200.494019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
471;;;;;;;840.501465;1162.281738;356.928772;624.896240;984.481873;224.745636;;;;;;;;;;;;;608.419312;975.818726;200.050858;;;;;;;;;;;;;;;;;;;703.622070;1028.673462;209.523865;;;;;;;;;;;;;;;;;;
472;;;;;;;840.719666;1162.375244;356.805237;625.131226;984.289673;224.972198;;;;;;;;;;;;;609.042419;976.083862;198.700363;;;;;;;;;;;;;;;;;;;703.889221;1028.569580;209.521790;;;;;;;;;;;;;;;;;;
473;;;;;;;840.814453;1162.528198;357.013947;625.311523;984.219238;224.961365;;;;;;;;;;;;;610.154724;976.394775;197.443985;;;;;;;;;;;;;;;;;;;703.990601;1028.553467;209.538879;;;;;;;;;;;;;;;;;;
474;;;;;;;840.907166;1162.592285;357.031586;625.653137;984.185608;224.778244;;;;;;;;;;;;;610.754761;976.169617;197.523392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
475;;;;;;;841.062195;1162.603027;356.934692;625.935364;984.078003;224.786057;;;;;;;;;;;;;610.694580;975.998291;197.697754;;;;;;;;;;;;;;;;;;;;;;704.063416;1028.448242;209.878494;;;;;;;;;;;;;;;
476;;;;;;;841.237854;1162.683594;356.859741;626.136475;983.962646;224.841522;;;;;;;;;;;;;610.744507;975.921814;197.385376;;;;;;;;;;;;;;;;;;;;;;703.603210;1028.535767;209.994827;814.058655;1210.426514;256.534607;;;;;;;;;;;;
477;;;;;;;841.501770;1162.705200;356.531616;626.427734;983.871399;224.782516;;;;;;;;;;;;;611.020630;975.772705;197.010376;;;;;;;;;;;;;;;;;;;;;;703.594055;1028.551025;210.132034;814.280579;1210.217407;256.736115;;;;;;;;;;;;
478;;;;;;;841.596313;1162.826660;356.441315;626.688049;983.781067;224.690781;;;;;;;;;;;;;611.330994;975.597534;196.772491;;;;;;;;;;;;;;;;;;;;;;703.872559;1028.414063;209.999725;814.476685;1210.166870;256.770477;;;;;;;;;;;;
479;;;;;;;841.657898;1162.858154;356.584259;626.926880;983.671021;224.644806;;;;;;;;;;;;;611.209229;975.394531;197.136810;;;;;;;;;;;;;;;;;;;;;;704.193298;1028.337891;209.845673;814.686584;1210.197021;256.583221;;;;;;;;;;;;
480;;;;;;;841.762878;1162.868530;356.686310;627.201294;983.598572;224.604645;;;;;;;;;;;;;611.060974;975.182861;197.640991;;;;;;;;;;;;;;;;;;;;;;;;;814.872070;1210.203247;256.545166;;;;;;;;;;;;
481;;;;;;;841.872375;1162.944580;356.684723;627.352661;983.497131;224.568146;;;;;;;;;;;;;611.225403;975.108032;197.635391;;;;;;;;;;;;;;;;;;;;;;;;;815.114197;1210.210693;256.446350;;;;;;;;;;;;
482;;;;;;;841.978088;1162.997681;356.612305;627.509033;983.494019;224.534271;;;;;;;;;;;;;611.614380;975.101135;197.313171;;;;;;;;;;;;;;;;;;;;;;;;;815.265686;1210.125854;256.372498;;;;;;;;;;;;
483;;;;;;;842.116272;1163.011230;356.590118;627.757507;983.451477;224.350540;;;;;;;;;;;;;611.851379;975.083191;197.004471;;;;;;;;;;;;;;;;;;;;;;;;;815.550720;1210.114380;256.296661;;;;;;;;;;;;
484;;;;;;;842.235229;1163.028076;356.629791;628.021606;983.302673;224.468323;;;;;;;;;;;;;612.121277;975.144409;196.763214;;;;;;;;;;;;;;;;;;;;;;;;;815.606506;1210.117554;256.196442;;;;;;;;;;;;
485;;;;;;;842.250977;1163.097412;356.592468;628.005554;983.119385;224.350403;;;;;;;;;;;;;612.048889;974.790039;197.032196;;;;;;;;;;;;;;;;;;;;;;;;;815.717712;1210.131226;256.185547;;;;;;;;;;;;
486;;;;;;;842.362854;1163.133057;356.580963;628.466370;982.853210;224.145096;;;;;;;;;;;;;612.035645;974.562439;197.296127;;;;;;;;;;;;;;;;;;;;;;;;;815.832214;1210.168091;256.136963;;;;;;;;;;;;
487;;;;;;;842.406128;1163.140259;356.624908;628.670288;982.753113;223.949036;;;;;;;;;;;;;612.213318;974.481384;197.187943;;;;;;;;;;;;;;;;;;;;;;;;;815.905701;1210.165161;256.087433;;;;;;;;;;;;
488;;;;;;;842.545593;1163.133789;356.628815;628.793091;982.634521;223.838623;;;;;;;;;;;;;612.465759;974.458740;196.800156;;;;;;;;;;;;;;;;;;;;;;;;;815.924744;1210.072632;256.189667;;;;;;;;;;;;
489;;;;;;;842.572632;1163.146484;356.616150;628.907227;982.473083;223.692230;;;;;;;;;;;;;612.634644;974.362000;196.618759;;;;;;;;;;;;;;;;;;;;;;;;;815.963257;1210.162598;256.158752;;;;;;;;;;;;
490;;;;;;;842.708008;1163.155640;356.641296;629.072327;982.304749;223.609756;;;;;;;;;;;;;612.883118;974.316284;196.377991;;;;;;;;;;;;;;;;;;;;;;;;;816.098022;1210.211670;256.131195;;;;;;;;;;;;
491;;;;;;;842.645264;1163.185303;356.723267;629.207581;982.191284;223.177399;;;;;;;;;;;;;612.945923;974.260681;196.414398;;;;;;;;;;;;;;;;;;;;;;;;;816.247375;1210.113403;256.099762;;;;;;;;;;;;
492;;;;;;;842.685730;1163.196411;356.811554;629.430481;982.153137;223.318192;;;;;;;;;;;;;613.132751;974.166931;196.388077;;;;;;;;;;;;;;;;;;;;;;;;;816.278015;1210.086548;256.081207;;;;;;;;;;;;
493;;;;;;;842.812073;1163.166626;356.798340;629.508179;982.146423;223.229614;;;;;;;;;;;;;613.169495;973.984375;196.505310;;;;;;;;;;;;;;;;;;;;;;;;;816.268372;1210.128174;256.087952;;;;;;;;;;;;
494;;;;;;;842.953918;1163.190552;356.821594;629.639771;982.091309;223.009567;;;;;;;;;;;;;613.202393;973.924622;196.612381;;;;;;;;;;;;;;;;;;;;;;;;;816.442749;1210.136597;256.061890;;;;;;;;;;;;
495;;;;;;;842.960205;1163.287109;356.862122;629.779541;982.114685;222.863388;;;;;;;;;;;;;613.121338;973.804810;196.609909;;;;;;;;;;;;;;;;;;;;;;;;;816.510803;1210.136108;256.020386;;;;;;;;;;;;
496;;;;;;;842.983948;1163.283325;356.911957;629.822388;982.020996;222.648575;;;;;;;;;;;;;613.531677;973.757690;196.176407;;;;;;;;;;;;;;;;;;;;;;;;;816.501099;1210.144287;256.093353;;;;;;;;;;;;
497;;;;;;;843.034851;1163.379028;356.948486;629.885986;981.847046;222.590302;;;;;;;;;;;;;614.003540;973.695801;195.692398;;;;;;;;;;;;;;;;;;;;;;;;;816.505737;1210.165283;256.185547;;;;;;;;;;;;
498;;;;;;;843.085571;1163.392090;356.985107;630.027832;981.899536;222.388229;;;;;;;;;;;;;614.026245;973.675476;195.693497;;;;;;;;;;;;;;;;;;;;;;;;;816.533569;1210.166748;256.256165;;;;;;;;;;;;
499;;;;;;;843.171265;1163.485474;356.971039;630.177307;981.828735;222.336868;;;;;;;;;;;;;613.984192;973.593079;195.803818;;;;;;;;;;;;;;;;;;;;;;;;;816.528564;1210.246338;256.288696;;;;;;;;;;;;
500;;;;;;;843.258728;1163.499268;357.020233;630.215576;981.900696;222.223953;;;;;;;;;;;;;614.001465;973.559937;195.922165;;;;;;;;;;;;;;;;;;;;;;;;;816.668762;1210.265869;256.320953;;;;;;;;;;;;
501;;;;;;;843.273438;1163.603516;357.032990;630.209473;981.907227;222.215179;;;;;;;;;;;;;614.008606;973.558105;195.962738;;;;;;;;;;;;;;;;;;;;;;;;;816.783386;1210.282959;256.266815;;;;;;;;;;;;
502;;;;;;;843.308594;1163.615601;357.070709;630.276123;981.923401;222.169785;;;;;;;;;;;;;614.179565;973.561523;195.930328;;;;;;;;;;;;;;;;;;;;;;;;;816.733459;1210.294434;256.414856;;;;;;;;;;;;
503;;;;;;;843.407471;1163.629761;357.059967;630.276367;981.866333;222.336060;;;;;;;;;;;;;614.259521;973.567078;195.867767;;;;;;;;;;;;;;;;;;;;;;;;;816.725586;1210.275757;256.456451;;;;;;;;;;;;
504;;;;;;;843.467896;1163.710083;357.101196;630.151001;981.904175;222.409744;;;;;;;;;;;;;614.208191;973.664917;195.885849;;;;;;;;;;;;;;;;;;;;;;;;;816.776184;1210.369873;256.461609;;;;;;;;;;;;
505;;;;;;;843.520813;1163.744019;357.115204;630.330688;981.979858;222.177719;;;;;;;;;;;;;614.237366;973.682983;195.903992;;;;;;;;;;;;;;;;;;;;;;;;;816.803833;1210.436401;256.455292;;;;;;;;;;;;
506;;;;;;;843.529663;1163.826294;357.179596;630.429810;982.044373;222.064301;;;;;;;;;;;;;614.277344;973.664246;195.894211;;;;;;;;;;;;;;;;;;;;;;;;;816.806213;1210.440918;256.451508;;;;;;;;;;;;
507;;;;;;;843.496399;1163.890747;357.241791;630.434814;982.088440;222.267929;;;;;;;;;;;;;614.361816;973.673950;195.939804;;;;;;;;;;;;;;;;;;;;;;;;;816.785706;1210.414063;256.513702;;;;;;;;;;;;
508;;;;;;;843.466187;1163.976563;357.261902;630.418274;982.071167;222.124100;;;;;;;;;;;;;614.394714;973.673645;195.902420;;;;;;;;;;;;;;;;;;;;;;;;;816.873474;1210.529297;256.526611;;;;;;;;;;;;
509;;;;;;;843.563721;1164.011108;357.287720;630.470154;982.091919;222.274307;;;;;;;;;;;;;614.462097;973.667236;195.950211;;;;;;;;;;;;;;;;;;;;;;;;;816.920776;1210.600586;256.510284;;;;;;;;;;;;
510;;;;;;;843.603882;1164.122803;357.262878;630.267456;982.254944;222.365509;;;;;;;;;;;;;614.379944;973.578064;196.222626;;;;;;;;;;;;;;;;;;;;;;;;;816.722534;1210.723022;256.722382;707.923523;1027.900879;209.122757;;;;;;;;;
511;;;;;;;843.721130;1164.099976;357.291840;630.427551;982.141357;222.347122;;;;;;;;;;;;;614.498352;973.642273;196.118271;;;;;;;;;;;;;;;;;;;;;;;;;816.764221;1210.727905;256.759186;708.031189;1028.008789;209.172760;;;;;;;;;
512;;;;;;;843.604309;1164.273560;357.319519;630.532593;982.100769;222.355927;;;;;;;;;;;;;614.610229;973.660583;196.121597;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.119629;1028.044189;209.129761;;;;;;;;;
