Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
512;;;;721.145203;984.469421;156.896194;681.033752;905.290283;114.172997;;;;804.451843;1219.255249;235.381256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.831421;907.668762;107.467491;;;;;;;;;;;;;;;
513;;;;721.154968;984.489502;156.861786;680.940002;905.346069;114.137314;;;;804.403381;1219.265747;235.437622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.814819;907.659607;107.534439;;;;;;;;;;;;;;;
514;;;;720.999878;984.517944;156.758514;681.429016;905.290344;113.909546;;;;804.331665;1219.242920;235.476929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.681580;907.606384;107.650826;;;;;;;;;;;;;;;
515;;;;721.136780;984.369507;156.954010;681.153137;905.196716;114.110100;;;;804.326660;1219.218750;235.503784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.722778;907.522400;107.651894;;;;;;;;;;;;;;;
516;;;;721.165710;984.327454;157.016327;680.893311;905.210388;114.170174;;;;804.260803;1219.229736;235.496796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.751221;907.531921;107.610710;;;;;;;854.336731;1129.398682;319.008759;;;;;;
517;;;;721.081604;984.545837;156.825226;681.428894;905.215393;113.911560;;;;804.226074;1219.212280;235.497925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.793884;907.511353;107.635826;;;;;;;;;;;;;;;
518;;;;721.051147;984.378418;156.960632;681.147766;905.169006;114.090080;;;;804.163086;1219.211182;235.558563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.759277;907.517883;107.618652;;;;;;;;;;854.164795;1129.410889;319.138092;;;
519;;;;721.154663;984.383789;156.959717;681.042969;905.157227;114.145920;;;;804.147644;1219.200317;235.546448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.745239;907.529846;107.581665;;;;;;;;;;854.301575;1129.381470;319.085236;;;
520;;;;721.222778;984.390320;156.980988;680.921387;905.218811;114.119072;;;;804.155029;1219.198242;235.533798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.771545;907.541138;107.546478;;;;;;;;;;854.299011;1129.384277;319.073090;;;
521;;;;721.221619;984.397034;157.018478;680.963928;905.190918;114.103424;;;;804.183960;1219.201294;235.524033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.789551;907.554688;107.426399;;;;;;;;;;854.302795;1129.381958;319.081116;;;
522;;;;721.159180;984.390686;157.060852;680.961731;905.181946;114.088486;;;;804.143127;1219.210449;235.566010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.760864;907.534058;107.521049;;;;;;;;;;854.182068;1129.492798;319.150482;;;
523;;;;721.144043;984.396851;157.057556;680.974854;905.187805;114.105263;;;;804.114319;1219.303101;235.568497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.719116;907.512451;107.595772;;;;;;;;;;854.124695;1129.520264;319.197113;;;
524;;;;721.121643;984.375977;157.091614;680.970398;905.188354;114.122864;;;;804.136475;1219.312256;235.599548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.667236;907.503662;107.615829;;;;;;;;;;854.159729;1129.505615;319.191284;;;
525;;;;721.073914;984.485657;157.138290;680.924622;905.225708;114.094971;;;;804.178101;1219.321045;235.578110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.714294;907.542542;107.493347;;;;;;;;;;854.058777;1129.599487;319.180298;;;
526;;;;721.012695;984.480652;157.237122;680.958557;905.297058;114.109856;;;;804.168701;1219.333862;235.574265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.774536;907.551941;107.415199;;;;;;;;;;854.192139;1129.640015;319.118713;;;
527;;;;721.005737;984.483765;157.280533;680.958618;905.342407;114.116547;;;;804.213257;1219.362305;235.505280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.705078;907.602295;107.463951;;;;;;;;;;854.137329;1129.750977;319.166321;;;
528;;;;720.909363;984.498962;157.285034;681.022095;905.299072;114.153732;;;;804.220581;1219.447388;235.509277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.737732;907.630310;107.562378;;;;;;;;;;854.386597;1129.721069;319.046906;;;
529;;;;720.923523;984.444275;157.392899;680.932495;905.284424;114.110138;;;;804.230591;1219.480225;235.508820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.728455;907.657410;107.423019;;;;;;;;;;854.592712;1129.716797;318.898529;;;
530;;;;720.885925;984.561218;157.300339;680.958496;905.311462;114.105064;;;;804.199829;1219.473633;235.491989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.778381;907.572510;107.393005;;;;;;;;;;854.563171;1129.803467;318.869568;;;
531;;;;721.092102;984.615784;156.995941;680.972412;905.311035;114.169319;;;;804.250061;1219.499268;235.490311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.719666;907.602234;107.458473;;;;;;;;;;854.557861;1129.869873;318.810760;;;
532;;;;720.957703;984.577576;157.292969;680.946960;905.341614;114.128799;;;;804.293518;1219.506836;235.429337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.757996;907.642151;107.439720;;;;;;;;;;;;;;;
533;;;;720.850037;984.581909;157.324799;681.039734;905.352112;114.136986;;;;804.250427;1219.522705;235.425308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.754028;907.632446;107.540283;;;;;;;;;;;;;854.569031;1129.866455;318.799133
534;;;;721.089783;984.498047;157.267929;681.041870;905.347778;114.145889;;;;804.258850;1219.550171;235.370239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.827148;907.662415;107.511574;;;;;;;;;;;;;854.604553;1129.885132;318.718628
535;;;;720.953064;984.575562;157.257126;681.033875;905.351868;114.153442;;;;804.255676;1219.530884;235.329315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.765930;907.641602;107.438713;;;;;;;;;;;;;854.600891;1129.891724;318.708984
536;;;;720.908569;984.611694;157.273239;681.027344;905.308533;114.163605;;;;804.237671;1219.525024;235.337646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.742676;907.633301;107.435310;;;;;;;;;;;;;854.683533;1129.887329;318.626923
537;;;;720.900635;984.593567;157.260101;681.048645;905.291931;114.160614;;;;804.230286;1219.557739;235.255905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.818726;907.659790;107.486542;;;;;;;;;;;;;854.732727;1129.906250;318.529236
538;;;;720.915344;984.600952;157.246185;681.054321;905.293091;114.158287;;;;804.224426;1219.552979;235.188919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.860718;907.668701;107.508598;;;;;;;;;;;;;854.694946;1129.940186;318.408051
539;;;;720.944214;984.615051;157.203598;681.052979;905.295471;114.157616;;;;804.317017;1219.442017;234.759842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.800720;907.649475;107.524750;;;;;;;;;;;;;854.689026;1129.880981;318.247406
540;;;;720.974182;984.529541;157.151962;681.051941;905.295959;114.157654;;;;804.262024;1219.539917;234.885193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.869934;907.683105;107.520340;;;;;;;;;;;;;854.756958;1129.854736;318.214600
541;;;;720.999756;984.511230;157.135742;681.049316;905.287842;114.137207;;;;803.989441;1219.620850;234.840317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.857117;907.581970;107.515617;;;;;;;;;;;;;854.823730;1129.787476;318.154999
542;;;;721.036560;984.597534;157.101563;680.891357;905.301147;114.075752;;;;803.895569;1219.627197;234.820999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.849548;907.644226;107.516571;;;;;;;;;;;;;854.796509;1129.779785;318.085266
543;;;;721.051147;984.621887;157.114944;681.016663;905.253845;114.141136;;;;803.844482;1219.627563;234.725769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.877380;907.682129;107.491692;;;;;;;;;;;;;854.776245;1129.785278;318.051331
544;;;;721.055298;984.534119;157.086960;681.077698;905.276245;114.166809;;;;803.918518;1219.614624;234.651550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.807312;907.653931;107.539940;;;;;;;;;;;;;854.730957;1129.720703;317.896881
545;;;;721.025818;984.506409;157.119049;681.011963;905.279053;114.117043;;;;803.911499;1219.618774;234.521378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.842834;907.668945;107.546654;;;;;;;;;;;;;854.764099;1129.723389;317.794312
546;;;;721.018494;984.595398;157.085129;681.039612;905.297119;114.146149;;;;803.889771;1219.662109;234.408005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.866577;907.682373;107.534454;;;;;;;;;;;;;854.787231;1129.705200;317.481812
547;;;;721.027344;984.653687;157.073502;681.051147;905.289551;114.139122;;;;803.917358;1219.695435;234.328430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.801819;907.643311;107.556198;;;;;;;;;;;;;854.776306;1129.682617;317.418335
548;;;;721.013062;984.643738;156.986710;680.940125;905.344971;114.134651;;;;803.824036;1219.746216;234.261398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.848328;907.673401;107.422012;;;;;;;;;;;;;854.697815;1129.685547;317.409637
549;;;;720.978760;984.638794;157.027756;680.914368;905.354919;114.109840;;;;803.889038;1219.869995;234.040192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.729614;907.627502;107.624039;;;;;;;;;;;;;854.699097;1129.620117;317.347534
550;;;;721.166199;984.575012;156.928665;680.919617;905.357178;114.126495;;;;803.946655;1219.886353;233.953415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.778625;907.638428;107.625183;;;;;;;;;;;;;854.635315;1129.666016;317.174164
551;;;;720.902527;984.666870;156.892090;681.036438;905.304688;114.154266;;;;803.927551;1219.901855;233.989822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.661194;907.601257;107.754204;;;;;;;;;;;;;854.636353;1129.687866;317.160522
552;;;;720.789063;984.738403;157.056320;680.950623;905.339600;114.141808;;;;803.961914;1219.870239;233.904388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.792786;907.650818;107.497971;;;;;;;;;;;;;854.468994;1129.762329;316.945892
553;;;;720.748474;984.744019;157.114365;680.916870;905.357361;114.131905;;;;804.060852;1219.871094;233.886276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.892517;907.684326;107.442184;;;;;;;;;;;;;854.359680;1129.781250;316.860138
554;;;;720.699585;984.743164;157.126266;681.031372;905.307373;114.151077;;;;804.075745;1219.882813;233.785706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.914368;907.701782;107.414955;;;;;;;;;;;;;854.324585;1129.678467;316.861206
555;;;;720.626892;984.732239;157.123322;681.063477;905.290039;114.160439;;;;803.990906;1219.884888;233.729034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.801331;907.651855;107.503143;;;;;;;;;;;;;854.192993;1129.655518;316.762177
556;;;;720.605103;984.803223;157.203583;681.057373;905.292297;114.159973;;;;804.092407;1219.909058;233.726273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.716797;907.620728;107.488197;;;;;;;;;;;;;854.064636;1129.715210;316.678162
557;;;;720.614014;984.806641;157.228897;681.045349;905.294128;114.165169;;;;804.111755;1219.869019;233.657013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.760376;907.625671;107.574783;;;;;;;;;;;;;853.970337;1129.738281;316.569214
558;;;;720.507751;985.104004;157.126892;680.999756;905.282349;114.165909;;;;804.132019;1219.872925;233.624908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.704102;907.608826;107.633820;;;;;;;;;;;;;853.852234;1129.645874;316.557831
559;;;;720.584656;984.868530;157.166473;681.026978;905.258484;114.170341;;;;804.181702;1219.891968;233.551804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.685242;907.620056;107.626076;;;;;;;;;;;;;853.740540;1129.626465;316.513123
560;;;;720.565918;984.838135;157.124405;681.025085;905.326233;114.187675;;;;804.200684;1219.908203;233.530136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.781372;907.666931;107.535774;;;;;;;;;;;;;853.627747;1129.622559;316.528320
561;;;;720.584778;984.812988;157.176788;681.020569;905.337646;114.164421;;;;804.298645;1219.821655;233.420624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.807434;907.648621;107.539696;;;;;;;;;;;;;853.537415;1129.671265;316.363678
562;;;;720.606995;984.837646;157.060257;680.977051;905.326538;114.125175;;;;804.236755;1219.838745;233.437073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.711426;907.626526;107.588638;;;;;;;;;;;;;853.439941;1129.673706;316.298370
563;;;;720.643921;984.851318;157.008789;681.014404;905.331848;114.143585;;;;804.184753;1219.847900;233.445358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.804260;907.647217;107.558617;;;;;;;;;;;;;853.365662;1129.596436;316.292389
564;;;;720.670837;984.843445;156.993942;681.024475;905.287231;114.162872;;;;804.222656;1219.845215;233.538345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.849304;907.683655;107.512131;;;;;;;;;;;;;853.267578;1129.533691;316.273987
565;;;;720.684143;984.769897;156.960754;681.003418;905.281799;114.137459;;;;804.169922;1219.833740;233.590286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.767395;907.645386;107.434235;;;;;;;;;;;;;853.218811;1129.561646;316.298004
566;;;;720.669067;984.843018;157.000381;680.984863;905.302429;114.109055;;;;804.078979;1219.843140;233.418839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.876892;907.695679;107.453568;;;;;;;;;;;;;853.162720;1129.555176;316.305634
567;;;;720.719604;984.776550;157.020187;681.041626;905.301514;114.146950;;;;804.116211;1219.840820;233.421646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.883667;907.689880;107.449089;;;;;;;;;;;;;853.137390;1129.569336;316.224548
568;;;;720.693298;984.757446;156.940628;681.057495;905.295227;114.161301;;;;804.080505;1219.844360;233.386673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.814575;907.661499;107.444511;;;;;;;;;;;;;853.066467;1129.567139;316.221008
569;;;;720.690308;984.753113;156.923721;681.054626;905.294250;114.160339;;;;804.402649;1219.763916;233.318161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.813293;907.663269;107.512558;;;;;;;;;;;;;853.036743;1129.539429;316.289673
570;;;;720.677063;984.769043;156.951538;681.052002;905.295349;114.158081;;;;804.272034;1219.765137;233.414322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.842896;907.662109;107.526108;;;;;;;;;;;;;853.012451;1129.561523;316.275665
571;;;;720.638062;985.075745;156.985123;681.018677;905.281738;114.133224;;;;804.106506;1219.827881;233.531769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.819763;907.561035;107.545593;;;;;;;;;;;;;853.036804;1129.565063;316.250336
572;;;;720.607117;985.166748;156.974701;680.900696;905.343018;114.101768;;;;804.166504;1219.790894;233.615479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.841187;907.657532;107.392227;;;;;;;;;;;;;853.389404;1129.492065;316.270630
573;;;;720.583740;984.903809;156.971436;681.019226;905.312988;114.143486;;;;804.166565;1219.811401;233.566223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.804443;907.660461;107.476158;;;;;;;;;;;;;853.190002;1129.616943;316.319427
574;;;;720.342346;985.176880;156.835678;680.933838;905.379150;114.138321;;;;804.186279;1219.821533;233.533493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.806335;907.652527;107.568428;;;;;;;;;;;;;853.107666;1129.629639;316.395142
575;;;;720.286987;985.264465;156.909439;681.030457;905.360474;114.141098;;;;804.097412;1219.931885;233.584579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.826355;907.668030;107.466919;;;;;;;;;;;;;853.090576;1129.643677;316.372253
576;;;;720.467957;985.013489;157.066162;681.083252;905.356445;114.147232;;;;804.009399;1219.967407;233.686508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.891113;907.686340;107.459877;;;;;;;;;;;;;853.158264;1129.641479;316.398041
577;;;;720.433167;984.923767;157.129913;681.062683;905.396851;114.143272;;;;803.943848;1220.008911;233.760239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.879517;907.685303;107.449425;;;;;;;;;;;;;853.244934;1129.656860;316.360931
578;;;;720.385681;984.936829;157.145660;681.069946;905.419373;114.141739;;;;803.888672;1220.015625;233.803329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.843445;907.670044;107.471909;;;;;;;;;;;;;853.337402;1129.616455;316.565308
579;;;;720.438354;984.916016;157.308319;681.120605;905.405212;114.184288;;;;803.881104;1220.004517;233.832108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.712524;907.630798;107.579323;;;;;;;;;;;;;853.354492;1129.707397;316.619415
580;;;;720.365967;984.904480;157.322372;681.108215;905.391785;114.224472;;;;803.952393;1219.980225;233.944122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.839661;907.665649;107.539925;;;;;;;;;;;;;853.367920;1129.712402;316.685913
581;;;;720.374939;984.895630;157.334854;680.991089;905.427368;114.197418;;;;803.816345;1220.117065;233.906876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.853271;907.662354;107.510010;;;;;;;;;;;;;853.411621;1129.691162;316.707764
582;;;;720.313721;984.901306;157.356705;681.026428;905.419067;114.172958;;;;803.793823;1220.149658;234.003784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.816223;907.654175;107.498337;;;;;;;;;;;;;853.444641;1129.817261;316.661041
583;;;;720.262390;984.908264;157.383560;681.034302;905.444641;114.171745;;;;803.770325;1220.112183;234.138504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.762634;907.545349;107.605316;;;;;;;;;;;;;853.474548;1129.820923;316.676514
584;;;;720.208313;984.901733;157.441635;681.046204;905.418457;114.172958;;;;803.771851;1220.097290;234.149689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.743042;907.613098;107.484276;;;;;;;;;;;;;853.540955;1129.888672;316.746735
585;;;;720.206909;984.973022;157.427704;681.068970;905.411804;114.149170;;;;803.644958;1220.141357;234.134537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.711487;907.655884;107.394440;;;;;;;;;;;;;853.848633;1129.876221;316.734253
586;;;;720.161255;984.905273;157.396973;681.063782;905.348206;114.173676;;;;803.701172;1220.097046;234.180466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.757874;907.639038;107.509720;;;;;;;;;;;;;853.708130;1129.879761;316.886841
587;;;;720.153625;984.882324;157.462051;681.049805;905.395630;114.181015;;;;803.649414;1220.066895;234.242081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.751770;907.659973;107.529694;;;;;;;;;;;;;853.577087;1129.895386;316.909363
588;;;;720.208557;984.887024;157.429932;681.029846;905.413818;114.152924;;;;803.611633;1220.078491;234.306519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.725525;907.559570;107.471344;;;;;;;;;;;;;853.580200;1129.958130;316.960602
589;;;;720.215515;984.899292;157.437592;681.028442;905.422302;114.167374;;;;803.572632;1220.132813;234.388000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.821594;907.559021;107.492081;;;;;;;;;;;;;853.663330;1129.969727;317.033997
590;;;;720.195190;984.882263;157.427399;681.057617;905.433838;114.169449;;;;803.533508;1220.158081;234.388885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.576111;907.513672;107.688957;;;;;;;;;;;;;853.690918;1129.997803;317.014465
591;;;;720.176514;984.884644;157.459000;681.076233;905.352417;114.157417;;;;803.505554;1220.136475;234.384369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.719360;907.529907;107.625504;;;;;;;;;;;;;853.661255;1130.089355;317.035187
592;;;;720.186951;984.899109;157.458389;681.052795;905.386902;114.151505;;;;803.441406;1220.152344;234.513809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.689941;907.544434;107.477066;;;;;;;;;;;;;853.671875;1130.077148;317.083862
593;;;;720.177368;984.889282;157.463181;681.005798;905.435730;114.179535;;;;803.417542;1220.158325;234.554001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.784485;907.559692;107.399590;;;;;;;;;;;;;853.941956;1130.028564;317.036194
594;;;;720.217102;984.895142;157.468552;681.109375;905.418457;114.214035;;;;803.456482;1220.126709;234.569489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.761108;907.540527;107.426437;;;;;;;;;;;;;853.779419;1130.060791;317.096558
595;;;;720.204285;984.980408;157.455109;681.147522;905.407715;114.216522;;;;803.417175;1220.129639;234.497498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.607056;907.487732;107.603172;;;;;;;;;;;;;853.709351;1130.168579;317.167023
596;;;;720.197510;984.998779;157.451172;681.137024;905.405762;114.217827;;;;803.344360;1220.202393;234.556854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.725281;907.522705;107.609810;;;;;;;;;;;;;853.688721;1130.192871;317.187653
597;;;;720.123352;984.999939;157.448517;681.102783;905.393860;114.223122;;;;803.284058;1220.244263;234.556091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.744507;907.526550;107.586685;;;;;;;;;;;;;853.731201;1130.179199;317.133606
598;;;;720.101746;984.995239;157.455231;681.098755;905.406860;114.220940;;;;803.330750;1220.208740;234.550079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.842285;907.564697;107.533440;;;;;;;;;;;;;853.690186;1130.269165;317.187927
599;;;;720.102051;985.008850;157.433838;681.091553;905.476257;114.217369;;;;803.384155;1220.232910;234.535858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.835266;907.567566;107.494598;;;;;;;;;;;;;853.677368;1130.228760;317.146667
600;;;;720.110718;984.964539;157.503845;681.082214;905.418213;114.218529;;;;803.399109;1220.216431;234.468018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.800232;907.559875;107.410721;;;;;;;;;;;;;853.604980;1130.170532;317.144165
601;;;;720.043091;984.986084;157.426743;681.058533;905.411377;114.233780;;;;803.400940;1220.209717;234.451965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.789795;907.589661;107.337502;;;;;;;;;;;;;853.636719;1130.202148;317.082703
602;;;;720.022034;985.088989;157.396332;681.109924;905.444031;114.210732;;;;803.356079;1220.235718;234.425385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.753052;907.577820;107.353325;;;;;;;;;;;;;853.618958;1130.197754;317.079224
603;;;;720.013184;985.032043;157.396057;681.045959;905.424744;114.174728;;;;803.406311;1220.225098;234.425720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.754761;907.576721;107.367561;;;;;;;;;;;;;853.532532;1130.176758;317.105560
604;;;;719.975525;985.098755;157.424377;681.071350;905.404297;114.211899;;;;803.510132;1220.198975;234.404297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.737183;907.566895;107.383049;;;;;;;;;;;;;853.455627;1130.176514;317.078949
605;;;;719.901489;985.010803;157.614319;681.053467;905.405884;114.185387;;;;803.476868;1220.215332;234.370773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.534668;907.509338;107.581032;;;;;;;;;;;;;853.471619;1130.118652;316.993530
606;;;;719.748962;985.081787;157.727081;681.016968;905.329468;114.190384;;;;803.456543;1220.220337;234.372208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.559082;907.500549;107.568176;;;;;;;;;;;;;853.444153;1130.124512;316.884583
607;;;;719.695374;985.128662;157.688766;680.997559;905.392395;114.208786;;;;803.502991;1220.163208;234.317108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.611877;907.499268;107.611725;;;;;;;;;;;;;853.312317;1130.045410;316.779388
608;;;;719.731750;985.128784;157.684433;681.001709;905.422913;114.181229;;;;803.459717;1220.226196;234.221039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.573425;907.603821;107.508148;;;;;;;;;;;;;853.239868;1130.018433;316.758698
609;;;;719.702026;985.139526;157.693222;680.939636;905.432678;114.185616;;;;803.529053;1220.190063;234.252960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.639526;907.559814;107.494850;;;;;;;;;;;;;853.542236;1129.875122;316.665741
610;;;;719.736145;985.139893;157.680664;680.975220;905.444641;114.184311;;;;803.476074;1220.177490;234.230438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.680176;907.528992;107.553497;;;;;;;;;;;;;853.246826;1129.909302;316.594788
611;;;;719.668701;985.256165;157.589981;680.953552;905.424500;114.182205;;;;803.474487;1220.166748;234.190674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.644409;907.531616;107.531639;;;;;;;;;;;;;853.046204;1129.834839;316.549835
612;;;;719.652466;985.212463;157.526993;680.972473;905.233215;114.219788;;;;803.540771;1220.104980;234.136017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.577148;907.507996;107.562622;;;;;;;;;;;;;853.017334;1129.839844;316.497803
613;;;;719.676636;985.190613;157.559967;680.946167;905.283020;114.244064;;;;803.587280;1220.032349;234.112900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.571594;907.502502;107.505539;;;;;;;;;;;;;852.976624;1129.856201;316.437592
