;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
495;;;;613.257690;985.779968;214.639954;831.289551;1159.626953;346.102478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.836304;976.800537;190.851852;;;;;;;;;;;;;;;;;;;;;;805.472656;1207.176514;252.077057;;;;;;;;;;;;;;;;;;;;;
496;;;;613.494568;985.687378;214.506134;831.283630;1159.708374;346.158051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.878235;976.651855;191.278198;;;;;;;;;;;;;;;;;;;;;;805.526367;1207.218384;252.037735;;;;;;;;;;;;;;;;;;;;;
497;;;;613.253357;985.676819;214.327240;831.359863;1159.731812;346.129333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.549316;976.376282;191.710098;;;;;;;;;;;;;;;;;;;;;;805.541870;1207.235596;251.975800;;;;;;;;;;;;;;;;;;;;;
498;;;;613.634277;985.580383;214.434067;831.376099;1159.821655;346.176147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.782043;976.048828;191.904831;;;;;;;;;;;;;;;;;;;;;;805.541260;1207.303223;252.020111;;;;;;;;;;;;;;;;;;;;;
499;;;;613.580994;985.510132;214.217773;831.402954;1159.854370;346.124634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.909119;975.784546;191.908966;;;;;;;;;;;;;;;;;;;;;;805.587830;1207.333740;252.030121;;;;;;;;;;;;;;;;;;;;;
500;;;;613.709839;985.388672;214.173340;831.417236;1159.932251;346.116852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.022949;975.591919;191.621048;;;;;;;;;;;;;;;;;;;;;;805.683044;1207.349121;251.976608;;;;;;;;;;;;;;;;;;;;;
501;;;;613.705933;985.253601;214.281723;831.465576;1159.972656;346.100647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.251038;975.446472;191.482132;;;;;;;;;;;;;;;;;;;;;;805.616150;1207.418579;252.024750;;;;;;;;;;;;;;;;;;;;;
502;;;;613.692383;985.177612;214.469589;831.480164;1159.973389;346.091125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.245972;975.369812;192.151840;;;;;;;;;;;;;;;;;;;;;;805.620789;1207.453979;252.042374;692.108459;1029.361450;203.609909;;;;;;;;;;;;;;;;;;
503;;;;613.643738;984.898254;215.115463;831.459900;1160.053345;346.117981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.608337;975.360535;192.028534;;;;;;;;;;;;;;;;;;;;;;805.633606;1207.468384;252.006882;692.040710;1029.301758;203.581772;;;;;;;;;;;;;;;;;;
504;;;;613.716248;984.735962;215.266525;831.536377;1160.089233;346.130981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.570190;975.179199;192.054550;;;;;;;;;;;;;;;;;;;;;;805.639465;1207.559937;252.063644;692.073547;1029.291992;203.628555;;;;;;;;;;;;;;;;;;
505;;;;613.611816;984.567749;215.144562;831.546143;1160.181152;346.194366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.684875;1207.577515;252.045029;692.049255;1029.315186;203.641403;;;;;;;;;;;;;;;;;;
506;;;;613.671143;984.443787;215.151276;831.530212;1160.187134;346.165161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.685486;1207.586670;252.004730;;;;596.897339;975.056213;192.098373;;;;;;;;;;;;;;;
507;;;;613.633423;984.390381;215.046753;831.515747;1160.270508;346.223175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.660767;1207.589233;252.008392;;;;596.846252;974.919312;191.986115;692.114929;1029.335571;203.711166;;;;;;;;;;;;
508;;;;613.643555;984.381653;215.122665;831.558105;1160.278320;346.274261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.679016;1207.657837;252.132416;;;;597.046204;974.818298;191.830063;692.114929;1029.335571;203.711166;;;;;;;;;;;;
509;;;;613.641174;984.184448;215.019135;831.551514;1160.381104;346.234955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.692627;1207.654175;252.207443;;;;597.093201;974.861389;192.021454;;;;;;;;;;;;;;;
510;;;;613.785217;984.268250;215.336212;831.602417;1160.399658;346.264618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.630127;1207.645264;252.198654;;;;597.177063;974.723633;191.865585;;;;692.143127;1029.350220;203.745712;;;;;;;;;
511;;;;613.834290;984.202698;215.298111;831.595642;1160.388428;346.233856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.656311;1207.645874;252.215179;;;;597.244690;974.723694;191.711609;;;;692.228088;1029.378418;203.658997;;;;;;;;;
512;;;;613.885254;984.062988;215.333069;831.566711;1160.472534;346.290161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.597961;1207.738525;252.208755;;;;597.326416;974.753601;191.693176;;;;692.286987;1029.346680;203.664917;;;;;;;;;
513;;;;613.892395;984.037903;215.334503;831.550354;1160.490845;346.313751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.526733;1207.746338;252.304459;;;;597.407043;974.661377;191.626175;;;;692.245178;1029.357788;203.677963;;;;;;;;;
514;;;;613.947693;983.959961;215.359589;831.549866;1160.488159;346.320374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.520447;1207.822876;252.433182;;;;597.407959;974.645325;191.616226;;;;692.245239;1029.349121;203.705185;;;;;;;;;
515;;;;613.949158;983.945801;215.285461;831.535522;1160.576904;346.387238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.397095;974.649170;191.632462;;;;692.218018;1029.447144;203.728317;;;;;;;;;
516;;;;613.907898;983.957153;215.314392;831.511414;1160.668213;346.381805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.498474;974.663513;191.516037;;;;692.246521;1029.439087;203.867203;;;;;;;;;
517;;;;613.915100;983.922791;215.309906;831.484314;1160.686646;346.393402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.541687;974.731140;191.535034;;;;692.270935;1029.442139;203.835190;805.506409;1207.835327;252.448624;;;;;;
518;;;;613.918945;983.827209;215.401917;831.477722;1160.680420;346.399963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.419373;974.737244;191.682541;;;;692.210571;1029.408325;203.895004;805.409912;1207.932251;252.386612;;;;;;
519;;;;613.964539;983.799744;215.285172;831.437988;1160.686646;346.365997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.297791;974.711975;191.847763;;;;692.178345;1029.392334;203.959457;805.426453;1207.946045;252.430313;;;;;;
520;;;;613.900635;983.722229;215.353027;831.438293;1160.762695;346.431305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.292297;974.657715;192.026031;;;;692.160034;1029.479370;204.006683;805.468384;1207.906860;252.483475;;;;;;
521;;;;613.892334;983.694153;215.402390;831.427734;1160.786133;346.464081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.307556;974.628906;191.919296;;;;692.142273;1029.504883;204.024216;805.439514;1207.914917;252.481750;;;;;;
522;;;;613.787170;983.685669;215.467987;831.357178;1160.757446;346.490387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.283691;974.663391;192.022903;;;;;;;805.399475;1207.882813;252.520905;;;;;;
523;;;;613.663330;983.739380;215.427917;831.374695;1160.751953;346.528229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.273193;974.562805;192.282623;;;;;;;805.317566;1207.910400;252.442490;692.231445;1029.409058;204.031754;;;
524;;;;613.611816;983.601440;215.473038;831.391602;1160.785278;346.472504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.127930;974.618530;192.350708;;;;;;;805.344360;1207.902954;252.505493;;;;;;
525;;;;613.654175;983.570862;215.461136;831.328491;1160.780884;346.495087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.091431;974.504272;192.750992;;;;;;;805.382751;1207.951660;252.594788;;;;;;
526;;;;613.517700;983.579224;215.567123;831.237427;1160.858765;346.517395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.989990;974.477722;192.820984;;;;;;;805.280029;1207.963135;252.642899;;;;692.231445;1029.409058;204.031754
