Präzision14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:25:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
416;671.490234;1010.885864;168.741196;648.993408;900.105225;136.422226;675.269043;908.569702;142.430450;712.257019;1206.149536;399.358307;;;;;;;;;;;;;718.545898;1307.659546;256.556793;;;;;;
417;671.532959;1010.973450;168.511108;648.822754;900.184143;136.357346;675.231812;908.633606;142.208023;712.256042;1206.254517;399.342773;;;;;;;;;;;;;718.570984;1307.672241;256.495789;;;;;;
418;671.606995;1011.051147;168.297318;648.765625;900.172668;136.193726;675.219604;908.634827;141.984436;712.152588;1206.254517;399.287048;;;;;;;;;;;;;718.691528;1307.672485;256.407684;;;;;;
419;671.607910;1011.237061;167.955750;648.906921;900.267395;135.825363;675.208862;908.612671;141.661301;712.185364;1206.292847;399.248810;;;;;;;;;;;;;718.625549;1307.711426;256.429321;;;;;;
420;671.688965;1011.286560;167.705872;648.963745;900.427185;135.476852;675.251709;908.642578;141.456619;712.202637;1206.276489;399.102905;;;;;;;;;;;;;718.612488;1307.706665;256.463593;;;;;;
421;671.753174;1011.458130;167.439407;648.999451;900.501953;135.269684;675.352539;908.826355;141.160324;712.134583;1206.274902;399.188782;;;;;;;;;;;;;718.711182;1307.689331;256.357452;;;;;;
422;671.888489;1011.580261;167.126648;649.245422;900.685974;135.135727;675.503601;908.811340;140.858063;712.167969;1206.316040;399.156281;;;;;;;;;;;;;718.792053;1307.717896;256.274506;;;;;;
423;671.879333;1011.735413;166.704193;649.164490;900.693665;135.017090;675.883850;908.930908;140.514481;712.123535;1206.400635;399.088898;;;;;;;;;;;;;718.821655;1307.715332;256.267090;;;;;;
424;671.973694;1011.934143;166.270950;649.097656;900.782959;134.862457;676.068054;909.114258;140.130219;712.042847;1206.357300;398.862915;;;;;;;;;;;;;718.880432;1307.716431;256.167938;;;;;;
425;672.143738;1012.017090;166.008194;649.206360;900.830688;134.585709;676.141235;909.208008;139.575684;712.083191;1206.357544;398.737396;;;;;;;;;;;;;718.844849;1307.723145;256.095276;;;;;;
426;672.325256;1012.135559;165.715424;649.591736;901.004639;134.123108;676.375305;909.298523;139.718262;712.177979;1206.402954;398.636902;;;;;;;;;;;;;718.882507;1307.730103;256.033691;;;;;;
427;672.402527;1012.118835;165.558365;650.078186;901.156616;133.806625;676.388367;909.519897;139.327499;712.096436;1206.398560;398.607239;;;;;;;;;;;;;718.869568;1307.740479;256.024292;;;;;;
428;672.505554;1012.221497;165.453842;650.050598;901.172058;133.571976;676.465515;909.798950;138.855042;712.075989;1206.412720;398.575623;;;;;;;;;;;;;718.867371;1307.725464;255.942688;;;;;;
429;672.630981;1012.318237;165.264145;650.236694;901.326416;133.277557;676.537292;909.945984;138.587830;711.859741;1206.456665;398.757568;;;;;;;;;;;;;718.828491;1307.656006;255.931137;;;;;;
430;672.758667;1012.362366;165.080093;650.444092;901.397095;133.037567;676.573364;909.983337;138.215744;711.863770;1206.481934;398.743835;;;;;;;;;;;;;718.850647;1307.638184;255.818802;;;;;;
431;672.793823;1012.485718;164.797760;650.850464;901.462524;132.646927;676.679932;910.104492;138.242004;711.746399;1206.573364;398.704895;;;;;;;;;;;;;718.842102;1307.651978;255.756454;;;;;;
432;673.040894;1012.527649;164.329590;651.018860;901.550415;132.390488;676.723328;910.171936;138.143356;711.831238;1206.584717;398.382446;;;;;;;;;;;;;718.760620;1307.684692;255.740677;;;;;;
433;673.292542;1012.674500;164.058701;651.167480;901.648132;132.320862;676.760681;910.269592;137.851791;711.798767;1206.612061;398.418335;;;;;;;;;;;;;718.835083;1307.666626;255.625778;;;;;;
434;673.531616;1012.724731;163.666931;651.226196;901.666504;132.251068;676.879517;910.392822;137.653259;711.824036;1206.609009;398.197662;;;;;;;;;;;;;718.740417;1307.685547;255.658737;;;;;;
435;673.740601;1012.808960;163.297806;651.362061;901.683044;132.126358;677.086487;910.480469;137.488663;711.855286;1206.627319;398.089203;;;;;;;;;;;;;718.669495;1307.683472;255.609268;;;;;;
436;674.040527;1012.903992;162.636948;651.447449;901.708069;131.981598;677.473633;910.507202;137.296341;711.754883;1206.618774;398.075073;;;;;;;;;;;;;718.645813;1307.709473;255.593750;;;;;;
437;674.041260;1012.879456;162.504852;651.530334;901.735779;131.972366;677.518616;910.669189;136.983398;711.686829;1206.640381;398.005096;;;;;;;;;;;;;718.484375;1307.814453;255.444565;;;;;;
438;674.168762;1012.928101;162.279343;651.546204;901.822998;132.001953;677.656006;910.776489;136.712509;711.631409;1206.670288;397.906372;;;;;;;;;;;;;718.853699;1307.578979;255.224289;;;;;;
439;674.469727;1012.981689;161.784134;651.749817;901.792603;131.847839;677.924377;910.923584;136.429977;711.584167;1206.648071;397.896149;;;;;;;;;;;;;718.975952;1307.557861;255.074677;;;;;;
440;674.671814;1013.059814;161.516174;651.889709;901.826965;131.659286;678.183838;910.860779;136.153976;711.576538;1206.671021;397.799896;;;;;;;;;;;;;718.912720;1307.606812;255.038437;;;;;;
441;674.640747;1013.159668;161.239838;652.086670;901.848083;131.618607;678.317932;910.904480;135.931519;711.460083;1206.664185;397.773560;;;;;;;;;;;;;718.904236;1307.567017;254.959854;;;;;;
442;674.691589;1013.221558;161.108856;652.245361;901.849243;131.340240;678.492065;910.948975;135.775497;711.508789;1206.606201;397.663605;;;;;;;;;;;;;719.018982;1307.656250;254.610886;;;;;;
443;674.684998;1013.278137;161.028992;652.492798;901.818481;131.176056;678.681091;911.004761;135.597397;711.450012;1206.674683;397.629211;;;;;;;;;;;;;719.053345;1307.624634;254.396912;;;;;;
444;674.766907;1013.257690;160.921600;652.630981;901.841125;131.021622;678.771423;910.938660;135.397049;711.402222;1206.770752;397.349579;;;;;;;;;;;;;719.101440;1307.550659;254.391373;;;;;;
445;674.913635;1013.265442;160.755661;653.127625;901.908813;130.815994;678.941833;910.883301;135.213638;711.454773;1206.701294;397.246796;;;;;;;;;;;;;719.135986;1307.450806;254.367340;;;;;;
446;675.149719;1013.372681;160.428131;653.122192;901.882507;130.605087;679.153503;910.886780;135.358597;711.451416;1206.703125;397.123596;;;;;;;;;;;;;719.074524;1307.444946;254.321732;;;;;;
447;675.401062;1013.435364;160.133636;653.106567;901.816772;130.546982;679.363098;910.820801;135.360641;711.320923;1206.696289;397.107361;;;;;;;;;;;;;718.991821;1307.346191;254.331985;;;;;;
448;675.707275;1013.457886;159.882324;653.457947;901.738037;130.055267;679.668945;910.765503;135.196915;711.279053;1206.692017;397.138000;;;;;;;;;;;;;;;;;;;;;
449;675.950867;1013.452393;159.643082;653.731262;901.760315;129.565262;679.944946;910.651306;135.188828;711.281311;1206.691406;397.122223;;;;;;;;;;;;;;;;719.018372;1307.240723;254.201950;;;
450;676.237854;1013.439087;159.368103;653.884399;901.710022;129.358643;680.091187;910.718811;135.047409;711.210876;1206.596436;397.082153;;;;;;;;;;;;;;;;719.055054;1307.144165;254.144730;;;
451;676.440002;1013.453430;159.185440;653.943420;901.689697;129.366409;680.265930;910.698547;134.960663;711.120056;1206.583130;397.032684;;;;;;;;;;;;;;;;719.037964;1307.052124;254.042847;;;
452;676.649353;1013.426880;158.918793;653.972473;901.698425;129.368073;680.439758;910.648743;134.830246;711.084106;1206.585205;397.004578;;;;;;;;;;;;;;;;718.885559;1307.037964;254.003540;;;
453;676.830566;1013.378174;158.467377;654.008728;901.606812;129.312515;680.607910;910.588928;134.738068;711.013184;1206.594360;396.988098;;;;;;;;;;;;;;;;719.280029;1306.962524;253.647964;;;
454;676.940796;1013.344055;158.236359;654.024109;901.600769;129.308548;680.754822;910.574707;134.124680;710.984802;1206.511353;396.874634;;;;;;;;;;;;;;;;719.464783;1306.897827;253.428986;;;
455;677.030823;1013.264099;158.036469;654.105774;901.537109;129.393677;680.957336;910.634338;133.747299;710.938599;1206.477051;396.866089;;;;;;;;;;;;;;;;719.397339;1306.839111;253.341721;;;
456;677.120300;1013.283325;157.799698;654.227539;901.452026;128.907578;681.143677;910.528259;133.616043;710.946411;1206.389771;396.753876;;;;;;;;;;;;;;;;718.814819;1306.802612;253.519897;;;
457;677.143188;1013.429077;157.294266;654.346436;901.387634;128.530930;681.077332;910.759399;132.672638;710.950378;1206.410400;396.740051;;;;;;;;;;;;;;;;718.677307;1306.774536;253.567780;;;
458;677.075684;1013.410767;156.910980;654.553711;901.338745;128.109695;681.045959;910.821960;132.309906;710.846130;1206.318848;396.715393;;;;;;;;;;;;;;;;719.076416;1306.685425;253.399536;;;
459;676.954041;1013.325256;156.610214;654.593689;901.374329;127.806824;681.015991;910.679504;132.037308;710.772644;1206.307861;396.681305;;;;;;;;;;;;;;;;718.857483;1306.631226;253.291351;;;
460;677.020447;1013.325806;156.283600;654.623657;901.335388;127.629822;680.987183;910.649170;131.875305;710.775085;1206.216431;396.587006;;;;;;;;;;;;;;;;718.878113;1306.560181;253.225662;;;
461;677.101013;1013.369141;155.997177;654.577148;901.342590;127.419685;680.900085;910.648743;131.609161;710.749084;1206.213745;396.539581;;;;;;;;;;;;;;;;718.835449;1306.488403;253.067856;;;
462;677.350220;1013.258057;155.691101;654.550964;901.338684;127.136101;680.812134;910.560913;131.187744;710.724487;1206.202271;396.561798;;;;;;;;;;;;;;;;718.888489;1306.404053;252.994019;;;
463;677.266846;1013.314636;155.399124;654.568726;901.292542;126.937012;680.755981;910.582031;130.944351;710.682800;1206.107910;396.466553;;;;;;;;;;;;;;;;718.956055;1306.250854;252.860870;;;
464;677.265808;1013.258362;155.082001;654.499023;901.237305;126.758247;680.727478;910.561890;130.780334;710.626099;1206.105835;396.477356;;;;;;;;;;;;;;;;718.989746;1306.145020;252.794495;;;
465;677.329041;1013.234192;154.770020;654.433228;901.173950;126.600464;680.893982;910.454834;130.780167;710.617371;1206.020508;396.364044;;;;;;;;;;;;;;;;719.055847;1306.034912;252.751816;;;
466;677.385803;1013.141785;154.480194;654.336182;901.223694;126.348869;681.116394;910.350037;130.789246;710.612793;1206.019043;396.365417;;;;;;;;;;;;;;;;719.120789;1305.905640;252.718933;;;
467;677.494568;1013.074585;154.189835;654.301758;901.270874;126.067940;681.217102;910.224121;130.684052;710.552246;1205.916016;396.313110;;;;;;;;;;;;;;;;719.165894;1305.784302;252.460007;;;
468;677.718323;1013.017090;153.830154;654.199585;901.203918;125.553131;681.409790;910.149170;130.633102;710.470642;1205.903564;396.274780;;;;;;;;;;;;;;;;719.437073;1305.528320;252.453537;;;
469;677.664673;1013.002380;153.587494;654.236694;901.145508;124.962059;681.188599;910.045288;130.304565;710.380920;1205.809570;396.202332;;;;;;;;;;;;;;;;719.216370;1305.609009;252.288879;;;
470;677.619446;1013.021667;153.314514;654.317139;901.151489;124.643242;681.037903;909.938416;130.038498;710.327576;1205.743530;396.037140;;;;;;;;;;;;;;;;719.413513;1305.357178;252.324188;;;
471;677.801453;1012.934082;153.172882;654.535522;901.097961;124.060852;681.134216;909.937744;129.629364;710.243164;1205.734131;396.035126;;;;;;;;;;;;;;;;719.381409;1305.508301;251.926071;;;
472;677.845398;1012.892151;152.993240;654.585266;901.038147;123.749298;681.170349;909.909790;129.198013;710.122253;1205.739136;395.971344;;;;;;;;;;;;;;;;719.379211;1305.434570;251.765503;;;
473;677.818787;1012.825867;152.774719;654.453735;901.036255;123.545921;681.183105;909.873291;128.727493;710.083130;1205.629639;395.912323;;;;;;;;;;;;;;;;719.242676;1305.326782;251.550812;;;
474;677.792358;1012.822388;152.424057;654.560669;901.098877;123.242821;681.169739;909.766602;128.413666;710.043457;1205.626221;395.926605;;;;;;;;;;;;;;;;719.278198;1305.179321;251.645279;;;
475;677.679810;1012.805237;152.080215;654.442261;901.013977;122.973572;681.040100;910.104553;127.345627;709.977600;1205.554321;395.880096;;;;;;;;;;;;;;;;719.194214;1305.126221;251.555405;;;
476;677.582214;1012.716553;151.712433;654.380554;901.007202;122.666412;680.972595;910.200745;126.808838;709.955322;1205.521484;395.866486;;;;;;;;;;;;;;;;719.103088;1305.219116;251.286545;;;
477;677.529602;1012.783142;151.294113;654.332886;901.054077;122.449173;680.835205;910.261963;126.514336;709.885071;1205.522583;395.794281;;;;;;;;;;;;;;;;719.068298;1305.155640;251.101791;;;
478;677.689331;1012.797363;150.909256;654.331360;901.020508;122.161255;680.633240;910.319702;126.168808;709.915710;1205.522705;395.519226;;;;;;;;;;;;;;;;719.022705;1305.186890;251.048721;;;
479;677.785950;1012.793457;150.686661;654.240723;900.984436;121.981499;680.521179;910.404602;125.697388;710.028442;1205.538574;395.402740;;;;;;;;;;;;;;;;718.885986;1305.073486;250.935257;;;
480;677.757935;1012.707581;150.428802;654.172058;900.988953;121.897423;680.554016;910.449097;125.437508;709.954163;1205.453247;395.254303;;;;;;;;;;;;;;;;718.858032;1304.955566;250.827484;;;
481;677.761169;1012.743164;150.105179;654.419067;900.983154;121.537941;680.634766;910.438477;125.414680;709.811279;1205.418701;395.224030;;;;;;;;;;;;;;;;718.883911;1304.879395;250.736496;;;
482;677.787231;1012.689209;149.849808;654.277588;900.984619;121.296135;680.752380;910.289551;125.403290;709.793640;1205.451538;395.311310;;;;;;;;;;;;;;;;718.829346;1304.780762;250.637375;;;
483;677.903748;1012.624756;149.618683;654.137390;901.003235;121.107506;680.925293;910.167603;125.314903;709.728577;1205.365479;395.126556;;;;;;;;;;;;;;;;718.813721;1304.683716;250.512726;;;
484;677.823608;1012.589478;149.338455;654.080383;901.008850;120.914177;681.009766;910.074402;125.179649;709.696655;1205.362061;395.056946;;;;;;;;;;;;;;;;718.785217;1304.580444;250.461777;;;
485;677.825806;1012.622742;149.151199;653.955200;900.921326;120.529137;681.196289;909.928040;125.227135;709.788330;1205.363525;395.080200;;;;;;;;;;;;;;;;718.791687;1304.476074;250.372513;;;
486;677.836487;1012.571777;148.950806;653.901855;900.923035;120.109734;681.017151;909.747620;125.061226;709.643860;1205.268066;394.784241;;;;;;;;;;;;;;;;718.764526;1304.319702;250.430954;;;
487;677.810425;1012.568848;148.734589;653.828491;900.884094;119.833565;680.866699;909.633911;124.686691;709.644958;1205.252075;394.717987;;;;;;;;;;;;;;;;718.677673;1304.364502;250.283340;;;
488;677.791687;1012.471558;148.448486;653.807617;900.899109;119.650055;680.744446;909.517700;124.362221;709.564636;1205.251831;394.622559;;;;;;;;;;;;;;;;718.696716;1304.211060;250.139694;;;
489;677.856812;1012.429688;148.042984;653.705017;900.811523;119.403938;680.583191;909.393188;124.099266;709.547974;1205.182983;394.581696;;;;;;;;;;;;;;;;718.731934;1304.053589;250.251892;;;
490;677.904541;1012.407410;147.683899;653.712280;900.828552;119.170006;680.401672;909.624695;123.283897;709.451843;1205.176636;394.508331;;;;;;;;;;;;;;;;718.726501;1304.056763;250.058670;;;
491;677.911499;1012.284851;147.454987;653.708313;900.760864;118.827293;680.350464;909.639709;122.663910;709.448425;1205.109619;394.342896;;;;;;;;;;;;;;;;718.705811;1304.001709;249.870544;;;
492;677.886536;1012.236267;147.294678;653.636902;900.738525;118.447769;680.299072;909.613098;122.143433;709.360596;1205.004883;394.268951;;;;;;;;;;;;;;;;718.605591;1303.928833;249.774673;;;
493;677.848022;1012.234253;147.031616;653.627136;900.655823;118.014915;680.284180;909.564026;121.618118;709.219238;1204.979492;394.279297;;;;;;;;;;;;;;;;718.632019;1303.773193;249.830048;;;
494;677.782898;1012.149719;146.811996;653.780945;900.645935;117.480682;680.214355;909.578186;121.213966;709.178650;1204.893677;394.265320;;;;;;;;;;;;;;;;718.571838;1303.640137;249.782822;;;
495;677.787415;1011.978271;146.649536;653.903748;900.610046;117.013397;680.181885;909.562927;121.005089;709.189697;1204.821289;394.165863;;;;;;;;;;;;;;;;718.549011;1303.688354;249.594391;;;
496;677.818787;1011.872803;146.501480;653.901428;900.555298;116.700790;680.191223;909.581482;120.739639;709.123718;1204.721069;394.110962;;;;;;;;;;;;;;;;718.395996;1303.556519;249.434723;;;
497;677.690308;1011.853943;146.131149;653.863464;900.579224;116.397789;680.129211;909.499817;120.373322;709.060791;1204.524902;394.076691;;;;;;;;;;;;;;;;718.441650;1303.425659;249.328995;;;
498;677.794983;1011.841370;145.679459;653.844299;900.530457;116.204857;680.481262;909.354736;120.287476;708.933228;1204.508911;393.986847;;;;;;;;;;;;;;;;718.402771;1303.231079;249.215714;;;
499;677.846252;1011.686279;145.689713;653.739563;900.472473;115.977730;680.682617;909.319824;120.125359;708.979614;1204.433716;393.965302;;;;;;;;;;;;;;;;718.325684;1303.111084;249.117645;;;
500;677.913940;1011.618225;145.577805;653.751587;900.380188;115.764404;680.713928;909.312195;119.894875;708.905457;1204.328247;393.868774;;;;;;;;;;;;;;;;718.295349;1303.013306;249.023331;;;
501;677.840698;1011.726624;145.178802;653.872864;900.279358;115.389664;680.772034;909.237061;119.804886;708.889771;1204.254761;393.798920;;;;;;;;;;;;;;;;718.199707;1302.887939;248.922501;;;
502;677.862183;1011.693726;144.891754;653.841614;900.250000;114.960716;680.814453;909.174316;119.586807;708.799255;1204.238525;393.785645;;;;;;;;;;;;;;;;718.168640;1302.688232;248.861572;;;
503;677.900818;1011.622375;144.770859;653.759399;900.198792;114.628456;680.872925;909.044800;119.391685;708.970337;1204.122681;393.665222;;;;;;;;;;;;;;;;718.058594;1302.555420;248.830292;;;
504;677.992004;1011.553894;144.413620;653.849487;900.109741;114.485107;680.886719;908.969971;119.237106;708.773621;1204.150024;393.663391;;;;;;;;;;;;;;;;717.911865;1302.546021;248.797729;;;
505;677.935913;1011.528503;144.291153;653.920410;900.060791;114.305428;681.005066;908.828369;119.059555;708.640015;1204.052734;393.688354;;;;;;;;;;;;;;;;717.939514;1302.444702;248.779846;;;
506;677.925232;1011.444275;144.089279;653.975037;899.929993;114.170235;681.019348;908.738953;118.923195;708.618408;1203.949707;393.619232;;;;;;;;;;;;;;;;717.844116;1302.329590;248.747055;;;
507;677.899536;1011.354858;143.833435;653.927979;899.907471;113.952126;680.935669;908.670227;118.586952;708.596558;1203.872192;393.543701;;;;;;;;;;;;;;;;717.826172;1302.197754;248.679138;;;
508;678.019104;1011.278076;143.642899;654.039429;899.893921;113.482277;680.925293;908.608826;118.155273;708.544006;1203.846680;393.565430;;;;;;;;;;;;;;;;717.768494;1302.186279;248.571442;;;
509;678.093384;1011.235779;143.325943;654.195129;899.903137;113.042656;680.703369;908.840393;117.024849;708.438049;1203.825562;393.613861;;;;;;;;;;;;;;;;717.750610;1302.046387;248.460724;;;
510;678.136780;1011.102600;143.032913;654.370300;899.896484;112.488152;680.740967;908.932617;116.456192;708.389099;1203.739380;393.587646;;;;;;;;;;;;;;;;717.650452;1301.982300;248.429092;;;
511;678.146362;1011.012878;142.700150;654.392456;899.838440;112.104843;680.744324;909.002563;116.275032;708.319702;1203.625977;393.521179;;;;;;;;;;;;;;;;717.663818;1301.688110;248.574112;;;
512;678.151855;1010.946289;142.127029;654.384644;899.887573;111.764526;680.690552;909.112061;116.034264;708.462463;1203.469604;393.419250;;;;;;;;;;;;;;;;717.523376;1301.756348;248.380478;;;
513;678.173584;1010.899109;141.879074;654.468506;899.942200;111.398758;680.666870;909.061646;115.606758;708.244934;1203.398193;393.429413;;;;;;;;;;;;;;;;717.500793;1301.563965;248.428543;;;
514;678.083374;1010.841797;141.693771;654.104614;899.969055;111.333832;680.652649;909.031738;115.237480;708.021545;1203.303467;393.409546;;;;;;;;;;;;;;;;717.495605;1301.566528;248.304565;;;
515;677.910767;1010.879517;141.465729;654.219727;899.958984;110.788383;680.632141;909.050537;114.898506;707.956177;1203.188354;393.422882;;;;;;;;;;;;;;;;717.557068;1301.390137;248.386520;;;
516;677.960205;1010.824097;141.344406;654.278748;899.996643;110.307999;680.570496;909.082031;114.678009;707.855835;1203.184448;393.341492;;;;;;;;;;;;;;;;717.407593;1301.414551;248.363022;;;
517;677.777039;1010.781494;141.050766;654.422852;900.128906;109.871605;680.747131;909.013794;114.389961;707.820251;1203.085815;393.309937;;;;;;;;;;;;;;;;717.429626;1301.244995;248.359589;;;
518;677.758606;1010.753906;140.983307;654.149475;900.089478;109.353729;680.871338;908.939758;114.302826;707.716492;1202.970215;393.287445;;;;;;;;;;;;;;;;717.441467;1301.071899;248.266022;;;
519;677.630920;1010.744690;140.776260;654.082520;900.065674;109.114258;680.862000;908.889954;114.154549;707.612488;1202.860962;393.261597;;;;;;;;;;;;;;;;717.341003;1301.078491;248.232529;;;
520;677.785461;1010.914673;140.349274;654.034485;900.084412;108.959763;680.828796;908.929565;113.956406;707.612000;1202.768677;393.225067;;;;;;;;;;;;;;;;717.217224;1300.992065;248.197433;;;
521;677.933838;1010.878784;140.378998;653.978821;900.090088;108.779793;680.906433;908.938171;113.717201;707.545349;1202.774292;393.191193;;;;;;;;;;;;;;;;717.162720;1300.952881;248.217880;;;
522;677.938904;1010.906189;140.026779;653.984009;900.050598;108.558418;680.949829;908.904663;113.442116;707.466614;1202.671021;393.172089;;;;;;;;;;;;;;;;717.176880;1300.864624;248.070892;;;
523;678.083008;1011.058289;139.633804;654.311096;900.197327;107.857506;680.986145;908.951721;113.106369;707.414001;1202.586792;393.160767;;;;;;;;;;;;;;;;717.149780;1300.794678;248.062485;;;
524;677.938599;1011.018860;139.402481;654.468567;900.138306;107.943665;680.958008;909.060791;112.737915;707.365601;1202.554810;393.169861;;;;;;;;;;;;;;;;717.042664;1300.723999;247.953217;;;
525;678.063110;1011.099915;139.190079;654.208862;900.005554;107.816505;680.856628;909.169434;112.361595;707.272949;1202.453003;393.101196;;;;;;;;;;;;;;;;717.051453;1300.695923;247.957413;;;
526;677.936096;1011.105896;138.915894;654.235413;900.001648;107.687897;680.643799;909.134644;112.024582;707.206543;1202.470459;392.974304;;;;;;;;;;;;;;;;717.029297;1300.592163;247.952881;;;
527;677.885254;1011.226257;138.900665;654.230652;900.025940;107.553009;680.612366;909.173645;111.937546;707.165710;1202.378906;392.988953;;;;;;;;;;;;;;;;716.926758;1300.552246;247.932419;;;
528;678.000488;1011.172974;138.703842;654.157837;900.012817;107.424545;680.658936;909.143311;111.831497;707.131348;1202.369873;392.960297;;;;;;;;;;;;;;;;716.763916;1300.587891;247.952820;;;
529;678.052368;1011.094482;138.416046;654.152344;900.000854;107.374313;680.649841;909.144470;111.813820;707.006226;1202.274902;392.937378;;;;;;;;;;;;;;;;716.764282;1300.446899;247.948044;;;
530;678.005737;1011.201782;138.233017;654.202881;900.034729;107.265800;680.666443;909.137329;111.825508;706.931030;1202.242554;392.977417;;;;;;;;;;;;;;;;716.663940;1300.448730;247.937485;;;
531;677.952698;1011.345520;138.422455;654.460571;900.076721;106.914658;680.627563;909.156921;111.720795;706.911438;1202.190674;392.907257;;;;;;;;;;;;;;;;716.598206;1300.355469;247.938553;;;
532;677.963928;1011.247070;138.084793;654.507629;900.092224;106.795532;680.617065;909.166931;111.690041;706.877930;1202.161743;392.894135;;;;;;;;;;;;;;;;716.550415;1300.339966;247.891830;;;
533;678.009338;1011.179626;137.900894;654.418030;899.958191;106.698944;680.626404;909.102722;111.652222;706.798950;1202.166748;392.859619;;;;;;;;;;;;;;;;716.540649;1300.345947;247.886749;;;
534;677.984314;1011.176636;137.826767;654.403625;899.974854;106.786308;680.634033;909.076782;111.682816;706.716248;1202.067627;392.849548;;;;;;;;;;;;;;;;716.603394;1300.215454;247.804611;;;
535;678.012512;1011.185059;137.795029;654.353577;899.967163;106.839607;680.630920;909.088074;111.662186;706.682129;1202.048218;392.846069;;;;;;;;;;;;;;;;716.539307;1300.214478;247.728180;;;
536;678.017578;1011.184326;137.787857;654.351379;899.959351;106.820168;680.570740;909.054077;111.622871;706.591187;1202.039063;392.832611;;;;;;;;;;;;;;;;716.528992;1300.205566;247.757843;;;
537;677.999084;1011.106018;137.764099;654.410156;899.919861;106.584526;680.805298;909.010803;111.610748;706.593018;1201.952515;392.796875;;;;;;;;;;;;;;;;716.408569;1300.210205;247.847382;;;
538;678.031067;1011.123779;137.713791;654.307129;899.880432;106.659416;680.631226;909.040222;111.602638;706.554016;1201.973022;392.711761;;;;;;;;;;;;;;;;716.378174;1300.151978;247.869797;;;
539;677.915771;1011.058899;137.418701;654.295837;899.847473;106.812218;680.586548;909.044800;111.609703;706.489319;1201.942261;392.772217;;;;;;;;;;;;;;;;716.402466;1300.113892;247.771484;;;
540;678.012451;1011.087463;137.633286;654.301697;899.826111;106.841362;680.550720;909.041565;111.610413;706.368042;1201.834106;392.781677;;;;;;;;;;;;;;;;716.446228;1300.066772;247.732880;;;
541;678.046753;1011.020325;137.650589;654.301514;899.745544;106.838020;680.547485;909.040588;111.610008;706.343445;1201.815674;392.786804;;;;;;;;;;;;;;;;716.409607;1300.060547;247.779922;;;
542;678.054688;1011.011780;137.589294;654.322388;899.744080;106.823753;680.583557;909.041443;111.550735;706.307556;1201.796509;392.788849;;;;;;;;;;;;;;;;716.398865;1299.963013;247.744598;;;
543;678.167847;1011.002075;137.543243;654.342957;899.641663;106.780396;680.606750;909.046570;111.518539;706.299316;1201.824829;392.796448;;;;;;;;;;;;;;;;716.355835;1299.908569;247.784576;;;
544;678.183838;1010.959229;137.472473;654.318787;899.787170;106.839439;680.632446;908.978821;111.507248;706.224915;1201.814819;392.812744;;;;;;;;;;;;;;;;716.197693;1299.955688;247.786133;;;
545;678.212646;1010.950378;137.399567;654.297668;899.558105;106.839401;680.629883;908.978760;111.534653;706.144165;1201.710938;392.843689;;;;;;;;;;;;;;;;716.166504;1299.966797;247.796295;;;
546;678.171326;1010.932617;137.331451;654.312073;899.513977;106.838905;680.678894;908.904480;111.549187;706.071777;1201.692505;392.802826;;;;;;;;;;;;;;;;716.188599;1299.917358;247.779221;;;
547;678.083740;1010.985168;137.144348;654.347900;899.444275;106.787216;680.730530;908.945374;111.479301;706.007080;1201.676392;392.800568;;;;;;;;;;;;;;;;716.166321;1299.726074;247.810745;;;
548;678.098450;1010.875916;136.905884;654.306519;899.409729;106.768494;680.743713;908.862854;111.473686;705.993958;1201.594360;392.841003;;;;;;;;;;;;;;;;716.066101;1299.739014;247.760788;;;
549;678.205261;1010.835083;136.876892;654.323792;899.322327;106.846977;680.899963;908.805786;111.281410;705.883789;1201.567383;392.826904;;;;;;;;;;;;;;;;716.014893;1299.755859;247.828674;;;
550;678.287903;1010.822205;136.705719;654.296143;899.300659;106.795982;680.938538;908.814148;111.241783;705.744690;1201.546631;392.829712;;;;;;;;;;;;;;;;715.924988;1299.709961;247.840073;;;
551;678.356201;1010.774109;136.671280;654.317200;899.312378;106.736267;680.853088;908.890930;111.177650;705.728577;1201.464722;392.823334;;;;;;;;;;;;;;;;715.874207;1299.712646;247.854340;;;
552;678.293335;1010.795227;136.544022;654.247192;899.322205;106.705589;680.865112;908.853699;111.176964;705.675659;1201.421509;392.788177;;;;;;;;;;;;;;;;715.824890;1299.597534;247.826324;;;
553;678.303833;1010.882446;136.489471;654.216858;899.277954;106.608704;680.863098;908.832642;111.207382;705.611084;1201.355835;392.862396;;;;;;;;;;;;;;;;715.735657;1299.567871;247.833405;;;
554;678.272339;1010.878174;136.434158;654.186646;899.259399;106.623596;680.851013;908.832336;111.200340;705.560791;1201.317627;392.820313;;;;;;;;;;;;;;;;715.676514;1299.568848;247.826477;;;
