Präzision16;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;
Time:;13:25:56;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
478;715.452332;1191.799683;420.709167;668.514343;1003.926758;176.866714;657.412598;902.103699;114.384567;;;;681.946899;920.344482;116.661606;709.735779;1303.707642;286.517609;;;
479;715.294556;1191.818115;420.702606;668.700867;1003.902832;176.684921;657.554443;902.206360;114.194710;;;;681.647400;920.831482;115.854744;709.668213;1303.676636;286.496124;;;
480;715.251648;1191.822266;420.721100;668.990356;1003.909241;176.445419;657.621338;902.127747;114.070518;;;;681.437988;921.242859;115.300034;709.729187;1303.528442;286.529114;;;
481;715.268921;1191.733887;420.658020;669.281494;1003.895386;176.293442;657.831604;902.082825;114.020592;;;;681.435303;921.397583;115.121613;709.725891;1303.562500;286.489044;;;
482;715.286438;1191.720825;420.636078;669.393250;1003.921326;176.146942;658.135437;902.134949;113.744247;;;;681.495117;921.304443;114.651886;709.697388;1303.485474;286.409607;;;
483;715.230225;1191.702148;420.658051;669.612976;1003.811768;175.970764;658.267639;902.165955;113.465118;;;;681.621887;921.065674;114.436394;709.756531;1303.333862;286.365112;;;
484;715.187439;1191.630127;420.660400;669.861145;1003.716003;175.937805;658.340027;902.146912;113.215523;;;;681.698975;921.176270;114.273987;709.718018;1303.337646;286.347168;;;
485;715.183228;1191.619141;420.661530;669.995056;1003.644287;175.746048;658.448853;902.086609;112.856140;;;;681.829773;921.032471;114.189156;709.859070;1303.140381;286.430908;;;
486;715.196594;1191.536743;420.626007;670.135742;1003.601624;175.650085;658.462158;902.053406;112.691505;;;;681.932739;921.007385;114.059319;709.799011;1303.106812;286.308960;;;
487;715.249756;1191.517334;420.660309;670.264404;1003.565613;175.422318;658.479492;902.083130;112.553467;;;;681.850708;921.157532;113.811211;709.929749;1302.940918;286.320709;;;
488;715.293823;1191.426758;420.571289;670.423584;1003.462036;175.360382;658.640198;902.197632;112.172844;;;;682.050720;920.847229;113.704735;709.839600;1303.001465;286.240631;;;
489;715.248230;1191.422363;420.509308;670.707825;1003.317566;175.128662;658.689880;902.160767;112.037163;;;;681.843750;921.111450;113.417389;709.966248;1302.849487;286.270386;;;
490;715.257080;1191.342285;420.469604;670.819214;1003.256653;174.984848;658.661072;902.067566;112.085884;;;;681.820435;920.998657;113.302109;709.902832;1302.692627;286.253815;;;
491;715.283142;1191.325317;420.418945;670.806213;1003.255798;174.981415;658.567139;902.005249;112.106880;;;;681.977600;920.568604;113.466187;710.035828;1302.683228;286.069366;;;
492;715.310547;1191.246704;420.381317;670.803955;1003.260498;174.995895;658.511597;901.919250;112.147057;;;;682.088196;920.218201;113.653740;710.162659;1302.568970;285.966156;;;
493;715.289429;1191.235474;420.388947;670.853699;1003.232178;175.040970;658.409790;901.892029;112.123428;;;;682.193542;919.972717;113.775215;710.277466;1302.453491;285.995911;;;
494;715.276367;1191.136963;420.422394;670.916626;1003.192261;174.990967;658.460022;901.892883;112.071533;;;;682.191711;919.841492;113.768669;710.278870;1302.442261;286.016998;;;
495;715.290894;1191.127808;420.326050;671.006226;1003.158569;174.793243;658.385498;901.894531;111.812012;;;;682.718872;919.542542;113.549820;710.392822;1302.357666;285.956268;;;
496;715.317505;1191.062012;420.320099;671.163147;1003.042053;174.608856;658.296936;901.938599;111.504639;;;;682.808044;919.508789;113.413849;710.511047;1302.342651;285.805450;;;
497;715.338257;1191.036865;420.227509;671.344177;1003.011841;174.498734;658.337769;901.983826;111.260353;;;;683.014954;919.368164;113.210037;710.671204;1302.323853;285.665405;;;
498;715.379883;1190.952393;420.150574;671.461914;1003.002625;174.290863;658.608582;901.873474;110.883759;;;;683.200867;919.346313;113.098297;710.793091;1302.228638;285.543121;;;
499;715.380676;1190.948608;420.192749;671.460815;1002.976685;174.125122;658.464050;901.887939;110.922745;;;;682.748108;919.573608;112.992363;710.703857;1302.192871;285.674469;;;
500;715.367981;1190.949219;420.185303;671.518555;1002.980713;174.034393;658.601074;901.734375;110.781639;;;;683.041870;919.263611;113.019104;;;;;;
501;715.327332;1190.953613;420.111755;671.537231;1002.917419;174.007751;658.652344;901.709045;110.685913;;;;683.441833;919.007202;112.881180;;;;710.769165;1302.095825;285.571655
502;715.338379;1190.874390;420.088440;671.381042;1002.909851;173.968567;658.575989;901.682495;110.638824;;;;683.648804;918.968445;112.804596;;;;710.720703;1302.021973;285.624207
503;715.328857;1190.828369;420.021698;671.585205;1002.861816;173.839996;658.573730;901.734985;110.276062;;;;683.701538;919.193970;112.761192;;;;710.594421;1302.034302;285.630402
504;715.340820;1190.746826;420.001007;671.752686;1002.750610;173.718414;658.482361;901.634766;110.047127;;;;683.718323;919.136902;112.576698;;;;710.703674;1302.004517;285.540375
505;715.344299;1190.745850;420.082520;671.778503;1002.712158;173.545883;658.601013;901.674622;109.877083;;;;683.743774;919.118042;112.378227;;;;710.665039;1301.954102;285.533478
506;715.308472;1190.751709;420.083435;671.787292;1002.703857;173.383911;658.708557;901.719849;109.791061;;;;683.359985;919.266907;112.181908;;;;710.588074;1301.942017;285.547211
507;715.361572;1190.653809;419.970337;671.719421;1002.768250;173.282303;658.718140;901.623962;109.772011;;;;683.336548;919.324280;112.301010;;;;710.517761;1301.852539;285.613678
508;715.374512;1190.646118;419.937195;671.648621;1002.789612;173.068298;658.629456;901.622009;109.722031;;;;683.421631;919.131714;112.193901;;;;710.487915;1301.787964;285.555847
509;715.359741;1190.569336;419.863678;671.648254;1002.669617;173.078918;658.455200;901.516052;109.712349;;;;683.377197;919.056824;112.151703;;;;710.502991;1301.803467;285.588379
510;715.348694;1190.528564;419.903198;671.698486;1002.622742;173.108719;658.500916;901.535889;109.642288;;;;683.542419;918.949524;112.200569;;;;710.641296;1301.703369;285.375977
511;715.357422;1190.442627;419.896393;671.617859;1002.390503;172.739990;658.561584;901.643555;109.526764;;;;683.794617;918.884338;112.214752;;;;710.552124;1301.716553;285.413971
512;715.368896;1190.425659;419.843109;671.696899;1002.454590;172.738693;658.551941;901.671021;109.275360;;;;683.964844;918.814392;112.131119;;;;710.436951;1301.664795;285.526215
513;715.398315;1190.346802;419.798065;671.602478;1002.501953;172.682434;658.607849;901.593750;109.164001;;;;683.950623;918.779480;112.009056;;;;710.353821;1301.618042;285.564758
514;715.416016;1190.327393;419.732361;671.609009;1002.478333;172.516724;658.631165;901.570007;108.980797;;;;683.961060;918.841614;111.861107;;;;710.348083;1301.613892;285.563110
515;715.371887;1190.310913;419.731018;671.692322;1002.465637;172.307648;658.627991;901.585876;109.070595;;;;683.842163;918.895691;111.777252;;;;710.319763;1301.614014;285.586700
516;715.382935;1190.224609;419.726868;671.726135;1002.432068;172.338135;658.566345;901.538086;109.027451;;;;683.946472;918.803162;111.811127;;;;710.333374;1301.527466;285.556488
517;715.380859;1190.219971;419.784180;671.690735;1002.466187;172.247574;658.707825;901.579651;108.833611;;;;684.025757;918.734436;111.972786;;;;710.187378;1301.531250;285.566833
518;715.384705;1190.212524;419.706421;671.697327;1002.354675;172.246765;658.614502;901.555847;108.904221;;;;683.947693;918.788086;111.944702;;;;710.130920;1301.432373;285.569122
519;715.417542;1190.138550;419.719116;671.761353;1002.284729;172.205704;658.538818;901.463135;109.011414;;;;683.833191;918.774475;111.871269;;;;710.161194;1301.415039;285.547943
520;715.361389;1190.105713;419.764740;671.841736;1002.248657;172.340698;658.454407;901.445801;108.971367;;;;683.748840;918.694458;111.818947;;;;710.161011;1301.421143;285.548187
521;715.340149;1190.099243;419.744751;671.861206;1002.206604;172.365952;658.463745;901.411499;108.728828;;;;683.802429;918.650085;111.839912;;;;710.107544;1301.336182;285.560669
522;715.290222;1190.121582;419.773865;671.925598;1002.102905;172.465179;658.462097;901.461853;108.893417;;;;683.739075;918.717834;111.802315;;;;710.033386;1301.322021;285.527252
523;715.303589;1190.024170;419.639191;672.003723;1002.020874;172.542175;658.382751;901.405762;108.693123;;;;683.586487;918.722839;111.728493;;;;710.072144;1301.313232;285.546570
524;715.276001;1189.992432;419.661530;672.059204;1002.020569;172.528198;658.416870;901.393433;108.608025;;;;683.702637;918.599304;111.792717;;;;710.100647;1301.292114;285.541992
525;715.253723;1189.989624;419.658386;672.102783;1001.971436;172.584305;658.400879;901.304504;108.603783;;;;683.755066;918.603455;111.825073;;;;710.098999;1301.292358;285.539429
526;715.251953;1189.984985;419.594421;672.181580;1001.880493;172.613586;658.491455;901.288025;108.674362;;;;683.780151;918.617126;111.717148;;;;709.986694;1301.189819;285.504608
527;715.239624;1190.000244;419.720703;672.327881;1001.872803;172.586868;658.508728;901.239990;108.673393;;;;683.716125;918.614868;111.668594;;;;709.839844;1301.145264;285.506561
528;715.219421;1189.994629;419.725128;672.777893;1001.905151;172.614471;658.681335;901.273193;108.550102;;;;683.563599;918.637634;111.475365;;;;709.730347;1301.179321;285.573486
529;715.267334;1189.901367;419.672089;672.630859;1001.755615;172.775803;658.635742;901.203064;108.636566;;;;683.600159;918.581787;111.421211;;;;709.756653;1301.198730;285.598358
530;715.229431;1189.876953;419.759674;672.675781;1001.706909;172.676224;658.765503;901.213562;108.485237;;;;683.662964;918.591797;111.436882;;;;709.683594;1301.079224;285.653992
531;715.173218;1189.881470;419.774780;672.829529;1001.649475;172.673492;658.843018;901.225586;108.389282;;;;683.585754;918.633240;111.060547;;;;709.656799;1301.066650;285.634705
532;715.168701;1189.875122;419.698303;672.975830;1001.628357;172.658020;658.909485;901.251648;108.323723;;;;683.512634;918.673035;110.863861;;;;709.546265;1301.059448;285.684570
533;715.177795;1189.891724;419.793121;673.040039;1001.657776;172.413239;659.010315;901.176392;108.315887;;;;683.538879;918.680847;110.769676;;;;709.430298;1301.021484;285.687256
534;715.096619;1189.856445;419.754944;673.244629;1001.625427;172.344955;659.023621;901.157593;108.323883;;;;683.643738;918.671753;110.731453;;;;709.450989;1300.994873;285.670105
535;715.138306;1189.779297;419.845673;673.411682;1001.572632;172.249908;659.132385;901.085083;108.360077;;;;683.737549;918.655090;110.582588;;;;709.296997;1300.892578;285.720856
536;715.119446;1189.731323;419.807800;673.554749;1001.565979;172.211853;659.267273;901.080627;108.286461;;;;683.832214;918.489868;110.629051;;;;709.339905;1300.832764;285.709747
537;715.077332;1189.720215;419.884460;673.720764;1001.570068;172.046661;659.329651;901.003174;108.264206;;;;683.945862;918.435425;110.574875;;;;709.294800;1300.813599;285.730286
538;715.056335;1189.720581;419.915009;673.891541;1001.538086;171.928238;659.388184;900.903259;108.245033;;;;683.991333;918.441040;110.560654;;;;709.145142;1300.838867;285.807465
539;715.005920;1189.729858;419.945587;674.015320;1001.432556;171.793320;659.462646;900.914856;108.484734;;;;683.981384;918.507080;110.405701;;;;709.082153;1300.701660;285.761810
540;715.040527;1189.646606;419.955750;674.309021;1001.327454;171.719147;659.563049;900.844238;108.613129;;;;684.120728;918.386414;110.375252;;;;708.930908;1300.705078;285.813171
541;715.000793;1189.602051;419.929596;674.510254;1001.261902;171.706177;659.668457;900.845520;108.587784;;;;684.166504;918.316223;110.342392;;;;708.919434;1300.691406;285.838959
542;714.984253;1189.608643;419.975525;674.635559;1001.193359;171.680832;659.675598;900.829102;108.442955;;;;684.189758;918.337830;110.216141;;;;708.850037;1300.617676;285.843018
543;714.939941;1189.508911;419.996002;674.713318;1001.168274;171.524200;659.877380;900.714294;108.482971;;;;684.239563;918.369141;110.063553;;;;708.751648;1300.527222;285.784760
544;714.934021;1189.473145;419.881317;674.876282;1000.978027;171.656601;659.938782;900.681335;108.504738;;;;684.283813;918.378540;109.939934;;;;708.724548;1300.517822;285.783051
545;714.937744;1189.487793;419.930237;675.088989;1000.875732;171.688416;660.004761;900.556580;108.516533;;;;684.478882;918.294128;109.923660;;;;709.008057;1300.411377;285.609528
546;714.940735;1189.415649;419.978119;675.249329;1000.778687;171.679062;660.059692;900.451477;108.437218;;;;684.681396;918.083252;109.946472;;;;708.603333;1300.440674;285.707947
547;714.959839;1189.393555;419.924377;675.370544;1000.671509;171.587067;660.123413;900.464661;108.427055;;;;684.660767;918.065918;109.928444;;;;708.696411;1300.395386;285.705109
548;714.952148;1189.405151;419.961700;675.470642;1000.651062;171.623474;660.111267;900.375916;108.374512;;;;684.637512;918.160828;109.886292;;;;708.514526;1300.307861;285.760590
549;714.908691;1189.285400;419.861389;675.512878;1000.552124;171.575714;660.147034;900.221252;108.403061;;;;684.747131;917.981262;109.832542;;;;708.296570;1300.206299;285.732910
550;714.910034;1189.275269;419.910950;675.645935;1000.521057;171.567108;660.176270;900.135010;108.384544;;;;684.839783;917.932617;109.906853;;;;708.567810;1300.168335;285.581726
551;714.866394;1189.295654;419.950775;675.815430;1000.358154;171.274506;660.203125;900.138611;108.369392;;;;684.824158;917.885254;109.887802;;;;708.358643;1300.207886;285.654541
552;714.854126;1189.290527;419.908142;675.853271;1000.442627;171.445801;660.184143;900.130371;108.344383;;;;684.799133;917.851563;109.832497;;;;708.284119;1300.122803;285.698303
553;714.815613;1189.197388;419.967621;675.983826;1000.347595;171.679520;660.221436;900.037659;108.340652;;;;684.889954;917.776550;109.902168;;;;708.296326;1300.053345;285.704620
554;714.800842;1189.174194;419.973389;675.950012;1000.300049;171.634460;660.204346;899.933594;108.334427;;;;684.939880;917.716858;109.951027;;;;708.257446;1300.068359;285.689270
555;714.811890;1189.171875;419.915558;675.817688;1000.136292;171.637802;660.215515;899.902588;108.313736;;;;684.942932;917.671326;109.929276;;;;708.207703;1299.935547;285.648010
556;714.849548;1189.092163;419.868164;675.838196;1000.081909;171.712372;660.252930;899.796692;108.226295;;;;684.941284;917.575684;109.953346;;;;708.141479;1299.921875;285.621155
557;714.799072;1189.057983;419.892456;675.800232;1000.009949;171.647583;660.259888;899.781616;108.240562;;;;684.944519;917.509338;109.913605;;;;708.143066;1299.957275;285.684479
558;714.773010;1189.051880;419.873993;675.804382;999.985168;171.700928;660.223389;899.690857;108.223625;;;;684.913330;917.530518;109.893799;;;;708.186707;1299.829590;285.594299
559;714.800659;1188.965088;419.798981;675.759216;999.966858;171.649323;660.238037;899.669617;108.240166;;;;684.899109;917.547546;109.887619;;;;708.173035;1299.804443;285.568878
560;714.816711;1188.957153;419.813477;675.777100;999.871521;171.692596;660.241333;899.574951;108.236671;;;;684.902710;917.517334;109.889763;;;;708.178162;1299.695801;285.523804
561;714.809753;1188.967773;419.869873;675.730164;999.816772;171.758133;660.259827;899.533752;108.182434;;;;684.912415;917.398438;109.878754;;;;708.071716;1299.742065;285.573914
562;714.818420;1188.885254;419.857666;675.666016;999.837463;171.729660;660.202271;899.542603;108.127472;;;;684.973389;917.209351;109.916473;;;;708.057373;1299.720703;285.586517
563;714.831970;1188.859619;419.764740;675.611328;999.832214;171.703354;660.166138;899.481079;108.051414;;;;685.007263;917.240295;109.986275;;;;708.141907;1299.713745;285.564575
564;714.846985;1188.864136;419.737976;675.635620;999.827087;171.657257;660.138184;899.426208;108.030624;;;;685.004822;917.161011;109.954124;;;;708.226501;1299.668579;285.650940
565;714.801575;1188.843384;419.751678;675.626648;999.792603;171.598022;660.134888;899.415222;108.008324;;;;685.069763;917.153381;109.878082;;;;708.246277;1299.547241;285.617432
566;714.737305;1188.776123;419.799316;675.650330;999.789551;171.497528;660.137695;899.463684;107.969978;;;;685.022644;917.285706;109.778183;;;;708.219727;1299.539063;285.672272
567;714.724487;1188.753662;419.735077;675.680542;999.791016;171.488525;660.119812;899.414978;107.892273;;;;685.275574;917.223389;109.509628;;;;708.195923;1299.490112;285.721222
568;714.784180;1188.761230;419.834869;675.668396;999.788940;171.472290;660.103699;899.399658;107.878662;;;;685.130005;917.203247;109.738205;;;;708.096191;1299.531372;285.673553
569;714.729675;1188.778198;419.871277;675.744202;999.795715;171.397919;660.118164;899.353455;107.896034;;;;685.063293;917.154358;109.824600;;;;707.948792;1299.510620;285.698486
570;714.792664;1188.627808;419.909973;675.786194;999.795471;171.406937;660.178650;899.351257;107.837860;;;;685.110901;917.150024;109.760925;;;;707.956543;1299.517334;285.727692
571;714.648804;1188.602417;419.935822;675.814880;999.809753;171.385803;660.209717;899.376282;107.833046;;;;685.043762;917.270691;109.624992;;;;707.926819;1299.502563;285.751984
572;714.570557;1188.614502;420.023743;675.933289;999.785034;171.078339;660.209045;899.380432;107.838219;;;;685.267334;917.341064;109.529251;;;;707.862610;1299.478638;285.791901
573;714.575562;1188.618164;420.034851;675.869629;999.869995;171.176895;660.263855;899.324402;107.835236;;;;685.167664;917.403015;109.554420;;;;707.869934;1299.468628;285.801239
574;714.595825;1188.620117;420.020752;675.909180;999.873596;171.266937;660.232605;899.289673;107.849495;;;;685.164795;917.297913;109.579124;;;;707.756042;1299.487061;285.842133
575;714.533936;1188.586182;419.959747;675.957031;999.874817;171.227280;660.252869;899.314209;107.869156;;;;685.211243;917.267090;109.607246;;;;707.661438;1299.491943;285.823975
576;714.479187;1188.603760;420.120117;675.949768;999.917664;171.301804;660.260925;899.322571;107.868332;;;;685.230835;917.233765;109.614922;;;;707.686279;1299.468506;285.860962
577;714.605835;1188.586304;420.177795;676.062134;999.862915;170.978271;660.293030;899.344543;107.854462;;;;685.227722;917.265991;109.613441;;;;707.717346;1299.491821;285.852661
578;714.598389;1188.601074;420.233673;675.993958;999.916870;171.232071;660.316895;899.351440;107.845924;;;;685.299255;917.213501;109.483170;;;;707.751526;1299.436401;285.852478
579;714.459961;1188.616577;420.231781;676.055664;999.925354;171.202072;660.293152;899.338623;107.848320;;;;685.321106;917.197998;109.440834;;;;707.588379;1299.475708;285.838226
580;714.493103;1188.581055;420.285370;675.913330;999.991211;171.300934;660.367126;899.322876;107.838379;;;;685.255432;917.296021;109.396004;;;;707.477295;1299.494507;285.881073
581;714.389893;1188.589111;420.276794;676.116882;999.944580;171.137665;660.386902;899.322937;107.831032;;;;685.238464;917.339905;109.374344;;;;707.452942;1299.497681;285.905579
582;714.463745;1188.578735;420.321106;676.163452;999.930786;171.079254;660.383301;899.324341;107.830948;;;;685.292175;917.196045;109.430130;;;;707.498657;1299.487915;285.887817
583;714.477417;1188.557739;420.363190;676.082825;999.964417;171.210266;660.419189;899.278259;107.878845;;;;685.320679;917.273743;109.315048;;;;707.591248;1299.479492;285.844452
584;714.473755;1188.550659;420.353546;676.063477;999.990601;171.215714;660.385071;899.312927;107.845848;;;;685.440247;917.309021;109.205154;;;;707.567627;1299.507568;285.876251
585;714.290283;1188.584717;420.358673;676.102844;999.963135;171.077835;660.401489;899.249695;107.832947;;;;685.441589;917.371948;109.185646;;;;707.516235;1299.467407;285.868317
586;714.293823;1188.600220;420.312836;676.125671;999.990356;171.110397;660.433167;899.240845;107.804504;;;;685.307556;917.345642;109.286102;;;;707.507385;1299.457153;285.866730
587;714.385132;1188.572510;420.336609;676.217712;999.991577;171.007034;660.416077;899.323975;107.793488;;;;685.622192;917.223755;109.090103;;;;707.033813;1299.644043;286.231812
588;714.389893;1188.663452;420.409363;676.168518;1000.046997;171.103256;660.384277;899.333862;107.823410;;;;685.641479;917.345093;109.110703;;;;706.877380;1299.669800;286.380707
589;714.363525;1188.668823;420.403503;676.161865;1000.129822;171.004227;660.428711;899.323853;107.797554;;;;685.638184;917.377808;108.998528;;;;706.827576;1299.653320;286.348114
590;714.300781;1188.649170;420.415985;676.170959;1000.135437;170.955612;660.490234;899.339417;107.766922;;;;685.581421;917.252686;109.109779;;;;706.815308;1299.640747;286.372070
591;714.275269;1188.655884;420.465668;676.248962;1000.127502;171.023163;660.459534;899.356262;107.769394;;;;685.681274;917.340759;109.084846;;;;706.744446;1299.611938;286.435760
592;714.285828;1188.644409;420.490204;676.257813;1000.115417;170.771484;660.490906;899.371704;107.760078;;;;685.687134;917.374573;108.953156;;;;706.721741;1299.606812;286.456696
593;714.282288;1188.646362;420.513336;676.276917;1000.160095;170.843811;660.502136;899.374451;107.754250;;;;685.700928;917.335754;108.882179;;;;706.709106;1299.708130;286.470398
594;714.322510;1188.689087;420.494110;676.294067;1000.208374;170.843735;660.501099;899.373413;107.754440;;;;685.727478;917.326294;108.884903;;;;706.654724;1299.762695;286.491089
595;714.120789;1188.775391;420.523499;676.396301;1000.196594;170.777161;660.504639;899.399170;107.749199;;;;685.736694;917.392700;108.890854;;;;706.591003;1299.741699;286.524231
596;714.238770;1188.763306;420.567871;676.395386;1000.253052;170.765274;660.575134;899.370117;107.765701;;;;685.723267;917.460938;108.874847;;;;706.558655;1299.724365;286.564453
597;714.256165;1188.756958;420.518738;676.422180;1000.258057;170.794388;660.602661;899.379578;107.706284;;;;685.708069;917.607910;108.852768;;;;706.494690;1299.751099;286.490906
598;714.377686;1188.755981;420.812317;676.236511;1000.304810;170.647842;660.596375;899.396545;107.743622;;;;685.779297;917.510681;108.857895;;;;706.480469;1299.739746;286.517181
599;714.159119;1188.759399;420.654694;676.306396;1000.304077;170.667221;660.623352;899.383179;107.728104;;;;685.846924;917.495728;108.934402;;;;706.490417;1299.752441;286.485901
600;714.219482;1188.760376;420.573090;676.313293;1000.287231;170.614777;660.559509;899.468262;107.642113;;;;685.811279;917.499512;108.942039;;;;706.487305;1299.739258;286.518555
601;714.249512;1188.761719;420.571442;676.334351;1000.280029;170.524475;660.547791;899.494751;107.649414;;;;685.781982;917.543945;108.924850;;;;706.512207;1299.760620;286.455444
602;714.333557;1188.866455;420.809845;676.257263;1000.375977;170.392197;660.549500;899.484070;107.633835;;;;685.777527;917.521240;108.914368;;;;706.507568;1299.757690;286.462463
603;714.288513;1188.887695;420.819366;676.241943;1000.353516;170.372330;660.526001;899.484924;107.683418;;;;685.772339;917.534912;108.880127;;;;706.481873;1299.837158;286.511108
604;714.285095;1188.861694;420.831512;676.224487;1000.383057;170.366425;660.500366;899.454163;107.662140;;;;685.776306;917.553650;108.903870;;;;706.489990;1299.768921;286.488708
605;714.216675;1188.889038;420.625366;676.234802;1000.437439;170.164444;660.493896;899.489441;107.591248;;;;685.783325;917.517822;108.919456;;;;706.480957;1299.832397;286.510895
606;714.221985;1188.943481;420.612640;676.259155;1000.419617;170.168579;660.499512;899.502869;107.571991;;;;685.776611;917.531250;108.886887;;;;706.513123;1299.775513;286.453796
607;714.224182;1188.951050;420.683533;676.155640;1000.422668;170.242233;660.505737;899.527771;107.569496;;;;685.759705;917.509338;108.906372;;;;706.527710;1299.760498;286.432037
608;714.211853;1188.980591;420.631683;676.243469;1000.436279;170.172028;660.506409;899.531189;107.570282;;;;685.775818;917.543091;108.919846;;;;706.526855;1299.762817;286.433990
609;714.211121;1188.978638;420.550781;676.253113;1000.441467;170.121841;660.466248;899.499146;107.637245;;;;685.785461;917.518005;108.920761;;;;706.523682;1299.764404;286.438202
610;714.191284;1188.951538;420.635803;676.217163;1000.452637;170.244553;660.492188;899.518250;107.593430;;;;685.784729;917.542908;108.920563;;;;706.522705;1299.764404;286.439331
611;714.200317;1188.966797;420.599457;676.258728;1000.450806;170.237061;660.507446;899.530090;107.568161;;;;685.778564;917.546875;108.886253;;;;706.502991;1299.756104;286.469574
612;714.116516;1189.070313;420.541168;676.295288;1000.439575;170.181656;660.508179;899.530762;107.567009;;;;685.827881;917.522339;108.846573;;;;706.556335;1299.767456;286.272705
613;714.126038;1189.057129;420.616211;676.370789;1000.444641;170.121948;660.511292;899.524719;107.546799;;;;685.840515;917.543701;108.810944;;;;706.497986;1299.767456;286.343506
614;714.126465;1189.044312;420.637695;676.342163;1000.454895;170.037857;660.555847;899.513489;107.610390;;;;685.854065;917.561584;108.802193;;;;706.439209;1299.756714;286.427429
615;714.132813;1189.043091;420.631714;676.314087;1000.461975;169.977905;660.584229;899.520935;107.617661;;;;685.859070;917.460938;108.815147;;;;706.409241;1299.811768;286.269836
616;714.113342;1189.042603;420.636780;676.140869;1000.657837;170.209259;660.615967;899.486938;107.556839;;;;685.917847;917.435608;108.878265;;;;706.458069;1299.786865;286.241821
617;714.129822;1189.043945;420.631165;676.108521;1000.699646;170.271408;660.614624;899.501648;107.568489;;;;685.903381;917.429810;108.817467;;;;706.460754;1299.804932;286.213776
618;714.065063;1189.069336;420.623413;676.476440;1000.504211;170.096283;660.644165;899.478455;107.543900;;;;685.918701;917.446167;108.863701;;;;706.332642;1299.782104;286.224396
619;714.103821;1189.047485;420.693542;676.541077;1000.466248;169.883484;660.625488;899.507202;107.568390;;;;685.930908;917.444641;108.847534;;;;706.319519;1299.777588;286.314270
620;714.081848;1189.056396;420.697021;676.504578;1000.476135;169.859558;660.639893;899.501221;107.541046;;;;685.830811;917.560547;108.742821;;;;706.362671;1299.778198;286.291626
621;714.064453;1189.059814;420.642151;676.420898;1000.491577;169.806702;660.597900;899.509216;107.627602;;;;685.845764;917.525330;108.778229;;;;706.382080;1299.779419;286.268860
622;714.094849;1189.052734;420.685059;676.432861;1000.499939;169.852661;660.603882;899.528137;107.592209;;;;685.932556;917.478821;108.734016;;;;706.320923;1299.777588;286.235870
623;714.048523;1189.063477;420.653351;676.368103;1000.508301;169.792282;660.591553;899.523438;107.579346;;;;685.950562;917.488892;108.745064;;;;706.328308;1299.779541;286.307251
624;714.064392;1189.004517;420.746490;676.326111;1000.552551;169.834915;660.539490;899.504639;107.520081;;;;685.921509;917.482544;108.828476;;;;706.347778;1299.770874;286.317413
625;713.976440;1189.033936;420.719055;676.295227;1000.547729;169.858795;660.572876;899.493713;107.441635;;;;685.867065;917.544128;108.831589;;;;706.268921;1299.793091;286.322357
626;713.986389;1189.068604;420.672150;676.292664;1000.565125;169.785858;660.580322;899.500549;107.452827;;;;685.904053;917.471008;108.870583;;;;706.291199;1299.797119;286.235718
627;713.915588;1189.065552;420.675598;676.250977;1000.544250;169.818695;660.584412;899.496704;107.438416;;;;685.879211;917.430359;108.844604;;;;706.233215;1299.762695;286.279327
628;713.996155;1189.006714;420.720917;676.218872;1000.583191;169.706757;660.552795;899.502319;107.473778;;;;685.861816;917.498901;108.816292;;;;706.243347;1299.681152;286.241699
629;713.939026;1189.047607;420.692902;676.272278;1000.658447;169.715912;660.534485;899.504578;107.514259;;;;685.789001;917.616211;108.759605;;;;706.180420;1299.697266;286.275909
630;713.882874;1189.063232;420.673553;676.239685;1000.735901;169.667618;660.546326;899.526184;107.486496;;;;685.841370;917.524292;108.754601;;;;706.191467;1299.751831;286.269440
631;713.895325;1189.067505;420.686096;676.197205;1000.685852;169.549316;660.528503;899.526001;107.502945;;;;685.856812;917.469116;108.778107;;;;706.160156;1299.791992;286.258209
632;713.901672;1189.056641;420.703430;676.293152;1000.725830;169.552246;660.573120;899.524719;107.466301;;;;685.925049;917.478333;108.729393;;;;706.167603;1299.682739;286.221985
633;713.915894;1189.048706;420.678101;676.328979;1000.791260;169.533081;660.561340;899.531921;107.466347;;;;685.856934;917.543701;108.791428;;;;706.139526;1299.770874;286.235718
634;713.833801;1189.065918;420.642853;676.401001;1000.789063;169.532608;660.510437;899.508301;107.489006;;;;685.941895;917.503601;108.735291;;;;706.069763;1299.736816;286.273773
635;713.831177;1189.080322;420.689819;676.457703;1000.820923;169.526459;660.541016;899.524597;107.482857;;;;685.985046;917.491516;108.747444;;;;706.025940;1299.751343;286.233795
636;713.696350;1189.069702;420.666229;676.477539;1000.804321;169.501480;660.536621;899.588562;107.470940;;;;685.987488;917.491272;108.761955;;;;706.030212;1299.756714;286.219177
637;713.719116;1189.071167;420.633209;676.475586;1000.734009;169.470840;660.530640;899.531006;107.475739;;;;686.049072;917.461792;108.674278;;;;705.910400;1299.686035;286.202820
