Präzision01143;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:39:15;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
598;704.037415;985.288574;160.903168;744.339172;1185.976807;261.312561;;;;811.987549;1220.611450;367.745361;688.044495;899.429260;109.704254;;;;;;;;;;655.264587;901.870972;111.431030
599;704.029358;985.279602;160.911819;744.274902;1186.049561;261.398102;;;;811.902588;1220.608765;367.846863;688.072937;899.245178;109.696976;;;;;;;;;;655.241089;901.861633;111.374710
600;704.045044;985.278870;160.928772;744.144958;1185.933228;261.495972;;;;811.815857;1220.578003;367.968109;688.097229;899.312744;109.698944;;;;;;;;;;655.180908;901.842468;111.438324
601;704.010498;985.236206;160.931671;744.085327;1185.973267;261.550537;;;;811.801575;1220.565308;368.064972;688.058350;899.229858;109.747444;;;;;;;;;;655.310669;901.755005;111.412888
602;704.064880;985.186646;161.054672;744.108521;1185.951416;261.639526;;;;811.681641;1220.536133;368.090302;688.132996;899.237366;109.754211;;;;;;;;;;655.280945;901.725342;111.473732
603;704.213684;985.015259;161.216629;744.240112;1186.200928;261.167664;;;;811.649902;1220.534424;368.041992;688.533264;899.024109;109.890244;;;;;;;;;;655.158691;901.727173;111.549538
604;704.085205;985.113464;161.051620;744.120667;1185.926880;261.710022;;;;811.623779;1220.513794;368.238953;688.146240;899.260254;109.729378;;;;;;;;;;655.271057;901.710327;111.461754
605;704.126770;985.111511;161.078644;744.011597;1185.841675;261.911560;;;;811.595703;1220.419922;368.154541;688.126343;899.230652;109.685753;;;;;;;;;;655.288452;901.710510;111.500755
606;704.114685;985.063721;161.072815;743.968567;1185.722656;261.921173;;;;811.484985;1220.333252;368.319702;688.174438;899.208496;109.728119;;;;;;;;;;655.347046;901.717957;111.436905
607;704.243408;985.011902;161.219238;743.993591;1185.710083;261.870697;;;;811.461060;1220.357910;368.284760;688.304810;899.156738;109.747505;;;;;;;;;;655.606018;901.750122;111.228493
608;704.213562;985.014832;161.155167;743.906799;1185.687256;261.940979;;;;811.343994;1220.292236;368.432831;688.346558;899.195435;109.776711;;;;;;;;;;655.626587;901.780884;111.186157
609;704.223938;985.039551;161.061478;744.290466;1185.272339;261.879608;;;;811.299377;1220.280273;368.496552;688.307434;899.167603;109.719170;;;;;;;;;;655.367188;901.660706;111.434341
610;704.274841;984.960693;161.066116;744.082092;1185.463989;261.988007;;;;811.219971;1220.239868;368.586151;688.345886;899.234436;109.686447;;;;;;;;;;655.591980;901.588440;111.361877
611;704.320435;984.929321;161.091995;743.907104;1185.527222;262.105896;;;;811.125977;1220.225952;368.635620;688.382080;899.244385;109.683441;;;;;;;;;;655.755005;901.631104;111.205559
612;704.389648;984.871826;161.161438;743.821045;1185.481689;262.147125;;;;811.063049;1220.210327;368.672943;688.421021;899.352051;109.700996;;;;;;;;;;655.611755;901.654541;111.290245
613;704.399536;984.850464;161.196945;743.905212;1185.223145;262.106689;;;;810.989075;1220.178223;368.729767;688.467529;899.350342;109.729446;;;;;;;;;;655.933594;901.669006;111.099045
614;704.418579;984.836670;161.225906;743.944336;1185.224976;262.003815;;;;811.003601;1220.083130;369.061005;688.603394;899.112549;109.781860;;;;;;;;;;656.161743;901.650452;111.029709
615;704.346619;984.865540;161.201340;743.912048;1185.095337;262.361237;;;;810.968445;1220.030151;369.177460;688.490051;899.218628;109.732506;;;;;;;;;;655.960327;901.664612;111.088348
616;704.419678;984.769287;161.230576;743.882813;1185.218628;262.215912;;;;810.845825;1220.004272;369.246277;688.632629;899.163635;109.799263;;;;;;;;;;656.046509;901.587830;111.084251
617;704.398254;984.813599;161.192368;743.924683;1184.810547;262.176910;;;;810.789368;1219.886475;369.271606;688.604492;899.092346;109.603821;;;;;;;;;;655.723816;901.513489;111.296402
618;704.408142;984.801514;161.210907;743.921143;1184.770508;262.127258;;;;810.862244;1219.828247;369.271240;688.551025;899.174011;109.723793;;;;;;;;;;655.886963;901.615967;111.192902
619;704.360229;984.783752;161.136261;743.822205;1184.686401;262.430969;;;;810.847778;1219.782959;369.264618;688.493042;899.154907;109.744102;;;;;;;;;;655.756104;901.531677;111.349861
620;704.378113;984.760498;161.154602;743.763611;1184.732666;262.437469;;;;810.784546;1219.776855;369.307556;688.580872;899.223999;109.760948;;;;;;;;;;656.097778;901.528198;111.093941
621;704.345947;984.737976;161.194305;743.894226;1184.671387;262.559174;;;;810.834900;1219.771973;369.358704;688.571716;899.129822;109.583923;;;;;;;;;;655.789307;901.532593;111.240891
622;704.343506;984.753540;161.244522;743.736206;1184.571411;262.615021;;;;810.788940;1219.735229;369.416809;688.568909;899.126038;109.634987;;;;;;;;;;655.649048;901.476501;111.458023
623;704.356628;984.747864;161.319443;743.639343;1184.769531;262.210266;;;;810.744263;1219.708618;369.406433;688.639160;899.064392;109.743492;;;;;;;;;;656.109375;901.615662;110.851250
624;704.302795;984.735413;161.305389;743.618652;1184.795654;262.140167;;;;810.706604;1219.699097;369.471375;688.620728;899.115723;109.692200;;;;;;;;;;656.471008;901.717468;110.388123
625;704.277344;984.753540;161.270767;743.472839;1184.778442;262.250122;;;;810.800354;1219.709351;369.539886;688.508728;899.166565;109.637558;;;;;;;;;;655.991394;901.611328;110.843987
626;704.363403;984.593140;161.396378;743.590942;1184.736694;262.250275;;;;810.713196;1219.640991;369.579834;688.853821;898.934204;109.813988;;;;;;;;;;655.460510;901.444519;111.456184
627;704.329285;984.657288;161.275742;743.390503;1184.758911;262.323975;;;;810.648621;1219.563110;369.561798;688.640259;899.028198;109.705505;;;;;;;;;;655.503906;901.291931;111.578072
628;704.195984;984.822449;161.016281;743.358398;1184.757202;262.347961;;;;810.621277;1219.578247;369.641083;688.482117;899.336609;109.276398;;;;;;;;;;655.826294;901.402893;111.184074
629;704.430359;984.664001;160.959335;743.339111;1184.636963;262.402649;;;;810.587830;1219.623657;369.580566;688.616089;899.214722;109.523949;;;;;;;;;;656.146912;901.435852;110.952744
630;704.261047;984.791565;160.909348;743.214050;1184.623535;262.438354;;;;810.646118;1219.589478;369.636047;688.460266;899.329773;109.295174;;;;;;;;;;655.821106;901.412720;111.097908
631;704.404541;984.603516;161.262268;743.192810;1184.625610;262.376404;;;;810.573547;1219.602905;369.649628;688.749268;899.043396;109.651192;;;;;;;;;;656.065796;901.396667;111.061562
632;704.409973;984.597778;161.261520;743.205994;1184.635254;262.415192;;;;810.555176;1219.576294;369.686432;688.694580;899.091919;109.712410;;;;;;;;;;656.171021;901.407837;111.044128
633;704.375916;984.632324;161.196533;743.214111;1184.621094;262.441742;;;;810.573486;1219.545166;369.706421;688.668579;899.119141;109.511909;;;;;;;;;;656.101196;901.466309;110.994041
634;704.469116;984.628052;161.182144;743.096375;1184.625244;262.465668;;;;810.533325;1219.561035;369.722839;688.700562;899.128418;109.452316;;;;;;;;;;655.931946;901.396484;111.216919
635;704.556213;984.597656;161.252075;743.155762;1184.539551;262.426117;;;;810.521606;1219.566162;369.728058;688.693237;899.136169;109.659660;;;;;;;;;;656.048767;901.371399;111.207298
636;704.364746;984.819885;160.885574;743.147644;1184.600220;262.442078;;;;810.528870;1219.546875;369.757355;688.591003;899.323242;109.256653;;;;;;;;;;655.756531;901.376099;111.337540
637;704.530151;984.648865;161.166992;743.057129;1184.640503;262.422607;;;;810.512390;1219.560181;369.735809;688.628662;899.133118;109.530281;;;;;;;;;;655.975037;901.306702;111.066833
638;704.541260;984.607422;161.217575;743.138489;1184.624390;262.392242;;;;810.286560;1219.628052;369.823273;688.805786;899.093628;109.690971;;;;;;;;;;656.319458;901.406372;110.929016
639;704.590088;984.565491;161.237946;743.159058;1184.624146;262.396301;;;;810.210938;1219.716187;369.895233;688.885498;898.976196;109.812012;;;;;;;;;;656.443359;901.463623;110.848328
640;704.381714;984.766846;160.872345;743.112732;1184.541870;262.435791;;;;810.457092;1219.668457;369.791901;688.604858;899.349365;109.356369;;;;;;;;;;656.020447;901.466919;111.065125
641;704.554443;984.639771;161.123856;743.192688;1184.537598;262.349091;;;;810.499939;1219.646606;369.693542;688.768860;899.089966;109.601288;;;;;;;;;;656.200562;901.420349;111.084000
642;704.554810;984.582092;161.159363;743.276733;1184.309326;262.603973;;;;810.464905;1219.666626;369.753784;688.802307;898.984558;109.727814;;;;;;;;;;656.373108;901.518066;110.978447
643;704.517395;984.566467;161.172592;743.287537;1184.383667;262.661713;;;;810.454468;1219.675415;369.682983;688.911621;898.957886;109.738220;;;;;;;;;;656.243347;901.544922;110.727661
644;704.550720;984.546326;161.146378;743.259338;1184.630737;262.309784;;;;810.431885;1219.685181;369.677521;689.009460;898.926392;109.760727;;;;;;;;;;656.170898;901.547852;111.074524
645;704.710693;984.554749;161.205566;743.324524;1184.674927;262.228546;;;;810.192871;1219.785156;369.746552;689.005859;898.996338;109.798927;;;;;;;;;;656.082153;901.410828;111.305664
646;704.544678;984.772522;160.889084;743.278503;1184.663940;262.276062;;;;810.434265;1219.827393;369.652130;688.656616;899.433533;109.268845;;;;;;;;;;655.920593;901.550293;111.242767
647;704.476196;984.783691;160.771439;743.275513;1184.654053;262.232513;;;;810.489624;1219.947510;369.603760;688.604858;899.549927;109.118782;;;;;;;;;;656.274170;901.634033;110.850853
648;704.621521;984.572205;161.088165;743.351196;1184.592285;262.241852;;;;810.429626;1219.884521;369.548157;688.897644;899.130127;109.618752;;;;;;;;;;656.262512;901.575195;111.018677
649;704.895264;984.561890;161.063644;743.385315;1184.746826;262.077667;;;;810.353271;1219.934570;369.569824;689.096252;898.959961;109.646568;;;;;;;;;;655.692566;901.400940;111.460503
650;704.698730;984.575928;161.114655;743.349792;1184.698730;262.163239;;;;810.401245;1219.966919;369.559570;689.044250;898.993835;109.734779;;;;;;;;;;655.866272;901.338257;111.505394
651;704.634888;984.591492;161.033646;743.236877;1184.786255;262.106018;;;;810.382019;1219.999512;369.531311;688.948608;899.059692;109.712418;;;;;;;;;;655.942078;901.396729;111.127495
652;704.651917;984.588806;161.018417;743.293152;1184.818604;262.042023;;;;810.356079;1220.115112;369.522644;688.906006;898.976074;109.686539;;;;;;;;;;656.449524;901.569214;110.669571
653;704.630005;984.638000;160.899765;743.225220;1184.786987;262.023285;;;;810.233765;1220.139893;369.481812;688.990112;898.924500;109.749275;;;;;;;;;;656.462463;901.618286;110.787781
654;704.695313;984.700989;160.925262;743.378601;1184.804321;261.942017;;;;810.266357;1220.137695;369.470306;689.075073;898.894409;109.823692;;;;;;;;;;655.744446;901.424377;111.466133
655;704.582336;984.666748;160.835052;743.248108;1184.832275;261.994873;;;;810.296509;1220.188232;369.452026;689.021301;898.995605;109.767265;;;;;;;;;;655.895264;901.335754;111.611633
