Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:50:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
513;;;;737.203735;1181.949097;490.836548;;;;695.017151;982.684387;169.116592;;;;;;;;;;677.160767;910.329102;98.844612;;;;;;;;;;;;;693.901672;1172.926147;328.854675;660.448669;889.756775;105.395935
514;;;;737.186584;1181.947876;490.753937;;;;695.074097;982.611206;169.079834;;;;;;;;;;677.018555;910.504395;98.626190;;;;;;;;;;;;;693.904175;1172.927734;328.851410;660.409973;889.791504;105.376183
515;;;;737.191223;1182.002075;490.792908;;;;695.062805;982.621582;169.092621;;;;;;;;;;676.680298;910.497498;98.330582;;;;;;;;;;;;;693.903992;1172.912231;328.825226;660.440979;889.701477;105.425362
516;;;;737.244446;1182.046021;490.693726;;;;695.026306;982.796326;169.148972;;;;;;;;;;676.856750;910.621948;98.407425;;;;;;;;;;;;;694.029724;1172.804688;328.859283;660.432739;889.733032;105.426903
517;;;;737.250854;1182.070923;490.802338;;;;695.090454;982.702637;169.036041;;;;;;;;;;676.956116;910.566895;98.513824;;;;;;;;;;;;;693.949768;1172.905396;328.743591;660.436157;889.777466;105.458389
518;;;;737.185547;1182.038330;490.781830;;;;695.031494;982.828369;169.132706;;;;;;;;;;677.230164;910.553467;98.730904;;;;;;;;;;;;;694.056763;1172.837769;328.784607;660.431274;889.760803;105.422012
519;;;;737.245178;1182.033691;490.729126;;;;695.165222;982.710144;169.004715;;;;;;;;;;677.445740;910.376160;98.925056;;;;;;;;;;;;;694.073120;1172.812256;328.879822;660.434143;889.754639;105.406830
520;;;;737.240051;1182.135620;490.834534;;;;695.200073;982.671204;168.942429;;;;;;;;;;677.521240;910.331970;99.103439;;;;;;;;;;;;;694.003662;1172.823730;328.869476;660.435425;889.755127;105.407112
521;;;;737.214172;1182.165771;490.904572;;;;695.185974;982.721802;168.945541;;;;;;;;;;677.327209;910.321777;98.918114;;;;;;;;;;;;;693.966492;1172.840820;328.848358;660.376831;889.801331;105.385696
522;;;;737.245483;1182.153687;490.910309;;;;695.141296;982.761841;168.962997;;;;;;;;;;677.205505;910.412170;98.838913;;;;;;;;;;;;;693.948730;1172.834839;328.842651;660.390503;889.782227;105.325912
523;;;;737.280518;1182.170776;490.840637;;;;695.111938;982.760925;168.922668;;;;;;;;;;677.414612;910.446777;99.003601;;;;;;;;;;;;;694.033936;1172.801758;328.872803;660.405396;889.771301;105.398460
524;;;;737.231934;1182.156494;490.829620;;;;695.119751;982.744202;168.884201;;;;;;;;;;677.553101;910.483154;99.025475;;;;;;;;;;;;;693.963379;1172.834595;328.827271;660.350037;889.778320;105.391853
525;;;;737.272034;1182.180420;490.842102;;;;695.115601;982.762024;168.879150;;;;;;;;;;677.215881;910.372253;98.870720;;;;;;;;;;;;;693.923645;1172.835693;328.818604;660.370056;889.766968;105.453117
526;;;;737.334045;1182.178711;490.903778;;;;695.118347;982.769897;168.886124;;;;;;;;;;677.091431;910.428162;98.788338;;;;;;;;;;;;;693.931946;1172.833618;328.805756;660.268066;889.752502;105.469429
527;;;;737.317139;1182.166504;490.850983;;;;695.096191;982.751953;168.916092;;;;;;;;;;677.357117;910.454102;98.962860;;;;;;;;;;;;;693.941406;1172.833008;328.799133;660.325439;889.767334;105.376709
