Weight20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;
237;563.802124;735.257507;138.023010;502.754486;658.043518;111.128143;437.754913;719.239258;119.417160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.843201;802.466797;389.513397;840.028992;827.282349;263.235138;;;;;;;;;;;;
238;562.904724;735.112427;137.463882;502.093994;658.083557;110.251617;437.302582;719.239624;118.756538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.094055;802.330078;389.194885;839.622253;826.951355;262.748810;;;;;;;;;;;;
239;562.100952;734.976624;137.045227;501.461945;658.289063;109.452278;436.462677;719.235474;118.352470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.952576;801.932373;388.158508;838.915894;826.649353;262.519409;;;;;;;;;;;;
240;561.449402;734.724487;136.666473;500.661621;658.367554;108.573318;435.602722;719.227356;117.854561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.431091;801.748901;387.125641;837.998291;826.167358;262.010406;;;;;;;;;;;;
241;560.528809;734.515259;136.050812;499.663513;658.074768;108.549126;434.993225;719.059692;116.982147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.326599;801.059265;386.589722;837.133484;825.898132;261.263336;;;;;;;;;;;;
242;560.114197;734.632385;135.286346;498.850250;657.685425;108.552460;434.408051;719.059448;115.481400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.890076;800.591248;386.257721;836.487854;825.870789;260.972168;;;;;;;;;;;;
243;559.309509;734.641846;134.677902;498.142059;657.686340;107.660515;433.614899;719.026245;115.107590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.745972;800.535278;385.501648;835.620605;826.046570;260.354279;;;;;;;;;;;;
244;558.203918;734.738220;134.243256;497.383148;658.026978;106.485222;432.545074;719.016846;114.474396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904.363953;800.718628;385.112122;834.628723;825.968262;259.621887;;;;;;;;;;;;
245;557.365967;734.715088;133.967941;496.606476;658.028870;105.965233;431.817780;718.863708;114.270988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.324890;800.729004;384.793335;833.733643;825.750244;259.051147;;;;;;;;;;;;
246;556.601868;734.548584;133.497040;496.023438;657.882202;105.501396;431.179382;718.805481;114.021530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.779480;800.464844;384.586884;832.795898;825.554199;258.707458;;;;;;;;;;;;
247;555.736938;734.303589;132.858215;495.296692;657.567810;104.752678;430.630341;718.722473;113.448578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.499451;800.118347;383.686646;832.347534;825.246399;258.511841;;;;;;;;;;;;
248;555.093689;734.095703;132.560318;494.671814;657.718262;103.771240;429.899597;718.619690;112.496063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.058289;799.781799;383.039398;831.808228;825.027161;257.926575;;;;;;;;;;;;
249;554.487000;733.944519;132.062241;494.132629;657.641846;102.912270;429.363556;718.668518;111.436043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.067688;799.613159;382.185669;831.879028;824.550476;257.007202;;;;;;;;;;;;
250;554.285400;733.961975;130.944580;493.453949;657.193665;103.194199;428.720520;718.527344;111.127342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.874817;799.246704;381.752380;831.679016;824.253967;256.033142;;;;;;;;;;;;
251;553.650391;734.013184;129.837280;492.732880;656.980225;103.273369;428.050110;718.391663;110.876671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.850403;798.989136;381.434326;;;;;;;;;;;;;;;
252;553.041138;733.949158;129.088455;491.743652;656.841187;102.820541;426.983063;718.375427;110.008270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.383728;798.684937;380.939545;;;;830.740234;824.026489;255.652100;;;;;;;;;
253;552.564758;733.779114;128.726685;491.345825;657.101685;101.770691;426.515747;718.290100;109.425865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.787842;798.492126;380.424774;;;;829.669189;824.057617;255.126816;;;;;;;;;
254;551.760315;733.835510;128.632721;490.640106;656.831055;101.487007;426.067291;718.127075;109.180099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.094238;798.322998;380.103973;;;;828.573120;823.939697;254.753021;;;;;;;;;
255;550.845703;733.876709;128.764862;489.882996;656.423828;101.588516;425.532410;717.927429;108.797340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.459106;798.256897;379.620575;;;;827.903503;823.783875;254.397354;;;;;;;;;
256;549.972839;733.701660;128.536285;489.229095;656.328064;100.959641;424.959473;717.993713;108.066673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.529785;798.006714;379.597076;;;;827.500244;823.614502;254.036789;;;;;;;;;
257;549.410828;733.610901;128.381302;488.707275;656.276367;100.158066;424.417542;718.079529;107.220062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;896.759338;797.924316;379.379425;;;;827.348389;823.574219;253.875992;;;;;;;;;
258;548.714478;733.568542;128.093353;488.415405;656.181396;99.400482;423.999542;718.055908;106.797775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.944580;797.978821;378.865936;;;;826.929504;823.350830;253.437790;;;;;;;;;
259;548.448792;733.626160;127.293907;488.177460;656.358337;98.912392;423.260223;717.958618;106.710861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.301575;798.074036;378.378326;;;;826.370056;823.170715;253.080475;;;;;;;;;
260;548.148865;733.551819;126.369240;487.798645;656.957520;98.166214;422.453247;717.844727;106.553810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.258911;797.831970;377.645172;;;;825.877136;822.927002;252.785187;;;;;;;;;
261;547.829407;733.413940;125.422173;487.257294;657.064148;97.650665;421.633911;717.775146;106.040733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.143860;797.649475;377.230499;;;;825.355652;822.899353;252.123032;;;;;;;;;
262;547.811096;733.290222;124.910408;486.532776;656.536682;97.804245;421.046661;717.839111;105.833252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;894.881165;797.580444;377.029266;;;;824.809448;822.614136;252.029266;;;;;;;;;
263;547.315063;733.322083;124.455482;485.977203;656.254333;97.412941;420.919250;717.612427;105.207596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;894.496155;797.361206;376.822296;;;;824.655090;822.474792;251.519165;;;;;;;;;
264;546.774658;733.177734;124.501328;485.934326;656.250427;96.545967;420.849945;717.625366;104.390846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;893.836975;797.386353;376.648468;;;;824.624268;822.294495;251.244064;;;;;;;;;
265;546.204712;733.028687;124.545349;485.402008;656.281372;96.313652;420.588745;717.547607;103.685478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;893.423523;797.091309;376.347687;;;;;;;;;;;;;;;
266;545.461182;733.005188;124.451500;484.913300;656.430115;95.623138;420.020782;717.616638;103.015053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;893.513123;796.575317;375.839386;;;;;;;823.983765;822.091797;250.079636;;;;;;
267;544.879761;732.941223;124.160950;484.485138;656.550476;94.864769;419.559265;717.574280;102.600204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;893.241028;796.221252;375.463959;;;;;;;823.127625;822.060120;250.078369;;;;;;
268;544.420776;732.895264;123.970200;484.086670;656.617310;94.145493;418.981201;717.440186;102.291725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;892.773499;796.059509;375.079742;;;;;;;822.513123;821.978760;249.911591;;;;;;
269;543.990967;732.884827;123.515396;483.795776;656.623962;93.839149;418.445221;717.241516;102.469460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;892.477966;796.150391;374.738159;;;;;;;821.948730;821.939148;249.694229;;;;;;
270;543.489929;732.993530;122.970093;483.558380;656.344604;93.700142;418.098572;717.302185;101.873550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;892.301392;796.170898;374.502533;;;;;;;821.582947;821.938843;249.662140;;;;;;
271;543.076660;732.873657;122.402214;483.326263;656.322815;93.101151;417.801544;717.205505;101.077950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;891.770935;796.260010;374.007233;;;;;;;821.122314;822.151855;249.370712;;;;;;
272;542.457031;733.062500;121.777916;482.849762;655.872925;92.922012;417.403320;717.277588;100.013641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;891.207153;796.219299;373.706635;;;;;;;820.922668;822.160645;249.196182;;;;;;
273;542.170593;733.106873;121.446991;482.424133;655.727356;92.581894;417.197449;717.326843;99.579437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;890.820129;796.091980;373.090332;;;;;;;820.383667;822.092651;248.923752;;;;;;
274;542.531982;732.739014;120.927338;482.095337;655.817932;92.041328;417.012939;717.309448;99.220428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;890.580994;796.119263;372.587738;;;;;;;819.780457;822.042725;248.686768;;;;;;
275;542.284790;732.819885;120.608284;481.989655;656.251648;90.871521;416.606018;717.214111;98.706497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;890.351318;796.045410;372.490387;;;;;;;819.247986;821.983948;248.492264;;;;;;
276;541.829651;732.783569;120.285744;481.881073;656.419006;90.249290;416.285461;717.139160;98.393547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;889.832886;795.980591;372.428894;;;;;;;818.706055;821.873718;248.166077;;;;;;
277;541.640503;732.774841;119.831985;481.737976;656.336487;89.872704;416.374298;716.990601;98.073555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;889.385071;795.904785;372.419220;;;;;;;818.561707;821.763855;247.658310;;;;;;
278;541.556030;732.751343;119.345978;481.687286;656.082336;89.099007;415.802643;717.092651;97.845901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;889.373291;795.719177;372.370789;;;;;;;818.525208;821.694946;247.227005;;;;;;
279;541.409546;732.723145;118.839447;481.424927;656.170410;89.021164;415.502960;717.001404;97.253212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;889.120056;795.570923;372.052521;;;;;;;818.370972;821.604919;247.000748;;;;;;
280;541.127258;732.789795;118.179085;481.053345;655.931213;88.183037;415.405151;716.888428;96.744781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.735168;795.427856;371.543640;;;;;;;818.805908;821.349670;246.356155;;;;;;
281;541.013000;732.651978;117.572403;480.727905;655.934875;87.831993;415.256195;716.883362;96.237221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.484192;795.280823;371.237396;;;;;;;819.107483;821.198425;245.877548;;;;;;
282;541.053528;732.657593;117.234756;480.399109;655.816101;87.900581;415.113831;716.820435;95.811249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;888.208557;795.284729;371.064301;;;;;;;818.857788;821.096741;245.464279;;;;;;
283;540.798462;732.557312;116.797470;480.046356;655.714050;87.904709;415.074097;716.787598;95.333763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.986511;795.190674;370.877472;;;;;;;818.719421;820.928040;245.222580;;;;;;
284;540.660034;732.638428;116.480469;479.976837;655.619324;87.542778;414.982391;716.777954;94.772987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.723389;795.078735;370.548309;;;;;;;818.541565;820.782837;244.924713;;;;;;
285;540.381226;732.649719;116.189293;479.902649;655.658936;87.038147;414.810974;716.864624;94.155594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.686890;795.146912;370.145782;;;;;;;818.343445;820.687622;244.659119;;;;;;
286;540.047852;732.687378;116.054779;479.919525;655.595886;86.542831;414.739471;716.718872;93.763908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.406128;795.341370;369.700928;;;;;;;818.074402;820.751892;244.453812;;;;;;
287;539.859558;732.638550;115.899834;479.916199;655.487122;86.145195;414.538391;716.554993;93.012299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.309387;795.276367;369.485077;;;;;;;817.942505;820.667358;244.199997;;;;;;
288;539.756470;732.601318;115.728828;479.961182;655.432739;85.640724;414.366089;716.579041;92.435829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.272217;795.191162;369.350677;;;;;;;817.749573;820.585388;244.046753;;;;;;
289;539.766418;732.577881;115.022957;480.063141;655.335449;85.062027;414.283173;716.609741;92.119637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.204346;795.146057;369.119598;;;;;;;817.651978;820.478516;243.820923;;;;;;
290;539.752808;732.434509;114.353973;480.071503;655.278748;84.512123;414.139130;716.540894;91.809479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.149536;795.113037;368.930756;;;;;;;817.761475;820.383972;243.552399;;;;;;
291;539.696106;732.457031;113.999138;479.943878;655.166687;83.617935;414.149811;716.522644;91.381973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.026672;795.060364;368.672577;;;;;;;817.679138;820.354797;243.396271;;;;;;
292;539.730103;732.486450;113.579285;479.738129;655.322937;83.135590;414.210907;716.536804;90.906326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.867432;794.981934;368.426086;;;;;;;817.796448;820.167297;243.193192;;;;;;
293;539.638855;732.464233;113.107018;479.662354;655.453796;82.699814;414.304199;716.582947;90.419952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.328491;794.697388;368.056976;;;;;;;817.621155;820.206055;242.997360;;;;;;
294;539.672424;732.442566;112.507721;479.709900;655.491821;82.375511;414.491547;716.489380;90.078156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.269409;794.747803;367.657776;;;;;;;;;;;;;;;
295;539.897461;732.445740;112.119331;479.820770;655.526550;82.220963;414.420807;716.432068;90.548828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.120117;794.712830;367.396271;;;;;;;;;;;;;;;
296;540.193481;732.443481;111.891891;479.838837;655.636536;82.004112;414.428802;716.530884;90.739304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.867371;794.662354;367.064575;;;;;;;;;;;;;;;
297;540.365051;732.355713;111.610199;479.832031;655.609436;81.876114;414.470642;716.652893;90.714714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.704346;794.663025;366.913544;;;;;;;;;;;;;;;
298;540.540527;732.184204;110.910194;479.757568;655.612976;81.819771;414.546722;716.670044;90.521400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.239746;794.833130;366.909882;;;;;;;;;;;;;;;
299;540.562439;732.266785;111.107758;479.623535;655.575378;81.699249;414.575256;716.744141;90.447220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.249634;794.702332;366.729919;;;;;;;;;;;;;;;
300;540.534546;732.280151;111.210068;479.570770;655.588623;81.732735;414.552032;716.774353;90.438324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.052795;794.659790;366.592957;;;;;;;;;;;;;;;
301;540.564270;732.281433;111.212082;479.565430;655.590271;81.760536;414.582886;716.837830;90.358505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.404968;794.572876;366.137421;;;;;;;;;;;;;;;
302;540.632813;732.208069;111.147697;479.497131;655.588074;81.828888;414.555237;716.875427;90.457527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.662109;794.579041;365.739563;;;;;;;;;;818.479858;820.104065;239.593018;;;
303;540.518127;732.154968;111.066826;479.451233;655.567078;81.871330;414.517944;716.880066;90.535583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.788818;794.522888;365.573517;;;;;;;;;;818.175476;820.212952;239.512283;;;
304;540.433350;732.143738;111.067657;479.493103;655.789124;81.455086;414.529266;716.879822;90.473297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.776367;794.552246;365.341003;;;;;;;;;;817.979431;820.332214;239.444794;;;
305;540.414063;732.116760;111.039520;479.545502;655.784119;81.279282;414.476196;716.887390;90.407768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.899109;794.669800;365.040039;;;;;;;;;;817.924316;820.359375;239.345444;;;
306;540.499451;732.073486;110.923340;479.350830;655.584351;81.699509;414.425995;716.893616;90.495880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.948181;794.700195;364.655487;;;;;;;;;;817.941772;820.324036;239.180420;;;
307;540.522705;732.078674;110.832642;479.252319;655.503479;81.893707;414.386536;716.886292;90.493233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.897827;794.775940;364.382019;;;;;;;;;;817.941650;820.414490;239.036758;;;
308;540.565063;731.964478;110.766045;479.205719;655.391968;81.897758;414.412201;716.801453;90.502831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.070557;794.741760;364.227051;;;;;;;;;;817.883606;820.500244;238.907471;;;
309;540.412659;732.011780;110.781296;479.034760;655.620178;81.923309;414.371155;716.780823;90.542824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.049194;794.763794;364.102997;;;;;;;;;;817.796753;820.518433;238.849304;;;
310;540.406067;731.950317;110.726158;478.947968;655.154846;82.073036;414.337067;716.785156;90.585457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.050049;794.821472;363.965820;;;;;;;;;;817.742615;820.581421;238.702118;;;
311;540.423645;731.873169;110.538132;478.979919;655.050903;82.114815;414.311707;716.691650;90.597794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.152710;794.776917;363.530548;;;;;;;;;;817.614990;820.638245;238.634705;;;
312;540.473206;731.839172;110.594337;479.189636;655.300598;81.843628;414.282654;716.658997;90.636208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.161682;794.897339;363.517548;;;;;;;;;;817.558838;820.760803;238.562302;;;
313;540.378540;731.653503;110.387421;479.185547;655.365662;81.586304;414.294830;716.670044;90.596291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.120972;794.935547;363.558563;;;;;;;;;;817.679993;820.813782;238.393661;;;
314;540.456116;731.784729;110.478470;479.254608;655.381165;81.561516;414.289032;716.669312;90.573853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.070251;795.038818;363.501343;;;;;;;;;;817.882324;820.767700;238.230377;;;
