PTP314;;;
Date:;2025/04/08;;
Time:;13:19:07;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
699;370.482361;314.456940;178.680832
700;366.422607;313.605225;179.380951
701;362.534058;312.745483;180.146500
702;358.283478;312.027222;180.947723
703;354.158783;311.459930;181.605499
704;350.063080;310.592743;182.380600
705;345.493622;310.044830;182.860168
706;341.304657;309.263641;183.353317
707;336.813324;308.707581;183.716965
708;332.526428;307.859650;184.196014
709;327.866608;307.229584;184.585831
710;323.414063;306.764648;185.037415
711;318.787567;306.272827;185.638092
712;314.107422;305.900085;185.901138
713;309.461517;305.288849;185.896759
714;304.652679;305.113647;186.025299
715;300.121185;304.854370;186.068069
716;295.473206;304.660522;186.040344
717;291.080383;304.571564;186.242813
718;286.410400;304.293427;186.004944
719;281.619537;304.372711;185.722916
720;276.794525;304.404205;185.543594
721;272.009979;304.440643;185.999130
722;267.666290;304.662903;185.423981
723;262.852997;304.724976;185.282837
724;258.087982;304.885712;184.876938
725;253.687286;304.720642;184.600479
726;249.364532;305.013519;184.406326
727;244.634308;304.898712;184.029526
728;239.801056;305.226379;183.443649
729;235.384109;305.602173;183.211716
730;230.951675;305.805573;182.881592
731;226.243240;305.974365;182.255554
732;221.565079;306.528748;181.844376
733;217.578171;306.576202;181.597733
734;213.152618;306.990295;180.940536
735;208.722183;307.201843;180.664032
736;204.431824;307.639313;180.055695
737;200.338104;307.942932;179.501953
738;196.276321;308.473145;179.007233
739;192.346497;308.793976;178.378113
740;188.034393;309.039459;177.781677
741;184.189499;309.636017;177.123901
742;180.396835;310.010162;176.632889
743;176.645508;310.519073;176.020142
744;173.279388;311.073608;175.373077
745;169.837189;311.616730;174.649033
746;166.296188;311.903259;173.953796
747;162.945343;312.420959;173.307617
748;159.557587;312.906738;172.524612
749;156.393738;313.226990;171.805801
750;153.256271;313.810333;171.128647
751;150.635254;314.420013;170.269287
752;147.714523;314.864441;169.598297
753;144.681213;315.219482;169.148087
754;141.885254;315.552368;168.535980
755;139.459717;315.930847;167.820770
756;136.958069;316.404572;167.266830
757;134.701294;316.933838;166.945801
758;132.249207;317.297729;166.413574
759;129.966248;317.712189;165.734070
760;128.028702;318.256012;165.219864
761;126.238174;318.579285;164.228806
762;124.276108;318.967102;163.872833
763;122.683311;319.418945;163.519928
764;120.830017;319.739990;162.656342
765;119.547562;320.031342;162.040985
766;117.761719;320.428558;161.428497
767;116.656517;320.900879;160.989349
768;115.360382;321.321960;160.633820
769;114.341652;321.779266;159.946320
770;113.260796;321.977295;159.195526
771;112.273476;322.170074;158.466049
772;111.501869;322.379822;157.915924
773;110.400841;322.757324;157.482590
774;109.529770;323.036407;156.987305
775;109.099403;323.336121;156.752350
776;108.548973;323.807800;156.494217
777;107.661049;324.229919;156.046127
778;107.013977;324.580994;155.408127
779;106.720032;324.958557;155.067078
780;106.235710;325.251038;154.668488
781;105.670288;325.593567;154.207184
782;105.175934;325.770233;153.722061
783;104.683823;326.076294;153.260300
784;104.473488;326.218231;152.921570
785;104.174164;326.481384;152.572067
786;103.787292;326.642059;152.220764
787;103.320023;326.889038;151.643539
788;103.006851;327.166382;150.962860
789;102.829643;327.345123;150.337601
790;102.779007;327.533386;149.478500
791;102.618179;327.601715;148.811920
792;102.238060;327.799988;148.138794
793;101.882240;328.094269;147.678116
